AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
63,150000.0,2,3,5,1,1.0,1,57
70,73010.0,2,5,3,1,6.0,1,46
33,30000.0,1,1,2,5,1.0,1,223
56,30000.0,2,4,1,5,1.0,3,227
51,0.0,1,4,2,5,6.0,3,105
27,150000.0,1,5,5,5,1.0,5,288
32,307200.0,2,3,4,5,1.0,5,63
47,92000.0,2,3,3,1,1.0,5,47
74,35600.0,1,1,1,3,6.0,1,32
46,75000.0,1,1,5,5,1.0,1,54
75,12000.0,2,2,1,5,6.0,2,54
75,17600.0,1,2,3,1,6.0,2,47
66,40.0,2,1,3,1,6.0,1,47
27,53000.0,2,1,4,5,1.0,2,47
68,15000.0,1,2,3,2,6.0,2,54
33,24000.0,1,1,2,5,1.0,1,53
37,0.0,1,5,2,1,3.0,3,56
50,100000.0,2,3,5,1,1.0,5,52
52,60000.0,1,5,2,1,1.0,6,84
77,14000.0,2,3,2,3,6.0,5,59
67,0.0,2,4,1,2,6.0,6,227
47,120000.0,1,1,4,1,1.0,4,33
19,14000.0,1,1,3,5,1.0,1,224
41,45000.0,1,3,4,5,1.0,1,113
79,7900.0,2,3,3,2,6.0,5,98
18,0.0,1,5,3,5,6.0,1,67
60,100000.0,2,5,3,1,1.0,1,38
36,65000.0,1,5,1,1,1.0,3,173
28,0.0,1,4,3,5,6.0,6,83
45,59000.0,1,1,3,5,1.0,2,154
63,47500.0,1,1,3,3,6.0,1,69
72,20000.0,2,3,1,1,1.0,5,178
74,13200.0,2,3,1,1,6.0,5,53
48,171000.0,2,1,4,1,1.0,1,197
37,100000.0,1,1,4,1,1.0,5,274
89,23400.0,2,1,4,2,6.0,2,105
41,115000.0,1,3,4,1,1.0,5,133
69,58000.0,2,3,3,3,1.0,1,35
60,60000.0,1,3,4,1,1.0,5,90
76,0.0,2,3,1,1,6.0,5,57
73,454900.0,1,1,5,1,6.0,2,66
33,2100.0,2,1,3,5,1.0,1,40
56,28800.0,2,4,1,1,1.0,3,60
39,3900.0,2,4,1,5,3.0,3,306
41,146000.0,2,3,4,5,1.0,1,42
29,200000.0,1,1,2,1,1.0,1,129
82,78700.0,2,1,4,5,6.0,1,79
69,47800.0,1,1,4,1,6.0,1,55
28,45000.0,1,2,3,5,1.0,1,167
32,40000.0,2,4,2,5,1.0,1,169
19,0.0,2,5,2,5,6.0,2,53
43,0.0,2,4,2,1,6.0,1,147
20,0.0,2,3,2,5,6.0,1,111
23,37000.0,1,5,4,5,1.0,1,163
20,1000.0,2,4,3,5,1.0,1,198
40,47200.0,2,1,5,1,1.0,2,84
50,0.0,2,4,1,1,6.0,3,265
61,15600.0,2,1,2,3,6.0,2,47
33,60000.0,1,1,5,5,1.0,2,72
29,15400.0,2,5,2,5,2.0,1,109
73,133500.0,2,1,5,1,6.0,2,358
51,42000.0,2,1,5,1,1.0,1,241
67,23500.0,1,4,3,1,1.0,1,34
61,22000.0,2,1,4,1,1.0,1,96
72,7100.0,2,4,1,1,6.0,3,141
76,24000.0,2,1,3,2,6.0,1,55
75,0.0,1,3,1,1,6.0,5,415
58,900.0,2,1,4,1,1.0,1,77
34,90000.0,2,1,3,1,1.0,1,62
63,27700.0,1,3,4,1,1.0,5,46
60,50000.0,1,3,3,1,1.0,5,102
51,70000.0,2,1,4,1,1.0,1,295
54,52000.0,1,3,5,1,1.0,5,73
40,64500.0,2,3,4,1,1.0,5,54
56,170020.0,2,1,3,1,1.0,2,114
39,48000.0,2,5,1,1,1.0,2,233
65,38200.0,2,4,4,1,6.0,1,43
36,38000.0,1,1,3,5,1.0,1,92
44,0.0,2,1,5,1,6.0,4,38
18,3200.0,2,5,2,5,6.0,1,40
37,80700.0,1,1,2,5,1.0,1,223
89,13600.0,1,3,1,2,6.0,5,43
25,72150.0,2,1,4,1,1.0,1,84
68,21900.0,2,1,3,2,6.0,1,78
19,0.0,1,3,3,1,3.0,5,49
75,9600.0,1,4,2,1,6.0,6,46
61,204000.0,1,1,5,1,1.0,1,88
40,0.0,2,1,4,1,6.0,1,74
52,0.0,2,2,3,1,3.0,1,444
61,98000.0,1,1,4,1,1.0,2,80
89,7400.0,2,4,2,1,6.0,2,43
62,55120.0,2,5,3,5,1.0,1,48
81,94200.0,2,1,3,3,6.0,1,48
36,10000.0,2,3,5,1,1.0,5,21
49,0.0,1,4,2,4,6.0,2,6
73,0.0,2,3,3,2,6.0,5,23
80,101800.0,1,3,5,1,6.0,5,79
37,65000.0,2,5,2,1,1.0,1,87
21,10000.0,1,5,2,5,6.0,1,47
25,2800.0,2,5,4,5,1.0,1,156
64,0.0,2,1,4,1,6.0,2,88
21,5000.0,2,3,1,5,1.0,1,30
86,64900.0,1,1,2,1,6.0,1,58
77,33500.0,2,1,2,1,1.0,2,197
57,51200.0,1,1,3,3,1.0,1,81
51,230000.0,1,1,5,1,1.0,2,98
24,2000.0,2,1,3,1,6.0,1,311
28,20300.0,1,3,3,1,1.0,1,65
23,40000.0,2,4,2,5,1.0,1,176
20,1900.0,2,3,2,5,3.0,1,149
56,18500.0,2,4,3,5,1.0,1,87
47,80000.0,1,4,2,1,1.0,3,242
50,9000.0,2,5,1,5,6.0,3,115
82,52300.0,1,1,2,2,6.0,2,59
33,50000.0,1,5,3,5,1.0,3,97
22,0.0,1,1,2,5,6.0,1,223
85,49000.0,2,4,3,3,6.0,1,57
36,60000.0,1,1,3,5,1.0,2,71
29,60000.0,1,1,2,1,1.0,1,168
56,0.0,1,1,4,1,6.0,4,75
47,0.0,2,1,4,1,6.0,2,83
20,40000.0,1,1,3,5,1.0,1,46
53,90000.0,2,4,4,3,1.0,1,185
73,60600.0,1,1,3,1,6.0,1,44
56,670.0,1,1,4,1,6.0,2,66
29,24000.0,2,4,3,4,1.0,3,160
51,15500.0,1,1,3,1,1.0,4,74
21,14400.0,2,1,2,5,6.0,1,8
29,77000.0,1,4,2,5,1.0,1,72
78,90000.0,1,1,3,2,6.0,2,45
30,63000.0,2,5,5,5,1.0,1,47
60,80000.0,1,5,3,5,1.0,4,75
57,90000.0,1,5,2,1,1.0,3,54
45,12000.0,1,5,1,5,1.0,6,233
30,40000.0,1,3,2,1,2.0,5,192
63,181200.0,1,1,4,5,1.0,2,151
21,50000.0,1,1,2,5,1.0,1,30
48,120000.0,2,3,5,1,1.0,5,175
58,20000.0,1,3,4,4,6.0,5,52
36,0.0,2,1,3,1,6.0,2,33
38,68000.0,2,5,3,5,1.0,1,232
50,64000.0,1,5,3,5,1.0,1,133
46,41000.0,1,1,3,5,1.0,1,154
54,112000.0,1,3,4,1,1.0,5,43
52,160.0,2,2,3,1,3.0,2,54
22,10000.0,2,3,3,5,1.0,1,151
48,0.0,1,4,1,5,6.0,6,57
72,58500.0,1,1,2,1,6.0,2,109
25,40000.0,1,5,3,5,1.0,1,49
46,80000.0,2,1,5,1,1.0,1,58
72,13000.0,1,1,3,1,6.0,2,47
76,27200.0,2,2,4,1,1.0,1,99
68,77000.0,1,4,3,1,1.0,3,113
24,46000.0,2,3,4,5,1.0,2,213
36,70000.0,1,3,3,1,1.0,5,52
60,84000.0,1,1,2,3,6.0,1,75
19,4100.0,2,1,3,5,1.0,1,59
30,60000.0,1,3,2,1,1.0,1,56
76,39500.0,2,1,5,1,6.0,2,50
69,60000.0,2,1,2,1,6.0,2,49
18,0.0,1,4,2,5,6.0,1,93
51,230000.0,1,1,4,5,1.0,2,65
68,70000.0,2,1,3,1,1.0,2,58
30,230000.0,1,1,3,3,1.0,4,375
66,37200.0,1,1,3,1,6.0,2,51
36,75000.0,2,5,4,1,1.0,2,35
94,42200.0,1,1,2,5,6.0,4,18
55,100000.0,1,1,2,1,1.0,1,56
54,0.0,1,1,4,3,6.0,2,34
52,129000.0,1,1,3,1,1.0,1,112
53,8500.0,1,5,3,1,6.0,1,66
33,100.0,1,3,4,5,3.0,1,109
68,70000.0,1,1,3,1,1.0,1,34
18,10300.0,1,1,2,5,1.0,1,100
30,60000.0,1,1,2,5,1.0,1,431
33,58000.0,2,4,4,5,1.0,1,71
38,10300.0,1,5,2,5,1.0,1,77
56,34300.0,1,5,2,5,1.0,1,150
21,70000.0,1,4,3,5,1.0,1,203
18,4000.0,1,4,2,5,6.0,1,57
20,0.0,2,4,2,5,6.0,1,439
54,3500.0,1,1,4,3,6.0,2,98
79,70400.0,1,1,2,2,6.0,1,60
24,20000.0,2,1,4,5,1.0,1,54
85,105100.0,2,1,5,3,6.0,2,59
53,32600.0,2,5,2,3,1.0,1,141
53,35000.0,1,1,2,1,1.0,1,417
30,67000.0,2,1,5,1,1.0,1,123
28,0.0,1,5,1,5,6.0,1,147
33,40000.0,1,5,2,5,1.0,1,37
35,3000.0,2,4,2,1,1.0,3,188
20,40000.0,1,4,3,5,1.0,1,15
59,67000.0,1,1,2,1,1.0,3,67
34,50000.0,1,4,2,3,1.0,3,117
47,40000.0,2,3,3,3,1.0,5,303
47,210000.0,2,3,3,1,1.0,1,63
59,0.0,2,3,3,1,6.0,5,91
62,75000.0,1,1,2,1,6.0,1,53
50,93000.0,2,1,4,1,1.0,1,20
31,43900.0,1,4,3,5,1.0,1,76
36,120000.0,1,1,4,1,1.0,1,90
58,123620.0,2,1,4,5,1.0,1,21
73,282500.0,1,1,5,1,6.0,2,61
76,110500.0,2,1,3,3,1.0,1,98
67,96000.0,2,1,4,1,6.0,1,52
65,23000.0,1,1,3,1,1.0,4,72
75,0.0,2,3,5,1,6.0,2,67
86,19100.0,2,1,2,1,6.0,4,100
23,7000.0,2,1,2,5,2.0,1,83
64,2700.0,1,3,4,4,3.0,1,20
65,45000.0,1,3,3,3,1.0,5,107
61,0.0,2,5,1,1,6.0,3,106
26,40000.0,2,1,3,1,1.0,1,73
61,208500.0,2,3,4,3,6.0,5,60
74,21500.0,1,4,2,1,6.0,1,58
32,120000.0,2,1,4,5,1.0,1,66
45,0.0,2,1,5,1,6.0,4,65
78,22760.0,2,1,4,1,6.0,1,53
85,1500.0,2,1,2,2,6.0,2,60
38,97000.0,2,4,3,1,1.0,1,61
66,13700.0,2,3,4,1,6.0,5,136
69,35000.0,1,3,4,1,6.0,5,30
25,22000.0,1,1,3,5,1.0,1,88
24,40000.0,1,4,2,5,1.0,1,37
30,2000.0,1,4,2,5,1.0,1,368
20,40000.0,1,5,2,5,1.0,3,64
54,12000.0,2,4,3,1,3.0,3,225
52,48000.0,1,5,1,1,1.0,3,76
59,36000.0,2,1,2,1,1.0,4,91
51,370.0,1,1,2,3,6.0,2,37
26,120000.0,2,1,4,1,1.0,2,76
64,45000.0,1,4,1,1,1.0,3,278
43,400000.0,1,3,5,1,1.0,5,85
46,48000.0,2,1,4,1,1.0,2,82
22,3000.0,1,3,2,5,6.0,1,62
59,170000.0,1,1,5,1,1.0,1,58
36,50000.0,1,1,4,1,1.0,4,373
38,200000.0,1,3,5,5,1.0,1,72
21,0.0,2,1,3,5,6.0,1,117
50,200500.0,1,3,4,1,1.0,2,185
75,48400.0,1,1,3,1,6.0,2,45
41,96500.0,2,3,5,5,1.0,1,71
30,2540.0,2,3,4,5,1.0,5,53
43,60000.0,2,4,4,1,3.0,2,63
47,187100.0,2,1,4,1,1.0,2,52
56,20000.0,1,3,1,1,1.0,5,71
28,0.0,1,4,3,5,6.0,1,54
18,0.0,2,4,2,5,6.0,1,245
29,90000.0,2,2,4,5,1.0,1,243
43,148000.0,1,1,5,1,1.0,1,74
34,0.0,1,5,2,5,3.0,1,107
45,42000.0,2,1,5,1,1.0,4,109
27,35000.0,2,2,3,5,1.0,1,300
68,65500.0,2,1,2,2,6.0,1,59
41,233000.0,2,3,4,1,1.0,2,112
29,270000.0,1,3,4,5,1.0,5,112
40,100000.0,1,1,5,1,1.0,2,110
62,84100.0,1,1,1,3,6.0,2,97
18,2400.0,2,5,1,5,6.0,1,129
44,80000.0,1,3,3,1,1.0,1,84
25,0.0,2,1,1,5,6.0,1,225
68,41000.0,1,2,2,4,6.0,1,122
29,25000.0,2,5,3,5,1.0,1,57
54,90000.0,1,4,4,1,1.0,3,62
43,125000.0,1,4,4,5,1.0,1,60
40,0.0,2,3,4,1,6.0,1,67
21,3900.0,1,1,3,5,1.0,1,131
76,50000.0,2,1,2,1,6.0,2,100
36,100000.0,2,5,4,3,1.0,1,325
30,16000.0,2,5,2,5,1.0,1,81
49,70800.0,1,5,3,5,1.0,3,38
82,1200.0,2,1,2,1,6.0,1,69
21,12000.0,2,1,3,5,1.0,1,90
94,7000.0,2,4,1,1,6.0,3,51
56,40000.0,1,5,2,1,1.0,6,377
80,30000.0,2,1,3,2,6.0,2,54
47,35000.0,2,4,1,1,1.0,3,84
31,0.0,2,1,3,5,6.0,1,63
53,0.0,2,5,1,1,6.0,3,208
24,75000.0,1,5,4,5,1.0,1,81
37,0.0,1,4,1,5,6.0,1,289
94,19200.0,2,1,2,3,6.0,1,281
25,2100.0,2,4,4,1,1.0,6,156
77,45500.0,2,1,3,5,6.0,1,58
26,-2790.0,2,5,3,5,3.0,1,72
70,116600.0,2,1,4,3,1.0,1,37
76,19000.0,1,3,3,1,6.0,5,66
30,14400.0,1,1,2,1,6.0,5,195
31,0.0,2,2,3,1,6.0,1,64
43,50000.0,2,1,4,1,1.0,2,52
47,31000.0,2,4,3,1,1.0,3,162
81,125000.0,2,1,4,2,6.0,1,88
52,49200.0,1,4,1,1,6.0,1,106
51,16000.0,2,4,1,1,6.0,3,109
68,300.0,2,1,3,3,6.0,2,45
41,600.0,1,5,3,5,1.0,1,86
71,14000.0,2,5,1,5,6.0,6,118
28,32000.0,2,4,2,5,1.0,1,62
38,0.0,1,5,3,5,6.0,1,57
29,150000.0,1,1,4,5,1.0,2,63
33,0.0,2,2,2,5,6.0,1,160
57,50000.0,1,3,5,1,6.0,5,229
18,0.0,1,4,1,5,6.0,1,95
19,30000.0,2,1,3,5,1.0,1,24
69,0.0,2,3,2,1,6.0,5,52
54,10000.0,2,1,2,3,1.0,1,61
38,104000.0,1,4,2,1,1.0,1,341
74,162500.0,1,1,5,1,1.0,2,93
40,14000.0,2,5,2,5,1.0,1,60
56,102000.0,2,1,3,3,1.0,1,381
60,75000.0,1,3,3,1,1.0,1,31
66,42000.0,2,1,3,5,6.0,1,30
65,5100.0,1,4,2,3,6.0,5,59
27,12000.0,2,5,3,1,3.0,2,166
44,0.0,1,4,3,5,3.0,6,37
72,73500.0,2,3,4,3,6.0,5,54
24,0.0,2,5,2,5,6.0,1,70
82,11000.0,2,2,2,2,6.0,2,128
58,16900.0,1,5,2,1,1.0,3,280
56,56000.0,1,5,3,1,1.0,2,169
65,90300.0,2,1,5,3,6.0,2,29
21,10000.0,1,1,2,5,1.0,1,133
60,16100.0,1,4,1,3,6.0,1,55
45,94000.0,1,5,4,5,1.0,1,198
52,169000.0,1,5,3,1,1.0,3,71
44,105000.0,2,3,5,4,1.0,5,57
64,125000.0,2,1,5,1,1.0,2,106
32,30000.0,1,5,1,1,1.0,3,134
43,25000.0,2,5,4,1,1.0,3,54
88,13000.0,2,1,3,2,6.0,2,39
56,100000.0,1,4,1,1,1.0,3,73
29,70000.0,2,2,5,5,1.0,7,75
68,42000.0,1,1,5,1,1.0,4,43
60,1600.0,1,5,1,1,6.0,3,131
87,9500.0,2,4,1,5,6.0,3,125
50,180000.0,2,1,5,1,1.0,2,78
68,4700.0,2,1,5,1,6.0,5,55
31,40000.0,2,5,5,5,1.0,2,30
43,130.0,2,3,5,1,1.0,1,86
62,75000.0,2,5,3,1,1.0,6,62
82,0.0,2,4,1,4,6.0,3,41
89,33900.0,2,1,2,1,6.0,1,92
31,19900.0,1,4,1,5,1.0,1,87
64,20010.0,1,1,3,1,6.0,2,40
89,14800.0,2,5,1,2,6.0,3,58
28,39000.0,2,3,2,5,1.0,1,123
40,200000.0,2,3,5,1,1.0,5,181
74,22800.0,2,1,3,2,6.0,1,15
24,26700.0,1,4,3,5,4.0,1,67
36,0.0,2,1,3,1,3.0,1,35
31,0.0,2,3,3,1,6.0,1,70
22,32000.0,1,1,3,5,4.0,2,31
57,280000.0,1,1,4,3,1.0,4,35
58,64000.0,2,4,4,3,1.0,6,29
47,65000.0,2,1,2,3,1.0,2,45
78,3900.0,2,1,3,1,6.0,1,54
46,175000.0,1,5,5,1,1.0,1,175
24,27000.0,1,1,4,5,1.0,2,65
42,0.0,2,4,1,1,3.0,1,196
55,52000.0,2,1,4,1,1.0,1,16
18,10000.0,2,5,3,5,3.0,1,88
19,380.0,2,3,2,5,1.0,1,172
38,40000.0,1,5,3,5,1.0,1,374
55,0.0,1,4,2,4,3.0,3,145
34,165000.0,2,1,4,1,1.0,1,49
41,85000.0,2,5,4,1,1.0,1,52
84,8800.0,2,4,1,1,6.0,3,225
77,115500.0,1,5,3,1,6.0,3,61
83,22100.0,2,1,4,2,6.0,4,56
73,49500.0,2,1,4,1,6.0,1,87
79,89800.0,2,1,3,1,6.0,2,58
39,20000.0,1,1,4,5,1.0,2,240
94,146850.0,1,1,5,1,6.0,2,61
60,111000.0,1,3,5,1,1.0,5,68
22,12000.0,1,1,4,5,1.0,1,90
30,0.0,1,5,2,5,6.0,1,64
38,60000.0,2,4,3,5,1.0,1,111
53,0.0,2,5,1,5,6.0,1,84
47,45000.0,1,5,2,1,1.0,6,117
72,0.0,2,3,2,1,6.0,5,55
37,90000.0,2,3,5,1,1.0,1,74
32,60000.0,2,5,2,5,1.0,1,59
94,73500.0,2,1,2,3,6.0,1,260
22,37000.0,2,1,4,5,1.0,1,81
76,28600.0,2,4,3,1,6.0,6,94
30,12000.0,1,1,3,5,1.0,1,190
44,20000.0,2,4,2,1,1.0,3,63
68,56000.0,2,3,4,1,6.0,5,45
44,13400.0,1,5,1,5,6.0,1,77
90,0.0,1,1,4,5,6.0,5,36
29,60000.0,2,5,2,1,1.0,1,228
26,0.0,2,4,3,1,6.0,3,57
25,40000.0,2,3,3,5,2.0,2,182
40,39300.0,2,1,2,5,1.0,2,71
36,19200.0,2,2,3,5,6.0,1,198
37,258000.0,1,4,4,1,1.0,5,77
50,121500.0,2,1,4,1,1.0,2,56
71,49000.0,2,5,2,3,6.0,1,27
58,14300.0,2,5,1,3,6.0,1,11
29,30000.0,1,4,2,5,1.0,3,218
68,56000.0,2,3,1,5,1.0,5,44
30,6100.0,1,4,3,5,3.0,1,52
41,43200.0,1,4,2,5,1.0,1,156
73,9100.0,1,5,1,2,6.0,3,140
28,4000.0,1,1,4,1,1.0,7,56
32,5000.0,1,1,4,5,1.0,1,221
78,41200.0,2,1,5,5,6.0,2,8
48,37000.0,1,1,4,1,1.0,1,80
78,55900.0,2,3,4,1,6.0,5,47
42,60000.0,2,4,4,1,1.0,1,105
23,7000.0,1,3,2,5,6.0,1,246
46,75000.0,2,1,3,1,1.0,2,158
43,60000.0,1,4,4,5,1.0,1,66
23,45000.0,1,1,3,5,1.0,1,202
20,17700.0,1,1,3,5,1.0,1,76
87,30700.0,2,3,3,1,6.0,1,65
70,60500.0,2,2,5,1,1.0,2,54
47,13700.0,2,5,2,1,1.0,6,98
68,78400.0,2,1,3,2,1.0,2,61
77,0.0,2,3,4,1,6.0,5,44
52,85000.0,2,3,3,1,1.0,5,185
65,1540.0,2,3,4,1,6.0,5,71
56,55000.0,1,1,4,5,1.0,2,161
83,21500.0,2,1,3,3,6.0,1,125
30,80000.0,2,5,4,1,1.0,3,73
18,0.0,2,1,3,5,6.0,2,19
55,24000.0,1,4,1,1,1.0,6,53
19,5000.0,2,1,3,5,1.0,1,70
68,47500.0,2,3,5,1,6.0,5,45
81,12000.0,2,3,4,1,6.0,5,78
75,68500.0,1,3,5,1,6.0,5,72
78,19600.0,2,1,2,1,6.0,4,327
34,60000.0,1,1,4,1,1.0,2,138
74,16500.0,2,2,2,2,6.0,1,108
40,20000.0,1,1,3,1,1.0,4,55
59,380000.0,1,1,3,1,1.0,1,54
38,43000.0,1,1,3,5,1.0,1,56
35,0.0,1,5,5,1,6.0,6,59
27,22000.0,2,5,4,5,6.0,1,61
94,62400.0,1,1,5,3,6.0,2,41
46,40000.0,2,1,4,1,1.0,4,47
47,94000.0,1,5,2,1,1.0,1,57
70,21600.0,2,3,3,2,6.0,5,41
42,185000.0,1,1,4,1,1.0,1,61
40,140000.0,2,1,5,3,1.0,1,146
20,0.0,1,4,3,5,6.0,3,72
39,5000.0,1,4,1,5,1.0,1,197
69,37700.0,2,3,3,3,1.0,5,104
25,40000.0,1,1,4,5,1.0,2,45
42,75000.0,2,1,5,1,6.0,4,49
61,50000.0,2,4,5,1,6.0,2,107
30,2000.0,1,1,3,5,6.0,2,223
54,60000.0,1,1,2,2,1.0,1,138
29,40000.0,1,1,4,5,1.0,1,69
49,90000.0,1,5,1,1,1.0,6,54
45,75000.0,2,1,2,1,6.0,1,73
46,60000.0,2,1,3,1,1.0,1,123
33,15000.0,2,2,3,1,1.0,1,74
23,50000.0,2,4,3,5,1.0,3,50
35,2200.0,2,3,4,1,6.0,1,48
44,87130.0,2,5,3,1,1.0,1,57
44,16800.0,2,3,1,5,6.0,7,48
27,69000.0,2,5,4,5,1.0,1,47
80,0.0,2,4,2,2,6.0,3,23
52,30000.0,2,4,2,1,1.0,3,164
41,3600.0,2,4,1,1,3.0,6,223
41,114000.0,1,1,2,5,1.0,1,543
80,63320.0,2,1,5,3,6.0,1,93
26,7000.0,1,4,3,5,1.0,1,117
65,0.0,2,3,4,3,6.0,5,59
58,20000.0,2,2,3,3,1.0,2,47
55,112000.0,1,1,4,1,1.0,2,64
51,300000.0,2,4,5,3,1.0,6,58
57,1077000.0,1,1,4,1,1.0,1,59
49,105000.0,1,4,4,1,1.0,1,104
23,8530.0,2,3,4,5,1.0,5,29
70,9100.0,2,1,5,1,6.0,2,99
29,10000.0,2,4,2,1,1.0,2,21
47,56800.0,1,1,4,1,6.0,2,82
26,30000.0,2,1,2,5,1.0,1,198
75,53800.0,1,1,2,1,6.0,1,6
19,5000.0,2,5,2,5,1.0,1,3
21,5000.0,2,1,3,5,3.0,1,47
43,0.0,2,4,1,1,6.0,3,145
75,1200.0,2,4,2,1,6.0,1,71
70,3500.0,2,1,5,3,6.0,1,51
20,3500.0,2,4,3,5,1.0,1,61
29,42400.0,2,5,2,5,2.0,1,45
43,53000.0,2,5,3,1,1.0,3,64
33,74000.0,1,4,2,1,1.0,1,42
20,4000.0,2,4,3,5,1.0,1,102
45,125000.0,2,1,4,1,1.0,1,137
88,32600.0,2,1,3,2,6.0,2,71
24,15000.0,1,5,2,5,1.0,1,172
87,14400.0,1,1,1,1,6.0,1,28
83,82000.0,1,1,2,1,6.0,2,62
78,12000.0,1,5,1,1,6.0,3,190
36,30000.0,1,1,1,1,1.0,1,64
38,108000.0,1,1,2,5,1.0,1,198
24,25000.0,1,3,3,5,1.0,1,38
66,15600.0,1,1,1,5,6.0,1,46
35,90000.0,1,1,4,1,1.0,1,139
44,90000.0,1,4,1,1,1.0,3,49
22,8000.0,2,1,4,5,6.0,1,105
60,0.0,2,1,3,1,6.0,1,57
57,20600.0,2,4,1,1,1.0,3,97
46,35000.0,2,1,3,1,1.0,1,179
35,18000.0,1,3,4,5,1.0,1,64
47,40000.0,2,1,3,1,1.0,1,329
19,33000.0,1,5,2,5,1.0,1,7
30,50000.0,2,5,4,3,1.0,2,69
31,55000.0,1,5,3,5,1.0,1,41
24,75000.0,1,1,4,5,1.0,1,130
62,18600.0,2,4,1,4,6.0,6,59
55,259600.0,1,1,4,1,1.0,2,110
77,16600.0,1,5,3,2,6.0,1,231
77,0.0,2,4,1,5,6.0,3,55
50,55000.0,1,5,3,4,1.0,3,244
60,98000.0,2,1,4,1,1.0,1,52
67,86000.0,1,5,3,1,6.0,1,96
67,0.0,1,1,4,1,6.0,1,113
36,20000.0,1,4,2,5,6.0,1,156
19,1200.0,1,4,3,5,3.0,1,107
31,22000.0,2,4,4,1,1.0,1,42
20,24000.0,1,2,2,5,4.0,2,58
60,52500.0,1,4,2,1,3.0,1,67
94,24000.0,1,1,5,2,6.0,2,83
62,678500.0,1,2,5,1,1.0,2,55
53,64000.0,2,1,3,1,1.0,1,60
72,32000.0,2,5,1,3,1.0,3,8
54,50000.0,2,5,3,1,1.0,1,59
66,67000.0,1,4,1,1,1.0,6,53
52,71000.0,1,3,3,1,1.0,5,62
57,12000.0,1,3,4,1,1.0,1,46
63,12600.0,1,5,4,1,6.0,3,16
74,29100.0,1,3,4,3,1.0,5,63
48,0.0,2,3,4,1,6.0,5,195
19,0.0,2,5,1,5,6.0,1,187
19,10000.0,2,5,3,5,1.0,1,74
83,25200.0,1,1,3,2,6.0,2,46
49,207000.0,1,5,3,5,1.0,3,53
40,43000.0,1,5,2,1,1.0,5,56
90,45800.0,2,1,1,2,6.0,1,54
18,5000.0,1,5,2,5,1.0,1,117
37,108000.0,1,2,4,1,6.0,7,105
40,41400.0,2,4,1,1,1.0,3,59
72,14500.0,2,4,3,3,6.0,2,46
24,32000.0,2,1,4,5,1.0,1,87
37,126000.0,2,1,4,5,1.0,1,32
23,160000.0,2,1,4,5,1.0,1,101
64,54000.0,2,5,5,1,6.0,1,63
75,2300.0,2,1,3,2,6.0,1,41
27,0.0,2,4,3,5,3.0,6,133
51,60000.0,2,5,2,3,1.0,3,162
19,16000.0,1,5,1,5,1.0,3,245
53,2200.0,2,1,2,3,6.0,1,54
70,0.0,2,1,3,1,6.0,5,37
70,24000.0,2,1,2,1,6.0,2,45
29,80000.0,2,2,3,5,1.0,2,65
70,20800.0,1,3,2,1,6.0,5,53
61,31400.0,1,1,4,1,6.0,2,64
24,1900.0,1,5,3,5,1.0,1,81
46,0.0,1,4,2,5,6.0,1,72
64,100000.0,2,1,5,1,6.0,1,61
43,90000.0,2,3,5,2,1.0,5,54
33,39000.0,2,1,2,5,1.0,1,79
57,40000.0,2,3,3,1,1.0,5,465
56,12000.0,2,3,1,3,3.0,5,48
23,0.0,2,4,1,5,6.0,3,114
46,60000.0,1,4,1,1,1.0,3,124
36,60000.0,2,3,3,5,1.0,5,118
59,87500.0,2,3,4,3,1.0,1,44
26,7000.0,1,1,3,5,1.0,2,119
54,50000.0,1,1,3,1,1.0,1,29
71,74500.0,2,1,5,1,6.0,2,35
29,30000.0,1,1,2,5,1.0,1,53
55,90000.0,1,3,1,1,1.0,5,48
53,28000.0,2,2,5,1,1.0,1,129
47,99000.0,2,3,3,1,1.0,6,48
64,45000.0,1,4,2,5,1.0,1,102
56,192000.0,2,1,4,3,1.0,1,55
37,155000.0,1,3,4,5,1.0,6,81
41,47000.0,1,4,3,1,2.0,1,57
48,99000.0,2,3,4,5,1.0,5,59
58,77000.0,1,1,3,1,1.0,7,66
36,0.0,1,2,1,5,6.0,1,53
59,0.0,2,1,5,3,6.0,2,69
72,120000.0,1,1,5,3,6.0,2,106
63,148000.0,1,1,4,1,1.0,4,58
27,80000.0,2,1,3,5,1.0,1,139
60,198000.0,2,1,5,1,1.0,1,49
52,40000.0,2,1,2,3,1.0,1,51
26,43400.0,2,4,4,5,1.0,1,207
36,224000.0,1,5,5,1,1.0,4,119
75,29900.0,2,1,3,3,6.0,2,50
70,19000.0,2,3,4,1,6.0,5,49
50,1000.0,2,5,1,4,6.0,3,62
29,80000.0,1,5,3,5,1.0,1,56
58,495000.0,2,1,5,1,1.0,5,67
52,40600.0,1,3,3,1,6.0,5,14
39,60000.0,1,3,4,1,1.0,1,95
66,278000.0,1,3,5,1,1.0,5,28
39,30000.0,2,1,4,5,1.0,1,53
40,71400.0,1,4,3,3,6.0,1,48
38,50000.0,1,1,4,5,1.0,1,89
46,32400.0,2,5,4,1,1.0,3,88
21,0.0,1,4,2,5,6.0,3,134
67,17800.0,2,1,3,1,6.0,1,70
64,12000.0,2,1,3,3,1.0,1,10
