AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
25,130000.0,1,3,4,5,1.0,5,86
72,12500.0,2,2,1,1,6.0,7,240
75,12100.0,2,4,1,5,6.0,3,185
20,360.0,1,5,1,5,6.0,6,85
48,90000.0,2,1,2,3,1.0,1,115
65,0.0,1,1,5,1,6.0,2,49
66,14700.0,2,3,1,1,1.0,5,66
34,250000.0,1,3,5,1,1.0,5,101
35,50000.0,1,3,4,1,1.0,5,120
67,181400.0,1,3,4,1,6.0,1,47
40,0.0,2,1,3,1,6.0,1,125
75,80500.0,2,1,3,2,6.0,2,67
51,37000.0,2,5,4,3,1.0,1,54
36,230000.0,1,1,5,1,1.0,6,56
84,121600.0,1,4,1,1,6.0,6,39
77,33000.0,1,1,5,3,6.0,1,34
55,80000.0,1,3,4,1,1.0,2,93
58,60000.0,2,1,4,1,1.0,1,58
72,32500.0,1,5,1,1,1.0,3,124
40,10000.0,1,5,5,5,1.0,2,54
56,9900.0,2,1,3,1,6.0,1,87
81,38000.0,2,2,2,3,6.0,1,9
43,192280.0,1,3,5,1,1.0,5,44
67,20000.0,1,4,2,1,6.0,3,40
94,188000.0,1,1,3,2,6.0,2,24
27,40000.0,1,1,3,1,6.0,1,87
44,8000.0,2,5,2,5,1.0,1,62
70,41800.0,2,1,3,1,6.0,2,59
36,0.0,2,3,5,1,6.0,2,92
29,7500.0,2,5,1,5,6.0,6,97
56,300000.0,2,1,4,5,1.0,2,58
24,20000.0,2,4,3,5,1.0,1,58
94,16800.0,1,1,5,2,6.0,1,42
22,12000.0,2,1,3,5,1.0,1,112
45,300000.0,1,5,3,1,1.0,1,90
35,22000.0,1,1,4,5,1.0,1,133
37,40000.0,1,1,1,5,1.0,3,97
37,60000.0,2,3,4,1,6.0,1,107
57,380000.0,2,3,5,1,1.0,5,79
78,41200.0,2,1,5,5,6.0,2,8
43,305000.0,2,3,5,1,1.0,2,47
19,0.0,2,1,2,5,6.0,1,81
26,21300.0,1,5,1,5,1.0,3,130
46,37000.0,1,3,1,1,1.0,5,49
46,495000.0,1,1,5,1,1.0,2,105
42,100000.0,2,4,3,1,1.0,3,81
64,85000.0,2,1,3,1,1.0,1,63
60,40000.0,2,3,1,1,1.0,5,29
53,45000.0,2,2,2,5,1.0,2,78
36,1200.0,2,4,3,5,1.0,1,122
78,13200.0,2,1,3,1,6.0,2,86
66,33370.0,2,3,4,2,6.0,5,97
24,28000.0,1,3,4,5,1.0,1,53
35,69000.0,2,1,4,1,1.0,2,54
74,11000.0,1,1,4,4,6.0,2,34
20,16000.0,1,1,3,5,1.0,1,271
23,30000.0,2,5,3,1,1.0,3,239
29,0.0,1,5,5,5,3.0,1,32
53,70000.0,2,1,4,5,3.0,2,348
22,10000.0,1,4,2,5,1.0,1,59
54,98000.0,2,1,5,5,1.0,2,83
29,678000.0,1,1,5,1,1.0,4,47
80,20000.0,1,1,3,3,6.0,1,48
72,14500.0,2,4,3,3,6.0,2,46
44,0.0,1,4,1,5,6.0,1,69
40,0.0,2,4,1,1,3.0,1,109
40,30000.0,2,3,3,1,1.0,5,88
49,19100.0,1,2,2,5,6.0,2,12
27,66000.0,1,1,3,5,1.0,1,249
36,80000.0,2,3,4,1,1.0,5,38
32,110000.0,2,4,4,5,1.0,1,52
32,60000.0,2,5,3,1,1.0,1,41
18,0.0,2,3,1,5,6.0,5,208
33,56000.0,1,1,4,5,1.0,2,89
18,3000.0,2,1,2,5,1.0,1,44
84,20400.0,1,5,2,1,6.0,2,107
24,0.0,2,5,3,1,6.0,1,58
47,95000.0,2,1,5,3,1.0,1,83
28,0.0,1,5,1,5,6.0,1,18
60,69100.0,1,1,3,1,1.0,1,27
62,680000.0,2,2,5,1,1.0,2,23
44,37600.0,2,3,4,1,1.0,5,68
30,200000.0,1,3,5,3,1.0,1,78
44,0.0,2,3,4,3,6.0,5,54
31,185000.0,1,3,5,1,1.0,5,161
57,20000.0,2,5,1,5,1.0,3,135
55,100000.0,1,1,2,1,1.0,1,73
45,160100.0,1,3,4,1,1.0,5,73
77,148610.0,1,1,5,1,6.0,2,46
77,18400.0,2,1,3,1,6.0,1,45
43,65000.0,2,4,5,1,1.0,1,36
87,84200.0,1,1,4,1,6.0,2,57
57,96000.0,1,1,2,1,1.0,1,56
71,399000.0,1,1,4,1,6.0,1,54
37,70000.0,2,1,3,3,1.0,1,81
22,30000.0,2,1,4,5,1.0,1,76
40,4700.0,2,3,3,1,1.0,5,54
66,58700.0,2,2,3,1,6.0,1,79
74,59000.0,1,3,3,3,6.0,1,57
68,2200.0,2,5,1,1,6.0,3,82
21,10000.0,2,1,3,5,1.0,1,106
33,90000.0,2,1,5,5,1.0,1,52
65,105000.0,1,1,3,1,1.0,1,55
26,108000.0,2,1,5,5,1.0,1,85
52,0.0,2,4,1,1,6.0,3,29
49,24000.0,1,5,3,1,1.0,3,206
60,15000.0,2,3,3,2,1.0,5,54
18,1200.0,1,3,2,5,1.0,1,245
41,82000.0,1,5,4,5,1.0,1,46
33,67000.0,1,4,5,5,1.0,1,45
33,18000.0,2,5,1,1,1.0,3,283
79,28700.0,2,1,2,3,6.0,1,36
59,0.0,1,1,3,1,6.0,4,297
75,113000.0,2,1,4,1,6.0,1,30
42,40000.0,1,4,2,5,1.0,3,195
66,72000.0,2,1,3,3,1.0,1,104
41,23000.0,1,3,2,5,1.0,5,294
26,85000.0,2,1,4,5,1.0,1,185
18,3000.0,1,1,1,5,1.0,1,196
42,36000.0,1,1,4,5,6.0,1,63
38,54000.0,1,1,4,5,1.0,2,61
69,8500.0,1,3,4,1,6.0,5,63
84,60500.0,1,1,3,1,6.0,2,73
55,125000.0,1,1,5,1,6.0,4,89
81,27000.0,2,4,1,4,6.0,2,158
24,11000.0,2,5,4,5,1.0,1,40
44,75000.0,2,3,4,5,1.0,5,180
36,62000.0,2,1,3,1,1.0,1,61
46,0.0,2,5,1,1,3.0,3,64
55,65000.0,2,2,4,3,1.0,2,54
78,6100.0,2,1,3,3,6.0,1,63
50,30000.0,1,5,2,3,1.0,1,75
67,36000.0,1,5,2,4,1.0,2,61
29,50000.0,2,1,4,5,1.0,1,257
32,44000.0,1,4,2,5,1.0,1,90
48,40000.0,1,1,3,3,1.0,1,51
56,65000.0,1,4,1,1,1.0,3,83
58,25000.0,1,1,2,3,1.0,1,73
45,29000.0,2,5,1,4,1.0,3,65
22,45900.0,1,1,3,5,1.0,1,124
52,72000.0,2,3,5,3,1.0,1,77
65,146100.0,1,2,5,1,1.0,7,115
52,0.0,2,5,1,1,6.0,3,62
39,9600.0,1,1,1,5,6.0,1,62
74,10800.0,2,1,4,1,6.0,2,115
46,190000.0,1,1,4,1,1.0,1,65
25,14400.0,2,4,3,5,1.0,1,98
58,300000.0,2,1,5,1,1.0,4,57
68,18200.0,1,1,2,1,6.0,2,39
64,84000.0,1,3,3,1,1.0,5,49
35,0.0,2,4,2,1,6.0,3,49
79,65000.0,1,1,5,1,6.0,1,77
42,5000.0,1,3,5,5,1.0,5,51
60,36500.0,1,1,2,5,1.0,2,41
38,5000.0,2,1,3,1,2.0,1,49
76,146400.0,1,1,4,1,1.0,1,19
41,31000.0,1,5,2,1,1.0,3,59
23,35000.0,2,5,2,5,1.0,1,90
47,30000.0,1,4,1,5,1.0,3,133
63,27700.0,1,3,4,1,1.0,5,46
60,42000.0,2,1,3,1,6.0,1,29
65,14700.0,2,3,3,5,1.0,5,28
69,48200.0,1,1,2,1,6.0,1,64
79,1300.0,2,1,3,3,6.0,2,51
63,225400.0,1,1,4,1,1.0,2,87
71,61300.0,2,1,3,2,6.0,1,32
33,72600.0,1,1,4,1,1.0,2,135
71,37500.0,2,1,5,2,6.0,2,53
70,45200.0,2,1,3,1,6.0,2,117
66,12000.0,1,5,5,3,6.0,1,155
94,9840.0,2,1,4,1,6.0,2,51
57,0.0,2,1,1,1,6.0,3,159
69,7800.0,2,1,5,1,6.0,5,34
38,24000.0,1,3,1,1,1.0,5,163
46,130000.0,2,1,5,1,6.0,4,31
85,461500.0,1,1,5,2,6.0,1,65
35,20000.0,2,4,1,1,1.0,3,230
85,89800.0,2,1,3,2,6.0,1,56
18,0.0,1,3,1,5,6.0,5,58
46,0.0,2,4,1,1,6.0,3,69
80,12000.0,1,1,3,3,6.0,4,44
72,27800.0,2,5,3,1,6.0,1,63
69,24700.0,2,5,3,1,6.0,1,351
39,86000.0,2,1,5,1,1.0,4,93
34,0.0,1,4,1,3,6.0,1,67
94,34800.0,2,1,1,3,6.0,1,4
35,153000.0,1,1,4,1,1.0,2,67
22,18000.0,1,2,3,5,1.0,1,74
28,36000.0,1,4,4,5,1.0,3,185
48,0.0,2,4,1,1,6.0,3,226
44,200000.0,1,1,3,1,1.0,1,340
19,36000.0,1,1,2,5,6.0,1,192
39,80000.0,1,4,1,1,1.0,1,216
27,12000.0,2,4,4,5,1.0,1,66
58,0.0,2,5,1,5,6.0,1,44
70,116600.0,2,1,4,3,1.0,1,37
72,167900.0,2,1,4,2,6.0,2,30
50,65000.0,1,1,2,1,1.0,2,148
46,50000.0,2,4,3,1,1.0,1,80
30,80000.0,1,3,5,1,1.0,1,65
49,56000.0,1,4,3,1,1.0,3,65
57,90000.0,1,5,2,1,1.0,3,54
32,45000.0,1,1,2,1,4.0,2,26
73,90000.0,1,1,2,3,1.0,1,114
54,120000.0,2,5,5,1,1.0,3,81
33,10000.0,1,1,3,5,4.0,1,53
56,176030.0,2,2,5,1,1.0,2,134
85,150000.0,1,1,5,1,6.0,1,53
63,32000.0,2,4,2,5,6.0,7,93
49,70000.0,2,5,4,1,1.0,1,33
58,100000.0,2,1,4,1,1.0,2,72
46,120000.0,1,1,4,1,1.0,2,75
28,65000.0,1,4,2,1,1.0,6,79
27,0.0,1,3,3,5,6.0,1,185
26,81000.0,2,5,3,5,1.0,1,38
39,100000.0,1,1,3,1,1.0,1,62
51,40000.0,1,4,1,3,1.0,6,82
19,0.0,2,3,2,5,6.0,1,51
20,79000.0,2,2,3,5,4.0,2,11
54,40000.0,1,4,1,3,1.0,3,72
46,8400.0,1,4,3,3,6.0,1,62
20,7500.0,1,1,3,5,6.0,1,66
28,60000.0,2,1,3,5,1.0,1,17
69,19200.0,1,1,3,5,6.0,1,177
39,30000.0,2,5,2,5,1.0,3,62
40,40000.0,1,5,1,1,1.0,3,230
33,50000.0,2,5,4,5,1.0,2,52
76,39700.0,2,1,5,1,6.0,2,67
67,27900.0,2,3,4,3,1.0,5,451
47,13800.0,1,4,3,1,6.0,6,161
54,61000.0,2,4,1,1,1.0,1,80
30,20000.0,2,1,2,1,3.0,5,260
22,12000.0,2,3,3,5,1.0,1,65
60,-5600.0,2,4,1,4,1.0,2,45
77,32400.0,1,1,3,1,6.0,2,106
77,144100.0,1,1,5,1,6.0,2,48
48,60000.0,2,1,5,2,2.0,4,51
69,19000.0,1,4,1,2,6.0,1,56
70,9300.0,2,1,4,1,6.0,5,244
68,29000.0,1,4,1,2,1.0,3,65
71,74200.0,1,5,2,2,6.0,2,43
77,53400.0,1,3,3,1,6.0,1,75
22,0.0,2,5,2,5,6.0,3,77
45,20000.0,2,5,1,1,1.0,1,52
80,1900.0,1,1,2,3,6.0,2,197
41,50000.0,1,4,1,5,1.0,6,57
59,120000.0,1,3,5,3,1.0,5,57
35,68000.0,2,4,1,3,1.0,1,273
26,30000.0,2,4,3,5,1.0,3,40
37,190000.0,1,1,3,1,1.0,1,56
51,150000.0,1,3,3,1,1.0,5,36
57,52500.0,2,5,3,1,2.0,1,73
75,14200.0,2,1,1,3,6.0,6,69
37,20300.0,2,5,3,1,1.0,1,223
46,124000.0,1,4,3,5,1.0,1,243
26,6300.0,1,4,2,5,1.0,3,39
64,62000.0,1,5,3,1,1.0,1,302
68,35600.0,1,4,1,1,1.0,3,82
46,125000.0,2,1,3,1,1.0,1,67
43,0.0,2,1,3,1,6.0,4,124
38,12000.0,1,3,2,5,6.0,1,103
45,47500.0,2,1,4,4,6.0,2,181
50,58000.0,1,1,3,5,1.0,1,140
65,167000.0,1,1,4,1,1.0,2,54
27,28650.0,2,2,4,1,1.0,1,56
68,0.0,1,3,1,1,6.0,5,46
20,20000.0,1,1,3,5,1.0,1,183
42,22200.0,2,4,2,5,6.0,6,233
20,0.0,2,3,3,5,6.0,1,89
45,0.0,2,4,3,1,6.0,1,35
65,11200.0,2,1,3,3,6.0,1,26
39,35000.0,1,4,2,5,1.0,6,282
26,40000.0,1,1,3,5,1.0,4,180
25,20000.0,1,5,2,5,1.0,1,12
80,139000.0,1,3,5,1,6.0,5,35
67,13900.0,2,1,3,1,6.0,1,56
42,62000.0,1,4,1,1,1.0,3,259
55,390.0,2,1,2,5,6.0,1,59
37,100000.0,1,5,3,1,1.0,1,150
21,4900.0,1,3,4,5,1.0,1,56
48,39800.0,2,5,4,1,1.0,1,53
74,0.0,2,1,1,1,6.0,4,79
19,17000.0,2,4,3,5,1.0,1,56
54,56000.0,1,1,1,1,1.0,5,138
77,47800.0,2,1,3,1,6.0,1,104
23,580.0,1,5,1,5,3.0,1,13
68,4300.0,2,3,2,4,6.0,5,36
59,0.0,1,5,2,5,6.0,1,15
36,70000.0,1,3,3,1,1.0,5,52
41,0.0,2,4,1,1,6.0,3,30
50,53100.0,1,1,5,1,6.0,2,129
34,95000.0,2,3,5,1,1.0,1,70
79,12300.0,2,2,2,1,6.0,1,63
48,170000.0,1,4,4,1,1.0,1,44
21,0.0,2,4,2,5,6.0,1,111
37,260000.0,2,1,5,1,1.0,1,99
37,4800.0,1,3,2,1,1.0,5,37
68,44000.0,2,1,3,1,6.0,2,61
36,115000.0,2,1,4,1,2.0,1,98
90,47800.0,2,1,3,2,6.0,1,20
41,180000.0,1,1,2,1,1.0,1,87
69,7000.0,2,4,1,1,6.0,3,211
76,50000.0,2,1,2,1,6.0,2,100
68,12900.0,2,1,2,1,6.0,2,87
79,252900.0,1,1,4,1,6.0,2,72
59,98000.0,2,1,4,3,1.0,1,43
23,7200.0,2,1,2,5,1.0,1,48
84,104700.0,1,4,2,1,6.0,7,74
32,0.0,2,4,3,5,3.0,1,53
81,181800.0,1,1,5,1,1.0,2,69
66,86400.0,2,5,5,1,6.0,6,84
18,0.0,1,5,1,5,6.0,1,100
59,110000.0,1,3,2,1,1.0,5,46
68,49000.0,2,3,4,2,1.0,2,46
75,12000.0,2,2,1,5,6.0,2,54
70,5800.0,2,3,4,1,6.0,5,59
35,76000.0,2,1,4,5,1.0,1,82
23,23000.0,1,4,2,5,6.0,1,36
22,20000.0,2,4,2,5,1.0,1,63
77,27900.0,1,1,4,1,6.0,2,45
69,34000.0,2,1,3,1,1.0,4,246
43,232000.0,1,1,5,1,1.0,4,97
69,10100.0,2,1,1,1,6.0,2,70
70,8000.0,1,3,1,1,6.0,5,42
29,360000.0,1,1,4,5,1.0,2,47
36,35000.0,2,5,2,5,1.0,1,216
25,60000.0,1,4,4,5,1.0,1,71
66,100000.0,1,1,3,3,1.0,2,53
27,34000.0,1,5,3,5,1.0,6,191
39,100000.0,2,2,5,1,1.0,1,99
21,25000.0,1,4,2,5,1.0,1,48
56,0.0,2,1,5,1,6.0,1,72
73,50400.0,2,2,4,5,6.0,2,43
44,108000.0,2,3,4,1,1.0,2,64
41,130000.0,1,5,3,5,1.0,1,45
67,16000.0,2,4,2,5,6.0,7,92
33,120000.0,1,3,2,1,1.0,5,55
44,12000.0,1,3,1,5,6.0,1,157
19,0.0,2,1,2,5,6.0,1,52
67,62900.0,2,1,5,2,6.0,7,49
47,25000.0,1,4,3,1,2.0,6,185
19,0.0,2,5,3,5,6.0,3,267
48,150000.0,1,1,4,5,1.0,1,292
57,0.0,1,4,2,1,6.0,3,53
27,45000.0,1,5,2,1,6.0,1,59
51,427000.0,1,4,5,1,1.0,1,90
28,30000.0,1,3,3,5,1.0,1,44
68,30500.0,1,2,4,5,3.0,2,62
33,77900.0,2,3,4,1,2.0,1,90
59,40000.0,1,3,2,1,1.0,5,80
38,105000.0,1,1,4,4,1.0,1,57
50,82000.0,1,1,3,1,1.0,1,121
30,415000.0,2,3,4,1,1.0,2,117
40,40400.0,2,2,3,5,1.0,1,230
59,13500.0,1,5,2,3,6.0,1,48
36,286000.0,1,4,5,2,1.0,4,102
20,10000.0,2,5,3,5,1.0,1,239
30,60000.0,1,4,5,5,1.0,3,47
82,30000.0,2,1,3,2,6.0,2,21
74,1700.0,2,1,5,1,6.0,1,29
40,3100.0,2,5,4,1,3.0,1,71
69,40000.0,1,2,2,1,1.0,2,83
53,35000.0,1,3,4,1,1.0,5,70
94,57000.0,2,5,2,2,6.0,1,72
52,15600.0,2,4,1,1,1.0,3,254
67,140100.0,2,1,5,4,1.0,2,51
64,8000.0,1,2,4,5,6.0,2,295
37,20000.0,1,4,1,5,1.0,3,158
75,31300.0,1,3,3,1,6.0,5,52
33,180000.0,1,3,4,5,1.0,5,283
27,0.0,2,1,3,1,6.0,1,211
33,0.0,1,4,2,5,3.0,1,61
75,12000.0,1,1,4,5,6.0,2,13
64,117100.0,1,5,5,1,1.0,1,20
18,0.0,1,5,3,5,6.0,1,67
71,46000.0,1,4,3,1,6.0,6,99
29,36000.0,2,4,2,5,1.0,1,180
37,17000.0,2,2,4,5,1.0,1,99
29,28000.0,2,3,4,5,1.0,1,45
79,354500.0,1,1,4,1,1.0,1,116
64,15200.0,1,4,3,4,1.0,3,55
30,210000.0,2,1,4,1,1.0,1,46
59,1000.0,2,1,3,1,6.0,2,29
38,32100.0,2,3,5,1,1.0,5,49
32,40000.0,1,3,4,1,1.0,5,68
70,2100.0,1,1,3,5,6.0,1,67
19,4200.0,2,4,3,5,1.0,1,14
37,60000.0,1,5,3,4,1.0,6,53
84,46000.0,2,1,3,2,6.0,5,43
53,64000.0,2,1,3,1,1.0,1,60
50,0.0,2,4,2,1,6.0,3,93
65,1200.0,2,1,3,3,6.0,7,71
39,247100.0,2,3,5,1,2.0,5,81
65,23000.0,1,1,3,1,1.0,4,72
24,30000.0,2,4,3,5,6.0,1,285
59,445000.0,1,1,5,1,1.0,2,53
37,37600.0,2,4,2,2,6.0,3,50
24,16000.0,1,4,3,1,1.0,1,259
22,9000.0,1,4,3,5,1.0,1,260
21,40.0,1,1,3,5,6.0,1,102
38,100000.0,1,1,3,1,1.0,1,135
69,30000.0,1,4,1,1,6.0,3,31
60,9000.0,2,1,1,1,6.0,3,95
43,610000.0,1,1,2,1,1.0,1,189
57,13200.0,2,2,1,5,6.0,1,123
42,119000.0,2,2,5,1,1.0,1,321
32,40000.0,2,5,3,4,1.0,3,87
67,91000.0,1,1,5,1,1.0,2,46
18,0.0,1,4,2,5,6.0,1,116
48,220000.0,2,5,4,1,1.0,1,51
60,150000.0,1,3,5,1,1.0,5,106
19,0.0,1,4,3,5,6.0,1,185
33,143000.0,2,3,5,1,1.0,5,50
48,0.0,2,4,1,1,6.0,3,53
34,100000.0,2,1,4,5,1.0,1,199
68,67500.0,1,1,2,1,6.0,2,61
40,55000.0,1,2,3,5,1.0,1,246
82,123000.0,2,3,5,2,6.0,5,105
61,0.0,2,1,2,1,6.0,1,59
30,100000.0,2,1,5,4,1.0,1,136
71,18600.0,2,3,1,1,6.0,5,52
54,1200.0,1,3,3,1,3.0,5,72
75,65500.0,2,1,2,1,6.0,1,86
44,22000.0,2,3,4,1,3.0,5,70
32,45000.0,1,2,2,5,1.0,1,101
24,20000.0,1,4,2,5,1.0,1,265
62,87180.0,1,3,4,1,1.0,5,64
68,16800.0,2,4,1,2,6.0,6,93
46,-2900.0,1,1,2,1,6.0,4,49
73,10000.0,2,4,1,2,6.0,6,176
46,70000.0,1,5,3,1,1.0,3,81
89,24000.0,2,1,2,2,6.0,2,73
94,11600.0,1,3,1,2,6.0,5,98
55,119000.0,1,1,3,1,1.0,1,89
48,52000.0,1,4,3,4,1.0,3,57
44,68000.0,1,1,3,1,1.0,2,219
21,20000.0,1,1,2,5,1.0,2,187
60,119750.0,2,2,5,5,1.0,2,57
30,200.0,1,1,4,5,6.0,1,68
53,0.0,2,3,4,1,6.0,5,217
63,65000.0,2,1,3,1,1.0,2,61
42,115000.0,2,4,3,1,1.0,3,58
22,0.0,1,1,2,5,6.0,2,82
44,110000.0,1,4,4,1,1.0,1,110
40,236000.0,2,1,4,1,1.0,1,15
22,30000.0,1,4,2,5,1.0,1,52
76,16800.0,2,1,2,5,6.0,2,48
39,100000.0,2,1,4,1,1.0,1,77
28,42000.0,2,1,3,5,1.0,1,50
55,3000.0,2,1,2,1,6.0,1,84
65,320000.0,2,1,5,3,1.0,2,46
23,0.0,2,1,3,5,6.0,1,15
63,48000.0,1,1,3,1,6.0,1,148
37,53000.0,2,3,4,5,1.0,1,66
53,20000.0,1,1,4,5,3.0,2,53
57,0.0,2,1,3,5,6.0,2,51
35,311000.0,1,3,5,1,1.0,5,115
19,0.0,2,3,3,5,6.0,1,76
53,13200.0,2,1,1,1,6.0,3,40
66,11900.0,2,5,2,1,6.0,3,53
43,0.0,2,4,1,1,6.0,3,145
65,778000.0,1,1,4,1,1.0,1,64
56,140000.0,1,1,4,1,1.0,7,219
35,70000.0,1,1,4,3,1.0,1,376
76,64600.0,1,1,3,1,6.0,2,30
38,31200.0,1,4,2,5,1.0,3,157
78,33000.0,2,1,4,1,6.0,2,32
69,54500.0,2,1,5,1,6.0,2,88
79,5100.0,2,3,2,2,6.0,5,94
83,21500.0,2,1,3,3,6.0,1,125
30,0.0,2,5,2,3,6.0,2,122
23,71000.0,1,3,4,5,1.0,1,49
70,470000.0,1,1,4,1,1.0,2,94
27,53000.0,1,1,2,5,1.0,1,45
29,65000.0,1,5,4,5,1.0,2,64
47,17800.0,2,5,1,4,2.0,3,79
36,12000.0,2,1,4,1,1.0,2,103
70,31400.0,1,5,3,1,6.0,5,27
34,40000.0,2,1,3,5,1.0,1,306
81,33100.0,2,5,4,3,6.0,6,44
80,12000.0,2,1,2,3,6.0,1,87
56,41100.0,1,3,3,1,3.0,2,97
30,35000.0,1,1,2,5,1.0,1,302
42,36000.0,2,2,3,1,1.0,2,71
60,90000.0,1,3,2,1,1.0,5,33
45,176000.0,1,1,3,1,1.0,1,57
61,80000.0,1,1,5,1,1.0,1,50
80,21600.0,2,1,2,5,6.0,1,24
52,230000.0,1,2,3,1,1.0,2,240
43,109000.0,1,1,4,1,1.0,1,207
29,44830.0,2,1,4,5,1.0,1,103
32,18000.0,2,4,3,5,6.0,1,42
74,68770.0,2,5,3,1,1.0,2,42
21,12000.0,2,1,3,5,1.0,1,90
27,22100.0,2,3,5,5,3.0,5,77
89,26900.0,2,1,5,2,6.0,2,37
94,167000.0,1,1,5,2,6.0,1,65
29,30000.0,2,5,3,5,1.0,1,61
19,0.0,2,5,3,5,6.0,3,81
35,110000.0,1,3,4,4,1.0,1,58
40,71400.0,1,4,3,3,6.0,1,48
34,70000.0,1,4,4,1,1.0,1,50
60,98800.0,2,1,4,3,1.0,2,32
37,35000.0,1,1,4,5,1.0,2,100
62,92000.0,2,1,3,1,1.0,4,61
66,4500.0,2,1,4,1,6.0,6,87
43,15000.0,2,1,3,3,1.0,4,290
52,232100.0,1,2,1,1,1.0,1,80
27,34000.0,2,1,2,1,1.0,1,65
32,10000.0,1,4,3,5,1.0,1,210
34,0.0,2,3,5,1,6.0,2,68
76,17400.0,2,5,5,5,6.0,1,58
42,0.0,2,4,1,1,3.0,1,196
76,22300.0,1,1,5,1,6.0,5,54
75,48900.0,2,1,4,1,6.0,2,48
40,53000.0,2,1,5,4,1.0,5,113
29,10000.0,2,4,2,1,1.0,2,21
40,32000.0,2,1,3,1,1.0,4,46
74,19100.0,2,1,3,1,6.0,1,155
69,60400.0,2,3,3,1,1.0,5,77
52,30000.0,2,4,1,5,1.0,1,50
49,27000.0,2,3,1,3,1.0,5,49
43,0.0,1,2,2,5,6.0,1,42
52,0.0,2,3,5,1,6.0,5,51
83,2600.0,2,2,2,2,6.0,1,59
67,431600.0,1,1,3,1,6.0,1,65
36,16900.0,1,2,2,5,2.0,1,131
70,100000.0,1,3,2,1,1.0,5,197
80,190000.0,1,1,5,1,1.0,1,100
29,69000.0,1,4,4,1,1.0,6,54
66,42000.0,2,1,5,2,6.0,2,180
30,0.0,2,4,1,5,6.0,3,176
19,8000.0,2,5,3,5,3.0,2,62
24,0.0,2,1,3,1,6.0,2,174
84,57500.0,1,1,3,1,6.0,2,43
55,44900.0,2,5,4,1,1.0,3,103
79,21700.0,2,1,3,5,6.0,2,87
18,3000.0,2,4,3,5,6.0,2,46
60,14200.0,1,5,1,5,6.0,1,103
73,55500.0,2,5,5,1,1.0,2,283
83,2000.0,1,5,1,5,6.0,1,33
59,60000.0,2,1,3,1,1.0,1,96
33,56040.0,1,5,4,5,1.0,1,34
52,8900.0,1,1,2,1,1.0,1,82
62,30000.0,2,3,3,3,1.0,5,74
21,1800.0,1,4,2,5,1.0,1,75
44,90000.0,1,3,4,1,3.0,1,410
28,80000.0,1,3,4,5,1.0,5,275
35,0.0,1,4,3,5,3.0,1,59
46,71000.0,1,1,3,1,1.0,1,124
58,15400.0,2,3,2,3,1.0,5,225
36,15000.0,2,3,4,1,1.0,5,57
65,0.0,2,5,3,1,6.0,2,270
67,28800.0,1,1,3,1,6.0,1,45
42,66000.0,1,5,2,5,1.0,6,85
68,80000.0,2,4,3,3,1.0,3,73
45,0.0,1,4,2,1,6.0,1,61
56,65000.0,1,5,1,1,1.0,3,129
31,350230.0,1,1,5,5,1.0,2,65
20,20000.0,2,4,4,5,1.0,1,131
73,0.0,1,2,1,5,6.0,1,62
61,30700.0,2,1,3,1,1.0,3,53
46,75000.0,1,1,3,1,1.0,5,87
75,23800.0,1,3,5,1,6.0,5,101
33,0.0,1,5,2,5,6.0,1,53
66,9700.0,1,1,1,1,6.0,5,285
72,39000.0,1,1,3,1,6.0,2,47
28,35000.0,1,4,2,5,1.0,3,126
61,30000.0,2,4,1,1,1.0,3,42
90,1300.0,2,4,2,2,6.0,1,69
76,68000.0,2,1,3,3,6.0,1,88
44,24000.0,1,5,4,1,1.0,1,273
74,16100.0,2,2,2,1,6.0,2,48
43,155300.0,2,3,5,1,3.0,6,135
29,100000.0,2,1,4,5,1.0,1,52
76,24000.0,2,1,4,1,6.0,6,71
74,20000.0,1,4,3,1,6.0,6,56
59,62000.0,2,1,4,5,1.0,2,85
29,205000.0,1,1,4,1,1.0,1,301
61,6000.0,1,3,4,1,6.0,5,45
43,0.0,2,4,3,1,6.0,6,49
54,119000.0,1,4,5,1,1.0,1,167
67,0.0,2,1,2,1,6.0,2,110
59,95000.0,1,1,5,3,1.0,1,60
69,23500.0,2,1,3,1,1.0,2,39
69,36000.0,2,1,4,5,6.0,4,52
58,140500.0,2,1,4,1,1.0,2,53
59,18800.0,2,2,3,5,6.0,2,109
46,150000.0,1,4,2,1,1.0,1,203
54,18800.0,1,4,2,5,6.0,1,21
38,0.0,2,3,5,1,6.0,5,65
75,25000.0,2,1,4,1,6.0,2,53
28,79000.0,2,3,4,5,1.0,5,91
63,18700.0,2,1,2,1,1.0,1,55
32,104000.0,1,2,4,5,1.0,7,165
61,79000.0,2,3,3,1,1.0,5,84
41,45000.0,1,5,2,5,1.0,3,81
24,2200.0,1,5,2,5,1.0,1,78
42,34800.0,1,2,3,3,3.0,1,106
23,2000.0,2,1,3,5,1.0,1,58
74,130000.0,2,1,3,2,6.0,2,79
38,170000.0,1,1,5,5,1.0,4,268
52,713000.0,1,1,4,1,1.0,4,35
57,220200.0,1,1,5,1,1.0,1,48
86,2100.0,2,1,4,5,6.0,1,27
94,35000.0,1,1,2,1,6.0,2,46
39,43000.0,2,4,4,5,1.0,3,34
33,-6900.0,1,3,5,1,1.0,4,87
68,26000.0,2,4,1,1,1.0,3,55
