AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
31,150000.0,1,4,4,5,1.0,5,288
56,40000.0,1,4,1,3,1.0,3,42
70,50200.0,2,1,4,1,6.0,2,58
59,0.0,1,1,2,3,3.0,1,53
42,200000.0,1,3,4,1,1.0,5,61
44,16800.0,2,1,3,1,1.0,4,166
31,30000.0,1,4,3,5,1.0,5,67
59,67000.0,1,1,5,1,6.0,2,58
64,75000.0,1,1,3,1,6.0,1,160
74,82000.0,1,1,2,1,1.0,1,45
21,5000.0,2,3,2,5,1.0,5,41
78,0.0,2,5,1,3,6.0,3,72
19,0.0,2,1,1,5,6.0,1,63
32,5600.0,2,1,3,5,6.0,1,56
38,60000.0,2,4,2,1,1.0,3,56
54,12000.0,2,4,3,1,1.0,5,50
32,30000.0,1,4,1,1,1.0,3,206
80,39000.0,2,1,3,3,6.0,2,103
29,147000.0,1,3,4,5,1.0,1,60
36,24000.0,1,1,4,1,1.0,2,26
77,16600.0,2,5,3,1,6.0,1,136
31,155000.0,2,5,5,1,1.0,1,58
55,24000.0,1,3,1,1,1.0,5,71
65,175000.0,1,3,3,1,1.0,5,55
62,150000.0,2,3,5,3,1.0,5,121
40,265000.0,1,5,5,5,1.0,1,33
63,51000.0,1,2,3,1,6.0,2,105
43,0.0,1,4,4,5,6.0,6,223
54,100000.0,1,4,2,1,1.0,3,138
74,16500.0,1,3,3,1,1.0,5,118
21,7000.0,1,4,3,5,1.0,1,59
62,50000.0,2,1,3,3,1.0,2,81
72,0.0,1,1,4,1,6.0,1,54
23,3000.0,2,4,3,5,1.0,1,119
69,29000.0,1,2,5,3,6.0,7,76
47,40000.0,1,1,3,3,1.0,1,154
77,45500.0,1,2,4,2,6.0,1,13
51,78000.0,1,4,3,1,1.0,1,6
73,60000.0,2,5,3,3,6.0,2,30
34,60000.0,1,2,4,5,1.0,1,67
20,10000.0,2,5,4,5,1.0,3,111
34,0.0,2,1,2,5,6.0,1,223
83,9000.0,2,3,2,3,6.0,5,72
31,420000.0,2,5,3,5,1.0,1,41
38,119080.0,2,3,5,1,1.0,5,90
36,27000.0,1,4,2,5,1.0,1,95
54,46000.0,2,4,3,5,1.0,1,78
21,20000.0,2,1,2,5,1.0,1,83
72,14500.0,2,4,4,4,6.0,3,19
94,62400.0,1,1,5,3,6.0,2,56
62,18000.0,2,5,1,4,1.0,6,65
28,45800.0,2,1,4,5,1.0,2,97
24,22400.0,2,4,4,5,1.0,1,126
66,78400.0,1,1,3,5,1.0,2,59
74,82000.0,2,1,4,1,6.0,1,35
43,201200.0,1,3,5,1,1.0,5,62
47,52000.0,1,5,3,1,1.0,1,74
59,195000.0,1,3,4,1,1.0,5,60
36,0.0,2,5,1,1,6.0,6,98
52,40000.0,2,1,5,1,2.0,1,80
26,0.0,2,4,4,5,6.0,1,397
24,25000.0,2,1,1,5,1.0,1,80
23,120000.0,2,3,5,5,1.0,1,140
25,36000.0,1,5,4,3,1.0,2,86
24,5000.0,2,5,4,1,2.0,1,55
45,25000.0,2,4,2,1,1.0,3,55
24,75000.0,1,5,4,5,1.0,1,63
49,0.0,2,4,1,1,6.0,3,63
94,19200.0,2,1,5,3,6.0,2,327
68,88000.0,2,1,5,2,3.0,2,66
60,50000.0,2,3,3,3,1.0,5,55
29,62000.0,1,4,2,1,1.0,1,211
38,100000.0,2,1,4,1,1.0,1,90
69,21000.0,2,1,2,1,6.0,1,78
72,46300.0,2,1,4,1,6.0,1,106
68,88000.0,2,1,4,1,1.0,2,40
41,0.0,2,4,5,1,6.0,1,42
58,16900.0,1,4,3,1,6.0,3,201
46,399000.0,1,1,5,1,1.0,2,57
89,33900.0,2,1,3,3,6.0,2,42
65,36000.0,1,2,2,1,6.0,2,13
36,0.0,1,5,3,5,3.0,1,59
37,70000.0,2,3,5,1,1.0,1,50
84,82400.0,1,3,2,1,6.0,5,84
40,0.0,2,5,5,5,6.0,1,77
20,0.0,2,3,2,5,6.0,5,25
74,79290.0,1,1,3,1,6.0,2,63
33,15000.0,2,5,2,1,1.0,1,60
39,5000.0,2,4,4,1,1.0,1,55
36,80000.0,2,5,3,5,1.0,3,56
86,7400.0,2,5,1,2,6.0,2,319
40,64500.0,2,4,1,1,1.0,3,242
80,13000.0,2,3,1,2,6.0,5,652
60,98000.0,1,1,3,3,1.0,1,69
83,22700.0,2,1,2,2,6.0,2,64
40,64500.0,2,3,3,1,1.0,5,107
51,599000.0,1,1,5,3,1.0,1,49
31,70000.0,1,5,4,5,1.0,1,184
69,0.0,2,3,2,1,6.0,5,156
31,0.0,2,2,3,5,6.0,1,74
82,78700.0,1,1,3,1,6.0,2,176
39,60000.0,2,4,1,1,1.0,3,161
65,50000.0,1,1,4,1,1.0,2,66
43,95000.0,2,1,5,1,1.0,1,97
56,40000.0,1,5,2,1,1.0,3,210
37,80000.0,2,1,2,1,2.0,1,114
29,110000.0,2,3,5,1,4.0,5,74
39,177000.0,2,3,4,4,1.0,1,145
40,20000.0,1,4,1,1,1.0,3,144
21,53000.0,1,5,2,5,6.0,3,25
23,6000.0,2,1,2,5,6.0,1,150
43,77000.0,2,5,4,1,6.0,1,24
30,12000.0,2,5,2,5,1.0,6,168
21,10000.0,1,1,3,5,1.0,1,205
80,117300.0,2,1,3,1,1.0,2,73
73,9600.0,1,1,4,1,6.0,2,14
25,20000.0,1,5,4,5,1.0,1,99
37,60000.0,2,1,5,5,1.0,1,67
63,33000.0,2,1,3,5,1.0,2,269
78,28500.0,2,1,3,2,6.0,1,57
21,10000.0,1,1,3,5,1.0,1,205
73,49500.0,2,3,4,3,6.0,5,27
71,18000.0,2,2,2,1,6.0,2,47
57,117000.0,1,1,4,1,1.0,2,84
77,140400.0,2,3,5,2,1.0,5,32
18,43800.0,1,4,2,5,6.0,3,6
70,20880.0,1,5,1,1,6.0,2,66
59,0.0,2,4,4,1,6.0,3,45
57,34000.0,1,4,2,5,1.0,1,36
80,10500.0,2,2,4,1,6.0,2,98
75,56000.0,1,1,2,1,6.0,1,109
40,5500.0,1,4,2,1,1.0,1,306
34,100.0,2,5,4,1,3.0,1,109
32,118000.0,2,3,5,5,1.0,5,82
54,55000.0,1,5,2,1,1.0,6,30
43,201200.0,1,3,5,1,1.0,5,34
66,136000.0,1,1,4,1,1.0,1,60
53,2200.0,2,1,5,1,1.0,1,38
48,401000.0,2,1,4,1,6.0,2,49
60,33500.0,1,5,2,1,1.0,3,151
53,0.0,1,3,4,1,6.0,5,72
41,101700.0,1,1,5,3,1.0,5,194
38,50000.0,2,1,3,3,1.0,1,89
28,18000.0,2,1,3,5,1.0,1,67
31,45000.0,1,1,4,1,1.0,2,186
63,30000.0,1,3,3,1,1.0,5,51
24,30000.0,1,5,3,5,1.0,2,49
46,45000.0,1,1,4,5,1.0,2,45
53,85000.0,2,3,3,1,1.0,5,177
49,30000.0,1,4,1,1,1.0,3,84
58,495000.0,2,3,3,5,1.0,5,94
39,80000.0,1,1,4,5,1.0,1,70
24,29800.0,1,4,2,5,1.0,3,218
41,140000.0,2,4,5,5,1.0,7,286
83,0.0,1,1,5,2,6.0,2,42
77,45500.0,1,1,5,5,6.0,2,61
67,44800.0,1,1,4,1,6.0,1,27
61,161000.0,1,1,4,1,1.0,2,57
81,12000.0,2,5,1,5,6.0,7,97
47,41600.0,1,3,2,5,1.0,5,356
43,900.0,2,4,2,3,6.0,1,57
60,530000.0,1,2,4,1,1.0,1,125
69,9000.0,1,1,3,1,6.0,2,122
53,35000.0,1,1,2,5,1.0,3,93
84,82400.0,2,1,5,2,6.0,2,35
45,0.0,2,1,3,1,6.0,2,356
63,0.0,1,1,2,5,6.0,1,28
31,59000.0,2,5,4,3,1.0,6,71
58,495000.0,1,1,4,1,1.0,2,73
50,64000.0,1,5,2,5,1.0,6,164
32,40000.0,2,5,4,5,1.0,1,104
33,24000.0,1,1,1,4,1.0,1,57
89,67500.0,2,1,2,2,6.0,1,32
89,0.0,1,4,2,5,6.0,6,125
43,125000.0,1,5,4,5,1.0,1,60
51,78000.0,1,3,4,1,1.0,5,51
21,23000.0,1,4,3,5,1.0,1,477
36,20000.0,1,5,2,5,6.0,1,208
38,105000.0,1,4,3,1,1.0,1,54
29,8000.0,2,1,3,1,1.0,1,226
36,60000.0,1,1,4,1,1.0,4,53
19,0.0,1,1,3,5,6.0,1,59
89,68500.0,2,1,4,5,6.0,5,48
22,11000.0,2,5,2,5,1.0,1,147
53,130000.0,2,4,5,1,1.0,1,48
29,50000.0,2,4,3,1,1.0,1,56
84,8800.0,2,5,1,1,6.0,2,46
59,44000.0,2,1,2,3,1.0,1,55
20,0.0,1,5,3,5,6.0,1,299
67,100500.0,1,1,4,1,6.0,2,54
72,19200.0,2,3,3,1,6.0,5,61
37,177300.0,1,1,4,1,1.0,1,61
89,0.0,2,3,3,5,6.0,5,60
35,311000.0,1,3,5,1,1.0,5,59
40,71400.0,1,1,3,5,1.0,2,36
37,52000.0,1,4,1,1,1.0,1,97
47,95000.0,1,5,2,5,1.0,3,156
54,202000.0,1,3,5,1,1.0,5,109
69,284700.0,1,1,4,3,1.0,2,66
29,12000.0,1,1,3,1,6.0,1,357
52,45000.0,2,4,3,5,2.0,1,65
51,0.0,2,4,1,1,6.0,3,206
50,0.0,2,5,1,1,6.0,5,58
40,301000.0,1,3,4,1,1.0,1,83
53,28000.0,2,4,1,1,1.0,3,16
63,12600.0,1,5,2,5,6.0,1,30
66,30000.0,2,1,3,1,6.0,2,51
80,14700.0,1,3,1,2,6.0,5,121
61,161000.0,1,1,3,5,1.0,2,424
68,12900.0,1,4,1,3,6.0,3,652
67,105700.0,2,5,4,2,6.0,1,84
55,90000.0,2,1,4,1,1.0,1,59
28,14500.0,2,1,3,5,6.0,1,20
53,24000.0,1,5,1,1,1.0,3,180
29,60000.0,1,1,2,1,1.0,2,59
84,10200.0,1,1,2,1,6.0,1,49
23,120000.0,1,1,5,5,1.0,2,130
54,49000.0,2,5,2,1,1.0,2,57
81,50000.0,1,3,5,5,6.0,5,109
45,252000.0,2,1,4,1,1.0,2,110
52,13000.0,1,2,4,1,1.0,1,85
64,20000.0,1,1,2,1,1.0,4,33
45,0.0,2,1,4,1,6.0,2,79
41,96500.0,2,3,4,1,1.0,5,52
52,49200.0,1,4,1,1,6.0,3,141
70,20900.0,2,1,3,1,6.0,2,109
71,6000.0,1,4,1,4,6.0,3,156
43,190000.0,2,4,5,1,1.0,2,47
30,86000.0,1,5,4,1,1.0,1,77
30,20300.0,2,4,3,5,1.0,1,58
46,124000.0,1,1,5,3,1.0,2,99
47,8000.0,1,1,4,3,1.0,1,223
33,30000.0,2,5,3,5,1.0,1,63
81,77000.0,2,1,4,2,6.0,1,19
71,1400.0,2,5,1,2,6.0,7,130
24,2800.0,1,4,2,1,6.0,6,141
83,24000.0,1,1,2,2,6.0,1,64
57,29300.0,2,5,1,5,1.0,6,152
35,3000.0,2,4,2,5,1.0,1,67
80,1900.0,1,1,3,2,6.0,1,48
29,80000.0,2,1,3,5,1.0,1,235
67,28800.0,1,2,4,1,6.0,2,54
22,40000.0,2,1,2,1,4.0,1,141
56,0.0,1,1,2,5,6.0,1,107
48,171000.0,2,1,4,1,1.0,1,49
35,40000.0,1,1,2,5,1.0,1,123
44,317000.0,1,3,4,1,1.0,5,83
36,48000.0,2,1,4,1,1.0,1,81
43,50000.0,2,1,3,1,1.0,1,235
74,79290.0,1,1,3,1,6.0,1,66
61,12000.0,2,5,1,1,6.0,3,154
80,39000.0,2,1,3,2,6.0,2,64
55,260000.0,1,1,4,1,1.0,7,48
53,220000.0,1,3,4,1,1.0,5,62
32,30000.0,2,1,3,5,1.0,7,357
38,110000.0,1,1,4,5,1.0,1,57
40,190000.0,2,3,4,1,1.0,5,79
49,67000.0,1,1,2,1,1.0,1,76
56,12000.0,1,4,1,1,1.0,6,53
41,500.0,1,4,2,5,1.0,3,196
52,40000.0,1,5,1,4,1.0,2,51
51,16000.0,2,4,1,1,1.0,3,57
40,91000.0,1,1,5,1,1.0,2,97
31,200100.0,1,1,4,5,1.0,1,56
34,0.0,1,1,3,5,6.0,1,18
57,10000.0,1,1,3,1,1.0,2,210
49,250000.0,1,1,5,1,1.0,4,71
52,30000.0,2,5,2,1,1.0,3,164
72,28100.0,2,5,3,1,1.0,1,178
61,80000.0,1,3,2,1,6.0,5,124
19,18000.0,1,1,2,5,1.0,1,49
30,35000.0,1,5,4,1,1.0,1,74
37,80700.0,1,1,3,1,1.0,2,73
50,30000.0,1,4,1,1,1.0,3,203
37,18000.0,1,1,4,5,1.0,1,58
34,30000.0,1,5,1,1,1.0,2,98
58,140000.0,2,1,5,3,1.0,2,34
51,20000.0,1,1,4,4,1.0,1,161
59,58000.0,1,5,2,1,1.0,3,67
52,60000.0,2,4,2,3,1.0,3,68
43,25000.0,2,5,1,1,1.0,1,71
69,13000.0,1,3,2,1,6.0,5,652
19,0.0,2,5,3,5,6.0,1,299
68,19000.0,2,1,2,1,6.0,2,80
22,10500.0,2,5,2,5,6.0,1,62
19,5000.0,2,5,3,5,1.0,1,99
68,127500.0,2,1,3,3,6.0,1,152
31,150000.0,1,5,4,5,1.0,1,116
41,230000.0,1,3,4,1,1.0,5,208
94,54700.0,1,1,2,2,6.0,2,64
45,0.0,2,1,3,1,6.0,1,103
49,55000.0,2,1,5,1,1.0,1,75
42,50500.0,2,1,5,1,1.0,1,58
40,0.0,2,5,5,1,6.0,1,98
42,60000.0,2,5,4,3,1.0,1,386
56,101000.0,2,1,4,5,1.0,2,132
40,678000.0,2,3,5,5,1.0,5,402
43,0.0,2,1,5,1,6.0,4,181
80,39000.0,2,1,2,3,6.0,2,417
79,23100.0,1,3,1,1,6.0,5,61
79,110000.0,1,1,5,3,6.0,2,8
78,9600.0,2,3,2,1,6.0,5,78
21,24000.0,1,1,3,5,1.0,1,224
20,0.0,2,1,3,5,6.0,2,29
76,110500.0,2,1,4,1,6.0,1,47
94,47000.0,2,1,3,2,6.0,1,58
61,108000.0,1,3,3,1,1.0,5,48
73,60600.0,2,1,3,1,1.0,1,88
40,80000.0,1,5,1,1,1.0,1,119
61,50000.0,1,4,1,1,1.0,3,315
61,3000.0,1,3,3,1,1.0,1,55
29,40000.0,1,1,2,4,6.0,1,143
80,14700.0,1,1,1,2,6.0,6,52
47,120000.0,2,1,4,1,1.0,4,97
71,13600.0,2,5,5,3,6.0,3,19
32,33000.0,1,4,3,1,1.0,1,82
28,38000.0,1,4,1,5,1.0,1,53
32,40000.0,2,5,4,5,1.0,1,9
18,500.0,2,3,2,5,6.0,1,101
22,35000.0,2,5,2,5,1.0,1,65
42,0.0,2,4,2,1,6.0,1,147
34,21900.0,1,5,1,1,1.0,2,61
21,10000.0,2,1,5,5,1.0,1,59
32,30000.0,2,3,3,5,1.0,1,47
32,36000.0,1,1,2,5,1.0,4,175
39,80000.0,1,1,3,5,1.0,1,58
24,25000.0,2,4,4,5,1.0,1,57
26,42700.0,1,5,2,5,1.0,1,183
51,75000.0,2,4,4,1,1.0,1,143
67,0.0,1,4,1,1,6.0,3,273
70,80.0,2,3,4,1,6.0,5,91
58,160000.0,2,5,3,3,1.0,3,84
94,60000.0,1,1,2,2,6.0,2,89
30,6100.0,1,5,3,5,1.0,1,68
19,0.0,2,5,2,5,6.0,1,66
32,60000.0,1,1,2,5,1.0,1,59
36,90000.0,1,4,4,1,1.0,6,59
38,170000.0,1,3,4,5,1.0,5,366
43,25000.0,1,5,1,4,1.0,3,116
55,0.0,2,3,2,5,6.0,5,105
47,40000.0,1,4,1,3,1.0,3,183
53,119000.0,2,1,4,5,1.0,1,32
71,8400.0,1,3,3,1,6.0,5,250
78,14800.0,2,5,1,1,6.0,3,176
64,59200.0,2,1,2,5,6.0,1,50
30,57000.0,2,5,2,5,1.0,3,444
60,190000.0,1,1,3,1,1.0,1,97
28,0.0,1,3,4,5,6.0,1,60
55,0.0,1,1,2,2,3.0,1,277
33,55000.0,2,3,3,5,1.0,2,85
89,51500.0,2,1,1,2,6.0,2,59
78,10800.0,1,2,2,1,6.0,2,98
25,25000.0,2,3,2,5,6.0,5,143
22,6000.0,2,3,3,5,1.0,2,131
21,33000.0,2,5,3,5,1.0,1,49
83,21500.0,2,1,3,2,6.0,2,281
75,51100.0,1,5,1,1,1.0,6,52
25,15200.0,2,1,3,5,1.0,1,190
70,45600.0,1,1,4,1,6.0,1,36
26,99000.0,1,1,4,5,1.0,1,175
75,51100.0,2,1,4,1,6.0,1,106
37,60000.0,2,4,2,1,1.0,2,47
18,4000.0,1,1,2,5,2.0,1,64
28,2300.0,2,4,1,5,1.0,1,255
21,50000.0,1,4,2,5,3.0,1,219
65,42000.0,2,5,4,1,6.0,1,94
37,27000.0,1,5,2,5,1.0,1,65
40,180000.0,1,1,4,1,1.0,1,57
71,8400.0,1,1,5,3,6.0,2,41
41,114000.0,1,3,2,1,1.0,5,101
66,0.0,1,3,2,1,6.0,5,415
57,42000.0,2,1,2,1,1.0,4,174
44,20000.0,2,3,5,1,1.0,5,63
34,10800.0,2,5,4,5,1.0,1,156
37,250000.0,1,3,3,1,1.0,1,75
42,1200.0,2,4,3,5,6.0,1,56
30,5100.0,2,5,2,1,1.0,1,88
87,16200.0,2,1,2,2,6.0,2,55
44,90000.0,1,2,2,1,6.0,1,54
30,69000.0,2,1,3,1,1.0,1,70
56,28800.0,1,1,4,1,1.0,1,29
67,3600.0,2,4,1,2,6.0,3,52
62,100300.0,2,1,3,3,1.0,1,50
76,11000.0,2,1,3,1,6.0,1,105
66,16800.0,2,4,1,1,6.0,3,176
24,0.0,2,1,3,1,6.0,1,265
59,0.0,2,5,3,3,3.0,6,43
43,240000.0,2,1,5,1,1.0,1,74
59,380000.0,1,3,5,1,1.0,7,53
41,12000.0,2,5,4,5,1.0,3,119
34,296700.0,2,3,4,1,1.0,2,117
44,90000.0,1,4,2,1,1.0,3,126
57,25200.0,2,4,3,4,1.0,1,56
19,0.0,1,1,3,5,6.0,1,5
30,280000.0,1,1,5,5,1.0,2,103
34,60000.0,1,4,2,1,1.0,3,161
33,103000.0,2,5,3,1,1.0,1,70
62,43800.0,1,4,2,5,1.0,2,107
19,0.0,2,1,2,5,6.0,1,62
88,35900.0,2,1,3,2,6.0,4,58
37,70000.0,1,5,3,3,1.0,1,38
51,130000.0,2,4,5,1,1.0,2,66
68,12900.0,1,4,2,1,6.0,3,90
43,190000.0,2,1,4,1,1.0,1,52
35,49000.0,2,4,3,5,1.0,1,149
30,121900.0,1,5,4,1,4.0,6,158
42,0.0,1,2,2,5,3.0,1,25
45,125000.0,1,1,4,1,1.0,1,263
70,0.0,2,5,1,5,6.0,3,68
43,152500.0,2,3,5,4,1.0,1,247
34,21300.0,1,5,1,1,1.0,6,144
28,18000.0,2,4,3,1,1.0,1,37
54,25300.0,1,5,2,1,1.0,6,111
19,0.0,1,4,3,5,6.0,1,213
42,151000.0,2,4,4,1,1.0,3,47
58,160850.0,2,5,3,3,1.0,1,59
33,55000.0,1,5,2,5,1.0,5,444
64,49100.0,1,5,1,1,1.0,3,278
21,3900.0,2,3,3,5,6.0,1,98
23,0.0,2,1,4,5,6.0,4,250
44,90000.0,2,3,5,2,1.0,5,33
50,100000.0,1,1,5,3,1.0,4,115
68,242000.0,1,1,5,1,1.0,2,66
33,100000.0,2,5,4,1,1.0,2,96
36,85000.0,1,1,3,1,1.0,2,93
39,11200.0,2,4,1,5,1.0,1,83
76,39500.0,2,1,4,1,6.0,4,36
53,40000.0,1,4,3,1,1.0,1,107
25,10000.0,1,4,2,5,1.0,1,233
66,12900.0,2,1,4,5,6.0,1,88
38,160000.0,2,1,4,1,1.0,1,65
34,120000.0,2,1,4,5,1.0,1,57
22,12000.0,1,1,2,5,1.0,1,222
58,220000.0,1,3,4,1,1.0,5,34
63,40900.0,2,1,2,1,6.0,1,49
74,12500.0,2,1,4,4,6.0,1,58
46,19300.0,1,4,1,1,1.0,3,154
24,45000.0,1,4,2,5,1.0,1,104
73,85000.0,2,1,3,1,6.0,1,61
59,75000.0,1,1,2,1,1.0,2,168
49,80000.0,1,3,2,1,1.0,5,87
47,94000.0,2,5,4,1,1.0,1,44
27,12000.0,1,1,3,5,1.0,4,90
72,35000.0,1,1,3,3,1.0,2,116
47,13700.0,1,5,4,5,1.0,2,70
44,141000.0,1,1,3,1,1.0,1,52
18,11400.0,1,5,2,5,6.0,1,78
19,0.0,2,1,3,5,6.0,1,5
94,60000.0,1,1,4,2,6.0,2,35
23,49500.0,2,4,2,5,1.0,1,184
61,74230.0,2,1,5,1,1.0,2,75
27,23000.0,2,1,3,1,1.0,3,192
23,120000.0,1,1,5,5,1.0,1,169
62,75000.0,1,1,3,1,6.0,1,48
61,98000.0,1,1,3,1,1.0,1,50
51,26000.0,1,5,2,1,1.0,3,417
89,67500.0,2,1,2,3,6.0,1,18
44,77000.0,2,1,5,1,1.0,4,53
35,3000.0,2,3,4,1,6.0,5,46
44,85000.0,2,1,3,5,1.0,1,95
60,50000.0,2,5,3,1,3.0,1,90
35,44000.0,1,4,2,5,1.0,1,75
22,6000.0,2,4,3,5,1.0,1,99
70,80.0,2,5,1,1,6.0,1,273
41,12000.0,2,4,2,1,1.0,1,147
71,13800.0,1,5,2,1,6.0,3,65
57,42000.0,2,1,2,1,1.0,2,33
73,20900.0,2,1,2,3,6.0,2,10
55,24000.0,1,4,1,1,1.0,6,377
60,0.0,2,4,4,1,6.0,3,23
20,0.0,2,3,3,5,6.0,5,46
69,13000.0,2,4,1,5,6.0,6,198
21,32800.0,2,5,2,5,1.0,1,88
68,70000.0,2,1,3,1,6.0,5,59
59,165000.0,1,1,4,4,1.0,6,151
66,44200.0,2,2,3,1,6.0,1,13
31,19900.0,1,4,1,5,1.0,6,29
30,37800.0,1,5,3,1,1.0,3,95
85,105100.0,2,1,5,3,6.0,2,48
37,250000.0,1,1,4,5,1.0,6,366
30,16000.0,2,3,4,5,1.0,5,38
94,16300.0,2,1,5,3,6.0,2,39
63,12600.0,1,4,1,5,6.0,3,64
51,40000.0,2,1,2,4,1.0,2,40
66,44200.0,1,3,4,3,1.0,5,55
38,21500.0,2,1,5,1,1.0,4,29
72,20000.0,2,1,3,1,6.0,1,79
23,160000.0,1,1,4,5,1.0,1,105
32,20000.0,1,5,1,5,6.0,1,60
60,0.0,2,4,2,1,6.0,3,98
47,100000.0,1,3,5,1,1.0,1,380
45,30000.0,2,2,4,5,1.0,1,67
42,50500.0,1,4,3,1,1.0,1,81
62,32000.0,2,4,1,5,1.0,3,55
34,38000.0,2,1,1,5,1.0,1,223
46,100000.0,1,4,1,1,1.0,3,161
26,-2790.0,1,4,2,5,6.0,3,105
66,11900.0,2,5,2,3,6.0,6,83
59,24000.0,2,3,3,3,1.0,5,47
94,12000.0,2,1,1,2,6.0,2,50
63,27200.0,2,3,3,1,6.0,2,62
41,101700.0,1,4,4,5,1.0,1,325
42,138000.0,1,4,4,1,1.0,3,105
43,25000.0,2,5,2,4,1.0,3,127
80,90300.0,1,1,5,1,6.0,2,106
66,67500.0,1,1,2,1,1.0,1,336
44,33000.0,1,1,3,5,1.0,4,127
33,185000.0,1,1,2,1,3.0,1,65
41,87000.0,2,4,4,5,1.0,1,125
62,55000.0,2,4,5,1,6.0,1,39
31,200100.0,1,5,3,1,1.0,2,60
19,0.0,2,1,2,5,6.0,1,166
75,9600.0,1,3,2,3,6.0,5,55
23,1500.0,1,5,2,5,1.0,1,67
18,3000.0,2,5,3,5,6.0,1,53
22,10000.0,1,1,3,5,1.0,1,88
57,0.0,2,4,1,1,6.0,6,137
49,215000.0,1,1,4,1,1.0,2,56
75,33800.0,2,1,3,1,6.0,1,99
62,105000.0,1,1,2,1,1.0,1,32
63,28000.0,2,1,3,3,1.0,1,80
66,40000.0,2,4,3,1,1.0,3,118
40,40000.0,1,5,3,1,1.0,1,107
59,58000.0,1,4,1,1,3.0,6,124
19,0.0,1,2,2,5,6.0,2,58
52,129000.0,1,1,3,3,1.0,2,56
60,0.0,1,4,3,5,6.0,2,30
48,100000.0,1,5,2,5,1.0,3,156
46,9300.0,1,1,5,1,1.0,1,85
61,36000.0,1,4,1,3,1.0,3,45
52,97000.0,2,5,4,5,1.0,2,185
62,18600.0,2,1,2,1,6.0,1,85
36,30000.0,1,2,4,1,1.0,1,75
71,16500.0,2,1,4,3,6.0,5,47
45,0.0,1,1,4,3,6.0,2,6
59,23000.0,1,4,3,5,1.0,1,44
32,124900.0,1,1,4,5,1.0,1,66
34,42300.0,2,3,3,5,1.0,1,100
82,6000.0,2,5,1,1,6.0,1,46
68,77000.0,1,1,3,1,6.0,1,160
77,140400.0,1,1,5,1,1.0,2,36
61,24000.0,1,1,4,3,6.0,1,35
57,85000.0,1,1,3,1,1.0,1,68
51,12000.0,1,1,3,1,1.0,1,71
35,90000.0,2,5,3,5,1.0,1,381
80,22500.0,2,1,3,3,6.0,1,93
86,7400.0,2,5,1,1,6.0,2,162
68,65500.0,1,1,3,1,6.0,2,101
34,10800.0,2,5,4,1,1.0,1,45
80,2000.0,2,1,3,2,6.0,1,48
69,39000.0,1,2,1,1,6.0,1,53
46,9300.0,2,1,5,1,1.0,4,236
80,140000.0,2,3,5,2,6.0,1,92
33,20000.0,1,5,1,1,1.0,2,183
21,5000.0,1,5,4,5,1.0,1,103
62,391700.0,2,5,4,1,6.0,1,38
54,3500.0,2,4,2,5,1.0,1,277
53,220000.0,1,3,4,1,1.0,5,109
57,51200.0,1,1,3,1,1.0,1,210
41,225000.0,1,3,4,1,1.0,5,109
70,57500.0,1,1,3,1,6.0,2,6
24,0.0,2,1,5,1,6.0,2,181
34,21000.0,2,1,3,5,1.0,1,74
90,66000.0,2,1,1,2,6.0,2,37
18,3000.0,2,1,3,5,2.0,2,60
52,0.0,1,3,3,1,3.0,1,140
24,2800.0,1,5,1,1,1.0,1,248
53,32600.0,2,2,4,5,1.0,1,33
31,70000.0,1,3,4,1,1.0,1,84
56,59000.0,1,5,3,1,1.0,3,59
53,50000.0,1,5,2,1,1.0,1,71
26,120000.0,2,1,4,1,1.0,4,74
40,60000.0,1,4,1,1,1.0,1,42
28,0.0,1,5,3,5,6.0,1,57
46,62300.0,1,1,2,1,1.0,1,51
37,30000.0,1,1,2,5,1.0,1,90
65,700.0,1,2,3,1,1.0,1,92
71,21500.0,1,4,2,3,3.0,2,33
18,10000.0,1,1,2,5,1.0,1,64
42,10000.0,2,4,1,5,1.0,1,59
65,0.0,2,3,2,1,6.0,5,52
45,13900.0,1,3,1,5,6.0,5,280
57,120000.0,2,3,5,5,1.0,5,218
28,0.0,1,1,2,5,6.0,1,21
40,88000.0,2,1,4,4,1.0,1,67
60,190000.0,1,5,5,1,1.0,2,41
49,0.0,2,4,1,1,6.0,2,115
80,38350.0,2,1,3,3,6.0,2,417
67,20100.0,2,1,1,5,6.0,3,188
84,420600.0,2,1,4,2,6.0,2,95
90,45800.0,1,1,4,2,6.0,2,62
25,2800.0,1,5,2,3,6.0,1,206
90,45800.0,2,1,3,5,1.0,1,57
67,19800.0,2,1,2,1,6.0,4,32
70,14900.0,1,4,1,2,6.0,1,231
65,59000.0,1,1,2,1,1.0,2,62
35,220000.0,1,5,4,1,1.0,1,54
38,50000.0,1,3,4,1,1.0,5,54
89,14200.0,2,1,1,1,6.0,2,37
63,25000.0,2,1,4,2,6.0,2,30
41,70000.0,2,3,3,5,1.0,1,111
66,0.0,1,4,1,3,6.0,3,64
27,0.0,1,4,2,5,3.0,1,196
42,20000.0,2,3,2,1,1.0,5,49
23,49500.0,1,1,4,5,6.0,2,81
73,160200.0,2,1,3,3,1.0,5,73
46,41000.0,1,1,4,1,1.0,1,87
45,51000.0,1,4,1,3,1.0,1,82
53,3000.0,2,5,3,5,6.0,1,74
