AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
66,67000.0,1,1,3,1,6.0,2,48
65,75000.0,1,1,3,1,6.0,2,108
49,110000.0,2,1,4,5,1.0,1,70
21,70000.0,1,1,3,5,1.0,1,99
56,0.0,1,4,3,1,6.0,3,169
62,4400.0,2,4,1,1,6.0,6,85
48,0.0,1,4,3,5,6.0,1,19
67,156000.0,2,1,4,1,1.0,1,112
73,20600.0,2,1,5,2,6.0,2,80
57,195000.0,1,3,4,1,1.0,5,60
30,13800.0,1,1,3,1,2.0,1,73
49,129000.0,1,1,3,3,1.0,2,84
43,90000.0,2,2,3,5,1.0,2,248
18,0.0,2,1,3,5,6.0,1,73
60,85000.0,2,5,3,1,1.0,2,34
40,20000.0,1,1,1,4,1.0,1,65
18,10000.0,1,1,2,5,1.0,1,59
62,180.0,2,2,1,4,1.0,2,61
46,60000.0,2,5,2,1,1.0,6,173
60,37000.0,1,1,2,5,1.0,3,249
80,12000.0,2,3,1,3,6.0,5,97
43,0.0,2,4,1,1,6.0,3,63
50,65000.0,2,3,2,3,1.0,5,36
70,206000.0,1,1,5,1,6.0,1,61
65,38000.0,2,3,3,1,3.0,5,53
33,50000.0,1,5,2,5,1.0,5,96
78,9600.0,1,4,1,1,1.0,3,137
31,80000.0,2,5,3,1,1.0,3,52
39,48000.0,2,1,4,3,6.0,2,108
62,150000.0,2,3,3,1,1.0,5,48
37,155000.0,2,1,4,1,1.0,7,106
31,18000.0,2,1,3,1,1.0,4,64
50,16200.0,2,4,1,3,1.0,3,66
24,0.0,1,5,1,5,6.0,2,147
44,25000.0,2,4,3,1,1.0,5,79
73,106900.0,2,1,5,1,6.0,2,50
40,4400.0,2,4,4,1,1.0,1,55
18,1100.0,2,4,3,5,1.0,1,49
50,72000.0,1,4,5,1,1.0,2,157
26,108000.0,1,4,3,5,1.0,3,172
89,7900.0,2,5,1,1,6.0,3,73
60,440000.0,1,1,3,1,1.0,2,59
24,0.0,1,5,3,5,6.0,2,235
35,156000.0,1,1,4,5,1.0,1,85
51,30000.0,1,3,1,1,1.0,5,148
49,129000.0,1,1,5,1,1.0,1,72
27,75000.0,2,4,4,1,1.0,1,56
59,44000.0,1,1,1,1,1.0,1,44
32,100000.0,2,3,5,1,1.0,5,101
39,163000.0,2,1,4,3,1.0,1,145
36,5000.0,1,1,1,5,6.0,1,125
74,70900.0,2,2,3,1,6.0,2,50
22,10200.0,1,5,2,5,3.0,1,234
37,80000.0,2,1,4,1,1.0,1,84
35,110000.0,1,3,2,1,1.0,5,55
75,9600.0,1,4,1,1,6.0,3,141
44,678000.0,1,3,4,1,1.0,5,83
57,90000.0,1,3,3,1,1.0,5,44
69,71000.0,2,1,4,1,1.0,5,37
45,61000.0,1,1,1,5,1.0,1,543
18,900.0,2,4,3,5,6.0,3,65
81,50000.0,1,1,2,1,6.0,2,94
60,53000.0,2,4,2,3,3.0,3,44
55,80000.0,1,1,4,1,1.0,1,77
49,10000.0,2,5,3,1,1.0,5,47
94,85400.0,1,1,3,1,1.0,2,113
65,152000.0,1,1,4,1,1.0,4,91
42,150000.0,2,4,5,1,1.0,1,57
66,16800.0,2,5,3,1,6.0,1,206
34,110000.0,1,3,2,1,1.0,5,101
41,23000.0,1,3,5,5,1.0,1,72
33,30000.0,1,5,1,5,1.0,3,56
38,100000.0,1,3,5,1,1.0,5,58
73,85400.0,1,1,2,2,6.0,2,66
47,10000.0,2,4,1,1,1.0,3,20
51,82400.0,1,3,3,1,1.0,5,62
80,101800.0,2,1,2,1,6.0,6,32
50,25000.0,2,4,2,3,1.0,3,151
70,162000.0,1,1,3,1,1.0,2,58
48,0.0,1,5,1,5,6.0,3,56
67,19800.0,2,1,1,2,1.0,3,336
68,0.0,2,1,4,1,6.0,1,113
22,3000.0,2,1,3,5,1.0,1,42
41,8000.0,2,4,2,5,1.0,1,147
18,900.0,2,4,3,5,6.0,1,213
94,44400.0,2,1,2,5,6.0,2,42
36,0.0,1,1,4,1,3.0,6,49
27,80000.0,2,3,3,5,6.0,5,141
28,55000.0,2,4,4,5,1.0,1,74
41,114000.0,1,5,5,1,1.0,1,229
69,16800.0,1,2,1,1,6.0,1,36
59,2100.0,2,4,2,1,6.0,6,137
44,36000.0,1,3,5,1,1.0,5,83
74,13200.0,2,5,2,1,6.0,3,62
52,160.0,1,4,3,1,6.0,3,49
58,85000.0,1,1,3,1,6.0,2,120
63,4300.0,2,4,1,1,6.0,6,227
49,90000.0,2,1,5,3,1.0,1,207
71,67750.0,1,1,5,2,6.0,2,28
38,110000.0,1,1,2,5,1.0,1,184
27,35000.0,1,1,4,5,1.0,2,360
37,0.0,2,4,3,1,6.0,1,154
54,44200.0,1,4,2,3,1.0,1,144
62,22800.0,2,5,3,3,1.0,1,37
30,38000.0,1,4,3,5,1.0,1,44
80,1900.0,2,1,2,2,6.0,1,197
51,130000.0,2,1,5,1,1.0,4,71
86,61500.0,1,1,5,1,6.0,2,27
74,4400.0,2,1,3,1,6.0,1,27
61,80000.0,1,1,2,1,2.0,1,160
24,60000.0,1,3,5,5,1.0,2,213
59,105000.0,1,1,3,1,1.0,1,54
66,30520.0,2,4,1,3,1.0,3,60
39,75000.0,2,5,3,5,1.0,1,38
72,0.0,2,1,4,1,6.0,1,48
63,12600.0,2,3,2,1,1.0,5,51
60,50000.0,2,4,3,4,1.0,1,55
18,0.0,2,1,2,5,6.0,7,40
56,51600.0,1,1,3,5,1.0,1,65
53,85000.0,2,1,2,1,1.0,1,48
41,600.0,1,1,3,5,3.0,1,86
73,85000.0,1,4,3,1,6.0,2,39
58,64000.0,1,1,3,5,1.0,2,62
21,24000.0,2,4,2,5,1.0,1,209
72,20900.0,1,3,1,1,6.0,5,66
43,40000.0,1,5,3,1,1.0,1,60
62,39000.0,2,2,3,2,6.0,1,229
42,260000.0,1,1,3,5,1.0,1,62
74,29900.0,2,1,4,1,6.0,1,106
49,10000.0,1,5,1,5,6.0,6,103
20,9000.0,2,2,2,5,1.0,1,81
52,5000.0,1,1,3,3,6.0,2,32
54,47000.0,2,4,3,1,1.0,1,55
71,12400.0,1,5,2,1,6.0,6,141
50,70000.0,2,5,4,1,1.0,1,63
47,41600.0,2,3,5,1,1.0,5,63
74,16500.0,1,3,1,1,6.0,5,53
18,1100.0,2,4,3,5,1.0,1,253
60,33500.0,1,5,2,5,1.0,2,152
68,300.0,1,1,3,5,1.0,1,55
19,0.0,1,3,2,5,6.0,5,8
54,47000.0,2,1,5,4,1.0,2,45
70,5000.0,2,4,1,2,6.0,3,322
46,80000.0,2,1,4,5,1.0,1,103
86,48700.0,2,1,3,3,1.0,2,113
66,31600.0,1,4,3,1,6.0,6,100
23,0.0,2,4,2,5,3.0,1,98
61,161000.0,1,1,1,5,1.0,1,424
50,330000.0,1,1,5,1,1.0,2,55
24,25000.0,2,1,3,5,1.0,7,74
24,45000.0,2,1,4,5,1.0,2,87
52,97000.0,1,4,2,1,1.0,2,80
30,35000.0,2,1,2,5,1.0,1,62
76,46200.0,2,1,2,2,6.0,1,52
24,90000.0,1,1,5,5,1.0,1,101
20,13200.0,2,2,2,5,1.0,2,98
62,75000.0,1,2,3,3,6.0,1,31
45,23000.0,2,4,2,1,1.0,3,65
38,170000.0,1,1,5,5,1.0,2,145
50,121500.0,2,1,4,5,1.0,1,52
35,250000.0,1,1,5,5,1.0,2,56
42,150000.0,2,3,4,3,1.0,5,268
29,195000.0,2,2,4,5,1.0,2,173
74,0.0,1,1,3,1,6.0,1,69
74,172000.0,2,3,3,1,1.0,1,35
53,171000.0,2,3,4,1,1.0,5,82
59,4180.0,2,3,3,3,3.0,5,109
27,80000.0,2,1,3,1,1.0,1,94
26,40000.0,1,5,3,1,1.0,1,95
52,98000.0,1,4,1,1,1.0,3,66
36,100000.0,1,4,4,1,1.0,5,113
65,38200.0,1,3,4,1,6.0,5,30
40,0.0,2,1,3,1,6.0,1,62
40,20000.0,1,1,2,2,1.0,4,43
37,610000.0,1,3,5,1,1.0,5,86
52,18000.0,2,5,2,4,6.0,2,17
53,40000.0,1,3,2,1,2.0,5,184
33,0.0,1,3,4,5,6.0,1,54
40,92000.0,2,1,5,5,1.0,1,51
69,85500.0,1,3,2,1,1.0,5,50
29,50000.0,2,1,4,1,1.0,1,84
52,97000.0,1,3,4,1,1.0,5,54
31,35000.0,1,5,4,5,1.0,1,163
30,110000.0,1,1,4,5,1.0,1,66
24,41400.0,2,1,3,5,1.0,1,99
43,25000.0,1,3,3,5,1.0,2,147
29,60000.0,1,4,3,5,1.0,1,125
65,30000.0,2,5,1,1,6.0,3,67
60,0.0,2,5,3,1,6.0,3,51
34,150000.0,1,1,4,5,1.0,1,60
30,449100.0,1,3,5,1,1.0,4,42
50,0.0,2,5,1,1,6.0,3,58
76,110500.0,1,3,5,1,6.0,5,79
83,0.0,2,1,1,1,6.0,2,60
35,84500.0,2,5,4,1,1.0,2,73
40,90000.0,2,1,3,5,1.0,1,440
77,11300.0,1,2,5,3,6.0,7,41
64,59200.0,1,1,2,1,6.0,1,84
42,20000.0,2,4,2,2,1.0,3,55
63,0.0,2,1,3,5,6.0,1,28
47,80000.0,1,3,1,1,1.0,5,79
39,118000.0,1,1,4,1,1.0,1,90
18,0.0,2,1,2,5,6.0,1,80
45,404000.0,2,3,4,1,6.0,5,100
58,140000.0,1,5,5,1,1.0,3,60
34,165000.0,2,1,4,1,1.0,1,76
59,75000.0,2,1,5,3,1.0,2,61
59,0.0,2,4,1,1,6.0,3,171
49,207000.0,2,1,4,1,1.0,1,112
88,229400.0,1,1,5,1,6.0,1,95
19,0.0,1,3,3,1,6.0,5,49
75,0.0,2,3,5,1,6.0,5,91
39,0.0,1,5,1,5,6.0,6,180
62,7300.0,1,3,2,2,1.0,5,51
64,140000.0,1,3,5,3,1.0,5,48
52,175000.0,2,4,5,5,1.0,1,104
75,64000.0,1,1,3,3,6.0,2,40
26,7000.0,1,5,2,5,1.0,1,105
19,0.0,1,5,3,5,6.0,1,28
69,22000.0,1,3,3,1,6.0,5,66
24,60000.0,2,5,3,5,1.0,1,96
75,2300.0,2,5,3,2,6.0,6,227
33,17500.0,2,1,2,5,1.0,5,59
38,0.0,2,4,3,1,6.0,1,109
33,122000.0,2,1,5,1,1.0,2,61
25,22000.0,1,1,3,5,1.0,1,88
45,55000.0,2,3,5,3,1.0,5,75
22,9000.0,2,1,5,5,1.0,1,59
20,5000.0,2,3,2,5,1.0,5,63
44,25000.0,2,1,4,1,1.0,1,129
44,50000.0,2,1,4,1,1.0,1,373
78,23600.0,1,2,1,2,6.0,1,93
26,6300.0,1,5,4,1,1.0,1,45
72,46300.0,2,1,3,1,6.0,1,63
82,0.0,2,4,2,1,6.0,3,60
33,160000.0,2,1,4,1,1.0,1,49
48,78000.0,2,1,5,5,1.0,1,108
60,3000.0,2,1,4,1,6.0,2,55
62,22800.0,1,4,3,4,1.0,1,61
52,410000.0,1,1,5,1,1.0,1,97
74,0.0,2,3,1,1,6.0,5,55
68,105200.0,1,1,3,1,1.0,2,42
72,35000.0,2,1,2,1,6.0,1,82
52,175000.0,2,1,5,1,1.0,2,78
67,35500.0,1,1,2,1,6.0,2,49
31,70000.0,1,3,3,1,1.0,1,96
42,100000.0,2,3,5,1,1.0,1,63
54,52000.0,1,5,2,1,1.0,3,71
69,13000.0,1,5,3,1,6.0,1,48
30,12000.0,2,5,4,5,1.0,3,43
42,45000.0,1,4,3,1,1.0,1,57
72,44300.0,2,1,3,2,6.0,1,59
65,0.0,2,1,5,1,3.0,4,113
32,42000.0,2,4,2,5,1.0,1,79
72,20000.0,2,3,2,1,6.0,5,58
49,80000.0,1,3,5,5,1.0,5,82
36,42000.0,2,1,4,1,2.0,4,52
88,2400.0,2,1,2,1,6.0,5,7
38,0.0,2,4,2,1,3.0,1,167
26,47000.0,1,3,3,5,1.0,1,72
22,10200.0,1,1,3,5,1.0,1,74
35,3000.0,2,3,4,1,1.0,5,101
27,50000.0,1,1,2,5,1.0,1,67
65,12000.0,1,1,2,5,6.0,1,64
27,150000.0,1,5,3,1,4.0,1,90
21,40000.0,2,5,2,5,1.0,1,30
75,26000.0,2,4,3,1,6.0,1,82
94,73500.0,2,1,5,1,6.0,2,19
52,15000.0,1,3,3,1,1.0,5,246
66,57900.0,2,1,2,5,6.0,1,45
70,77100.0,1,1,5,5,6.0,2,116
65,15600.0,2,1,2,3,1.0,2,55
50,72000.0,2,3,5,1,1.0,5,50
41,25000.0,2,5,3,1,1.0,3,79
38,110000.0,1,1,4,5,1.0,2,75
61,70000.0,1,5,3,2,3.0,1,69
36,38000.0,1,1,3,1,6.0,1,55
35,49000.0,2,5,4,1,1.0,3,64
30,57000.0,1,3,4,5,1.0,1,51
94,6840.0,1,5,1,1,6.0,3,55
20,0.0,2,4,3,5,6.0,1,213
60,190000.0,1,1,4,1,1.0,2,78
44,77000.0,2,1,2,1,2.0,2,49
80,10500.0,2,2,3,1,6.0,1,98
30,70000.0,2,1,5,1,1.0,1,69
49,19100.0,2,1,5,1,6.0,1,60
32,120000.0,2,1,5,5,1.0,1,85
61,89000.0,2,3,4,2,1.0,2,59
47,80000.0,1,3,3,1,1.0,1,84
59,80000.0,2,4,3,1,6.0,1,76
63,48000.0,1,1,3,1,6.0,1,13
62,43800.0,2,1,3,5,1.0,1,66
40,91000.0,2,4,3,5,1.0,1,347
30,45000.0,2,4,3,5,6.0,1,100
26,30000.0,2,4,2,5,1.0,2,218
59,195000.0,2,3,4,1,1.0,5,97
72,109800.0,1,4,2,1,6.0,2,119
67,84470.0,1,1,4,5,6.0,1,101
23,8530.0,2,1,3,5,1.0,1,118
64,83400.0,1,1,2,1,6.0,2,160
54,10000.0,1,3,1,5,6.0,5,24
31,0.0,2,2,3,5,6.0,1,20
37,200000.0,1,3,4,1,1.0,5,61
70,21600.0,2,1,4,1,6.0,2,58
22,12000.0,2,1,3,5,6.0,1,57
46,0.0,2,1,3,1,6.0,1,54
80,14700.0,2,5,1,2,6.0,3,52
21,1800.0,2,4,3,5,1.0,1,40
89,68500.0,2,1,4,2,6.0,1,70
36,24000.0,1,1,5,5,1.0,1,36
68,4700.0,2,1,3,1,6.0,1,78
68,64500.0,2,4,1,1,2.0,3,53
30,2000.0,1,4,2,5,6.0,1,246
62,50000.0,2,4,5,3,1.0,1,102
39,280000.0,1,3,5,1,1.0,5,82
31,67000.0,2,4,4,1,1.0,6,156
85,1700.0,2,4,2,1,6.0,1,60
47,0.0,1,3,3,5,6.0,5,66
21,33600.0,1,1,3,5,4.0,2,24
64,0.0,1,2,3,5,6.0,1,45
35,28000.0,1,1,4,5,1.0,1,65
44,0.0,2,1,3,1,6.0,7,120
76,14400.0,1,5,4,1,1.0,1,99
24,0.0,1,2,3,5,6.0,7,47
87,9500.0,2,3,1,1,6.0,5,64
40,13000.0,2,4,1,5,1.0,1,141
36,1100.0,1,5,2,5,6.0,1,16
65,80300.0,2,5,4,3,1.0,1,59
78,41200.0,2,1,3,5,1.0,2,66
30,449100.0,1,1,4,5,1.0,1,72
59,11100.0,2,4,3,1,6.0,1,161
20,24000.0,2,1,3,5,1.0,1,66
47,41600.0,1,1,4,1,1.0,4,56
38,10300.0,1,5,2,5,6.0,1,206
64,0.0,1,4,3,1,6.0,3,50
28,28000.0,1,5,1,1,1.0,1,62
86,118700.0,2,1,4,1,6.0,6,152
24,2400.0,1,4,2,5,6.0,1,65
22,20000.0,1,1,2,5,1.0,1,140
29,40000.0,1,5,3,5,1.0,1,156
25,0.0,2,4,2,5,6.0,1,233
67,89900.0,1,1,3,1,1.0,1,169
55,120000.0,1,1,4,1,1.0,2,64
83,27000.0,2,3,3,2,6.0,5,71
27,23000.0,2,4,2,1,1.0,6,151
58,13100.0,2,3,4,1,1.0,5,62
71,74500.0,2,1,5,1,6.0,2,16
54,25300.0,1,3,1,1,1.0,5,65
58,15000.0,2,1,2,1,1.0,2,55
35,500.0,1,1,4,1,6.0,4,74
36,48500.0,2,1,4,5,1.0,2,53
63,27700.0,1,4,2,1,6.0,3,107
44,25000.0,2,1,4,1,1.0,1,49
63,30000.0,2,5,3,5,1.0,3,51
29,2000.0,2,4,1,5,1.0,1,255
63,4300.0,2,3,4,1,1.0,1,41
71,21500.0,1,1,3,1,3.0,1,58
47,13700.0,2,5,2,2,3.0,1,60
51,105000.0,1,4,3,1,1.0,2,104
42,138000.0,1,4,5,1,1.0,1,229
48,78000.0,2,4,5,1,1.0,1,67
59,17400.0,2,4,3,3,6.0,3,53
63,148000.0,1,3,3,1,1.0,1,117
21,5000.0,2,5,3,5,1.0,1,99
80,2000.0,2,1,4,1,6.0,2,46
47,13700.0,2,5,2,3,1.0,3,105
56,35000.0,2,1,2,1,1.0,1,40
46,0.0,1,1,4,3,6.0,1,53
33,58000.0,2,5,5,5,1.0,1,47
53,36000.0,1,3,2,5,1.0,5,184
24,3800.0,1,5,2,1,1.0,1,12
67,28800.0,2,1,5,1,6.0,2,210
39,0.0,1,5,1,5,6.0,1,156
38,119080.0,1,1,4,1,1.0,1,73
61,180000.0,2,1,3,1,1.0,2,112
63,678000.0,1,1,5,1,6.0,4,15
34,10800.0,2,4,1,5,3.0,1,83
35,49000.0,1,4,1,1,1.0,3,198
68,42000.0,1,3,4,1,6.0,5,38
72,58500.0,1,1,3,5,6.0,2,183
68,0.0,1,3,2,1,6.0,5,112
79,7900.0,2,4,1,3,6.0,3,32
72,24000.0,2,1,4,5,6.0,2,54
26,88000.0,1,5,3,5,2.0,3,88
73,15000.0,2,1,4,2,6.0,6,58
38,120000.0,2,1,4,1,1.0,4,74
90,0.0,1,1,2,1,6.0,2,69
29,77000.0,1,4,2,1,1.0,1,210
76,48700.0,1,1,2,1,1.0,2,45
55,230300.0,1,1,4,3,1.0,2,60
52,50000.0,1,5,1,1,1.0,3,251
41,40400.0,1,1,3,5,1.0,1,232
20,24000.0,2,2,2,5,1.0,2,134
51,0.0,2,1,2,1,6.0,1,265
30,55000.0,2,5,4,1,1.0,2,62
64,0.0,1,3,3,1,6.0,5,91
36,80000.0,2,1,4,1,1.0,4,295
40,10800.0,2,3,3,1,1.0,5,53
29,127000.0,1,5,3,5,2.0,3,62
68,70000.0,2,1,4,1,1.0,5,37
74,22000.0,2,1,5,3,6.0,2,5
23,3000.0,2,5,4,5,1.0,3,239
54,95000.0,2,5,3,5,1.0,3,218
65,69000.0,1,1,4,1,6.0,2,53
67,39200.0,2,1,5,1,6.0,1,62
70,19000.0,1,5,3,1,6.0,1,27
54,50000.0,1,4,1,1,1.0,1,71
26,40000.0,1,3,4,5,1.0,1,74
20,4000.0,2,4,3,5,6.0,1,103
71,6000.0,2,4,1,2,6.0,3,322
69,126000.0,1,1,4,1,6.0,1,37
29,10000.0,2,1,1,1,1.0,3,110
66,250500.0,1,1,4,1,1.0,1,35
52,7600.0,1,4,1,5,3.0,6,111
48,27000.0,2,4,1,1,1.0,3,30
29,195000.0,2,3,4,5,1.0,5,93
22,10200.0,1,5,2,5,1.0,1,105
37,100000.0,2,4,3,1,1.0,1,124
86,19100.0,2,1,4,2,6.0,4,92
55,180000.0,2,1,5,1,1.0,2,98
55,100000.0,2,1,3,3,1.0,2,381
43,120500.0,2,5,5,5,1.0,1,87
62,7500.0,2,4,1,1,6.0,3,175
27,53000.0,2,1,5,5,1.0,2,48
62,24000.0,1,5,1,1,3.0,3,90
22,40000.0,1,1,4,5,1.0,2,81
82,78700.0,2,3,4,3,6.0,5,51
58,170000.0,1,1,3,1,1.0,2,80
37,138100.0,2,1,5,4,1.0,1,146
41,140000.0,2,4,5,5,1.0,5,119
18,0.0,1,1,3,5,6.0,1,61
27,0.0,2,1,3,5,6.0,1,20
49,33300.0,2,1,4,1,1.0,6,120
21,20800.0,2,4,3,5,1.0,1,90
42,20000.0,2,5,3,1,1.0,3,115
38,170000.0,1,1,5,3,1.0,1,213
59,0.0,2,5,3,1,6.0,6,227
47,0.0,1,4,1,5,6.0,6,4
43,678000.0,2,5,4,1,1.0,3,100
79,50800.0,2,1,3,3,6.0,2,59
45,43000.0,1,1,2,3,2.0,2,402
73,49500.0,2,1,4,1,6.0,2,61
36,627000.0,1,5,4,1,1.0,6,59
79,22000.0,1,3,3,1,6.0,5,53
41,500.0,1,4,1,5,1.0,1,107
20,22200.0,2,4,2,5,1.0,2,134
73,41100.0,1,1,2,5,6.0,1,109
45,197100.0,2,3,5,1,1.0,5,112
45,55000.0,2,5,3,1,2.0,2,46
22,3000.0,2,5,1,5,6.0,6,57
26,108000.0,2,1,4,1,1.0,2,74
62,43800.0,2,5,4,1,1.0,2,228
56,55000.0,1,4,1,1,1.0,3,74
32,64000.0,2,3,4,1,1.0,5,54
30,18000.0,2,4,1,1,1.0,1,116
67,100500.0,1,1,4,1,1.0,2,80
78,27200.0,2,4,2,1,6.0,2,45
36,15000.0,2,1,5,1,1.0,2,530
45,12000.0,1,5,3,5,3.0,1,70
41,23000.0,2,3,1,1,1.0,5,74
60,111000.0,1,3,5,1,1.0,5,68
43,13900.0,2,4,1,1,1.0,3,160
37,149700.0,1,3,4,1,1.0,5,65
27,12000.0,2,5,3,1,3.0,1,225
27,0.0,1,1,3,5,6.0,2,83
56,76200.0,2,3,4,1,1.0,5,204
37,26000.0,1,5,2,5,1.0,1,79
40,85000.0,1,5,2,1,1.0,3,108
78,28500.0,2,1,3,5,1.0,2,249
49,50000.0,1,5,1,1,1.0,6,392
60,0.0,2,4,1,1,6.0,3,47
36,15000.0,1,1,3,5,1.0,1,119
80,24000.0,2,2,3,2,6.0,1,108
31,15000.0,2,2,2,1,2.0,5,98
36,74000.0,1,5,3,3,2.0,3,38
50,31200.0,1,1,4,1,6.0,1,105
41,30000.0,2,5,1,5,1.0,6,409
59,0.0,2,5,3,1,6.0,3,51
26,100000.0,2,1,5,1,1.0,1,102
66,31600.0,2,3,3,1,6.0,5,74
53,160000.0,2,3,4,1,1.0,5,175
33,4000.0,1,4,1,5,6.0,1,76
54,50000.0,1,3,3,1,1.0,5,81
38,96000.0,2,4,3,5,1.0,1,56
37,0.0,1,5,2,5,3.0,1,44
80,59600.0,2,1,4,5,6.0,1,93
61,93300.0,2,1,3,1,1.0,2,69
52,9900.0,1,4,3,1,1.0,3,57
41,146000.0,2,1,5,3,1.0,2,63
60,26300.0,1,1,1,1,6.0,3,63
58,220000.0,1,3,4,1,1.0,6,48
38,40000.0,1,5,3,1,1.0,1,74
80,24000.0,1,1,4,1,6.0,1,94
29,50000.0,2,1,3,5,1.0,1,92
32,187500.0,1,1,4,5,1.0,2,135
25,20000.0,2,1,3,1,1.0,1,151
56,36600.0,2,1,2,2,1.0,1,48
33,400000.0,1,1,4,1,1.0,1,35
70,14200.0,2,1,3,3,6.0,2,201
84,13200.0,2,5,1,1,6.0,2,53
40,13000.0,1,1,3,1,6.0,1,50
28,0.0,2,4,3,1,6.0,1,65
29,12000.0,1,4,1,5,1.0,1,105
18,0.0,1,1,1,5,6.0,1,166
80,16500.0,1,1,2,2,6.0,2,55
43,45000.0,2,1,4,1,1.0,3,52
41,88000.0,2,4,4,5,1.0,1,125
73,30500.0,1,3,3,1,6.0,5,66
60,26300.0,1,1,5,1,6.0,1,94
54,47000.0,2,5,3,1,1.0,1,143
37,10800.0,1,5,2,5,6.0,1,61
68,10800.0,2,5,5,2,6.0,1,319
36,120000.0,2,1,1,1,1.0,1,333
46,60000.0,2,4,4,3,1.0,6,198
30,67000.0,2,5,4,5,1.0,1,194
75,11600.0,1,4,1,1,6.0,1,139
59,80000.0,1,4,1,3,2.0,3,61
75,9600.0,2,4,2,1,6.0,1,43
19,0.0,2,5,2,5,6.0,1,70
60,0.0,2,1,1,1,6.0,2,59
58,45000.0,2,1,2,1,1.0,1,55
65,30000.0,2,3,3,1,6.0,2,82
70,24000.0,1,1,4,1,6.0,2,64
67,142800.0,2,1,3,3,1.0,1,57
36,80000.0,2,1,3,1,1.0,1,60
27,16300.0,2,2,3,1,1.0,1,192
80,63320.0,2,1,5,3,6.0,2,103
30,44000.0,2,5,5,1,1.0,1,51
41,88000.0,2,3,3,5,1.0,1,95
58,57020.0,2,3,2,5,2.0,5,67
42,4200.0,2,1,5,1,1.0,1,181
72,12200.0,2,5,4,1,6.0,3,53
44,317000.0,1,5,3,1,1.0,1,83
82,204900.0,1,1,3,1,6.0,1,41
20,0.0,2,1,2,5,6.0,1,158
74,5000.0,2,1,2,3,6.0,1,41
89,12400.0,1,1,2,2,6.0,4,60
28,50000.0,2,1,5,5,1.0,2,74
19,0.0,2,3,2,5,6.0,5,180
72,44300.0,2,1,3,1,6.0,1,88
40,36000.0,2,4,2,1,1.0,1,269
23,8530.0,2,3,4,5,2.0,5,59
55,26000.0,2,1,3,1,1.0,1,66
72,447900.0,1,1,4,1,1.0,1,85
73,17800.0,1,1,3,2,6.0,2,58
68,12900.0,2,1,3,1,6.0,1,87
46,32400.0,2,1,4,1,1.0,4,195
74,29900.0,2,1,4,5,1.0,2,238
21,23000.0,2,4,3,5,1.0,1,116
51,20000.0,1,1,3,4,1.0,4,138
28,44800.0,2,4,5,1,1.0,1,37
40,71400.0,2,1,4,1,1.0,1,60
33,4000.0,2,5,3,1,1.0,1,45
48,0.0,2,1,5,1,6.0,1,61
80,10500.0,2,2,1,1,6.0,3,52
45,404000.0,1,5,2,1,6.0,1,147
55,180000.0,1,1,2,1,1.0,1,56
75,68500.0,1,1,4,2,6.0,2,13
19,0.0,1,5,3,5,6.0,1,66
59,3200.0,2,5,3,5,6.0,1,156
77,62100.0,1,1,3,1,1.0,1,58
53,40000.0,1,1,2,5,1.0,1,93
55,230300.0,1,3,4,1,1.0,5,184
26,99000.0,2,1,4,1,1.0,1,75
64,20010.0,1,1,3,3,1.0,1,92
41,18700.0,2,1,3,1,1.0,1,235
44,25000.0,1,4,1,4,1.0,6,41
64,45500.0,1,4,1,1,6.0,3,354
74,70900.0,2,2,3,1,1.0,1,35
37,38600.0,2,1,2,3,1.0,1,90
21,15300.0,1,1,2,5,4.0,1,8
28,29700.0,2,4,3,5,1.0,1,66
23,18000.0,1,5,1,5,6.0,6,50
19,15000.0,2,1,2,5,1.0,1,195
68,1700.0,1,1,3,1,6.0,1,26
54,205300.0,1,3,4,1,1.0,5,230
24,2800.0,1,5,2,5,6.0,1,61
70,50500.0,1,4,1,1,6.0,3,58
25,22000.0,1,4,2,5,1.0,1,95
18,0.0,1,4,3,5,6.0,1,62
36,24000.0,2,1,3,5,1.0,4,119
37,178000.0,1,3,4,5,1.0,5,402
47,71000.0,1,5,3,5,1.0,2,165
51,13900.0,1,4,1,1,6.0,3,58
49,0.0,1,4,1,5,6.0,3,62
58,80000.0,1,4,5,3,1.0,4,56
35,130000.0,1,4,3,1,1.0,1,71
40,2000.0,1,2,2,5,1.0,1,25
42,60000.0,1,1,3,1,1.0,1,138
90,3600.0,2,5,2,1,6.0,3,48
39,30000.0,1,1,2,5,1.0,3,56
49,48000.0,1,4,3,4,1.0,3,300
57,90000.0,1,5,3,1,6.0,3,54
26,13100.0,2,5,2,1,1.0,1,98
57,40000.0,1,5,4,1,2.0,3,37
49,80000.0,2,3,2,1,1.0,5,45
62,69000.0,2,1,5,3,1.0,5,49
58,20000.0,2,4,1,5,1.0,3,34
66,0.0,1,1,5,1,6.0,5,55
53,160000.0,1,1,5,5,1.0,1,89
49,0.0,2,1,1,1,6.0,3,145
62,0.0,2,1,1,1,6.0,2,157
33,50000.0,1,5,4,1,1.0,1,54
68,8000.0,1,1,1,4,6.0,3,41
27,62000.0,2,5,4,1,1.0,2,53
67,15200.0,2,1,3,1,6.0,4,111
29,100000.0,1,5,4,5,3.0,1,52
32,25000.0,2,1,4,5,1.0,1,115
28,0.0,1,2,1,5,6.0,2,53
