AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
47.0,0.0,2.0,4.0,3.0,1.0,6.0,3.0,53.0
39.0,30000.0,1.0,1.0,2.0,5.0,1.0,1.0,33.0
68.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,12.0
68.0,9600.0,1.0,1.0,3.0,1.0,6.0,2.0,319.0
44.0,120000.0,2.0,3.0,5.0,1.0,1.0,1.0,4.0
31.0,70000.0,1.0,1.0,5.0,1.0,1.0,1.0,72.0
24.0,30000.0,2.0,5.0,4.0,5.0,1.0,1.0,244.0
65.0,67500.0,2.0,1.0,5.0,3.0,6.0,2.0,55.0
26.0,20000.0,2.0,4.0,2.0,5.0,1.0,1.0,85.0
51.0,60000.0,1.0,1.0,2.0,1.0,1.0,1.0,157.0
61.0,62400.0,2.0,3.0,3.0,2.0,1.0,5.0,46.0
71.0,11600.0,2.0,2.0,1.0,2.0,6.0,3.0,53.0
49.0,0.0,2.0,5.0,1.0,1.0,6.0,3.0,111.0
47.0,678000.0,2.0,3.0,4.0,1.0,1.0,5.0,93.0
52.0,35000.0,1.0,4.0,2.0,1.0,1.0,1.0,293.0
24.0,50000.0,1.0,3.0,4.0,5.0,1.0,1.0,40.0
67.0,0.0,2.0,1.0,4.0,1.0,6.0,1.0,242.0
63.0,3100.0,1.0,1.0,2.0,3.0,6.0,2.0,54.0
35.0,25000.0,1.0,3.0,3.0,1.0,1.0,5.0,97.0
56.0,80000.0,1.0,1.0,5.0,3.0,1.0,2.0,87.0
44.0,0.0,2.0,2.0,1.0,5.0,6.0,2.0,9.0
30.0,40000.0,2.0,5.0,3.0,5.0,1.0,1.0,117.0
43.0,15000.0,1.0,1.0,2.0,5.0,1.0,1.0,83.0
83.0,10800.0,2.0,1.0,3.0,1.0,6.0,1.0,76.0
60.0,50000.0,1.0,5.0,2.0,5.0,1.0,1.0,96.0
65.0,0.0,2.0,1.0,4.0,1.0,6.0,2.0,23.0
35.0,80000.0,2.0,1.0,4.0,1.0,1.0,1.0,85.0
58.0,200000.0,1.0,1.0,4.0,1.0,1.0,1.0,179.0
61.0,140000.0,2.0,3.0,5.0,1.0,1.0,5.0,255.0
61.0,75000.0,2.0,3.0,5.0,1.0,1.0,5.0,179.0
55.0,50000.0,1.0,3.0,3.0,1.0,1.0,1.0,62.0
30.0,35000.0,2.0,5.0,4.0,5.0,1.0,1.0,32.0
29.0,80000.0,2.0,5.0,3.0,5.0,1.0,1.0,98.0
21.0,0.0,2.0,5.0,1.0,5.0,6.0,1.0,243.0
44.0,36000.0,2.0,1.0,5.0,1.0,1.0,4.0,75.0
34.0,18000.0,1.0,1.0,1.0,5.0,1.0,1.0,33.0
21.0,10800.0,1.0,4.0,2.0,5.0,6.0,1.0,181.0
46.0,28000.0,2.0,1.0,4.0,1.0,1.0,1.0,53.0
47.0,10000.0,1.0,3.0,4.0,1.0,1.0,5.0,49.0
18.0,0.0,2.0,4.0,2.0,5.0,6.0,1.0,34.0
74.0,13800.0,1.0,1.0,1.0,1.0,6.0,2.0,42.0
63.0,260000.0,1.0,1.0,5.0,1.0,1.0,1.0,61.0
57.0,64000.0,2.0,4.0,2.0,3.0,1.0,3.0,73.0
60.0,0.0,2.0,4.0,1.0,1.0,6.0,6.0,93.0
70.0,14200.0,1.0,1.0,3.0,1.0,6.0,1.0,20.0
67.0,89600.0,2.0,1.0,3.0,1.0,1.0,1.0,54.0
36.0,0.0,2.0,4.0,3.0,1.0,6.0,1.0,151.0
18.0,0.0,2.0,3.0,1.0,5.0,3.0,5.0,208.0
60.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,488.0
71.0,12000.0,1.0,1.0,2.0,5.0,6.0,1.0,23.0
47.0,15000.0,1.0,1.0,2.0,1.0,1.0,1.0,133.0
19.0,0.0,2.0,1.0,1.0,5.0,6.0,2.0,58.0
55.0,0.0,1.0,1.0,4.0,3.0,6.0,1.0,27.0
55.0,85000.0,1.0,1.0,2.0,5.0,1.0,1.0,112.0
56.0,100000.0,1.0,3.0,2.0,1.0,1.0,5.0,58.0
47.0,0.0,2.0,4.0,4.0,5.0,6.0,3.0,100.0
29.0,30000.0,2.0,1.0,3.0,5.0,1.0,1.0,39.0
19.0,0.0,1.0,4.0,3.0,5.0,6.0,1.0,131.0
39.0,60000.0,2.0,1.0,4.0,5.0,1.0,1.0,235.0
71.0,60000.0,2.0,1.0,1.0,1.0,6.0,1.0,77.0
19.0,30000.0,1.0,5.0,3.0,5.0,1.0,1.0,63.0
34.0,70000.0,2.0,4.0,3.0,1.0,1.0,1.0,48.0
33.0,110000.0,1.0,3.0,5.0,5.0,1.0,1.0,55.0
18.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,402.0
36.0,0.0,2.0,5.0,1.0,1.0,6.0,1.0,138.0
44.0,56000.0,2.0,5.0,2.0,5.0,1.0,1.0,196.0
38.0,30000.0,1.0,5.0,3.0,1.0,1.0,3.0,70.0
44.0,0.0,1.0,1.0,2.0,5.0,6.0,2.0,209.0
49.0,90000.0,1.0,5.0,1.0,3.0,1.0,3.0,172.0
26.0,40000.0,2.0,3.0,4.0,5.0,1.0,5.0,78.0
30.0,0.0,2.0,4.0,1.0,5.0,6.0,3.0,90.0
25.0,7600.0,1.0,5.0,3.0,5.0,1.0,1.0,79.0
19.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,99.0
19.0,0.0,2.0,5.0,1.0,5.0,6.0,3.0,32.0
53.0,60000.0,1.0,4.0,2.0,3.0,1.0,3.0,107.0
29.0,50000.0,1.0,5.0,2.0,5.0,1.0,1.0,57.0
28.0,41600.0,1.0,1.0,4.0,5.0,1.0,2.0,96.0
69.0,86500.0,2.0,1.0,3.0,1.0,1.0,2.0,53.0
73.0,13000.0,2.0,1.0,2.0,5.0,6.0,2.0,53.0
34.0,40000.0,1.0,2.0,2.0,1.0,1.0,2.0,168.0
38.0,250000.0,1.0,5.0,4.0,5.0,1.0,1.0,64.0
23.0,20000.0,1.0,4.0,4.0,5.0,1.0,1.0,124.0
45.0,0.0,1.0,1.0,2.0,5.0,6.0,2.0,207.0
57.0,110000.0,1.0,1.0,4.0,1.0,1.0,1.0,89.0
47.0,141000.0,2.0,1.0,3.0,3.0,1.0,2.0,37.0
60.0,0.0,2.0,1.0,2.0,1.0,6.0,1.0,93.0
62.0,0.0,2.0,1.0,3.0,2.0,6.0,2.0,380.0
44.0,0.0,1.0,4.0,1.0,5.0,6.0,3.0,204.0
72.0,0.0,2.0,1.0,3.0,3.0,6.0,1.0,51.0
52.0,120000.0,1.0,1.0,4.0,1.0,1.0,5.0,40.0
68.0,16000.0,2.0,5.0,1.0,2.0,6.0,3.0,78.0
50.0,0.0,2.0,3.0,4.0,5.0,6.0,5.0,57.0
62.0,16300.0,1.0,1.0,5.0,1.0,6.0,2.0,46.0
68.0,14400.0,1.0,5.0,5.0,1.0,6.0,6.0,84.0
46.0,0.0,1.0,1.0,5.0,5.0,6.0,2.0,67.0
55.0,170000.0,1.0,1.0,4.0,1.0,1.0,1.0,80.0
41.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,76.0
21.0,0.0,2.0,1.0,4.0,5.0,6.0,1.0,20.0
44.0,40000.0,1.0,1.0,4.0,1.0,1.0,1.0,87.0
55.0,0.0,1.0,5.0,2.0,1.0,6.0,3.0,61.0
33.0,20000.0,1.0,5.0,2.0,5.0,1.0,1.0,40.0
55.0,0.0,2.0,4.0,3.0,1.0,3.0,3.0,366.0
24.0,0.0,2.0,4.0,4.0,5.0,6.0,1.0,109.0
24.0,3500.0,2.0,4.0,4.0,5.0,1.0,1.0,117.0
49.0,40000.0,1.0,5.0,1.0,1.0,1.0,3.0,215.0
63.0,27000.0,2.0,5.0,3.0,1.0,1.0,1.0,60.0
20.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,112.0
63.0,100000.0,2.0,1.0,2.0,1.0,1.0,2.0,68.0
31.0,22000.0,1.0,1.0,3.0,1.0,1.0,1.0,59.0
69.0,0.0,2.0,1.0,3.0,1.0,6.0,2.0,343.0
51.0,45000.0,2.0,3.0,2.0,1.0,1.0,5.0,156.0
70.0,14400.0,1.0,4.0,1.0,1.0,6.0,3.0,230.0
24.0,25000.0,2.0,1.0,4.0,5.0,1.0,1.0,238.0
42.0,0.0,1.0,4.0,3.0,1.0,6.0,3.0,56.0
57.0,40000.0,1.0,5.0,2.0,1.0,1.0,3.0,73.0
19.0,40000.0,1.0,4.0,2.0,5.0,1.0,1.0,51.0
46.0,100000.0,2.0,1.0,4.0,1.0,1.0,5.0,97.0
19.0,0.0,1.0,1.0,3.0,5.0,6.0,5.0,123.0
78.0,10800.0,2.0,4.0,2.0,2.0,6.0,3.0,154.0
74.0,23000.0,2.0,3.0,1.0,2.0,1.0,5.0,84.0
82.0,38700.0,2.0,1.0,2.0,3.0,6.0,2.0,69.0
45.0,44000.0,2.0,1.0,3.0,1.0,1.0,1.0,274.0
21.0,30500.0,1.0,1.0,4.0,5.0,1.0,1.0,75.0
22.0,38700.0,1.0,5.0,3.0,5.0,1.0,1.0,75.0
29.0,130000.0,2.0,1.0,3.0,5.0,1.0,1.0,58.0
55.0,0.0,2.0,1.0,2.0,1.0,6.0,1.0,166.0
63.0,15000.0,1.0,1.0,4.0,1.0,1.0,1.0,178.0
41.0,5650.0,1.0,1.0,4.0,1.0,1.0,4.0,85.0
36.0,30000.0,2.0,5.0,4.0,1.0,1.0,1.0,110.0
94.0,22000.0,1.0,2.0,2.0,1.0,6.0,2.0,488.0
80.0,24000.0,2.0,3.0,5.0,1.0,6.0,5.0,168.0
65.0,250000.0,1.0,1.0,3.0,1.0,1.0,1.0,98.0
30.0,0.0,2.0,1.0,2.0,1.0,6.0,1.0,71.0
74.0,13000.0,1.0,1.0,3.0,1.0,6.0,2.0,45.0
20.0,15000.0,2.0,4.0,3.0,5.0,1.0,1.0,197.0
24.0,0.0,2.0,4.0,4.0,5.0,6.0,1.0,28.0
40.0,30000.0,2.0,3.0,4.0,5.0,1.0,1.0,104.0
71.0,0.0,2.0,3.0,2.0,1.0,6.0,5.0,40.0
60.0,41200.0,1.0,5.0,3.0,1.0,1.0,1.0,107.0
57.0,0.0,1.0,4.0,1.0,1.0,6.0,3.0,81.0
29.0,40000.0,2.0,4.0,2.0,1.0,1.0,1.0,59.0
18.0,0.0,2.0,5.0,2.0,5.0,6.0,1.0,18.0
27.0,0.0,2.0,4.0,2.0,5.0,3.0,6.0,72.0
44.0,46800.0,1.0,1.0,4.0,1.0,1.0,1.0,343.0
45.0,60000.0,1.0,5.0,1.0,3.0,1.0,3.0,52.0
44.0,130000.0,1.0,5.0,5.0,1.0,1.0,1.0,48.0
35.0,200000.0,2.0,1.0,4.0,5.0,1.0,1.0,117.0
49.0,678000.0,1.0,1.0,5.0,1.0,1.0,5.0,67.0
65.0,10800.0,1.0,1.0,5.0,1.0,6.0,2.0,83.0
34.0,70000.0,2.0,4.0,5.0,1.0,1.0,6.0,75.0
19.0,0.0,1.0,5.0,1.0,5.0,6.0,3.0,49.0
46.0,55000.0,2.0,5.0,1.0,1.0,1.0,3.0,396.0
45.0,50000.0,1.0,1.0,4.0,1.0,1.0,1.0,192.0
68.0,59600.0,2.0,1.0,4.0,1.0,6.0,1.0,45.0
37.0,60000.0,1.0,1.0,4.0,1.0,1.0,1.0,57.0
64.0,48000.0,2.0,3.0,4.0,3.0,1.0,5.0,105.0
62.0,105700.0,2.0,1.0,3.0,1.0,6.0,1.0,43.0
19.0,13000.0,2.0,1.0,2.0,5.0,1.0,1.0,288.0
60.0,140000.0,1.0,1.0,5.0,1.0,1.0,1.0,81.0
21.0,16000.0,1.0,3.0,3.0,1.0,1.0,5.0,155.0
62.0,0.0,2.0,3.0,1.0,1.0,6.0,5.0,42.0
24.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,90.0
30.0,0.0,2.0,1.0,1.0,5.0,6.0,1.0,66.0
20.0,20000.0,1.0,3.0,2.0,5.0,1.0,2.0,174.0
66.0,20800.0,1.0,1.0,4.0,1.0,6.0,2.0,85.0
30.0,30000.0,1.0,1.0,4.0,5.0,1.0,1.0,79.0
67.0,114500.0,2.0,1.0,5.0,2.0,6.0,2.0,42.0
45.0,80000.0,2.0,3.0,4.0,1.0,1.0,5.0,63.0
40.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,125.0
19.0,0.0,1.0,3.0,2.0,5.0,6.0,1.0,157.0
58.0,160500.0,2.0,1.0,3.0,1.0,1.0,2.0,48.0
34.0,200000.0,1.0,5.0,3.0,1.0,1.0,1.0,181.0
59.0,60000.0,1.0,1.0,2.0,1.0,1.0,1.0,76.0
39.0,12000.0,2.0,1.0,3.0,5.0,1.0,1.0,65.0
52.0,100000.0,2.0,3.0,4.0,1.0,1.0,5.0,53.0
25.0,12000.0,1.0,4.0,2.0,5.0,1.0,1.0,202.0
42.0,0.0,2.0,1.0,4.0,1.0,6.0,1.0,23.0
56.0,40000.0,2.0,1.0,3.0,1.0,1.0,1.0,49.0
30.0,27800.0,2.0,1.0,3.0,1.0,4.0,1.0,105.0
35.0,28000.0,2.0,1.0,3.0,1.0,1.0,1.0,53.0
67.0,4000.0,2.0,1.0,3.0,5.0,6.0,2.0,19.0
57.0,0.0,2.0,1.0,1.0,3.0,6.0,2.0,78.0
34.0,60000.0,1.0,5.0,2.0,1.0,1.0,1.0,81.0
22.0,0.0,2.0,4.0,2.0,5.0,6.0,3.0,4.0
38.0,140000.0,1.0,3.0,5.0,1.0,1.0,1.0,172.0
77.0,10600.0,1.0,1.0,1.0,2.0,6.0,1.0,61.0
20.0,0.0,2.0,3.0,3.0,5.0,6.0,1.0,54.0
74.0,63500.0,1.0,1.0,3.0,1.0,6.0,2.0,66.0
50.0,50000.0,1.0,3.0,4.0,1.0,1.0,5.0,148.0
44.0,100000.0,2.0,3.0,5.0,5.0,1.0,5.0,13.0
21.0,0.0,1.0,4.0,3.0,5.0,6.0,1.0,211.0
55.0,70000.0,1.0,1.0,2.0,1.0,1.0,3.0,60.0
75.0,9600.0,1.0,1.0,3.0,1.0,6.0,2.0,54.0
44.0,157500.0,2.0,1.0,5.0,1.0,1.0,1.0,127.0
63.0,56000.0,2.0,1.0,3.0,1.0,1.0,2.0,79.0
58.0,171000.0,1.0,1.0,5.0,5.0,6.0,1.0,38.0
55.0,100000.0,1.0,1.0,3.0,3.0,1.0,1.0,83.0
70.0,23000.0,1.0,1.0,3.0,1.0,6.0,2.0,117.0
41.0,230000.0,1.0,1.0,5.0,1.0,1.0,1.0,77.0
42.0,35000.0,1.0,4.0,4.0,5.0,1.0,1.0,72.0
26.0,3600.0,2.0,4.0,1.0,1.0,1.0,3.0,114.0
94.0,0.0,2.0,1.0,5.0,1.0,6.0,2.0,5.0
52.0,0.0,1.0,5.0,1.0,1.0,6.0,3.0,28.0
51.0,45000.0,1.0,4.0,2.0,1.0,1.0,1.0,268.0
38.0,75000.0,2.0,1.0,4.0,3.0,1.0,1.0,101.0
32.0,15000.0,2.0,5.0,5.0,1.0,1.0,1.0,51.0
94.0,0.0,2.0,4.0,1.0,2.0,6.0,3.0,105.0
30.0,70000.0,1.0,5.0,3.0,5.0,1.0,1.0,214.0
53.0,150000.0,1.0,1.0,5.0,5.0,1.0,1.0,80.0
22.0,0.0,1.0,1.0,5.0,5.0,6.0,1.0,58.0
27.0,18000.0,1.0,1.0,2.0,5.0,1.0,1.0,138.0
55.0,50000.0,2.0,5.0,4.0,1.0,1.0,1.0,195.0
51.0,100000.0,1.0,1.0,3.0,1.0,1.0,1.0,61.0
43.0,22000.0,2.0,4.0,2.0,1.0,1.0,3.0,131.0
36.0,25000.0,2.0,1.0,4.0,5.0,1.0,2.0,27.0
73.0,60000.0,2.0,1.0,4.0,1.0,6.0,2.0,219.0
68.0,19200.0,1.0,1.0,3.0,1.0,6.0,2.0,31.0
32.0,60000.0,2.0,1.0,3.0,5.0,1.0,1.0,307.0
33.0,35000.0,2.0,3.0,3.0,5.0,1.0,1.0,52.0
43.0,50000.0,1.0,1.0,2.0,1.0,1.0,1.0,357.0
51.0,17600.0,1.0,5.0,1.0,1.0,1.0,3.0,356.0
37.0,90000.0,1.0,4.0,2.0,1.0,1.0,1.0,32.0
36.0,100000.0,2.0,1.0,5.0,5.0,1.0,2.0,87.0
28.0,6000.0,1.0,5.0,3.0,5.0,1.0,1.0,66.0
36.0,60000.0,1.0,5.0,4.0,1.0,1.0,1.0,78.0
59.0,70000.0,2.0,3.0,1.0,1.0,1.0,5.0,83.0
45.0,250000.0,1.0,1.0,3.0,1.0,1.0,2.0,69.0
24.0,46300.0,1.0,5.0,3.0,5.0,6.0,1.0,59.0
74.0,28000.0,1.0,1.0,3.0,1.0,6.0,4.0,65.0
35.0,90000.0,2.0,1.0,5.0,1.0,1.0,2.0,213.0
41.0,100000.0,2.0,1.0,5.0,3.0,1.0,2.0,208.0
39.0,80000.0,1.0,1.0,3.0,5.0,1.0,1.0,14.0
46.0,64000.0,1.0,4.0,2.0,1.0,1.0,1.0,73.0
65.0,0.0,2.0,4.0,1.0,1.0,6.0,1.0,39.0
40.0,60000.0,1.0,3.0,5.0,1.0,1.0,5.0,111.0
40.0,55000.0,1.0,4.0,3.0,5.0,1.0,6.0,29.0
51.0,80000.0,1.0,1.0,4.0,1.0,1.0,1.0,210.0
63.0,59500.0,1.0,1.0,2.0,1.0,6.0,2.0,84.0
57.0,40000.0,2.0,5.0,2.0,1.0,1.0,1.0,50.0
60.0,14000.0,2.0,1.0,3.0,3.0,6.0,2.0,45.0
57.0,678000.0,2.0,5.0,1.0,1.0,1.0,3.0,61.0
60.0,45000.0,1.0,4.0,5.0,5.0,1.0,6.0,82.0
48.0,50000.0,1.0,5.0,3.0,3.0,1.0,2.0,181.0
21.0,40000.0,1.0,4.0,3.0,5.0,1.0,1.0,173.0
40.0,0.0,2.0,3.0,4.0,1.0,6.0,5.0,57.0
83.0,13400.0,2.0,1.0,1.0,2.0,6.0,2.0,53.0
60.0,80000.0,1.0,4.0,1.0,1.0,1.0,3.0,28.0
18.0,0.0,1.0,5.0,2.0,5.0,6.0,3.0,55.0
32.0,90000.0,1.0,5.0,2.0,5.0,1.0,6.0,108.0
31.0,678000.0,2.0,1.0,5.0,1.0,1.0,2.0,200.0
73.0,61700.0,2.0,1.0,4.0,1.0,6.0,2.0,45.0
77.0,3200.0,1.0,1.0,5.0,1.0,6.0,1.0,169.0
28.0,0.0,2.0,4.0,2.0,1.0,6.0,1.0,56.0
94.0,11800.0,1.0,1.0,2.0,2.0,6.0,1.0,61.0
26.0,40000.0,1.0,1.0,1.0,5.0,1.0,1.0,57.0
66.0,12180.0,2.0,1.0,4.0,1.0,6.0,5.0,61.0
59.0,120000.0,1.0,1.0,4.0,1.0,1.0,2.0,53.0
30.0,13000.0,2.0,3.0,2.0,1.0,6.0,5.0,86.0
74.0,82100.0,2.0,1.0,4.0,1.0,6.0,1.0,56.0
68.0,12000.0,2.0,4.0,1.0,1.0,6.0,7.0,62.0
70.0,164900.0,1.0,1.0,4.0,1.0,6.0,2.0,48.0
37.0,60000.0,2.0,1.0,5.0,1.0,1.0,1.0,115.0
73.0,50000.0,1.0,3.0,3.0,1.0,1.0,5.0,84.0
18.0,0.0,1.0,5.0,3.0,5.0,6.0,1.0,92.0
53.0,210000.0,1.0,1.0,5.0,1.0,1.0,4.0,74.0
73.0,59600.0,2.0,1.0,3.0,1.0,6.0,1.0,86.0
35.0,110000.0,1.0,1.0,4.0,1.0,1.0,1.0,76.0
30.0,3500.0,2.0,4.0,4.0,5.0,1.0,1.0,31.0
21.0,12000.0,2.0,4.0,3.0,5.0,1.0,1.0,204.0
23.0,0.0,2.0,5.0,4.0,5.0,6.0,2.0,16.0
33.0,380000.0,2.0,5.0,4.0,5.0,1.0,1.0,84.0
22.0,35000.0,2.0,4.0,2.0,5.0,2.0,1.0,66.0
31.0,100000.0,2.0,5.0,4.0,5.0,1.0,1.0,299.0
18.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,169.0
22.0,4000.0,2.0,1.0,4.0,5.0,1.0,1.0,71.0
36.0,38000.0,1.0,1.0,2.0,1.0,1.0,1.0,38.0
63.0,71700.0,2.0,1.0,3.0,1.0,1.0,1.0,57.0
19.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,58.0
52.0,12000.0,2.0,1.0,3.0,5.0,1.0,1.0,107.0
37.0,150000.0,1.0,1.0,4.0,1.0,1.0,2.0,70.0
85.0,10400.0,2.0,3.0,1.0,2.0,6.0,1.0,58.0
22.0,2000.0,2.0,1.0,3.0,5.0,1.0,1.0,60.0
74.0,23000.0,1.0,1.0,2.0,3.0,6.0,1.0,58.0
65.0,44000.0,2.0,5.0,4.0,1.0,1.0,2.0,62.0
40.0,70000.0,1.0,3.0,5.0,1.0,1.0,1.0,58.0
62.0,399000.0,2.0,3.0,4.0,1.0,6.0,5.0,56.0
41.0,200100.0,2.0,4.0,1.0,1.0,1.0,3.0,49.0
58.0,40000.0,1.0,4.0,1.0,1.0,1.0,3.0,124.0
41.0,42000.0,2.0,1.0,3.0,1.0,1.0,1.0,24.0
52.0,15000.0,2.0,4.0,1.0,5.0,1.0,6.0,47.0
43.0,0.0,1.0,4.0,1.0,5.0,6.0,1.0,52.0
19.0,0.0,2.0,5.0,3.0,5.0,6.0,1.0,66.0
34.0,0.0,2.0,3.0,5.0,1.0,6.0,2.0,52.0
68.0,20000.0,1.0,1.0,4.0,3.0,1.0,1.0,65.0
21.0,18000.0,1.0,4.0,3.0,5.0,1.0,1.0,197.0
21.0,18000.0,1.0,5.0,1.0,5.0,4.0,1.0,93.0
21.0,2300.0,2.0,4.0,2.0,5.0,1.0,3.0,207.0
29.0,14200.0,1.0,5.0,2.0,5.0,1.0,1.0,57.0
36.0,11300.0,2.0,1.0,2.0,5.0,1.0,6.0,45.0
29.0,50000.0,1.0,5.0,5.0,5.0,1.0,1.0,43.0
50.0,0.0,2.0,5.0,2.0,1.0,6.0,3.0,66.0
21.0,0.0,2.0,4.0,3.0,5.0,6.0,3.0,117.0
53.0,0.0,1.0,3.0,5.0,1.0,6.0,5.0,13.0
38.0,2200.0,2.0,3.0,5.0,1.0,1.0,1.0,286.0
67.0,72300.0,1.0,1.0,2.0,2.0,6.0,1.0,269.0
26.0,50000.0,2.0,1.0,3.0,5.0,1.0,2.0,36.0
60.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,42.0
94.0,19200.0,1.0,1.0,4.0,5.0,6.0,1.0,56.0
54.0,3500.0,2.0,5.0,3.0,1.0,1.0,1.0,53.0
20.0,0.0,2.0,1.0,4.0,5.0,6.0,1.0,99.0
24.0,0.0,1.0,3.0,3.0,5.0,6.0,5.0,66.0
41.0,151000.0,2.0,4.0,5.0,1.0,1.0,3.0,103.0
30.0,678000.0,1.0,4.0,3.0,1.0,1.0,1.0,54.0
37.0,25000.0,1.0,1.0,4.0,1.0,1.0,2.0,50.0
56.0,27200.0,1.0,1.0,2.0,1.0,6.0,1.0,90.0
43.0,100000.0,2.0,3.0,4.0,1.0,1.0,1.0,51.0
50.0,100000.0,2.0,1.0,4.0,5.0,1.0,1.0,155.0
53.0,11000.0,2.0,1.0,3.0,5.0,1.0,2.0,92.0
27.0,52000.0,1.0,1.0,3.0,5.0,1.0,1.0,80.0
62.0,0.0,2.0,1.0,2.0,1.0,6.0,2.0,14.0
63.0,20000.0,2.0,1.0,4.0,1.0,1.0,1.0,45.0
70.0,20700.0,2.0,1.0,3.0,1.0,6.0,1.0,125.0
53.0,100000.0,2.0,1.0,5.0,3.0,1.0,1.0,74.0
70.0,15000.0,1.0,5.0,1.0,2.0,6.0,3.0,293.0
38.0,3800.0,2.0,5.0,3.0,5.0,1.0,1.0,90.0
45.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,173.0
41.0,302000.0,1.0,1.0,5.0,1.0,1.0,1.0,93.0
78.0,24000.0,2.0,1.0,3.0,1.0,6.0,2.0,61.0
71.0,265900.0,1.0,1.0,4.0,1.0,6.0,2.0,108.0
56.0,101000.0,2.0,1.0,5.0,3.0,1.0,2.0,59.0
71.0,0.0,2.0,4.0,1.0,2.0,6.0,3.0,84.0
19.0,0.0,2.0,5.0,3.0,5.0,6.0,1.0,105.0
29.0,36000.0,1.0,5.0,3.0,5.0,1.0,3.0,102.0
49.0,0.0,2.0,1.0,3.0,5.0,6.0,2.0,64.0
66.0,0.0,2.0,4.0,4.0,1.0,6.0,1.0,59.0
38.0,50000.0,2.0,3.0,4.0,1.0,1.0,5.0,30.0
31.0,45000.0,2.0,1.0,5.0,1.0,1.0,1.0,285.0
18.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,60.0
31.0,60000.0,1.0,5.0,4.0,5.0,1.0,1.0,54.0
41.0,80000.0,2.0,1.0,2.0,1.0,1.0,1.0,57.0
94.0,0.0,2.0,3.0,3.0,3.0,6.0,5.0,147.0
76.0,13200.0,1.0,1.0,4.0,1.0,6.0,2.0,96.0
21.0,200000.0,1.0,4.0,1.0,5.0,1.0,3.0,58.0
80.0,95000.0,1.0,1.0,4.0,1.0,6.0,2.0,28.0
60.0,200000.0,1.0,1.0,4.0,1.0,1.0,1.0,67.0
44.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,43.0
45.0,40000.0,2.0,4.0,1.0,1.0,1.0,3.0,62.0
54.0,95000.0,2.0,1.0,4.0,1.0,1.0,2.0,59.0
49.0,24000.0,2.0,1.0,5.0,1.0,1.0,1.0,42.0
52.0,0.0,1.0,1.0,2.0,1.0,6.0,2.0,65.0
30.0,60000.0,1.0,1.0,2.0,5.0,1.0,1.0,74.0
41.0,120000.0,1.0,1.0,5.0,1.0,1.0,1.0,56.0
94.0,0.0,2.0,3.0,4.0,2.0,6.0,5.0,59.0
66.0,140000.0,1.0,1.0,3.0,1.0,6.0,1.0,53.0
55.0,234000.0,2.0,1.0,5.0,1.0,1.0,1.0,51.0
77.0,13200.0,2.0,1.0,3.0,5.0,6.0,1.0,119.0
68.0,0.0,2.0,1.0,3.0,5.0,6.0,2.0,85.0
55.0,0.0,2.0,4.0,3.0,1.0,1.0,3.0,66.0
29.0,75000.0,2.0,1.0,3.0,5.0,1.0,1.0,71.0
52.0,6500.0,1.0,1.0,2.0,1.0,6.0,1.0,63.0
53.0,75000.0,1.0,1.0,2.0,3.0,1.0,2.0,36.0
47.0,95000.0,1.0,1.0,2.0,1.0,1.0,2.0,141.0
68.0,38700.0,2.0,1.0,5.0,1.0,6.0,2.0,75.0
39.0,0.0,2.0,3.0,3.0,5.0,6.0,5.0,115.0
73.0,68800.0,1.0,1.0,4.0,1.0,1.0,2.0,49.0
38.0,32000.0,1.0,1.0,4.0,5.0,1.0,2.0,58.0
39.0,40000.0,1.0,1.0,3.0,5.0,6.0,1.0,81.0
56.0,23000.0,1.0,1.0,3.0,1.0,1.0,1.0,41.0
45.0,100000.0,1.0,1.0,4.0,5.0,1.0,1.0,33.0
57.0,80000.0,1.0,3.0,4.0,1.0,1.0,5.0,111.0
39.0,10000.0,2.0,1.0,3.0,1.0,1.0,1.0,63.0
58.0,75000.0,2.0,1.0,5.0,3.0,6.0,2.0,89.0
35.0,15000.0,2.0,4.0,2.0,1.0,1.0,1.0,141.0
47.0,85000.0,1.0,1.0,4.0,1.0,1.0,1.0,95.0
49.0,70000.0,2.0,1.0,5.0,1.0,1.0,2.0,180.0
43.0,678000.0,2.0,1.0,4.0,1.0,1.0,1.0,103.0
58.0,0.0,2.0,4.0,4.0,1.0,6.0,1.0,64.0
58.0,26800.0,1.0,1.0,5.0,1.0,6.0,2.0,84.0
18.0,0.0,2.0,4.0,1.0,5.0,6.0,1.0,102.0
