AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
81.0,938247.0,2,2,3,2,6,6,630.0
40.0,87785.0,2,5,2,1,2,6,529.0
69.0,89121.0,2,4,4,3,6,6,281.0
36.0,225760.0,2,2,1,3,3,4,649.0
79.0,673182.0,2,1,3,2,6,2,38.0
31.0,66572.0,2,1,5,5,1,1,130.0
83.0,83310.0,2,3,1,1,6,6,204.0
39.0,609210.0,2,5,4,1,4,1,289.0
29.0,26694.0,1,3,4,5,6,7,524.0
20.0,750982.0,2,2,5,5,3,1,352.0
91.0,890401.0,2,3,1,5,6,1,48.0
57.0,51214.0,1,2,3,1,2,2,115.0
49.0,201573.0,2,3,4,1,1,3,260.0
91.0,235230.0,2,5,5,3,4,3,371.0
69.0,639943.0,2,4,4,1,1,3,280.0
36.0,388528.0,2,3,5,1,4,1,61.0
81.0,408456.0,2,5,2,3,2,7,267.0
27.0,11392.0,2,3,2,5,6,7,376.0
34.0,129071.0,1,1,1,4,3,1,287.0
19.0,447038.0,2,4,2,4,6,1,600.0
47.0,634216.0,1,2,2,2,2,2,49.0
62.0,97912.0,2,5,3,1,6,3,60.0
50.0,49087.0,1,3,4,1,6,5,246.0
32.0,81880.0,2,4,4,5,1,1,290.0
80.0,401340.0,2,2,2,2,2,6,197.0
52.0,33654.0,1,4,1,4,1,3,460.0
69.0,114810.0,1,3,5,1,1,6,79.0
30.0,159394.0,1,3,3,3,6,5,75.0
21.0,200935.0,2,3,5,5,3,4,426.0
30.0,83682.0,2,1,2,2,1,7,288.0
29.0,40428.0,1,5,2,2,6,6,378.0
39.0,85738.0,1,5,3,1,6,6,335.0
78.0,29463.0,2,1,5,3,6,7,26.0
69.0,149829.0,1,3,1,1,1,1,362.0
56.0,47142.0,2,3,2,1,3,2,55.0
48.0,69953.0,2,1,4,3,1,2,189.0
46.0,54074.0,2,2,4,3,1,2,262.0
82.0,914256.0,2,5,2,5,2,5,199.0
93.0,99716.0,2,1,4,5,1,2,131.0
54.0,62797.0,1,4,2,1,1,6,87.0
89.0,336062.0,2,1,4,3,2,1,135.0
22.0,461736.0,1,3,2,4,1,4,86.0
29.0,198469.0,2,3,5,1,1,1,96.0
48.0,791228.0,1,1,2,2,1,2,634.0
45.0,249625.0,1,1,4,3,1,1,208.0
34.0,97264.0,2,2,3,5,1,6,221.0
51.0,11164.0,2,5,3,5,6,3,140.0
35.0,215313.0,2,2,1,4,3,7,437.0
60.0,-6201.0,2,4,3,4,6,2,39.0
90.0,256825.0,1,4,4,3,2,2,163.0
74.0,7246.0,1,1,2,1,6,2,345.0
75.0,69297.0,1,1,5,1,6,1,46.0
31.0,780785.0,1,5,5,2,1,1,112.0
33.0,-5973.0,1,5,3,5,1,7,164.0
22.0,1006728.0,2,5,1,5,6,1,68.0
59.0,17376.0,2,3,3,1,1,5,52.0
37.0,310765.0,1,2,1,1,2,5,296.0
89.0,41191.0,1,3,1,5,2,5,218.0
46.0,61961.0,2,3,4,1,1,1,299.0
43.0,878759.0,2,1,2,4,2,1,261.0
29.0,6310.0,1,5,5,5,1,3,558.0
47.0,-3465.0,2,3,4,3,6,3,299.0
77.0,42474.0,1,4,2,5,2,1,282.0
38.0,1875.0,1,3,1,1,6,5,600.0
18.0,856383.0,1,4,2,5,1,1,283.0
86.0,21030.0,2,1,3,5,6,2,35.0
43.0,782162.0,2,3,3,1,3,5,196.0
91.0,683038.0,2,5,3,3,3,3,383.0
31.0,542224.0,2,1,5,2,1,1,118.0
68.0,19587.0,2,2,3,5,6,1,25.0
20.0,1040400.0,2,5,5,5,3,1,7.0
61.0,-4745.0,2,4,3,3,1,6,51.0
58.0,28398.0,2,4,3,1,6,1,57.0
19.0,56883.0,1,3,1,1,1,3,162.0
79.0,520170.0,1,5,2,3,3,7,156.0
79.0,982767.0,2,5,2,3,1,7,224.0
22.0,21350.0,1,1,3,5,6,1,468.0
39.0,55639.0,2,2,3,1,1,2,428.0
63.0,147772.0,1,1,3,4,3,6,212.0
43.0,803258.0,2,2,3,1,4,7,461.0
40.0,17276.0,1,2,5,4,1,7,396.0
65.0,1060334.0,1,4,2,3,1,6,47.0
66.0,800265.0,1,1,4,1,3,2,505.0
19.0,1029362.0,2,2,5,1,3,7,358.0
37.0,288564.0,1,1,1,2,3,1,650.0
89.0,22618.0,2,2,5,1,6,3,507.0
66.0,74886.0,1,1,4,1,1,2,496.0
59.0,66697.0,1,5,4,1,1,1,523.0
42.0,384884.0,2,1,4,3,1,1,245.0
81.0,364090.0,2,2,3,2,6,4,647.0
42.0,67947.0,2,2,3,1,1,7,537.0
32.0,42878.0,1,4,4,5,1,1,266.0
53.0,1073187.0,1,2,4,1,6,1,192.0
76.0,231495.0,1,4,4,2,6,4,19.0
73.0,787680.0,1,4,4,2,1,4,569.0
63.0,301350.0,2,5,3,4,6,3,365.0
74.0,89127.0,2,1,4,2,6,2,209.0
30.0,118276.0,2,1,5,1,1,2,131.0
19.0,63230.0,1,3,3,5,1,3,430.0
84.0,814299.0,2,3,1,1,3,1,265.0
54.0,62020.0,2,1,4,1,1,2,173.0
20.0,3455.0,2,3,1,1,6,3,456.0
82.0,86392.0,1,4,3,1,6,5,527.0
69.0,87722.0,2,4,2,3,6,5,242.0
46.0,163656.0,2,3,3,4,6,3,313.0
43.0,100123.0,1,1,1,1,1,1,496.0
93.0,-3026.0,2,3,4,5,1,1,268.0
35.0,609833.0,2,1,5,5,4,1,38.0
22.0,2658.0,2,1,4,5,6,2,127.0
24.0,16000.0,2,2,1,1,6,7,480.0
75.0,705791.0,2,3,4,2,3,1,195.0
71.0,6421.0,2,1,4,1,6,2,91.0
47.0,1015551.0,1,3,1,4,1,1,248.0
43.0,95900.0,2,4,3,1,1,1,57.0
39.0,754381.0,2,3,2,2,1,1,224.0
79.0,112443.0,2,5,2,3,1,1,265.0
53.0,433896.0,1,1,4,4,1,5,637.0
74.0,86340.0,2,1,4,1,1,2,212.0
50.0,98916.0,2,3,2,1,1,5,403.0
55.0,134840.0,2,5,4,1,1,5,460.0
34.0,903570.0,2,3,1,4,3,1,317.0
49.0,969193.0,2,4,4,5,1,3,409.0
52.0,1039672.0,1,4,2,3,1,6,84.0
23.0,711907.0,1,4,3,4,4,4,39.0
39.0,13446.0,2,4,5,1,1,1,103.0
52.0,892262.0,2,5,2,5,2,3,35.0
27.0,230835.0,2,4,2,2,6,4,190.0
37.0,716910.0,1,3,3,4,3,1,257.0
20.0,35182.0,1,1,3,5,1,1,430.0
31.0,88878.0,1,3,4,5,1,2,414.0
60.0,108563.0,2,5,3,1,4,6,360.0
44.0,94638.0,2,3,3,2,1,5,412.0
59.0,112249.0,2,3,1,1,4,1,631.0
29.0,-3104.0,2,4,4,5,1,1,61.0
44.0,20621.0,2,2,4,5,6,5,230.0
84.0,99092.0,2,1,2,3,1,2,585.0
53.0,22992.0,1,2,2,1,6,3,154.0
71.0,477663.0,2,3,4,4,1,5,315.0
29.0,801765.0,1,5,2,2,6,5,366.0
47.0,442507.0,2,3,3,4,1,1,584.0
82.0,38175.0,2,2,3,5,6,5,644.0
61.0,53833.0,2,4,2,1,1,2,23.0
24.0,68309.0,1,5,2,5,1,1,109.0
21.0,56352.0,1,4,2,5,1,2,278.0
38.0,559877.0,1,2,1,2,2,7,326.0
48.0,78125.0,2,1,1,5,1,7,640.0
32.0,45901.0,2,2,4,5,1,4,428.0
18.0,421118.0,1,3,1,1,1,5,443.0
55.0,23089.0,2,3,2,1,1,3,143.0
74.0,130774.0,2,1,4,2,4,2,201.0
62.0,195928.0,2,3,3,3,6,5,65.0
40.0,57011.0,2,1,3,1,1,1,74.0
38.0,2083.0,1,1,1,1,6,1,169.0
40.0,165603.0,1,2,2,1,2,5,143.0
72.0,324975.0,2,3,4,2,3,5,492.0
88.0,10403.0,2,2,3,1,6,3,421.0
53.0,52614.0,2,5,4,1,1,2,409.0
22.0,39057.0,2,3,2,5,1,1,43.0
60.0,45598.0,2,5,3,1,3,1,534.0
88.0,31534.0,2,3,5,5,6,5,564.0
73.0,31110.0,2,1,2,5,2,2,25.0
94.0,876306.0,2,5,4,5,2,3,116.0
81.0,1021651.0,1,3,3,5,6,7,326.0
18.0,425272.0,2,2,5,5,3,1,570.0
22.0,10017.0,2,3,3,1,1,3,328.0
37.0,317693.0,2,2,1,2,3,6,137.0
58.0,836627.0,2,4,5,3,6,5,609.0
48.0,91624.0,2,2,5,1,1,2,524.0
47.0,217933.0,1,1,4,1,1,1,206.0
69.0,176944.0,2,1,2,3,6,1,49.0
58.0,470701.0,1,1,2,4,1,1,152.0
67.0,683375.0,1,1,1,3,3,2,247.0
45.0,433945.0,1,4,1,5,1,3,108.0
25.0,536933.0,2,5,3,5,6,2,129.0
33.0,85321.0,1,4,5,5,1,6,142.0
54.0,73103.0,1,4,4,5,1,6,84.0
81.0,839859.0,2,2,2,3,2,5,623.0
79.0,385859.0,2,3,3,2,6,4,309.0
48.0,300312.0,1,5,3,4,6,4,51.0
87.0,14981.0,1,5,3,3,6,4,372.0
51.0,34267.0,2,4,4,1,6,5,501.0
53.0,365405.0,2,3,2,1,1,2,66.0
63.0,760579.0,2,1,1,2,6,1,157.0
68.0,19430.0,1,2,2,1,6,1,429.0
40.0,184570.0,2,5,1,4,6,2,167.0
58.0,73444.0,1,5,3,1,1,2,522.0
69.0,201862.0,1,4,4,3,6,4,618.0
87.0,742069.0,2,3,4,3,3,5,457.0
21.0,62873.0,2,4,2,5,1,1,276.0
30.0,153167.0,1,1,5,1,1,2,112.0
32.0,98108.0,2,5,2,1,1,3,354.0
59.0,702208.0,2,2,5,3,3,4,185.0
49.0,14979.0,2,4,2,1,1,7,105.0
54.0,75954.0,1,1,4,1,6,5,59.0
56.0,137980.0,2,4,4,4,1,6,363.0
48.0,133235.0,1,1,1,1,1,2,650.0
23.0,410363.0,1,4,3,4,2,1,45.0
22.0,42924.0,2,5,2,4,6,3,192.0
85.0,840604.0,2,5,2,2,1,1,190.0
88.0,932013.0,2,1,4,4,2,7,158.0
56.0,948338.0,2,2,5,1,3,2,511.0
76.0,297263.0,1,4,4,2,3,5,563.0
26.0,39143.0,2,1,2,2,6,2,3.0
62.0,810643.0,2,3,4,2,1,5,227.0
45.0,514439.0,2,3,3,4,6,3,122.0
57.0,61628.0,1,3,2,1,1,4,369.0
79.0,1045931.0,2,3,5,2,4,4,60.0
59.0,855242.0,1,3,3,1,6,1,125.0
35.0,746796.0,1,1,1,2,3,4,286.0
43.0,-4798.0,1,4,4,5,1,6,67.0
49.0,24096.0,1,5,2,1,1,3,66.0
81.0,710227.0,2,5,2,2,3,3,227.0
36.0,282236.0,1,1,1,2,3,6,87.0
73.0,843919.0,2,5,2,5,4,1,332.0
56.0,447177.0,2,5,5,1,2,2,593.0
33.0,17677.0,2,5,2,5,1,1,304.0
25.0,100507.0,1,3,1,2,6,5,379.0
76.0,403727.0,1,5,2,5,2,6,37.0
60.0,6923.0,1,4,3,5,6,1,266.0
48.0,58008.0,2,1,4,5,1,2,183.0
48.0,84226.0,2,1,1,1,1,2,621.0
24.0,7303.0,1,3,2,5,1,5,362.0
48.0,1058073.0,1,2,4,3,1,2,174.0
42.0,29082.0,1,2,2,3,4,7,231.0
46.0,24056.0,1,1,4,1,6,1,202.0
33.0,397624.0,1,4,5,1,4,3,444.0
80.0,661813.0,2,3,2,3,3,4,189.0
64.0,63946.0,2,4,5,1,1,6,416.0
29.0,391139.0,2,5,2,5,4,1,347.0
48.0,29416.0,2,2,4,3,1,5,51.0
55.0,45988.0,2,4,1,3,1,6,495.0
75.0,132453.0,2,3,2,1,6,5,204.0
51.0,64435.0,2,3,4,1,1,5,239.0
18.0,824297.0,2,4,5,5,3,5,549.0
50.0,200014.0,1,4,4,1,1,5,516.0
20.0,47685.0,2,5,3,5,1,1,577.0
67.0,44023.0,2,1,5,1,1,1,150.0
75.0,417678.0,2,3,3,1,6,5,90.0
35.0,279369.0,2,2,1,2,3,4,67.0
60.0,169772.0,1,1,2,5,1,2,407.0
38.0,415529.0,2,5,1,2,2,6,166.0
21.0,788029.0,1,4,2,2,1,5,263.0
79.0,66735.0,2,3,3,3,6,7,303.0
91.0,333779.0,2,1,3,2,6,4,392.0
28.0,359739.0,2,4,2,2,4,4,181.0
41.0,628255.0,1,2,5,1,2,7,301.0
72.0,204498.0,2,1,2,1,2,2,357.0
30.0,40406.0,1,5,4,5,1,3,461.0
74.0,33784.0,2,5,3,1,6,5,14.0
74.0,575131.0,1,4,4,2,1,4,563.0
44.0,19702.0,2,1,2,5,2,1,25.0
45.0,158863.0,2,5,3,4,6,5,103.0
40.0,332229.0,2,5,5,1,1,6,339.0
25.0,1029647.0,1,3,4,5,3,5,195.0
35.0,46913.0,2,3,5,5,1,2,456.0
42.0,665815.0,2,2,1,2,6,5,103.0
58.0,33701.0,2,4,3,1,6,1,53.0
51.0,11496.0,1,5,2,1,1,2,514.0
50.0,45664.0,1,3,5,5,1,5,21.0
54.0,61543.0,1,5,4,5,1,5,539.0
90.0,216389.0,1,4,2,2,6,6,195.0
74.0,977899.0,2,5,4,1,3,7,265.0
77.0,44232.0,2,3,4,5,1,7,255.0
80.0,358510.0,2,5,2,2,3,3,199.0
43.0,5690.0,2,2,3,5,2,7,248.0
42.0,61976.0,1,4,5,1,1,3,406.0
20.0,757138.0,2,2,2,2,1,1,385.0
46.0,84569.0,2,2,5,1,1,2,536.0
39.0,207340.0,1,5,3,1,1,7,4.0
89.0,40507.0,1,4,1,5,6,2,327.0
24.0,33012.0,2,5,3,5,2,2,242.0
77.0,4355.0,1,2,3,2,6,5,11.0
73.0,6424.0,2,5,2,5,2,1,150.0
68.0,264300.0,2,4,2,1,6,3,242.0
50.0,21184.0,1,4,2,5,1,7,186.0
50.0,50001.0,1,5,2,1,1,1,605.0
37.0,2531.0,2,4,1,1,6,1,324.0
77.0,359262.0,2,2,5,1,1,3,506.0
92.0,43218.0,2,1,4,5,1,4,115.0
76.0,823367.0,1,4,5,1,6,3,268.0
49.0,568314.0,2,5,3,5,6,4,138.0
55.0,971844.0,2,2,5,1,3,1,605.0
65.0,1059661.0,2,1,4,3,6,2,37.0
73.0,775410.0,2,2,2,1,4,5,304.0
29.0,24832.0,1,1,2,5,6,4,95.0
29.0,729783.0,2,1,2,2,4,1,10.0
32.0,7500.0,2,3,2,1,1,2,332.0
22.0,25961.0,2,3,3,5,6,5,7.0
42.0,731951.0,2,2,5,2,1,7,326.0
62.0,385745.0,2,5,3,1,4,1,364.0
72.0,44767.0,1,4,5,4,6,4,388.0
46.0,152517.0,2,1,1,5,4,2,620.0
26.0,-401.0,2,3,4,5,1,6,389.0
32.0,117864.0,2,4,5,1,1,6,354.0
46.0,582840.0,2,2,2,2,1,5,57.0
46.0,242777.0,2,3,4,3,4,3,320.0
87.0,330113.0,2,3,4,2,3,5,489.0
41.0,87133.0,1,1,1,2,6,1,520.0
74.0,636595.0,2,1,2,1,2,2,213.0
31.0,82757.0,2,5,5,1,1,2,485.0
61.0,109432.0,1,2,2,1,1,5,620.0
66.0,156200.0,2,1,4,3,6,3,119.0
22.0,388283.0,2,5,4,5,3,2,448.0
61.0,438264.0,2,5,4,2,1,6,158.0
28.0,38711.0,1,2,2,2,6,1,497.0
81.0,1051287.0,1,5,2,3,1,7,217.0
73.0,684106.0,1,1,4,4,1,2,510.0
67.0,238508.0,2,1,4,3,2,1,44.0
31.0,32191.0,1,1,5,1,1,7,102.0
31.0,23466.0,2,1,4,1,1,5,55.0
21.0,51930.0,1,3,3,3,1,3,446.0
65.0,55283.0,1,1,3,3,1,1,39.0
65.0,822484.0,1,3,4,5,3,5,126.0
64.0,703705.0,1,1,1,3,3,1,156.0
39.0,52841.0,1,4,4,1,6,4,429.0
66.0,51656.0,1,1,4,3,6,1,79.0
48.0,33074.0,1,5,4,1,1,6,12.0
86.0,181234.0,2,3,3,4,6,1,291.0
32.0,31981.0,1,5,3,5,2,3,75.0
57.0,406.0,2,3,3,5,6,5,50.0
88.0,613653.0,1,4,4,4,2,6,148.0
47.0,937827.0,2,1,1,1,4,2,442.0
66.0,1055753.0,1,1,4,3,1,1,504.0
77.0,97547.0,2,1,4,5,2,7,360.0
35.0,266597.0,2,4,1,2,3,3,427.0
20.0,-6227.0,1,3,2,5,1,4,348.0
93.0,45522.0,2,2,4,5,1,2,642.0
42.0,660705.0,2,2,4,3,3,7,245.0
86.0,25068.0,2,2,1,1,6,6,556.0
48.0,32462.0,1,1,5,1,1,2,215.0
40.0,46304.0,2,2,4,4,6,4,422.0
48.0,1068337.0,2,5,3,4,4,5,163.0
47.0,559577.0,2,3,3,4,4,3,303.0
25.0,40982.0,1,1,2,5,1,1,119.0
80.0,830632.0,2,1,2,2,1,2,377.0
76.0,71935.0,1,4,4,5,6,5,348.0
85.0,313410.0,2,5,3,3,3,5,443.0
19.0,537631.0,2,2,2,5,6,2,388.0
73.0,818443.0,2,1,5,5,1,2,36.0
21.0,71467.0,1,1,3,5,1,1,482.0
41.0,543116.0,2,3,2,3,1,1,133.0
66.0,1060717.0,1,3,2,3,2,5,583.0
40.0,146362.0,2,5,3,1,1,1,439.0
86.0,236331.0,1,1,4,2,6,2,594.0
46.0,85099.0,1,2,5,1,1,2,229.0
89.0,18505.0,1,5,2,1,6,6,13.0
54.0,877.0,2,3,2,1,1,5,143.0
60.0,55981.0,1,3,3,4,1,5,124.0
43.0,564770.0,1,1,5,2,1,6,68.0
56.0,144982.0,1,1,5,1,1,5,426.0
50.0,807815.0,1,1,2,5,1,5,63.0
72.0,757521.0,2,4,4,2,1,4,575.0
23.0,1032747.0,2,5,4,5,3,7,122.0
58.0,71733.0,2,4,4,1,1,5,189.0
41.0,869273.0,1,3,2,5,2,1,155.0
27.0,1050233.0,2,2,3,5,3,1,205.0
46.0,-680.0,2,1,4,3,1,2,213.0
44.0,101439.0,1,1,4,1,1,1,86.0
56.0,835490.0,1,5,5,5,1,4,129.0
21.0,315431.0,2,5,1,4,6,5,397.0
92.0,7237.0,2,5,4,5,1,3,529.0
63.0,747967.0,2,2,3,3,3,6,362.0
34.0,49611.0,1,3,2,3,1,1,494.0
93.0,32545.0,2,5,4,5,1,3,103.0
23.0,815755.0,2,4,3,5,4,1,126.0
78.0,26554.0,2,3,4,5,6,7,214.0
33.0,887261.0,1,1,5,4,1,7,460.0
40.0,826247.0,2,5,4,1,1,6,511.0
31.0,1037943.0,2,5,2,3,1,3,250.0
94.0,1258.0,2,5,4,5,1,3,104.0
67.0,33196.0,2,3,4,1,6,5,431.0
19.0,875983.0,2,4,1,5,6,1,358.0
55.0,186243.0,2,1,3,3,1,5,397.0
87.0,380421.0,1,4,4,2,2,4,122.0
33.0,47522.0,2,1,3,5,1,4,80.0
66.0,85610.0,2,2,5,1,1,3,392.0
49.0,366587.0,1,1,2,1,1,1,435.0
57.0,242075.0,1,5,3,1,2,1,547.0
58.0,24096.0,2,3,3,4,3,5,116.0
77.0,22129.0,1,2,2,1,6,1,577.0
40.0,46542.0,2,1,1,5,6,1,168.0
26.0,36956.0,2,1,2,5,6,1,432.0
64.0,16743.0,1,1,5,1,1,5,161.0
80.0,289847.0,2,1,5,1,4,1,48.0
51.0,875324.0,2,4,5,4,1,5,320.0
48.0,69364.0,2,5,5,3,1,1,92.0
90.0,35519.0,1,3,2,5,1,6,563.0
78.0,571889.0,2,1,4,1,2,7,26.0
42.0,873778.0,2,1,3,5,2,1,82.0
24.0,447262.0,1,3,3,4,2,1,165.0
79.0,268650.0,1,3,2,3,3,7,172.0
30.0,855129.0,2,4,2,1,1,1,356.0
30.0,4051.0,2,1,5,1,1,2,105.0
82.0,724685.0,2,4,2,3,3,5,70.0
48.0,142058.0,2,1,4,3,1,2,219.0
48.0,578411.0,2,1,1,4,4,1,633.0
84.0,954058.0,2,3,2,2,2,1,38.0
31.0,595758.0,2,1,3,2,2,1,120.0
25.0,30517.0,2,2,4,5,6,6,148.0
70.0,3635.0,1,1,3,1,6,2,273.0
18.0,807879.0,2,3,5,1,3,3,144.0
79.0,708067.0,2,5,2,3,2,3,200.0
39.0,443536.0,2,3,5,4,1,2,408.0
48.0,-356.0,1,5,4,1,1,7,18.0
29.0,15031.0,2,1,2,2,4,2,70.0
46.0,194577.0,2,5,3,4,6,5,132.0
44.0,470124.0,1,1,2,4,3,2,493.0
52.0,98805.0,2,2,2,1,2,2,448.0
90.0,90399.0,1,4,2,1,1,4,82.0
38.0,116991.0,1,3,3,1,1,5,126.0
45.0,438571.0,2,2,4,3,6,2,54.0
51.0,119102.0,2,3,2,3,1,7,79.0
54.0,116737.0,2,2,2,1,1,1,157.0
64.0,55044.0,2,2,5,5,1,3,458.0
30.0,29883.0,1,1,5,2,1,7,105.0
33.0,-4694.0,2,3,1,2,3,1,570.0
22.0,19722.0,2,2,2,5,6,3,104.0
25.0,420989.0,1,5,4,5,6,1,107.0
54.0,45803.0,2,4,1,5,1,6,380.0
78.0,19095.0,1,5,4,5,6,4,379.0
48.0,43823.0,2,5,3,5,6,7,141.0
36.0,110809.0,2,3,2,3,1,2,447.0
89.0,9579.0,2,2,5,5,6,3,73.0
21.0,820794.0,2,1,2,2,1,1,152.0
27.0,666990.0,2,4,2,2,6,5,161.0
58.0,114645.0,1,4,4,1,1,7,195.0
55.0,1074329.0,1,5,4,1,6,3,265.0
90.0,39548.0,2,5,1,2,6,5,201.0
50.0,-2810.0,2,5,2,5,1,3,594.0
43.0,476104.0,1,4,3,1,2,2,103.0
53.0,148938.0,2,4,4,1,1,6,378.0
47.0,474619.0,1,1,3,4,1,2,62.0
82.0,730338.0,1,5,2,4,3,2,197.0
46.0,121750.0,1,5,4,1,1,2,284.0
55.0,510529.0,2,4,4,1,3,6,498.0
48.0,93432.0,1,1,1,4,1,2,642.0
57.0,15065.0,1,3,1,1,1,5,630.0
40.0,865325.0,2,5,1,5,2,7,541.0
39.0,45590.0,2,5,3,1,6,7,455.0
84.0,703857.0,2,1,4,2,1,2,610.0
52.0,145832.0,1,4,5,4,1,3,455.0
59.0,538.0,2,3,4,5,1,5,269.0
47.0,737682.0,1,2,3,4,4,5,515.0
39.0,37493.0,2,4,5,1,6,1,210.0
76.0,51386.0,2,5,4,1,2,6,35.0
66.0,18823.0,1,1,4,1,6,3,109.0
55.0,768761.0,2,4,4,1,3,7,67.0
47.0,3174.0,2,1,4,1,1,1,194.0
20.0,374319.0,1,1,2,5,6,1,37.0
56.0,403129.0,2,3,4,1,3,5,125.0
81.0,657628.0,2,5,2,3,3,7,162.0
19.0,-3208.0,2,5,1,4,6,1,43.0
81.0,49464.0,1,5,2,3,1,7,372.0
47.0,118168.0,1,1,1,4,1,2,620.0
90.0,636778.0,2,5,4,3,4,6,235.0
67.0,105121.0,1,5,5,1,1,7,298.0
37.0,1047984.0,2,5,1,1,3,7,428.0
47.0,434439.0,1,4,4,3,1,5,95.0
74.0,712320.0,2,5,4,4,3,1,116.0
64.0,756717.0,2,1,4,3,2,2,562.0
93.0,5873.0,1,5,4,5,1,2,547.0
81.0,1057590.0,1,1,5,1,3,3,62.0
46.0,-295.0,1,4,1,1,1,5,397.0
56.0,82504.0,2,2,5,1,1,7,51.0
77.0,784864.0,2,2,1,1,3,3,332.0
70.0,34752.0,1,4,3,3,6,4,615.0
45.0,415703.0,2,1,3,2,2,6,461.0
65.0,35652.0,2,5,5,1,1,7,315.0
65.0,1053998.0,1,1,2,1,3,1,490.0
47.0,666443.0,2,3,3,5,4,1,305.0
58.0,776078.0,2,3,4,2,1,5,41.0
30.0,794168.0,2,5,3,2,6,3,129.0
86.0,5206.0,1,4,1,3,6,7,350.0
38.0,97279.0,2,4,3,1,1,6,42.0
38.0,99697.0,1,4,3,1,1,1,60.0
57.0,852600.0,1,1,1,1,1,3,82.0
69.0,3171.0,1,2,2,1,4,7,452.0
58.0,63146.0,2,3,5,3,1,5,438.0
27.0,303667.0,1,2,3,4,6,1,649.0
31.0,16051.0,1,1,5,1,1,1,108.0
84.0,35148.0,1,2,5,4,6,6,548.0
65.0,485176.0,1,3,4,3,2,5,567.0
89.0,27208.0,2,5,5,5,6,5,403.0
45.0,160023.0,2,4,5,3,6,5,119.0
43.0,812427.0,2,2,3,1,3,5,470.0
78.0,46711.0,2,2,5,1,1,3,507.0
72.0,48454.0,2,5,1,1,1,2,21.0
30.0,772138.0,1,3,3,2,1,1,43.0
72.0,45578.0,1,2,1,5,6,5,634.0
65.0,47016.0,1,5,2,1,1,7,57.0
48.0,446260.0,1,4,5,4,1,5,324.0
85.0,827846.0,1,1,2,2,1,2,44.0
27.0,470633.0,1,1,3,4,1,2,456.0
20.0,997184.0,1,2,2,2,1,6,380.0
37.0,33188.0,2,5,3,1,6,6,432.0
59.0,38416.0,2,3,5,1,6,1,499.0
34.0,584754.0,2,2,2,3,1,7,138.0
62.0,191431.0,1,5,4,4,6,6,229.0
36.0,13364.0,2,4,5,1,4,1,38.0
41.0,849402.0,2,4,2,5,4,2,13.0
55.0,136334.0,1,2,2,1,1,1,328.0
30.0,-1542.0,1,5,5,4,1,3,109.0
80.0,263611.0,2,2,3,2,6,6,646.0
33.0,100091.0,2,5,3,2,1,1,117.0
45.0,26301.0,2,3,4,1,6,2,294.0
52.0,174774.0,1,1,2,1,1,4,425.0
39.0,83469.0,2,5,4,1,1,1,7.0
25.0,9117.0,2,5,4,5,6,1,187.0
52.0,53126.0,2,2,2,5,6,1,40.0
87.0,302126.0,1,4,3,1,2,6,580.0
63.0,790040.0,2,2,3,1,3,2,380.0
75.0,10160.0,1,1,4,2,6,2,183.0
62.0,27369.0,2,3,4,5,1,5,609.0
58.0,86994.0,2,1,2,5,1,1,27.0
25.0,-5969.0,1,3,2,5,1,2,51.0
23.0,24425.0,1,5,1,3,6,2,82.0
48.0,744976.0,1,1,2,3,3,1,49.0
41.0,603576.0,2,1,3,1,1,1,114.0
32.0,785964.0,2,1,5,2,1,1,109.0
45.0,588959.0,1,1,2,3,1,7,41.0
26.0,188411.0,2,5,3,1,1,1,209.0
91.0,1046417.0,2,5,3,3,6,4,541.0
67.0,781772.0,1,3,2,1,3,5,342.0
45.0,84643.0,2,2,4,1,1,5,35.0
31.0,124071.0,2,3,5,1,1,5,291.0
70.0,271668.0,1,3,1,1,6,6,302.0
70.0,407471.0,2,2,5,1,4,1,80.0
79.0,139757.0,2,5,2,3,1,1,162.0
63.0,-2574.0,1,1,2,1,1,4,472.0
26.0,470792.0,1,2,3,4,1,5,102.0
53.0,1053195.0,1,1,4,1,3,5,175.0
34.0,318441.0,2,3,1,2,3,1,558.0
32.0,50927.0,1,1,5,5,1,2,129.0
87.0,886130.0,2,5,4,4,2,5,258.0
37.0,12331.0,2,1,1,5,2,1,641.0
40.0,8199.0,2,5,3,3,6,1,425.0
80.0,19700.0,1,2,3,3,6,5,648.0
89.0,401930.0,2,3,1,5,3,5,267.0
68.0,626052.0,2,1,5,1,4,2,57.0
46.0,1070889.0,2,5,4,3,1,1,262.0
85.0,32156.0,2,5,2,3,4,5,169.0
42.0,399338.0,2,5,3,2,2,3,48.0
83.0,280592.0,2,4,4,4,6,1,503.0
80.0,756505.0,1,1,5,2,3,2,45.0
18.0,27195.0,2,1,1,1,1,1,62.0
77.0,912916.0,1,5,4,5,6,6,17.0
22.0,43428.0,2,2,1,5,6,6,497.0
81.0,631501.0,1,3,4,1,2,4,321.0
19.0,735877.0,1,4,5,5,3,2,525.0
45.0,42598.0,2,1,4,3,1,7,39.0
70.0,6373.0,1,1,3,1,6,1,93.0
65.0,708335.0,1,1,1,3,3,2,20.0
28.0,406524.0,2,3,2,5,6,6,379.0
56.0,795799.0,1,3,2,1,3,2,45.0
55.0,137126.0,1,2,4,1,1,1,301.0
80.0,1019618.0,1,3,5,1,3,4,88.0
