AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
70,-143.0,2,5,3,5,6.0,2,194
74,36506.0,1,1,3,1,6.0,1,68
54,77490.0,1,4,4,1,1.0,6,107
45,6017.0,2,1,3,4,6.0,1,70
31,29403.0,2,1,3,3,1.0,1,106
58,100001.0,1,1,1,2,1.0,2,388
34,53553.0,1,3,4,1,1.0,1,89
55,52114.0,2,3,4,5,6.0,1,160
47,152567.0,2,1,1,1,6.0,2,28
32,-4668.0,2,1,3,2,4.0,2,33
43,74059.0,2,1,4,1,1.0,1,79
23,2911.0,1,4,3,5,1.0,1,124
27,18158.0,1,5,2,5,1.0,1,55
42,67036.0,2,3,4,1,6.0,5,72
43,66189.0,1,1,2,1,1.0,1,95
58,3751.0,1,4,1,5,2.0,4,166
34,140340.0,1,4,4,1,2.0,7,94
58,3978.0,2,5,1,1,1.0,3,101
47,158950.0,2,2,3,5,6.0,1,31
68,419.0,2,3,3,4,1.0,1,58
87,4931.0,2,1,3,4,6.0,2,331
56,17799.0,2,5,5,5,3.0,1,74
27,276118.0,2,1,3,2,6.0,1,23
65,11507.0,2,2,3,2,6.0,1,40
67,3413.0,2,1,2,3,6.0,5,65
79,9699.0,2,1,3,3,6.0,2,38
31,13016.0,2,5,2,2,6.0,7,79
19,2183.0,2,5,3,5,6.0,1,64
25,-4394.0,2,5,1,5,6.0,1,111
73,-5681.0,2,5,1,2,6.0,2,83
18,62477.0,1,3,4,1,1.0,5,95
30,7638.0,1,5,2,5,1.0,1,96
37,-5206.0,2,5,3,1,6.0,1,13
68,153789.0,1,1,2,2,6.0,2,59
63,189615.0,2,3,5,5,1.0,1,116
62,-1194.0,2,5,3,5,6.0,1,168
54,57958.0,1,1,4,1,1.0,2,120
64,77194.0,1,1,4,1,4.0,5,80
51,-6900.0,2,5,1,3,6.0,1,38
31,1136.0,2,1,4,2,6.0,2,41
28,38.0,1,1,3,3,6.0,1,46
67,59493.0,2,3,5,1,1.0,5,48
61,-6900.0,2,4,1,5,6.0,6,105
20,10965.0,1,4,3,1,1.0,1,173
60,37462.0,2,1,4,1,6.0,1,65
34,35155.0,2,5,2,3,6.0,1,36
20,-6900.0,1,1,3,5,1.0,1,93
72,419324.0,1,1,4,5,6.0,1,109
87,399.0,1,1,3,2,6.0,1,53
69,144440.0,1,3,5,1,1.0,5,121
18,-5611.0,2,2,3,5,3.0,1,93
31,8060.0,2,5,2,3,4.0,1,35
73,182915.0,1,1,4,1,6.0,4,52
51,139475.0,1,3,4,1,1.0,5,277
38,2089.0,1,1,3,5,6.0,1,29
92,-410.0,2,5,1,1,6.0,3,117
30,133875.0,1,3,5,1,1.0,5,86
18,163841.0,1,1,3,5,1.0,1,284
64,1947.0,2,2,1,5,6.0,6,55
37,11492.0,1,1,3,3,1.0,1,41
36,148194.0,1,1,5,1,1.0,1,59
48,82811.0,1,5,3,3,4.0,1,31
67,-4571.0,1,5,1,4,6.0,3,122
50,16101.0,2,5,4,1,1.0,4,82
30,7625.0,1,1,1,5,1.0,1,27
21,4229.0,1,5,3,5,1.0,1,175
33,64339.0,1,1,4,1,1.0,1,68
91,22284.0,1,1,2,5,6.0,1,77
29,4340.0,2,1,3,5,1.0,1,188
40,99609.0,2,1,2,1,1.0,1,68
57,24633.0,1,3,4,5,1.0,1,204
41,1146.0,1,5,2,5,1.0,1,107
41,138282.0,2,3,4,1,1.0,1,50
21,77308.0,2,1,3,1,1.0,1,97
30,22828.0,2,1,4,1,6.0,3,27
66,91574.0,2,3,4,1,1.0,5,103
21,1749.0,2,2,3,5,3.0,1,95
31,67915.0,1,1,4,1,1.0,1,83
30,94205.0,1,3,4,1,1.0,1,95
77,1245.0,1,2,3,1,6.0,5,45
41,150267.0,2,3,4,1,1.0,5,103
20,18923.0,1,1,4,5,2.0,2,101
27,-6900.0,2,5,2,4,6.0,3,173
71,54197.0,1,3,5,1,1.0,5,81
57,47344.0,2,1,3,5,3.0,2,65
27,35998.0,2,1,1,5,3.0,1,104
35,54856.0,1,3,4,1,1.0,5,27
43,42162.0,1,3,4,3,6.0,1,118
24,163237.0,2,1,4,1,1.0,2,82
78,166269.0,2,1,1,1,6.0,3,105
79,528631.0,1,1,3,2,6.0,2,22
44,18348.0,1,1,3,1,6.0,2,65
83,8580.0,2,5,1,3,6.0,2,29
51,-5974.0,2,4,2,5,1.0,1,67
37,47284.0,1,3,5,1,1.0,5,67
43,-1804.0,2,1,4,2,6.0,6,86
83,57529.0,1,1,1,1,6.0,4,48
94,12968.0,1,5,1,3,6.0,3,70
81,-1041.0,2,4,3,5,6.0,3,100
68,2809.0,2,1,3,2,6.0,5,44
37,19688.0,2,5,2,5,6.0,1,56
40,35722.0,1,1,4,1,1.0,1,74
41,45098.0,1,1,2,5,1.0,1,72
39,29109.0,1,1,3,1,1.0,1,91
18,66482.0,1,4,3,5,1.0,1,78
21,49430.0,2,2,2,5,1.0,1,55
48,77782.0,2,5,5,5,3.0,1,422
39,76214.0,2,1,4,1,1.0,1,235
45,2195.0,1,4,3,4,1.0,3,62
49,64488.0,2,3,4,2,6.0,5,78
31,189069.0,2,1,1,1,1.0,1,52
18,-6900.0,2,4,3,5,1.0,3,192
54,243669.0,1,1,3,3,1.0,2,69
20,2086.0,1,5,3,5,1.0,1,393
72,1708.0,2,5,2,5,1.0,1,60
33,13371.0,1,1,3,5,1.0,1,74
24,44560.0,1,3,4,1,1.0,6,63
70,-6900.0,2,5,1,2,6.0,2,37
25,3549.0,2,5,1,4,6.0,3,150
35,98604.0,2,3,4,1,1.0,1,106
55,137225.0,1,1,3,1,1.0,1,106
73,23400.0,2,3,4,1,1.0,5,76
18,-6900.0,2,5,3,5,3.0,1,85
53,32748.0,2,3,3,1,6.0,1,34
25,339.0,2,4,1,5,6.0,3,242
66,4435.0,2,2,1,4,6.0,1,174
33,32923.0,1,4,1,5,6.0,3,75
65,6326.0,2,5,1,2,6.0,2,197
51,25131.0,1,1,4,1,1.0,2,68
37,44177.0,1,3,4,5,6.0,2,59
67,51374.0,1,3,5,1,1.0,5,60
18,41892.0,1,2,4,1,1.0,5,53
34,119672.0,1,2,2,5,6.0,4,64
18,85006.0,1,5,4,5,1.0,1,147
63,60457.0,1,1,4,5,1.0,2,79
25,67553.0,2,1,4,1,1.0,1,45
21,-483.0,2,1,3,2,6.0,2,30
49,3730.0,1,4,5,5,6.0,1,66
55,5780.0,1,4,4,1,6.0,2,52
58,91565.0,1,1,5,1,1.0,2,214
54,106961.0,1,1,4,1,2.0,2,216
73,30404.0,2,1,1,1,1.0,2,62
41,34478.0,1,1,5,1,1.0,5,50
22,-5494.0,2,2,2,2,3.0,1,46
31,60531.0,1,5,5,1,1.0,5,75
71,30147.0,1,1,4,1,6.0,7,44
39,1727.0,2,1,4,1,1.0,1,132
42,-4903.0,2,4,1,3,6.0,3,273
67,-6900.0,2,5,2,3,6.0,1,79
48,-463.0,1,5,1,5,6.0,1,48
41,-658.0,2,5,2,2,6.0,2,48
24,15580.0,2,4,3,5,3.0,1,77
64,54268.0,2,3,2,1,1.0,1,64
63,1721.0,2,5,1,5,6.0,1,126
32,7987.0,2,1,2,2,6.0,2,33
65,95674.0,1,1,3,5,6.0,3,99
21,-6900.0,2,4,1,5,6.0,1,179
49,84694.0,1,1,3,5,1.0,5,30
64,73975.0,1,1,5,1,1.0,5,160
57,-3806.0,2,4,2,3,6.0,1,38
51,135780.0,1,2,3,5,1.0,1,107
72,82500.0,2,3,4,1,1.0,5,117
73,70401.0,1,1,2,1,1.0,1,91
63,14303.0,2,1,4,2,6.0,2,107
77,27848.0,2,5,2,3,6.0,6,55
61,256628.0,1,1,4,1,1.0,1,111
57,38032.0,1,1,2,5,1.0,2,214
41,66614.0,2,3,4,5,1.0,1,90
46,55876.0,1,3,4,1,4.0,5,86
76,59381.0,2,1,4,2,6.0,2,21
37,110275.0,1,3,4,1,1.0,5,391
55,100207.0,2,1,3,5,1.0,1,122
27,43579.0,1,3,4,5,1.0,5,1
27,-6900.0,2,3,3,5,3.0,1,27
18,-4233.0,2,5,1,2,6.0,1,102
37,-5488.0,2,1,4,1,1.0,4,376
18,19261.0,2,2,2,5,6.0,1,113
29,8331.0,2,2,1,5,6.0,2,50
18,21258.0,2,4,2,5,1.0,1,56
55,19223.0,2,1,4,1,1.0,7,108
62,49218.0,2,1,3,5,1.0,2,92
81,41516.0,1,3,4,1,1.0,5,102
67,9790.0,1,4,2,5,1.0,5,51
42,46377.0,1,3,4,1,1.0,1,79
30,-6900.0,1,1,4,1,4.0,5,107
85,-5294.0,2,1,1,2,6.0,4,46
27,-2804.0,1,5,2,5,1.0,6,74
77,-2655.0,2,4,1,5,6.0,3,89
57,3305.0,2,5,3,1,3.0,5,41
63,69769.0,1,5,1,5,6.0,1,38
37,88945.0,1,4,4,5,1.0,1,212
33,-6900.0,1,2,3,5,6.0,1,58
22,-6900.0,2,4,3,5,6.0,1,66
57,129499.0,1,1,5,1,6.0,4,104
21,49586.0,1,5,4,5,1.0,2,87
43,63599.0,1,5,4,1,1.0,1,85
73,24677.0,2,1,3,1,1.0,3,102
27,18347.0,2,1,3,1,6.0,5,46
74,104510.0,1,1,3,1,6.0,2,51
68,-798.0,2,1,3,5,6.0,1,75
32,39113.0,1,4,3,5,1.0,1,121
39,65638.0,1,1,3,1,1.0,2,43
79,14010.0,2,1,3,1,6.0,2,22
76,7330.0,2,5,1,5,6.0,1,18
45,-6137.0,2,5,4,5,6.0,1,100
61,4598.0,2,1,3,3,6.0,1,8
18,-1063.0,2,1,2,5,1.0,1,82
36,721.0,1,1,4,1,6.0,2,58
55,-2721.0,2,4,1,5,6.0,3,97
74,38371.0,1,1,3,1,1.0,1,56
50,-6900.0,2,4,1,1,6.0,3,98
75,-5449.0,1,2,4,1,1.0,1,60
30,133340.0,1,3,5,1,2.0,5,116
71,149912.0,2,1,4,4,6.0,2,92
42,14401.0,2,5,2,3,4.0,5,79
58,-1859.0,2,4,4,3,6.0,2,68
49,30.0,2,1,4,3,6.0,3,332
49,6046.0,1,2,3,5,3.0,6,132
48,239630.0,2,2,4,5,1.0,1,110
40,35971.0,1,2,3,5,1.0,1,226
62,76660.0,1,1,2,1,6.0,1,97
89,59191.0,1,1,1,5,6.0,1,109
48,1674.0,1,2,4,1,6.0,6,192
53,15374.0,2,3,4,1,1.0,5,46
31,128542.0,1,1,5,1,1.0,5,121
60,51645.0,1,1,4,5,1.0,1,104
94,15982.0,2,5,1,1,6.0,3,59
59,1394.0,2,5,2,5,6.0,6,382
66,60274.0,2,5,5,5,3.0,5,61
64,9815.0,2,1,3,5,6.0,1,84
18,2079.0,1,1,3,5,3.0,3,61
46,170068.0,1,1,4,1,1.0,1,97
72,73910.0,1,1,5,1,1.0,1,103
79,91204.0,1,1,4,1,1.0,1,345
28,-2030.0,1,2,3,5,1.0,1,28
49,113969.0,2,4,3,5,1.0,1,84
26,11493.0,2,5,1,3,6.0,5,171
48,-844.0,1,5,1,5,6.0,3,201
51,-276.0,1,5,2,3,6.0,1,91
36,50357.0,1,5,1,1,1.0,1,98
94,7684.0,2,1,3,2,6.0,2,392
27,16214.0,1,3,5,5,1.0,1,70
69,106259.0,2,5,4,1,1.0,2,37
64,19449.0,2,1,3,5,3.0,3,65
72,-1721.0,2,5,3,5,6.0,1,495
64,64163.0,2,1,4,1,1.0,5,183
89,4136.0,1,1,1,2,6.0,2,114
80,8982.0,2,4,1,5,6.0,6,48
65,-5477.0,2,1,1,1,6.0,6,40
34,111138.0,2,1,4,1,1.0,5,51
67,-6900.0,1,4,1,5,6.0,3,255
33,10559.0,2,3,4,5,1.0,5,139
40,49095.0,1,1,4,1,1.0,4,116
33,13502.0,1,5,1,5,6.0,3,61
54,127031.0,1,1,3,4,1.0,2,44
19,42262.0,1,4,3,5,6.0,1,106
82,4671.0,2,2,4,1,6.0,3,311
29,13463.0,1,4,3,5,1.0,1,289
36,-3206.0,1,5,4,5,1.0,1,121
32,11739.0,2,4,3,1,6.0,1,88
38,76352.0,2,3,4,1,1.0,5,62
84,3455.0,2,1,1,5,6.0,4,258
79,13668.0,2,4,3,5,6.0,1,109
70,401.0,2,1,5,2,6.0,3,33
18,49865.0,1,4,3,5,1.0,1,69
39,11288.0,2,4,1,4,6.0,1,51
54,83680.0,1,5,4,1,1.0,1,115
24,22850.0,2,1,3,5,1.0,1,212
73,187229.0,2,1,5,1,3.0,1,66
74,13595.0,2,2,3,5,1.0,1,79
63,3765.0,2,5,4,2,6.0,2,70
21,5858.0,2,5,3,5,6.0,1,42
18,25534.0,1,1,2,5,1.0,1,56
41,120549.0,1,4,3,5,6.0,1,58
79,75021.0,1,1,4,1,6.0,1,108
63,38643.0,1,5,3,4,6.0,2,162
40,28489.0,2,5,2,5,6.0,1,87
23,35416.0,1,5,1,1,6.0,1,88
70,63209.0,2,4,3,1,1.0,3,174
86,5310.0,2,1,3,5,6.0,1,152
44,105143.0,2,3,4,1,1.0,5,69
60,-5169.0,2,1,3,2,6.0,1,113
38,-5230.0,2,1,4,1,1.0,2,43
23,-2884.0,2,5,3,5,6.0,1,224
23,101843.0,1,1,4,1,1.0,1,107
30,97176.0,2,3,5,1,1.0,1,85
65,11588.0,1,1,3,5,6.0,1,101
52,7356.0,2,5,4,5,1.0,4,122
35,139637.0,2,3,5,1,1.0,5,33
59,9166.0,1,5,2,1,1.0,1,40
59,-2082.0,2,4,3,5,6.0,1,69
22,5743.0,2,2,3,5,3.0,1,123
26,-4456.0,2,2,3,5,6.0,1,130
22,3070.0,2,2,3,5,1.0,6,75
69,41390.0,2,3,4,5,1.0,1,109
44,51491.0,1,4,4,1,1.0,3,81
63,69100.0,1,1,5,1,1.0,2,72
59,16617.0,1,2,2,5,6.0,1,30
55,29627.0,2,1,2,2,6.0,2,172
81,41059.0,2,4,3,1,6.0,2,118
65,96912.0,1,5,3,5,1.0,1,216
65,83614.0,2,2,3,2,2.0,1,57
71,8579.0,2,5,4,3,1.0,1,76
60,55221.0,2,3,5,1,1.0,5,61
76,37273.0,2,5,3,1,1.0,2,71
83,18053.0,2,1,3,2,6.0,2,114
63,1508.0,2,1,2,3,6.0,2,98
47,-2660.0,1,5,3,5,1.0,1,35
22,105703.0,1,1,4,5,1.0,2,122
60,25961.0,1,1,4,1,2.0,1,78
28,38458.0,1,4,2,5,3.0,1,68
55,39503.0,1,4,1,5,1.0,1,99
43,4477.0,1,1,3,1,6.0,1,3
28,3860.0,2,1,1,2,6.0,1,67
57,23744.0,2,1,3,5,3.0,1,55
76,8329.0,2,5,1,4,6.0,3,144
38,55097.0,2,5,4,1,1.0,5,217
27,6194.0,2,5,5,2,6.0,1,147
27,127910.0,1,5,2,5,1.0,1,85
30,71733.0,2,3,5,1,1.0,1,139
42,3953.0,1,2,1,5,2.0,3,46
27,60084.0,1,3,5,1,1.0,1,88
21,6388.0,2,4,1,5,6.0,3,111
27,3668.0,1,5,5,5,6.0,1,47
30,818.0,2,4,3,5,6.0,3,111
90,-1294.0,2,1,1,2,6.0,1,93
59,43258.0,2,1,4,5,1.0,1,87
61,5927.0,2,1,3,3,6.0,2,43
43,26811.0,1,5,3,5,6.0,1,315
46,22282.0,1,5,2,5,1.0,1,47
49,100125.0,2,1,4,1,1.0,1,178
50,81560.0,1,1,5,1,1.0,1,113
53,178932.0,1,3,4,1,6.0,5,115
46,4348.0,1,1,3,5,1.0,1,119
47,37009.0,1,2,4,1,1.0,1,68
47,-5306.0,1,4,4,1,6.0,3,62
54,-1706.0,1,5,1,4,6.0,1,61
84,3054.0,2,2,2,5,6.0,3,315
49,106884.0,2,5,4,1,1.0,7,104
79,44865.0,1,1,4,1,6.0,2,48
81,119514.0,1,1,5,1,6.0,2,54
61,14221.0,2,5,2,5,1.0,1,54
23,-6900.0,2,2,3,5,1.0,1,198
94,-1229.0,2,5,1,3,6.0,2,82
37,90809.0,2,3,3,5,1.0,1,69
52,8827.0,2,2,1,5,6.0,1,77
78,-6900.0,1,4,4,4,1.0,3,189
55,70813.0,1,3,4,1,6.0,5,42
70,91119.0,1,1,3,5,6.0,2,66
27,39568.0,2,1,3,1,6.0,2,78
67,76991.0,2,1,3,1,6.0,2,79
25,-4660.0,2,4,2,5,3.0,1,26
46,-3434.0,1,1,3,3,6.0,2,165
46,11150.0,2,1,3,5,1.0,5,67
93,7497.0,1,1,2,5,6.0,2,96
48,113116.0,1,3,4,1,1.0,1,70
77,142065.0,1,1,3,1,2.0,2,52
58,174549.0,1,1,4,5,1.0,1,100
59,44195.0,1,4,2,5,1.0,1,72
56,169588.0,1,1,5,5,1.0,1,107
49,108126.0,1,1,4,3,6.0,1,254
88,21893.0,2,1,3,1,1.0,4,59
28,15500.0,1,2,3,5,1.0,4,131
46,226363.0,1,1,3,5,1.0,2,290
33,54755.0,2,3,3,5,2.0,1,104
31,51083.0,1,1,5,5,1.0,1,61
76,-6447.0,2,5,1,1,6.0,3,101
24,428397.0,1,5,3,1,1.0,1,146
70,80751.0,1,1,4,5,1.0,2,175
44,49104.0,1,3,5,1,1.0,5,106
66,23111.0,1,5,4,5,1.0,1,72
40,30192.0,1,3,2,1,1.0,5,94
76,218093.0,1,1,4,1,1.0,1,195
26,190387.0,1,4,2,5,1.0,1,23
54,175428.0,2,1,4,2,1.0,7,101
44,8350.0,1,5,3,5,1.0,1,225
52,84688.0,2,1,3,1,6.0,4,24
54,45792.0,1,3,3,5,1.0,1,65
37,39158.0,2,3,4,1,1.0,5,35
63,32229.0,2,1,2,5,6.0,2,59
65,-4651.0,2,1,3,1,6.0,1,27
32,5371.0,1,5,1,5,1.0,1,79
31,22229.0,2,3,4,5,4.0,1,59
37,8873.0,2,2,3,1,1.0,4,57
42,232442.0,1,3,4,5,1.0,1,211
78,-1782.0,2,5,3,3,6.0,6,30
69,161520.0,1,3,4,1,1.0,5,71
75,8061.0,2,5,2,3,6.0,1,30
34,13978.0,2,1,2,1,6.0,2,18
67,30046.0,1,2,3,5,6.0,1,77
31,20367.0,1,5,5,5,1.0,3,202
28,-1626.0,2,4,3,5,1.0,1,53
63,-4012.0,2,5,3,3,6.0,2,82
44,9694.0,1,4,3,5,1.0,1,62
31,-5269.0,2,5,1,5,3.0,1,54
68,17723.0,1,5,4,1,1.0,3,98
47,29803.0,2,1,3,1,1.0,1,27
68,50447.0,2,3,3,3,1.0,2,137
35,44599.0,2,1,4,1,1.0,7,60
82,1417.0,2,1,3,5,6.0,4,190
37,1086.0,2,5,3,5,6.0,6,150
24,7956.0,1,2,2,5,1.0,1,214
59,6845.0,1,4,1,1,6.0,1,50
67,71066.0,2,5,3,5,6.0,1,72
66,8540.0,2,3,3,1,1.0,1,49
21,27440.0,2,5,4,1,6.0,1,149
35,52636.0,1,4,4,3,1.0,3,89
33,3397.0,2,5,4,1,6.0,6,88
84,142156.0,2,1,5,1,6.0,2,102
77,4067.0,2,4,1,5,6.0,3,125
39,2581.0,2,1,2,5,6.0,1,42
71,98432.0,2,3,5,1,1.0,1,43
24,-5884.0,1,4,3,5,6.0,1,59
75,12249.0,1,1,3,1,6.0,2,34
32,10432.0,1,5,2,5,1.0,1,182
35,67877.0,1,4,4,1,1.0,3,157
31,106437.0,1,3,5,1,1.0,5,55
43,-6900.0,2,1,1,1,6.0,1,54
80,-2527.0,2,1,3,3,6.0,3,9
29,89205.0,1,3,4,1,2.0,2,58
51,5332.0,2,1,4,1,6.0,1,7
88,-3814.0,2,5,3,2,6.0,2,81
77,-1881.0,2,5,3,5,6.0,1,118
71,12334.0,2,3,4,1,2.0,4,33
94,-6900.0,2,1,4,2,6.0,2,22
64,8893.0,1,4,1,1,6.0,1,49
34,12693.0,2,5,2,5,6.0,1,44
66,71595.0,2,5,2,5,1.0,1,31
45,176350.0,1,2,3,1,6.0,1,65
37,42685.0,1,3,5,1,1.0,1,191
33,126525.0,1,3,4,1,1.0,1,264
72,10676.0,2,2,1,2,6.0,2,78
80,123100.0,2,1,4,1,1.0,5,39
31,99749.0,1,3,4,1,1.0,5,51
81,69700.0,1,3,5,1,1.0,5,201
25,4649.0,1,5,4,5,1.0,1,56
85,6792.0,2,1,3,2,6.0,2,52
60,200296.0,2,3,3,5,2.0,1,102
38,39595.0,1,1,3,5,1.0,1,72
61,-487.0,2,1,3,1,6.0,1,52
69,10077.0,2,3,5,1,6.0,1,24
38,4414.0,2,1,2,5,6.0,2,30
69,11998.0,2,1,1,5,6.0,1,124
39,18765.0,2,3,4,1,1.0,1,41
29,80492.0,1,4,3,5,1.0,1,169
54,47434.0,2,3,4,1,1.0,1,70
31,32452.0,2,2,3,5,3.0,3,68
62,73658.0,1,1,3,5,1.0,1,220
32,2658.0,2,5,1,5,3.0,6,43
23,5393.0,2,4,3,5,3.0,1,219
58,21253.0,1,3,3,1,4.0,5,73
25,20646.0,2,1,1,2,6.0,2,69
18,-6900.0,2,5,3,5,3.0,1,55
75,8471.0,1,1,4,1,2.0,1,71
43,60614.0,2,1,4,5,1.0,1,93
30,35972.0,2,2,4,5,1.0,1,105
36,89609.0,1,1,5,1,1.0,2,119
57,88750.0,2,1,3,1,1.0,1,118
37,20837.0,1,4,4,3,1.0,3,177
55,3034.0,2,1,3,2,6.0,2,79
72,40261.0,1,2,3,2,6.0,1,152
36,60009.0,1,3,4,1,1.0,5,30
23,37576.0,1,2,1,5,3.0,2,54
53,-992.0,2,5,3,5,6.0,3,118
75,61976.0,2,1,5,1,6.0,2,66
33,31974.0,2,5,3,4,6.0,1,65
33,140965.0,2,3,5,1,1.0,5,59
64,-6900.0,2,5,1,1,6.0,3,87
57,200683.0,1,1,5,1,1.0,2,76
62,152444.0,1,1,2,1,1.0,1,398
29,-6900.0,1,1,2,5,4.0,5,49
33,1524.0,1,1,2,5,1.0,1,100
65,129389.0,2,1,4,1,1.0,1,16
60,136743.0,1,4,3,5,6.0,6,43
58,-77.0,2,1,4,1,6.0,1,65
25,24783.0,2,3,4,1,1.0,7,158
34,100272.0,2,1,4,1,1.0,5,70
25,-5390.0,2,5,3,4,6.0,3,54
60,7430.0,2,5,1,4,6.0,3,48
58,14591.0,1,4,2,5,1.0,1,106
43,51097.0,1,5,2,3,6.0,3,95
47,40129.0,1,5,2,5,3.0,1,48
55,76293.0,1,1,3,1,2.0,5,80
33,113991.0,1,3,3,1,1.0,1,42
63,19877.0,2,5,2,3,6.0,1,27
39,46137.0,1,4,2,5,6.0,1,86
22,20635.0,1,1,3,5,1.0,2,37
89,112795.0,2,1,4,2,6.0,2,131
41,65464.0,1,4,4,1,1.0,2,61
59,41646.0,1,1,5,1,1.0,5,105
69,137819.0,1,3,5,1,1.0,5,41
19,2667.0,2,4,2,5,6.0,3,107
64,48862.0,1,1,5,1,6.0,1,148
71,14388.0,2,5,3,3,3.0,1,70
27,7038.0,1,1,3,5,1.0,1,53
32,248284.0,1,3,5,1,1.0,5,35
57,99220.0,2,1,4,1,1.0,2,92
26,51958.0,1,5,1,1,6.0,3,53
21,86312.0,2,5,2,5,3.0,1,134
47,87718.0,1,1,2,1,1.0,5,54
42,167286.0,1,3,5,1,1.0,5,51
60,93112.0,1,4,4,1,1.0,1,112
24,-5573.0,2,2,3,4,3.0,1,209
43,44038.0,1,5,4,5,1.0,1,122
89,19807.0,2,1,3,2,6.0,1,165
42,59902.0,2,1,5,5,1.0,1,51
54,47249.0,1,2,3,5,1.0,1,90
27,196703.0,1,1,3,1,1.0,1,112
55,578257.0,1,1,4,1,6.0,6,71
49,126332.0,1,1,2,3,6.0,1,50
30,-6900.0,1,5,2,5,3.0,6,102
65,88991.0,1,3,4,1,1.0,5,34
73,10373.0,1,1,4,5,1.0,1,37
60,109188.0,1,5,4,1,1.0,6,74
32,-5762.0,2,2,3,5,2.0,1,60
24,200845.0,2,2,4,5,1.0,1,229
66,157091.0,2,1,4,1,1.0,2,222
82,9575.0,2,2,3,5,6.0,4,78
62,106243.0,2,4,4,1,1.0,1,86
65,71159.0,2,1,4,3,6.0,1,67
51,6106.0,1,2,3,1,6.0,1,109
77,7777.0,2,1,4,2,6.0,2,22
33,82923.0,1,3,5,1,6.0,5,41
22,2771.0,1,4,3,5,1.0,1,117
64,76258.0,1,5,3,5,1.0,1,141
57,5663.0,2,1,4,1,1.0,1,126
21,8036.0,2,4,4,4,6.0,1,87
30,6128.0,1,5,3,5,1.0,1,190
24,31961.0,2,1,4,5,1.0,1,59
30,114811.0,1,2,3,5,1.0,3,39
94,5015.0,2,1,1,2,6.0,2,72
27,8564.0,1,1,3,5,6.0,1,71
83,6043.0,1,2,3,2,6.0,2,47
65,64935.0,2,1,2,5,6.0,1,124
24,16512.0,1,5,3,1,1.0,1,207
25,2105.0,2,5,1,5,4.0,3,108
34,62279.0,1,1,3,1,1.0,1,123
26,26478.0,1,3,4,1,1.0,5,48
75,62302.0,1,3,3,5,1.0,2,59
72,3738.0,2,1,2,5,1.0,1,22
77,70656.0,2,3,4,1,1.0,5,104
53,-947.0,1,4,3,1,6.0,1,97
51,41733.0,1,1,4,1,6.0,2,3
66,-6900.0,2,5,3,3,3.0,1,107
94,14058.0,2,1,3,2,6.0,2,12
18,100964.0,1,5,3,5,1.0,1,75
56,-6900.0,1,1,4,1,1.0,5,126
18,24924.0,1,5,3,5,1.0,1,56
29,53796.0,1,5,4,3,1.0,6,105
40,5395.0,2,4,1,3,6.0,3,76
55,-1643.0,2,1,3,5,6.0,2,37
31,18522.0,2,5,1,3,6.0,1,75
36,42493.0,1,1,3,3,6.0,1,79
77,550837.0,1,1,4,1,1.0,4,50
64,24968.0,2,1,1,5,6.0,3,65
69,71510.0,2,1,4,1,2.0,6,95
55,-1733.0,2,4,3,5,6.0,3,117
39,144504.0,2,3,3,1,6.0,2,40
71,855204.0,1,2,4,1,1.0,1,163
39,58294.0,2,3,5,1,6.0,5,76
57,466549.0,1,5,3,1,6.0,1,104
41,138116.0,1,2,3,1,1.0,7,305
59,2188.0,1,1,4,5,4.0,1,113
71,10171.0,2,5,4,5,1.0,1,75
45,13283.0,1,2,2,5,1.0,3,196
25,5409.0,2,5,2,3,6.0,2,102
75,7103.0,1,5,4,5,6.0,1,111
48,-6900.0,1,2,2,5,6.0,6,328
91,1727.0,2,3,1,1,6.0,5,50
34,86087.0,1,2,3,1,1.0,5,34
64,6441.0,1,5,2,5,6.0,1,59
37,45407.0,1,1,2,5,1.0,1,71
33,88990.0,2,3,4,1,1.0,5,121
29,42500.0,1,1,4,1,2.0,4,76
68,-4226.0,2,4,3,1,4.0,3,217
58,114668.0,2,3,4,1,6.0,4,32
35,3852.0,1,3,3,4,6.0,3,53
42,34651.0,2,1,4,1,6.0,4,105
40,129376.0,1,4,3,5,1.0,1,82
75,31596.0,2,1,3,5,1.0,1,65
70,-2914.0,2,5,3,1,6.0,1,176
48,71719.0,1,2,3,1,6.0,2,46
25,1062.0,1,1,2,5,1.0,1,218
54,22582.0,2,3,5,1,1.0,1,51
69,97893.0,1,5,4,1,2.0,1,73
94,8514.0,1,1,3,2,6.0,2,19
25,6509.0,2,1,3,3,1.0,1,63
38,6310.0,1,5,5,1,1.0,1,49
18,84308.0,1,4,2,5,1.0,1,19
37,56805.0,1,3,5,1,1.0,5,47
20,51112.0,2,3,4,5,1.0,7,227
33,3826.0,1,4,2,5,1.0,1,45
75,-4155.0,2,1,1,2,6.0,2,37
84,79571.0,1,3,4,5,1.0,1,133
66,61806.0,2,1,4,2,6.0,2,69
18,-3828.0,1,5,4,5,1.0,1,531
30,9886.0,1,5,2,5,1.0,1,58
83,8204.0,1,2,1,1,6.0,2,26
58,-6900.0,2,5,1,3,6.0,3,109
42,154162.0,2,3,5,1,1.0,5,364
45,-255.0,2,4,1,5,6.0,3,93
44,21404.0,2,4,4,5,1.0,1,168
