AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
90,66000.0,2,1,1,3,1.0,2,336
47,31000.0,2,4,1,1,1.0,3,65
47,30000.0,2,4,4,5,1.0,2,62
67,10800.0,2,4,3,2,6.0,3,98
30,57000.0,2,4,3,1,1.0,1,51
63,30000.0,1,5,1,3,3.0,3,79
55,26000.0,2,1,1,4,6.0,1,89
58,182000.0,2,3,4,1,1.0,5,121
55,3000.0,2,3,4,5,6.0,5,53
90,3500.0,1,3,3,2,6.0,5,56
68,12000.0,1,2,2,2,6.0,2,77
65,175000.0,1,3,3,1,1.0,5,60
46,41000.0,2,1,3,5,1.0,2,59
46,100000.0,1,3,5,1,1.0,5,54
38,17700.0,1,4,1,5,1.0,3,221
36,80000.0,2,1,4,1,1.0,1,94
53,133000.0,2,3,3,5,1.0,5,375
70,73000.0,2,3,5,1,6.0,5,32
52,5000.0,1,1,4,3,1.0,2,90
37,149700.0,1,3,4,5,1.0,1,42
45,14400.0,1,4,1,4,1.0,3,426
38,22000.0,1,1,1,5,1.0,1,79
51,599000.0,2,3,4,1,1.0,5,102
38,80000.0,2,1,4,5,1.0,2,103
77,10.0,2,1,3,2,6.0,2,57
58,64000.0,1,1,5,5,1.0,2,92
41,12000.0,2,1,1,1,3.0,3,44
73,85400.0,2,1,3,1,6.0,1,133
94,10000.0,2,1,3,1,6.0,1,17
52,240.0,1,5,2,3,6.0,1,12
40,20000.0,1,1,3,5,1.0,1,119
75,56000.0,2,1,5,2,6.0,2,56
54,50000.0,1,4,1,1,1.0,1,138
19,0.0,2,5,3,5,6.0,2,67
72,19200.0,2,4,2,1,6.0,1,67
45,23000.0,2,3,3,1,2.0,1,79
38,0.0,2,3,4,1,6.0,2,53
69,126000.0,2,1,5,3,1.0,4,28
35,44000.0,1,4,2,5,1.0,1,144
29,200000.0,1,4,4,1,1.0,6,53
55,200000.0,2,1,5,1,1.0,2,99
40,65000.0,2,5,2,1,1.0,3,124
47,95000.0,1,5,1,1,1.0,3,168
41,96500.0,2,1,4,2,1.0,2,139
50,70000.0,2,2,3,1,1.0,1,213
35,49000.0,1,5,2,1,3.0,1,55
57,24000.0,2,3,3,1,1.0,5,36
24,35000.0,1,5,1,5,1.0,3,149
38,68000.0,2,5,3,1,1.0,1,150
65,36000.0,2,1,2,1,6.0,2,59
57,10100.0,2,1,4,3,1.0,1,58
18,15000.0,1,5,2,5,1.0,1,387
29,56000.0,2,4,4,5,1.0,1,74
72,12000.0,2,3,1,2,6.0,5,77
50,31200.0,2,1,4,2,1.0,2,110
69,58000.0,2,1,3,1,3.0,2,94
73,58400.0,2,1,5,1,6.0,2,56
58,57020.0,2,5,3,3,1.0,6,66
54,49000.0,1,1,2,1,1.0,1,204
45,93000.0,1,3,2,1,1.0,1,67
25,16000.0,2,4,4,1,1.0,1,42
68,125000.0,2,2,3,1,6.0,1,70
56,28800.0,2,5,1,5,6.0,3,89
57,52000.0,2,1,4,1,1.0,1,112
76,110500.0,1,1,4,3,1.0,1,55
57,35000.0,2,2,3,1,1.0,1,266
63,3600.0,2,1,3,1,6.0,1,40
63,90020.0,1,1,4,1,6.0,1,52
41,117400.0,1,1,4,5,1.0,1,66
61,293000.0,1,3,5,1,1.0,5,60
83,0.0,2,3,1,2,6.0,5,66
51,105000.0,1,3,4,1,1.0,5,90
48,157000.0,2,1,4,1,1.0,2,103
56,97000.0,1,4,1,3,1.0,1,42
41,101700.0,1,1,5,3,1.0,2,194
31,305120.0,1,5,3,1,6.0,6,56
50,40000.0,2,3,5,1,1.0,5,40
29,30000.0,2,4,3,5,1.0,1,47
19,0.0,2,3,2,5,6.0,5,180
19,0.0,1,4,3,5,6.0,1,213
48,100000.0,1,1,5,5,1.0,2,125
73,282500.0,1,3,5,1,6.0,5,58
58,48100.0,1,1,5,1,6.0,1,25
29,43700.0,2,3,4,5,1.0,2,55
58,182000.0,1,1,2,1,1.0,1,49
27,22000.0,2,5,2,1,1.0,1,50
35,1200.0,1,5,2,5,6.0,1,20
33,74000.0,1,1,4,5,1.0,1,161
28,2300.0,2,3,4,5,1.0,5,68
18,1100.0,1,3,3,5,1.0,1,66
56,156000.0,2,3,4,1,1.0,5,54
74,16500.0,1,3,2,2,1.0,5,8
40,678000.0,1,3,5,5,1.0,5,53
59,165000.0,1,1,1,1,1.0,1,67
43,8010.0,1,4,4,5,3.0,3,239
84,13200.0,2,3,5,2,6.0,5,52
30,60000.0,1,1,4,1,1.0,1,81
24,2400.0,2,3,3,1,6.0,5,53
31,140000.0,1,5,4,5,1.0,1,161
94,19200.0,2,1,5,2,6.0,2,100
66,0.0,2,4,1,1,1.0,3,92
70,18000.0,1,3,2,1,6.0,5,66
51,42000.0,2,3,2,1,1.0,5,50
42,34200.0,2,1,4,1,1.0,4,80
59,380000.0,1,5,4,1,1.0,3,49
47,92000.0,1,3,3,1,1.0,5,108
18,3000.0,2,2,3,5,1.0,7,22
35,22000.0,1,5,2,5,1.0,1,54
38,0.0,2,5,2,1,3.0,2,167
70,34000.0,1,5,3,3,6.0,1,110
18,10000.0,2,2,3,5,1.0,1,76
33,149120.0,1,1,4,1,1.0,1,71
27,40000.0,2,4,4,1,1.0,2,51
38,100000.0,1,1,5,1,1.0,1,84
46,47000.0,1,3,3,1,1.0,5,81
40,91000.0,1,1,2,1,1.0,1,157
43,80000.0,2,2,4,1,1.0,2,87
25,40000.0,2,1,3,1,1.0,1,192
37,0.0,2,4,2,1,6.0,1,77
24,45000.0,2,4,3,5,1.0,1,50
80,14400.0,1,5,3,1,6.0,1,36
55,0.0,1,1,4,1,6.0,2,66
39,40000.0,2,3,2,1,1.0,5,114
29,195000.0,1,4,5,5,1.0,6,70
78,12000.0,2,3,2,1,6.0,5,85
84,420600.0,1,1,1,1,6.0,2,58
55,81000.0,1,5,3,1,1.0,3,54
41,117400.0,2,5,5,1,1.0,1,61
38,1800.0,1,3,4,5,6.0,1,57
63,0.0,1,1,3,1,6.0,1,80
22,30030.0,1,5,3,5,4.0,1,143
78,11800.0,2,1,2,3,6.0,1,53
55,259600.0,1,1,4,1,1.0,1,110
31,140000.0,1,4,3,1,1.0,6,72
56,22700.0,2,1,2,5,1.0,1,40
35,0.0,1,5,3,5,3.0,1,220
75,48400.0,1,5,1,1,1.0,3,136
28,106000.0,2,1,5,5,1.0,1,85
50,39500.0,1,3,2,1,1.0,5,204
41,18700.0,1,1,3,1,1.0,1,112
45,0.0,2,5,1,1,6.0,3,207
50,73000.0,1,1,4,1,1.0,1,53
62,160500.0,1,1,3,1,1.0,1,91
72,15200.0,2,3,1,2,6.0,5,89
63,168000.0,2,3,3,1,6.0,1,157
41,25000.0,2,4,3,1,1.0,1,70
45,252000.0,1,3,4,1,1.0,5,82
20,15000.0,2,4,2,5,1.0,6,259
74,87600.0,1,5,3,5,6.0,2,90
37,60000.0,2,1,5,1,1.0,2,53
89,12180.0,2,3,1,1,6.0,5,32
46,92000.0,2,4,5,1,1.0,1,66
30,449100.0,1,1,5,5,1.0,6,177
23,120000.0,1,4,3,5,1.0,1,62
48,0.0,2,4,1,1,6.0,3,63
55,80000.0,1,1,4,1,1.0,2,77
52,0.0,2,2,2,1,6.0,3,46
78,9600.0,1,3,2,1,6.0,5,31
57,29300.0,2,4,1,2,1.0,1,304
50,32000.0,2,5,1,4,1.0,3,98
32,187500.0,2,5,5,1,1.0,1,101
40,14500.0,2,2,1,5,6.0,1,32
56,11600.0,2,3,1,1,1.0,5,72
54,60000.0,2,1,4,1,1.0,1,156
86,64900.0,1,4,1,5,6.0,3,9
36,19200.0,1,4,2,1,6.0,1,52
61,293000.0,1,3,5,1,1.0,5,60
25,17000.0,2,1,3,5,1.0,1,67
49,12000.0,1,4,1,1,1.0,6,233
53,37000.0,1,3,4,1,1.0,5,125
62,391700.0,2,2,3,1,1.0,1,59
68,70000.0,1,1,2,1,6.0,1,160
48,25000.0,2,5,1,1,1.0,3,65
37,38500.0,2,3,1,1,1.0,5,172
35,40000.0,1,2,3,1,1.0,1,64
20,12000.0,1,5,2,5,1.0,3,43
32,40000.0,2,4,4,5,1.0,1,241
29,147000.0,1,5,3,5,2.0,2,53
77,115500.0,1,3,4,1,6.0,5,54
45,240000.0,1,1,5,1,1.0,2,58
78,74500.0,2,1,3,4,6.0,1,43
80,107000.0,2,1,5,3,6.0,2,93
46,25000.0,2,4,1,1,1.0,6,71
50,16200.0,2,3,3,1,1.0,5,150
79,23000.0,2,1,4,2,6.0,1,56
38,52000.0,1,1,2,1,1.0,1,67
53,6000.0,2,4,2,3,1.0,6,71
29,50000.0,2,1,5,5,1.0,2,103
30,16000.0,2,4,2,5,3.0,1,87
44,40900.0,1,5,3,1,1.0,1,31
18,0.0,2,5,1,5,6.0,1,87
71,32400.0,2,5,2,1,6.0,3,68
64,185000.0,1,1,2,1,1.0,1,90
30,55000.0,2,5,4,5,1.0,1,243
35,18000.0,1,4,4,5,1.0,1,109
20,46700.0,1,1,3,5,1.0,2,73
43,125000.0,1,3,5,1,1.0,5,90
46,20300.0,2,1,3,1,1.0,1,197
56,6000.0,1,4,1,5,1.0,3,115
24,50000.0,1,4,3,5,1.0,5,105
55,180000.0,2,3,3,5,1.0,5,84
68,300.0,1,1,4,5,6.0,1,52
75,15000.0,2,1,4,1,6.0,2,69
40,300000.0,1,5,4,5,1.0,1,79
45,58000.0,1,1,4,5,1.0,1,67
21,70000.0,1,4,4,5,2.0,1,65
47,90000.0,1,4,1,1,1.0,3,56
44,36000.0,1,4,1,4,1.0,3,183
56,0.0,2,1,1,1,6.0,2,70
66,40.0,1,1,5,3,6.0,2,57
84,121600.0,1,3,3,1,6.0,5,44
23,3000.0,1,3,2,5,6.0,1,206
30,69000.0,1,4,2,1,1.0,1,211
45,90000.0,2,1,4,1,1.0,2,46
54,70000.0,2,1,4,1,1.0,1,156
28,28000.0,1,4,2,1,1.0,3,211
61,50000.0,1,1,2,1,1.0,2,174
61,24000.0,2,5,1,5,6.0,7,31
76,144000.0,1,1,4,1,1.0,4,43
66,12900.0,2,1,4,4,6.0,1,46
43,190000.0,1,3,5,1,1.0,5,56
21,33600.0,1,4,2,5,1.0,1,78
27,16300.0,2,5,3,1,1.0,3,79
20,3200.0,1,4,3,5,6.0,1,103
24,0.0,1,4,2,5,6.0,1,59
25,7600.0,1,1,4,5,6.0,3,235
73,95900.0,2,1,5,1,6.0,2,96
74,79290.0,1,1,3,1,6.0,2,26
45,25000.0,2,1,2,1,1.0,1,45
35,420000.0,1,1,5,1,1.0,1,61
21,0.0,2,5,3,5,6.0,1,33
46,25000.0,2,1,2,4,1.0,2,92
36,150000.0,1,3,5,1,1.0,5,61
45,72000.0,1,4,5,1,1.0,1,96
37,108000.0,2,3,5,5,1.0,5,107
18,11400.0,2,5,2,5,1.0,1,100
70,20880.0,1,4,1,2,6.0,3,231
65,688000.0,1,1,5,1,1.0,2,98
55,60000.0,1,1,5,3,1.0,2,194
64,185000.0,1,1,3,1,1.0,1,69
65,749000.0,1,1,5,1,1.0,5,98
57,12000.0,1,4,3,1,3.0,1,345
24,0.0,1,3,4,5,6.0,1,235
63,71000.0,2,1,3,3,1.0,1,66
70,57500.0,2,2,3,1,6.0,2,54
39,100000.0,1,1,5,1,6.0,2,33
64,0.0,2,3,2,1,6.0,5,155
58,45000.0,1,4,2,1,1.0,3,46
51,60000.0,2,5,4,1,1.0,1,143
60,80000.0,1,1,3,1,6.0,1,48
21,5500.0,2,5,2,5,1.0,1,30
53,50000.0,1,5,2,1,1.0,1,138
18,43800.0,1,4,2,5,1.0,1,64
59,11100.0,1,1,3,3,1.0,2,51
83,25200.0,1,1,3,2,6.0,4,33
54,95000.0,1,1,4,3,1.0,1,49
23,16000.0,1,5,2,5,4.0,1,186
21,4100.0,1,3,2,5,1.0,1,75
18,0.0,1,5,2,5,6.0,1,53
21,0.0,1,4,1,5,6.0,1,93
19,8000.0,2,3,3,5,1.0,1,20
28,0.0,2,4,2,1,6.0,3,258
40,5500.0,1,1,3,5,1.0,2,128
68,22700.0,2,4,3,5,6.0,1,184
59,67000.0,1,1,1,1,1.0,7,251
60,85000.0,2,5,3,1,1.0,1,48
34,85000.0,1,5,3,1,1.0,1,75
19,0.0,2,5,2,5,6.0,1,70
46,62300.0,1,1,2,1,1.0,7,76
23,40000.0,1,1,3,5,1.0,1,73
25,36000.0,2,1,4,1,1.0,4,80
34,150000.0,1,1,4,1,1.0,1,76
30,70000.0,2,1,4,1,1.0,2,60
50,39500.0,1,1,3,1,1.0,1,66
39,40000.0,2,1,2,5,1.0,1,94
77,3500.0,1,5,2,1,6.0,6,247
29,25000.0,2,1,3,1,1.0,1,40
57,40000.0,2,4,2,1,1.0,6,37
42,260000.0,2,1,4,1,1.0,5,35
50,0.0,2,4,1,1,6.0,3,70
43,90000.0,2,1,4,5,1.0,1,73
54,49000.0,2,3,2,3,1.0,5,45
72,20900.0,1,3,4,1,6.0,5,66
68,105200.0,1,1,3,1,6.0,2,84
80,12000.0,2,5,1,2,6.0,2,322
60,143000.0,1,5,5,1,1.0,1,55
40,36000.0,2,4,2,1,1.0,6,56
44,170000.0,1,1,5,1,1.0,1,57
70,0.0,2,3,4,4,6.0,5,142
54,96000.0,1,5,1,1,1.0,3,138
55,120000.0,1,1,5,5,1.0,2,68
19,5000.0,2,1,2,5,1.0,1,57
56,59000.0,1,5,3,1,1.0,3,212
84,24000.0,1,1,2,1,6.0,1,61
19,37400.0,1,4,1,5,1.0,1,64
42,20000.0,2,1,2,1,1.0,1,45
52,44700.0,1,3,3,1,1.0,1,57
50,72000.0,1,4,5,1,1.0,6,92
32,42000.0,1,2,5,5,1.0,1,39
33,24000.0,1,3,2,1,1.0,5,58
44,30000.0,2,2,4,1,2.0,2,80
80,1900.0,2,1,2,2,6.0,1,197
26,20000.0,1,5,2,5,1.0,1,178
28,1200.0,1,5,2,5,1.0,1,167
52,280000.0,1,1,5,1,1.0,2,55
73,47000.0,1,1,3,3,6.0,1,54
38,114000.0,2,3,5,5,1.0,6,172
55,25000.0,2,3,2,3,1.0,5,51
46,76000.0,1,1,1,3,1.0,1,543
56,40000.0,2,4,4,1,1.0,3,59
61,0.0,2,5,1,1,6.0,5,227
73,61800.0,1,1,3,2,3.0,1,26
35,160000.0,1,3,5,5,1.0,1,145
69,69900.0,2,3,3,1,2.0,1,31
20,35000.0,2,4,3,1,1.0,1,37
68,47500.0,2,1,2,1,6.0,1,51
74,0.0,2,3,1,5,6.0,5,68
29,678000.0,1,1,5,1,1.0,5,102
30,30000.0,1,3,5,1,1.0,5,83
27,110050.0,1,3,5,5,1.0,5,144
38,22000.0,2,4,3,5,1.0,1,165
36,70000.0,2,5,3,5,1.0,1,56
45,106000.0,1,1,3,1,1.0,1,58
21,0.0,2,1,3,5,6.0,1,62
35,40000.0,1,1,3,5,1.0,1,105
29,56000.0,2,1,4,1,2.0,1,70
61,0.0,1,3,4,4,6.0,5,83
33,100.0,1,2,1,5,6.0,1,160
80,101800.0,2,1,3,1,6.0,2,133
34,88000.0,2,2,4,5,1.0,2,243
49,678000.0,1,1,5,1,1.0,2,120
58,123620.0,1,1,5,3,1.0,4,60
24,25000.0,2,3,3,5,1.0,5,45
65,13500.0,2,4,1,5,6.0,6,89
44,0.0,2,1,3,1,6.0,7,420
18,20500.0,1,5,2,5,1.0,1,240
34,120000.0,2,1,4,5,1.0,1,39
50,200500.0,1,1,3,3,1.0,1,41
30,40000.0,1,3,5,1,1.0,5,321
55,0.0,2,4,3,1,6.0,3,49
81,18700.0,2,5,1,2,6.0,2,52
33,2100.0,2,3,4,1,3.0,1,120
56,0.0,1,4,3,1,6.0,3,169
48,4000.0,2,5,3,3,6.0,3,32
42,10000.0,2,5,3,2,6.0,1,115
36,300.0,1,1,2,1,6.0,1,52
52,6500.0,1,5,3,1,1.0,1,104
29,56000.0,2,1,3,5,1.0,1,459
56,0.0,1,4,2,3,3.0,6,90
76,144000.0,1,1,5,1,1.0,2,64
32,100000.0,1,1,4,5,1.0,2,103
40,85000.0,1,4,4,1,1.0,1,157
67,70500.0,1,1,5,1,6.0,2,59
22,38000.0,1,1,2,5,1.0,1,37
65,220000.0,1,1,4,1,1.0,2,82
29,30100.0,1,4,2,5,1.0,2,468
50,0.0,2,5,1,1,6.0,3,194
49,34000.0,2,4,3,3,1.0,1,67
44,76000.0,1,1,3,1,1.0,7,396
37,177000.0,1,3,4,1,1.0,5,61
29,200430.0,1,3,4,5,1.0,1,72
68,45600.0,1,2,5,1,6.0,2,38
65,100100.0,1,5,1,1,1.0,3,157
24,0.0,2,4,3,5,6.0,1,43
40,0.0,2,5,1,1,3.0,1,107
49,65900.0,1,1,5,1,1.0,1,53
60,530000.0,2,4,2,1,1.0,2,58
47,40000.0,1,3,2,5,1.0,5,92
41,146000.0,2,4,5,5,1.0,1,325
45,201200.0,1,3,4,1,1.0,5,230
36,20000.0,1,3,3,5,6.0,1,50
63,60600.0,2,3,4,3,1.0,5,53
74,5700.0,1,1,3,1,6.0,2,30
22,40000.0,1,1,2,5,1.0,1,62
45,252000.0,1,1,5,1,1.0,2,58
42,20000.0,2,4,5,1,1.0,1,98
37,178000.0,1,3,3,1,1.0,1,91
19,33000.0,1,4,2,5,1.0,1,7
40,0.0,2,1,5,1,6.0,1,154
46,0.0,1,4,3,5,6.0,3,83
64,78700.0,2,1,5,1,6.0,1,50
31,43900.0,1,3,4,1,1.0,5,31
21,33600.0,2,1,4,1,4.0,1,80
36,48000.0,2,1,4,5,1.0,1,360
54,678000.0,2,1,5,1,1.0,2,120
67,10800.0,2,4,4,1,6.0,1,139
56,156000.0,1,4,4,1,1.0,1,52
70,7500.0,2,4,2,1,6.0,2,53
49,110000.0,2,1,4,4,1.0,6,32
56,97000.0,1,4,1,1,1.0,1,56
43,73000.0,1,5,2,3,1.0,1,174
21,0.0,2,5,3,5,6.0,1,221
39,16290.0,2,1,2,5,1.0,2,106
94,13600.0,2,1,1,2,6.0,4,50
74,12500.0,2,1,2,3,6.0,2,3
21,20800.0,2,5,2,5,1.0,1,53
28,38000.0,1,4,1,5,1.0,1,165
34,0.0,1,5,1,5,6.0,1,30
29,100000.0,1,3,4,5,3.0,1,80
19,19600.0,1,4,1,5,1.0,1,240
61,0.0,2,5,2,1,6.0,3,71
67,24000.0,1,1,2,1,6.0,2,51
34,88000.0,2,2,5,1,1.0,7,176
34,40000.0,2,1,3,5,1.0,1,70
55,90000.0,2,5,2,5,1.0,2,303
78,0.0,2,3,1,1,6.0,1,128
36,60000.0,2,3,4,5,1.0,5,59
34,10800.0,2,5,4,1,1.0,1,55
48,145000.0,2,1,5,1,1.0,1,72
46,19300.0,2,5,1,2,1.0,3,89
44,2500.0,2,2,2,5,6.0,2,56
41,150000.0,1,3,5,1,1.0,5,58
43,60000.0,1,1,3,5,1.0,2,50
70,65700.0,2,1,3,1,6.0,2,45
18,3200.0,1,5,2,5,1.0,1,59
34,165000.0,2,1,4,4,1.0,1,75
43,0.0,1,1,4,5,6.0,5,223
45,55000.0,2,1,5,1,1.0,1,58
67,70500.0,1,1,3,1,1.0,2,63
94,14400.0,2,1,1,2,6.0,2,48
49,34000.0,2,1,2,5,1.0,3,543
58,140000.0,1,3,5,1,1.0,5,51
44,1690.0,1,2,1,5,1.0,1,87
71,59500.0,2,1,3,1,6.0,1,61
63,25000.0,2,4,1,1,6.0,3,354
60,3000.0,2,3,3,1,3.0,1,63
79,169700.0,2,3,4,3,6.0,1,26
27,110050.0,1,1,5,1,1.0,2,123
24,40000.0,1,3,4,5,1.0,1,140
29,165000.0,2,2,5,5,1.0,2,123
61,74230.0,2,1,4,3,1.0,1,36
71,50340.0,2,3,5,1,6.0,5,51
43,240000.0,1,1,4,1,1.0,1,169
49,212000.0,2,1,5,5,3.0,2,65
20,35200.0,2,5,2,1,4.0,1,198
19,0.0,1,3,2,5,6.0,1,158
83,24000.0,2,1,2,2,6.0,2,17
36,5000.0,2,5,2,5,6.0,1,206
33,37300.0,2,5,4,1,1.0,1,36
49,80000.0,1,4,5,5,1.0,1,185
46,250000.0,1,4,4,1,1.0,1,79
55,100000.0,1,1,4,1,1.0,1,77
30,5100.0,2,5,2,1,1.0,1,12
34,90000.0,1,1,4,1,1.0,3,20
56,207000.0,1,3,4,1,6.0,5,59
74,172000.0,2,3,3,1,1.0,5,66
70,25000.0,1,1,3,3,6.0,1,66
22,35000.0,2,2,4,5,1.0,1,56
25,22000.0,2,1,3,5,6.0,2,198
46,9300.0,1,1,5,1,1.0,2,60
54,47000.0,2,4,4,1,1.0,1,63
39,20000.0,1,4,2,1,1.0,1,186
57,24000.0,2,1,4,1,1.0,1,81
19,25000.0,1,1,3,5,1.0,1,477
18,15000.0,1,2,3,5,1.0,2,88
41,0.0,2,4,5,5,6.0,6,69
50,31200.0,2,1,2,1,1.0,1,47
55,42000.0,1,1,2,1,6.0,2,48
44,36000.0,1,4,1,5,1.0,3,41
18,260.0,2,4,3,5,6.0,1,213
29,62000.0,1,1,2,1,1.0,5,34
67,65500.0,1,1,1,1,6.0,1,108
39,900.0,1,1,3,5,3.0,1,128
71,18030.0,1,3,5,1,6.0,5,61
46,40000.0,2,1,3,1,1.0,1,144
46,20300.0,2,2,2,1,2.0,1,114
60,74000.0,2,1,5,3,1.0,2,36
86,18000.0,2,3,4,1,6.0,5,89
82,78700.0,1,1,5,1,6.0,2,28
62,5000.0,2,4,1,3,1.0,3,46
44,2500.0,2,4,2,5,1.0,1,88
19,0.0,1,3,1,5,6.0,1,80
54,155000.0,1,1,4,1,1.0,1,251
41,117400.0,1,1,4,5,1.0,1,70
57,5000.0,2,1,3,1,1.0,1,58
36,90000.0,1,5,3,1,1.0,6,59
40,100000.0,1,1,4,1,1.0,1,74
50,72000.0,1,4,4,1,1.0,6,110
30,10000.0,2,1,3,1,1.0,1,40
39,5000.0,2,3,5,1,6.0,1,65
53,6000.0,2,1,3,2,6.0,3,444
88,32600.0,2,1,2,2,6.0,1,62
29,60000.0,2,1,3,1,1.0,2,60
45,72000.0,2,1,5,3,1.0,1,207
79,89800.0,1,1,4,3,6.0,2,53
35,103000.0,2,5,4,1,1.0,1,65
38,400000.0,1,1,4,1,1.0,1,63
74,12500.0,2,3,3,4,6.0,5,180
34,138150.0,1,3,4,1,1.0,5,43
64,20010.0,1,1,2,1,1.0,2,33
67,62500.0,1,1,2,5,1.0,1,62
26,16000.0,1,5,3,5,1.0,1,42
84,74800.0,2,1,4,5,6.0,1,18
60,75000.0,1,2,2,3,1.0,7,58
30,5100.0,2,5,2,5,1.0,1,197
61,293000.0,1,3,5,1,1.0,5,55
31,45000.0,1,1,4,5,1.0,1,45
63,10000.0,2,1,3,1,6.0,1,70
39,280000.0,1,3,4,1,1.0,5,68
33,50000.0,1,5,1,5,1.0,1,120
68,125000.0,2,1,5,3,6.0,5,358
35,68000.0,1,4,2,5,1.0,1,56
65,175000.0,2,3,3,1,1.0,5,57
24,65000.0,2,4,4,5,1.0,1,121
72,25900.0,2,1,5,1,6.0,2,50
72,55530.0,2,5,3,3,6.0,1,51
36,0.0,1,4,1,5,6.0,1,61
62,10800.0,1,4,1,1,6.0,3,154
49,0.0,2,1,1,3,6.0,3,61
45,80000.0,2,5,2,1,1.0,3,49
89,0.0,1,1,2,3,6.0,1,57
47,90000.0,1,5,2,1,1.0,2,119
23,30000.0,2,2,3,5,4.0,1,31
59,17400.0,2,4,3,3,1.0,6,62
81,0.0,2,4,2,4,6.0,2,94
27,50000.0,1,1,2,5,1.0,2,117
50,72000.0,1,3,4,1,1.0,5,62
39,5000.0,2,3,5,1,6.0,2,58
32,55010.0,1,1,2,5,1.0,1,59
57,19200.0,2,1,3,3,6.0,1,110
54,46000.0,2,1,2,1,1.0,2,36
28,0.0,1,4,3,5,6.0,6,223
49,48000.0,1,4,2,1,1.0,3,97
79,22000.0,2,1,4,2,6.0,4,61
71,22800.0,2,5,1,4,6.0,6,33
66,16800.0,1,1,2,5,6.0,1,46
53,23000.0,1,4,1,1,1.0,3,207
68,47500.0,1,2,2,1,6.0,1,53
71,217810.0,1,1,4,5,1.0,1,68
50,13000.0,2,4,1,1,1.0,3,16
52,169000.0,2,1,5,3,1.0,2,62
80,63320.0,2,1,3,1,6.0,2,45
29,38300.0,1,4,2,1,1.0,3,22
37,110000.0,1,3,4,1,1.0,1,91
35,0.0,2,4,3,5,6.0,1,53
74,47000.0,1,1,4,1,6.0,1,55
32,0.0,2,2,3,1,6.0,1,59
32,40000.0,1,4,3,1,1.0,1,47
50,0.0,2,1,1,1,6.0,2,206
36,30000.0,1,1,2,5,1.0,1,262
71,21500.0,2,5,4,1,6.0,2,206
31,114000.0,1,1,4,1,1.0,1,76
51,0.0,2,1,2,1,6.0,1,194
33,0.0,1,2,1,5,6.0,1,160
20,5000.0,2,5,3,5,1.0,1,119
71,1400.0,2,3,4,2,6.0,5,46
56,0.0,1,4,3,5,6.0,3,223
34,150000.0,1,3,5,1,1.0,5,36
45,2700.0,2,1,4,1,6.0,4,75
38,0.0,1,3,4,5,6.0,1,54
61,40000.0,1,5,3,1,1.0,1,190
73,95900.0,2,1,5,1,6.0,2,57
65,5100.0,2,4,1,3,1.0,3,37
29,70000.0,1,4,4,5,1.0,1,47
48,175000.0,1,2,5,1,1.0,2,72
45,61000.0,1,3,4,1,1.0,2,305
18,260.0,1,4,1,5,3.0,1,29
39,40000.0,1,1,3,5,1.0,1,153
75,1200.0,1,1,3,3,6.0,1,57
43,34000.0,1,5,3,5,1.0,1,63
45,0.0,2,1,5,1,6.0,2,65
24,8000.0,1,5,3,1,1.0,2,48
59,55000.0,2,1,3,1,1.0,2,67
85,13300.0,2,4,1,1,6.0,6,176
52,85000.0,2,1,3,5,1.0,1,291
30,97000.0,2,3,4,5,1.0,5,62
70,20900.0,1,4,2,3,6.0,2,94
42,50500.0,2,5,5,1,1.0,1,98
52,13000.0,1,2,4,1,1.0,1,294
69,56000.0,2,3,2,1,6.0,5,60
55,33000.0,2,2,2,3,1.0,2,53
53,0.0,2,5,1,5,3.0,1,502
54,678000.0,2,3,4,1,1.0,5,189
19,13000.0,2,4,3,5,6.0,1,29
31,350000.0,1,5,2,1,6.0,6,155
44,80000.0,2,3,4,1,1.0,5,177
30,80000.0,2,4,4,1,1.0,2,79
75,29900.0,2,1,4,2,6.0,1,50
20,35200.0,1,4,2,5,1.0,3,421
59,170000.0,2,5,3,5,1.0,2,27
41,8000.0,2,3,4,1,1.0,5,46
28,52000.0,1,1,2,5,1.0,2,444
52,280000.0,1,1,5,1,1.0,2,66
48,157000.0,1,1,4,5,1.0,1,64
82,0.0,2,1,1,1,6.0,4,57
29,150000.0,1,3,5,5,1.0,5,105
41,3600.0,1,4,1,5,6.0,6,89
79,23000.0,1,3,1,1,6.0,1,92
64,10500.0,1,3,1,5,6.0,5,65
53,30000.0,1,2,1,1,1.0,3,65
30,20000.0,2,1,3,5,1.0,1,82
53,45000.0,1,4,2,1,1.0,6,53
54,55000.0,1,1,3,1,1.0,1,110
18,0.0,1,1,3,5,6.0,1,103
28,0.0,1,1,1,5,6.0,1,160
65,384000.0,1,1,3,1,1.0,1,44
49,529000.0,1,3,5,3,1.0,5,129
37,80700.0,1,1,2,1,1.0,2,67
46,100000.0,1,3,5,1,1.0,5,87
36,80000.0,2,4,5,5,1.0,1,325
47,90000.0,1,1,1,1,1.0,1,64
46,75000.0,2,1,2,5,1.0,1,233
24,3800.0,1,4,3,1,1.0,6,220
58,0.0,2,4,1,1,6.0,3,50
73,14400.0,2,4,3,2,6.0,6,41
62,639000.0,1,5,3,1,6.0,1,93
59,140000.0,1,3,5,5,1.0,5,34
51,230000.0,1,1,5,3,1.0,4,129
44,70000.0,2,3,4,1,1.0,5,42
