AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
29.0,70000.0,2.0,3.0,2.0,5.0,1.0,1.0,31.0
35.0,85000.0,1.0,1.0,3.0,1.0,1.0,1.0,84.0
63.0,55000.0,2.0,1.0,2.0,1.0,1.0,1.0,57.0
30.0,27000.0,1.0,1.0,3.0,5.0,1.0,1.0,190.0
22.0,10000.0,1.0,1.0,2.0,5.0,1.0,1.0,98.0
20.0,40000.0,1.0,3.0,2.0,5.0,1.0,1.0,223.0
23.0,4200.0,2.0,5.0,3.0,5.0,1.0,1.0,186.0
18.0,0.0,2.0,2.0,3.0,5.0,6.0,1.0,45.0
24.0,45000.0,2.0,1.0,4.0,5.0,6.0,2.0,12.0
29.0,45000.0,1.0,4.0,2.0,3.0,1.0,3.0,55.0
45.0,36000.0,1.0,4.0,4.0,1.0,1.0,6.0,57.0
70.0,15600.0,1.0,3.0,1.0,4.0,6.0,5.0,59.0
66.0,17600.0,1.0,3.0,1.0,1.0,1.0,5.0,89.0
35.0,0.0,1.0,5.0,3.0,5.0,6.0,1.0,222.0
39.0,120000.0,2.0,1.0,5.0,1.0,1.0,1.0,80.0
47.0,0.0,1.0,3.0,3.0,1.0,6.0,2.0,288.0
19.0,0.0,1.0,4.0,2.0,5.0,6.0,1.0,233.0
20.0,15000.0,2.0,1.0,3.0,5.0,1.0,1.0,48.0
76.0,120000.0,1.0,1.0,5.0,1.0,6.0,2.0,56.0
94.0,0.0,1.0,1.0,3.0,3.0,6.0,2.0,32.0
66.0,27600.0,2.0,1.0,3.0,3.0,6.0,4.0,209.0
43.0,50000.0,1.0,1.0,4.0,1.0,1.0,1.0,61.0
34.0,60000.0,1.0,1.0,2.0,1.0,1.0,1.0,33.0
39.0,0.0,1.0,4.0,3.0,5.0,6.0,1.0,62.0
36.0,70000.0,2.0,1.0,3.0,1.0,1.0,1.0,45.0
1.0,150000.0,1.0,1.0,4.0,1.0,1.0,5.0,99.0
29.0,25000.0,1.0,1.0,3.0,1.0,1.0,1.0,242.0
43.0,90000.0,1.0,3.0,2.0,5.0,1.0,5.0,80.0
61.0,25000.0,2.0,1.0,5.0,1.0,1.0,2.0,155.0
70.0,5800.0,1.0,4.0,1.0,1.0,6.0,3.0,4.0
53.0,0.0,2.0,4.0,1.0,3.0,6.0,3.0,53.0
40.0,30000.0,1.0,3.0,2.0,1.0,1.0,5.0,56.0
46.0,150000.0,2.0,1.0,5.0,5.0,1.0,2.0,41.0
56.0,90000.0,1.0,1.0,4.0,1.0,1.0,1.0,31.0
69.0,160500.0,1.0,1.0,5.0,1.0,1.0,2.0,44.0
19.0,0.0,1.0,5.0,2.0,5.0,6.0,1.0,229.0
43.0,100000.0,1.0,1.0,5.0,1.0,1.0,4.0,103.0
44.0,67000.0,2.0,3.0,5.0,1.0,1.0,5.0,101.0
41.0,0.0,2.0,3.0,4.0,1.0,6.0,5.0,93.0
59.0,0.0,2.0,1.0,3.0,4.0,6.0,1.0,88.0
94.0,61500.0,2.0,1.0,2.0,2.0,6.0,2.0,45.0
26.0,60000.0,2.0,1.0,2.0,5.0,1.0,1.0,75.0
18.0,5000.0,2.0,2.0,2.0,5.0,3.0,1.0,175.0
35.0,80000.0,1.0,1.0,4.0,1.0,1.0,1.0,103.0
32.0,45000.0,1.0,1.0,4.0,5.0,1.0,5.0,235.0
44.0,60000.0,2.0,3.0,3.0,1.0,1.0,5.0,51.0
59.0,13100.0,1.0,5.0,2.0,5.0,6.0,3.0,70.0
30.0,60000.0,1.0,5.0,4.0,5.0,1.0,1.0,9.0
84.0,19300.0,2.0,1.0,3.0,2.0,6.0,2.0,65.0
20.0,12000.0,1.0,4.0,2.0,5.0,1.0,3.0,128.0
55.0,140000.0,1.0,1.0,5.0,1.0,1.0,1.0,144.0
52.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,53.0
20.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,111.0
70.0,11900.0,2.0,5.0,3.0,3.0,6.0,3.0,53.0
40.0,20000.0,1.0,4.0,1.0,1.0,1.0,1.0,135.0
37.0,177300.0,1.0,1.0,5.0,1.0,1.0,1.0,72.0
42.0,60000.0,1.0,5.0,5.0,1.0,1.0,3.0,52.0
60.0,46700.0,1.0,1.0,1.0,1.0,1.0,1.0,77.0
69.0,15200.0,2.0,1.0,2.0,1.0,6.0,2.0,190.0
51.0,31200.0,1.0,1.0,3.0,1.0,1.0,2.0,90.0
40.0,140000.0,1.0,1.0,5.0,1.0,1.0,1.0,146.0
36.0,130000.0,2.0,1.0,5.0,1.0,1.0,1.0,79.0
44.0,50000.0,1.0,5.0,4.0,1.0,1.0,3.0,57.0
59.0,80000.0,1.0,1.0,5.0,5.0,1.0,1.0,146.0
18.0,0.0,2.0,5.0,1.0,5.0,6.0,1.0,253.0
59.0,32000.0,2.0,1.0,4.0,3.0,1.0,1.0,53.0
57.0,20000.0,2.0,3.0,5.0,1.0,3.0,5.0,64.0
47.0,40000.0,2.0,5.0,2.0,1.0,1.0,3.0,83.0
19.0,0.0,1.0,3.0,3.0,5.0,6.0,1.0,60.0
68.0,60000.0,1.0,4.0,1.0,1.0,1.0,3.0,104.0
52.0,0.0,1.0,4.0,1.0,1.0,6.0,6.0,9.0
56.0,60000.0,1.0,4.0,5.0,1.0,1.0,3.0,103.0
51.0,4000.0,2.0,1.0,3.0,5.0,1.0,2.0,210.0
39.0,60000.0,1.0,4.0,2.0,5.0,1.0,3.0,130.0
80.0,13000.0,2.0,5.0,2.0,1.0,6.0,3.0,88.0
37.0,140400.0,1.0,4.0,3.0,5.0,1.0,1.0,53.0
38.0,170000.0,2.0,3.0,5.0,1.0,1.0,5.0,62.0
22.0,3500.0,2.0,5.0,2.0,5.0,4.0,1.0,32.0
53.0,15000.0,2.0,5.0,3.0,1.0,1.0,1.0,160.0
71.0,85800.0,1.0,1.0,4.0,1.0,6.0,2.0,123.0
24.0,0.0,1.0,3.0,5.0,5.0,6.0,1.0,37.0
45.0,17000.0,2.0,1.0,2.0,1.0,1.0,4.0,67.0
42.0,23000.0,2.0,2.0,3.0,5.0,1.0,1.0,262.0
49.0,60000.0,2.0,2.0,3.0,1.0,1.0,1.0,61.0
55.0,140000.0,1.0,1.0,5.0,1.0,1.0,4.0,78.0
59.0,380000.0,2.0,5.0,3.0,1.0,1.0,1.0,60.0
30.0,0.0,1.0,5.0,2.0,5.0,6.0,1.0,194.0
83.0,14400.0,2.0,1.0,2.0,2.0,6.0,4.0,28.0
57.0,0.0,2.0,4.0,1.0,1.0,6.0,3.0,213.0
58.0,52000.0,2.0,4.0,3.0,1.0,1.0,3.0,27.0
46.0,0.0,2.0,1.0,4.0,1.0,6.0,2.0,72.0
61.0,0.0,1.0,1.0,2.0,4.0,6.0,1.0,543.0
69.0,4800.0,1.0,1.0,4.0,1.0,6.0,1.0,68.0
60.0,0.0,2.0,4.0,3.0,3.0,6.0,2.0,46.0
57.0,140000.0,2.0,3.0,4.0,1.0,1.0,5.0,75.0
35.0,140000.0,2.0,3.0,5.0,1.0,1.0,5.0,46.0
44.0,0.0,1.0,4.0,5.0,1.0,3.0,3.0,155.0
62.0,169700.0,1.0,3.0,4.0,1.0,1.0,5.0,50.0
50.0,50000.0,2.0,1.0,5.0,1.0,1.0,6.0,153.0
22.0,20000.0,1.0,4.0,2.0,1.0,1.0,1.0,294.0
19.0,0.0,1.0,4.0,3.0,5.0,6.0,1.0,60.0
40.0,150000.0,2.0,3.0,4.0,1.0,1.0,5.0,107.0
47.0,70000.0,2.0,1.0,2.0,1.0,1.0,1.0,38.0
33.0,0.0,2.0,1.0,4.0,1.0,6.0,1.0,43.0
47.0,0.0,2.0,5.0,1.0,1.0,6.0,3.0,61.0
40.0,45000.0,1.0,1.0,3.0,1.0,1.0,1.0,104.0
22.0,15000.0,2.0,4.0,3.0,5.0,1.0,1.0,420.0
46.0,95000.0,2.0,1.0,4.0,1.0,1.0,2.0,65.0
54.0,49000.0,2.0,3.0,4.0,1.0,1.0,5.0,94.0
60.0,185000.0,2.0,1.0,4.0,5.0,1.0,1.0,43.0
24.0,18000.0,1.0,3.0,4.0,5.0,1.0,1.0,72.0
23.0,0.0,1.0,4.0,4.0,5.0,6.0,1.0,43.0
72.0,0.0,2.0,1.0,3.0,1.0,6.0,2.0,48.0
27.0,90000.0,2.0,5.0,3.0,1.0,1.0,1.0,394.0
41.0,70000.0,2.0,5.0,2.0,1.0,1.0,1.0,87.0
23.0,23000.0,2.0,1.0,3.0,5.0,1.0,2.0,31.0
59.0,35000.0,2.0,1.0,3.0,3.0,1.0,1.0,125.0
60.0,50000.0,1.0,1.0,2.0,1.0,1.0,1.0,49.0
60.0,80000.0,1.0,1.0,5.0,1.0,1.0,1.0,156.0
48.0,0.0,1.0,3.0,4.0,1.0,6.0,1.0,89.0
39.0,0.0,1.0,3.0,4.0,5.0,6.0,5.0,51.0
63.0,110150.0,1.0,1.0,4.0,1.0,6.0,1.0,108.0
41.0,0.0,2.0,4.0,3.0,1.0,6.0,1.0,44.0
60.0,90000.0,1.0,5.0,2.0,1.0,1.0,2.0,54.0
33.0,20000.0,2.0,1.0,4.0,5.0,1.0,1.0,66.0
37.0,45000.0,2.0,4.0,3.0,5.0,1.0,1.0,156.0
30.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,95.0
57.0,60000.0,2.0,1.0,1.0,1.0,1.0,4.0,60.0
40.0,50000.0,1.0,1.0,2.0,5.0,1.0,1.0,37.0
68.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,57.0
60.0,55000.0,1.0,5.0,3.0,1.0,1.0,1.0,177.0
62.0,86600.0,1.0,1.0,3.0,1.0,6.0,1.0,82.0
63.0,75000.0,2.0,4.0,3.0,1.0,1.0,1.0,147.0
28.0,0.0,2.0,4.0,2.0,5.0,6.0,1.0,145.0
45.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,52.0
61.0,50000.0,1.0,5.0,2.0,1.0,1.0,3.0,147.0
43.0,180000.0,1.0,3.0,4.0,1.0,1.0,5.0,75.0
34.0,130000.0,2.0,3.0,3.0,1.0,1.0,5.0,41.0
55.0,0.0,2.0,3.0,2.0,1.0,6.0,5.0,20.0
40.0,0.0,2.0,3.0,1.0,5.0,6.0,1.0,56.0
66.0,0.0,1.0,1.0,2.0,3.0,6.0,1.0,67.0
30.0,52000.0,1.0,1.0,4.0,5.0,1.0,1.0,123.0
66.0,17800.0,1.0,1.0,2.0,5.0,1.0,2.0,98.0
40.0,80000.0,2.0,4.0,3.0,1.0,1.0,1.0,62.0
19.0,0.0,1.0,1.0,1.0,5.0,6.0,1.0,72.0
25.0,60000.0,2.0,1.0,4.0,5.0,1.0,1.0,68.0
21.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,22.0
70.0,9600.0,2.0,1.0,2.0,1.0,6.0,2.0,72.0
70.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,54.0
34.0,49000.0,2.0,1.0,3.0,1.0,1.0,1.0,99.0
24.0,0.0,1.0,5.0,3.0,5.0,6.0,1.0,150.0
20.0,0.0,1.0,4.0,2.0,5.0,6.0,1.0,99.0
55.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,89.0
94.0,60000.0,2.0,3.0,1.0,2.0,6.0,5.0,75.0
19.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,53.0
26.0,70000.0,2.0,1.0,5.0,5.0,1.0,1.0,93.0
41.0,90000.0,1.0,3.0,5.0,1.0,1.0,1.0,59.0
33.0,20000.0,1.0,1.0,2.0,5.0,1.0,1.0,43.0
20.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,59.0
94.0,0.0,2.0,1.0,3.0,1.0,6.0,2.0,97.0
52.0,50000.0,2.0,1.0,4.0,5.0,1.0,1.0,59.0
61.0,0.0,2.0,1.0,4.0,1.0,6.0,2.0,63.0
35.0,45000.0,2.0,1.0,2.0,1.0,1.0,1.0,130.0
30.0,200000.0,1.0,1.0,2.0,5.0,1.0,2.0,97.0
69.0,69600.0,1.0,1.0,3.0,5.0,6.0,1.0,60.0
33.0,36000.0,2.0,3.0,5.0,1.0,1.0,1.0,43.0
57.0,30000.0,2.0,1.0,3.0,1.0,1.0,1.0,59.0
89.0,69600.0,2.0,1.0,4.0,2.0,6.0,2.0,53.0
27.0,110000.0,1.0,1.0,3.0,5.0,1.0,2.0,33.0
94.0,16800.0,2.0,3.0,3.0,1.0,6.0,5.0,53.0
30.0,15000.0,2.0,5.0,4.0,1.0,1.0,1.0,97.0
28.0,60000.0,1.0,1.0,4.0,5.0,1.0,1.0,38.0
74.0,27200.0,1.0,3.0,3.0,1.0,6.0,5.0,72.0
38.0,40000.0,1.0,4.0,3.0,5.0,6.0,1.0,59.0
57.0,15000.0,2.0,4.0,1.0,1.0,1.0,3.0,62.0
62.0,14200.0,2.0,1.0,3.0,3.0,6.0,1.0,46.0
18.0,0.0,2.0,4.0,2.0,5.0,6.0,2.0,64.0
94.0,50000.0,2.0,1.0,3.0,2.0,6.0,1.0,48.0
50.0,72000.0,1.0,1.0,4.0,5.0,1.0,1.0,69.0
43.0,70000.0,1.0,3.0,5.0,1.0,1.0,5.0,75.0
31.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0,75.0
47.0,13200.0,2.0,1.0,4.0,1.0,6.0,4.0,91.0
33.0,40000.0,1.0,1.0,5.0,5.0,1.0,2.0,62.0
73.0,70100.0,1.0,3.0,3.0,1.0,6.0,5.0,89.0
65.0,38350.0,2.0,1.0,2.0,1.0,6.0,1.0,105.0
37.0,45000.0,1.0,1.0,4.0,1.0,1.0,1.0,73.0
20.0,40000.0,1.0,4.0,3.0,5.0,1.0,1.0,64.0
29.0,380000.0,2.0,5.0,4.0,1.0,1.0,1.0,57.0
36.0,25000.0,1.0,4.0,2.0,1.0,1.0,3.0,141.0
20.0,4000.0,2.0,1.0,4.0,5.0,1.0,1.0,105.0
61.0,0.0,2.0,5.0,2.0,1.0,3.0,3.0,63.0
65.0,0.0,1.0,4.0,2.0,1.0,6.0,3.0,63.0
30.0,50000.0,2.0,4.0,2.0,1.0,1.0,1.0,76.0
21.0,10200.0,1.0,5.0,2.0,5.0,6.0,1.0,55.0
66.0,64000.0,2.0,1.0,5.0,1.0,1.0,2.0,65.0
60.0,0.0,1.0,3.0,5.0,1.0,6.0,5.0,45.0
38.0,40000.0,2.0,1.0,4.0,5.0,1.0,1.0,67.0
44.0,80000.0,1.0,1.0,3.0,1.0,1.0,1.0,93.0
77.0,2800.0,2.0,3.0,4.0,1.0,6.0,1.0,74.0
20.0,6500.0,2.0,1.0,3.0,5.0,1.0,1.0,166.0
44.0,200000.0,2.0,1.0,4.0,1.0,1.0,2.0,83.0
20.0,0.0,2.0,3.0,4.0,5.0,3.0,1.0,52.0
25.0,40000.0,1.0,4.0,2.0,5.0,1.0,1.0,150.0
60.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,21.0
53.0,140000.0,1.0,1.0,4.0,1.0,1.0,1.0,50.0
21.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,88.0
20.0,10000.0,1.0,1.0,3.0,5.0,1.0,1.0,52.0
29.0,15000.0,2.0,5.0,3.0,5.0,1.0,1.0,112.0
61.0,12000.0,2.0,5.0,2.0,5.0,6.0,1.0,42.0
50.0,120000.0,2.0,3.0,5.0,1.0,1.0,1.0,64.0
41.0,0.0,2.0,2.0,3.0,1.0,6.0,1.0,59.0
19.0,4000.0,1.0,5.0,3.0,5.0,1.0,1.0,124.0
64.0,40000.0,1.0,4.0,2.0,1.0,1.0,3.0,64.0
32.0,100000.0,1.0,1.0,4.0,1.0,1.0,1.0,194.0
68.0,80000.0,1.0,3.0,4.0,1.0,6.0,5.0,22.0
36.0,200000.0,2.0,1.0,4.0,5.0,1.0,1.0,133.0
56.0,13900.0,1.0,4.0,2.0,5.0,1.0,1.0,67.0
68.0,10200.0,2.0,1.0,4.0,1.0,6.0,1.0,47.0
63.0,0.0,1.0,3.0,3.0,1.0,6.0,5.0,98.0
61.0,60000.0,1.0,1.0,4.0,1.0,1.0,1.0,73.0
23.0,25000.0,2.0,5.0,4.0,5.0,1.0,1.0,102.0
67.0,16400.0,2.0,1.0,4.0,1.0,6.0,2.0,97.0
52.0,16000.0,2.0,3.0,3.0,1.0,1.0,5.0,71.0
24.0,120000.0,2.0,3.0,2.0,5.0,1.0,1.0,231.0
38.0,0.0,1.0,3.0,4.0,5.0,6.0,5.0,27.0
32.0,120000.0,2.0,4.0,3.0,5.0,1.0,1.0,102.0
52.0,0.0,1.0,1.0,5.0,1.0,6.0,1.0,176.0
60.0,0.0,2.0,4.0,2.0,5.0,6.0,1.0,71.0
29.0,40000.0,2.0,1.0,3.0,1.0,6.0,5.0,49.0
18.0,0.0,2.0,3.0,2.0,5.0,6.0,1.0,125.0
19.0,870.0,2.0,4.0,3.0,5.0,6.0,3.0,72.0
24.0,0.0,2.0,4.0,4.0,5.0,6.0,2.0,107.0
20.0,30000.0,2.0,1.0,5.0,1.0,1.0,1.0,229.0
33.0,90000.0,1.0,4.0,5.0,5.0,1.0,1.0,29.0
29.0,16000.0,2.0,3.0,3.0,5.0,1.0,1.0,223.0
38.0,70000.0,1.0,1.0,3.0,1.0,1.0,1.0,178.0
53.0,25000.0,2.0,1.0,4.0,1.0,1.0,1.0,57.0
35.0,110000.0,1.0,1.0,5.0,5.0,1.0,2.0,319.0
66.0,100000.0,2.0,1.0,4.0,1.0,1.0,1.0,54.0
24.0,0.0,2.0,4.0,3.0,1.0,6.0,1.0,51.0
62.0,77000.0,1.0,1.0,3.0,1.0,1.0,1.0,100.0
44.0,110000.0,1.0,1.0,3.0,5.0,1.0,1.0,111.0
33.0,40000.0,2.0,3.0,5.0,5.0,1.0,5.0,66.0
24.0,27000.0,1.0,5.0,2.0,1.0,1.0,3.0,57.0
19.0,0.0,2.0,4.0,4.0,5.0,6.0,1.0,56.0
37.0,40000.0,1.0,3.0,4.0,1.0,1.0,5.0,69.0
77.0,15200.0,2.0,1.0,4.0,1.0,6.0,1.0,54.0
66.0,70500.0,2.0,1.0,3.0,1.0,1.0,2.0,53.0
20.0,0.0,2.0,5.0,3.0,5.0,6.0,1.0,22.0
18.0,0.0,1.0,5.0,3.0,5.0,6.0,1.0,120.0
64.0,0.0,2.0,1.0,3.0,1.0,6.0,2.0,168.0
74.0,55000.0,1.0,1.0,2.0,1.0,6.0,2.0,145.0
21.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,38.0
45.0,0.0,1.0,1.0,5.0,1.0,3.0,2.0,91.0
50.0,75000.0,2.0,1.0,3.0,3.0,1.0,1.0,66.0
57.0,0.0,2.0,5.0,1.0,1.0,6.0,3.0,12.0
81.0,24000.0,1.0,1.0,4.0,1.0,6.0,2.0,88.0
34.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,77.0
18.0,16200.0,2.0,3.0,3.0,5.0,6.0,1.0,87.0
18.0,12000.0,1.0,1.0,2.0,5.0,1.0,2.0,60.0
37.0,85000.0,2.0,1.0,4.0,1.0,1.0,1.0,153.0
70.0,0.0,1.0,1.0,2.0,1.0,6.0,2.0,126.0
51.0,60000.0,1.0,3.0,4.0,1.0,1.0,5.0,41.0
37.0,170000.0,1.0,3.0,4.0,1.0,1.0,5.0,49.0
51.0,0.0,1.0,4.0,1.0,3.0,6.0,3.0,213.0
43.0,190000.0,2.0,1.0,4.0,4.0,1.0,5.0,63.0
31.0,60000.0,2.0,1.0,3.0,5.0,1.0,1.0,90.0
18.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,119.0
26.0,60000.0,1.0,3.0,2.0,5.0,1.0,1.0,52.0
56.0,210000.0,1.0,2.0,5.0,1.0,1.0,2.0,177.0
37.0,80000.0,1.0,1.0,4.0,1.0,1.0,1.0,53.0
30.0,35000.0,2.0,3.0,2.0,1.0,1.0,5.0,282.0
62.0,70000.0,2.0,1.0,3.0,5.0,1.0,1.0,54.0
41.0,40000.0,1.0,1.0,5.0,1.0,1.0,1.0,72.0
75.0,14400.0,2.0,5.0,1.0,1.0,6.0,1.0,456.0
70.0,94800.0,1.0,1.0,4.0,1.0,6.0,2.0,69.0
65.0,0.0,2.0,2.0,3.0,1.0,6.0,1.0,63.0
29.0,380000.0,1.0,5.0,4.0,5.0,1.0,1.0,180.0
63.0,0.0,2.0,3.0,1.0,3.0,6.0,5.0,318.0
31.0,130000.0,1.0,3.0,4.0,5.0,1.0,5.0,289.0
74.0,26200.0,2.0,1.0,3.0,5.0,6.0,1.0,89.0
31.0,110000.0,1.0,5.0,4.0,5.0,1.0,1.0,197.0
54.0,0.0,2.0,4.0,1.0,1.0,6.0,6.0,36.0
34.0,110000.0,1.0,1.0,5.0,1.0,1.0,1.0,59.0
54.0,0.0,2.0,3.0,5.0,3.0,6.0,5.0,50.0
23.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,59.0
69.0,0.0,2.0,3.0,5.0,1.0,6.0,5.0,59.0
60.0,4000.0,2.0,4.0,3.0,1.0,1.0,3.0,185.0
36.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,62.0
72.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,58.0
53.0,33000.0,2.0,1.0,3.0,3.0,1.0,2.0,54.0
43.0,35000.0,2.0,1.0,2.0,1.0,1.0,1.0,299.0
66.0,23400.0,1.0,1.0,5.0,1.0,6.0,2.0,20.0
79.0,56000.0,2.0,1.0,3.0,1.0,6.0,1.0,73.0
41.0,36000.0,2.0,1.0,5.0,1.0,1.0,1.0,123.0
63.0,380000.0,1.0,1.0,3.0,1.0,6.0,1.0,51.0
24.0,3600.0,1.0,1.0,4.0,5.0,6.0,1.0,96.0
31.0,100000.0,2.0,1.0,3.0,5.0,1.0,1.0,29.0
18.0,0.0,1.0,3.0,3.0,5.0,6.0,2.0,102.0
36.0,27000.0,2.0,3.0,3.0,1.0,1.0,5.0,219.0
33.0,28800.0,1.0,5.0,4.0,3.0,1.0,1.0,87.0
70.0,142800.0,2.0,1.0,5.0,1.0,6.0,2.0,43.0
20.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,71.0
31.0,50000.0,1.0,5.0,4.0,1.0,1.0,3.0,78.0
67.0,42000.0,1.0,5.0,3.0,1.0,1.0,3.0,42.0
53.0,30000.0,1.0,3.0,3.0,1.0,1.0,1.0,48.0
24.0,15000.0,1.0,1.0,2.0,5.0,1.0,1.0,105.0
26.0,19000.0,2.0,4.0,2.0,5.0,6.0,1.0,51.0
74.0,0.0,2.0,1.0,2.0,1.0,6.0,2.0,42.0
65.0,0.0,1.0,1.0,3.0,1.0,6.0,2.0,58.0
30.0,40000.0,2.0,5.0,3.0,5.0,1.0,1.0,325.0
46.0,0.0,2.0,1.0,2.0,5.0,6.0,2.0,82.0
25.0,240000.0,2.0,5.0,5.0,5.0,1.0,1.0,66.0
59.0,0.0,2.0,1.0,4.0,1.0,6.0,4.0,58.0
23.0,60000.0,1.0,3.0,2.0,5.0,1.0,1.0,46.0
52.0,72000.0,1.0,1.0,5.0,1.0,1.0,4.0,62.0
36.0,0.0,2.0,5.0,1.0,1.0,6.0,3.0,93.0
60.0,0.0,2.0,4.0,4.0,1.0,6.0,1.0,79.0
64.0,20000.0,2.0,3.0,5.0,1.0,1.0,5.0,33.0
26.0,0.0,2.0,1.0,5.0,1.0,6.0,1.0,103.0
39.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,73.0
41.0,42000.0,2.0,1.0,3.0,5.0,1.0,1.0,274.0
43.0,180000.0,2.0,4.0,5.0,1.0,1.0,1.0,87.0
57.0,50000.0,2.0,1.0,3.0,1.0,1.0,1.0,42.0
35.0,67000.0,1.0,1.0,4.0,1.0,1.0,1.0,58.0
48.0,85000.0,1.0,1.0,2.0,1.0,1.0,1.0,75.0
55.0,6000.0,1.0,4.0,1.0,1.0,1.0,3.0,288.0
53.0,26500.0,2.0,1.0,3.0,5.0,1.0,2.0,47.0
61.0,15000.0,1.0,1.0,2.0,1.0,3.0,1.0,68.0
19.0,14000.0,1.0,5.0,2.0,5.0,1.0,1.0,105.0
66.0,0.0,1.0,4.0,2.0,5.0,6.0,1.0,36.0
41.0,150000.0,1.0,3.0,5.0,1.0,1.0,5.0,52.0
86.0,26000.0,2.0,1.0,3.0,3.0,6.0,2.0,121.0
29.0,40000.0,1.0,5.0,3.0,1.0,1.0,1.0,48.0
24.0,16000.0,2.0,1.0,4.0,5.0,1.0,2.0,166.0
31.0,20000.0,1.0,1.0,2.0,1.0,1.0,1.0,107.0
52.0,12000.0,1.0,5.0,1.0,5.0,1.0,6.0,47.0
44.0,24000.0,1.0,4.0,1.0,1.0,1.0,3.0,164.0
68.0,74800.0,1.0,3.0,2.0,1.0,6.0,5.0,37.0
47.0,3500.0,2.0,5.0,3.0,1.0,1.0,1.0,53.0
29.0,30000.0,2.0,5.0,5.0,1.0,1.0,1.0,61.0
60.0,25000.0,1.0,5.0,1.0,1.0,1.0,3.0,65.0
43.0,130000.0,1.0,1.0,4.0,1.0,1.0,1.0,150.0
53.0,6000.0,2.0,4.0,3.0,5.0,1.0,1.0,69.0
31.0,24000.0,2.0,3.0,4.0,5.0,1.0,5.0,7.0
44.0,42000.0,2.0,1.0,5.0,1.0,1.0,1.0,96.0
83.0,10800.0,2.0,1.0,4.0,1.0,6.0,2.0,35.0
94.0,18600.0,2.0,1.0,2.0,3.0,6.0,2.0,62.0
65.0,145900.0,2.0,1.0,4.0,1.0,1.0,2.0,53.0
29.0,120500.0,1.0,5.0,4.0,5.0,1.0,1.0,54.0
61.0,20000.0,1.0,4.0,2.0,5.0,1.0,3.0,83.0
24.0,3800.0,1.0,5.0,4.0,5.0,1.0,1.0,185.0
21.0,10200.0,2.0,4.0,3.0,5.0,1.0,1.0,184.0
67.0,14900.0,2.0,1.0,2.0,1.0,6.0,2.0,85.0
56.0,0.0,2.0,5.0,3.0,1.0,6.0,3.0,97.0
62.0,0.0,1.0,5.0,2.0,1.0,6.0,1.0,352.0
52.0,45000.0,2.0,1.0,4.0,1.0,1.0,1.0,55.0
76.0,28800.0,2.0,1.0,4.0,1.0,1.0,2.0,82.0
74.0,12000.0,2.0,4.0,2.0,1.0,6.0,3.0,106.0
45.0,20000.0,1.0,4.0,5.0,1.0,1.0,3.0,210.0
59.0,2000.0,2.0,5.0,2.0,1.0,6.0,3.0,37.0
56.0,0.0,2.0,4.0,2.0,1.0,6.0,3.0,67.0
23.0,40000.0,1.0,1.0,2.0,5.0,1.0,1.0,109.0
21.0,10000.0,2.0,5.0,3.0,5.0,1.0,1.0,100.0
66.0,12000.0,2.0,1.0,3.0,1.0,6.0,1.0,31.0
77.0,0.0,1.0,5.0,1.0,5.0,6.0,3.0,76.0
24.0,14500.0,2.0,5.0,4.0,5.0,1.0,1.0,112.0
55.0,80000.0,2.0,1.0,3.0,1.0,1.0,1.0,194.0
18.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,459.0
62.0,15000.0,2.0,2.0,3.0,1.0,6.0,1.0,51.0
38.0,250000.0,2.0,1.0,4.0,1.0,1.0,7.0,343.0
44.0,20900.0,2.0,4.0,3.0,1.0,6.0,1.0,79.0
36.0,60000.0,1.0,4.0,1.0,5.0,1.0,1.0,197.0
19.0,0.0,2.0,5.0,1.0,5.0,6.0,1.0,77.0
21.0,0.0,2.0,3.0,3.0,5.0,6.0,5.0,160.0
36.0,0.0,2.0,1.0,5.0,1.0,6.0,1.0,105.0
62.0,0.0,2.0,5.0,2.0,1.0,6.0,1.0,106.0
27.0,210000.0,1.0,1.0,3.0,1.0,1.0,1.0,468.0
26.0,24000.0,2.0,3.0,2.0,5.0,1.0,1.0,364.0
