AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
83,16400.0,2,4,1,2,6.0,3,58
33,125179.0,1,5,4,1,1.0,1,324
43,67540.0,1,3,4,1,1.0,1,95
34,37822.0,2,4,2,5,4.0,1,54
93,37659.0,2,1,1,2,6.0,2,82
52,76885.0,2,1,3,1,6.0,2,25
52,49575.0,1,3,4,1,1.0,5,46
18,16388.0,1,4,3,5,1.0,1,87
68,94498.0,2,3,4,1,1.0,5,56
38,38976.0,1,3,4,1,1.0,2,49
35,36583.0,1,4,5,1,2.0,1,50
34,34377.0,1,4,2,1,2.0,1,63
28,969.0,2,5,2,5,1.0,1,335
51,83890.0,2,2,4,5,1.0,1,50
45,-5341.0,2,1,4,1,6.0,2,44
52,2799.0,1,1,2,4,6.0,1,237
30,-3318.0,2,5,3,1,3.0,1,49
44,7487.0,2,1,2,2,1.0,6,87
72,27770.0,1,2,2,1,1.0,1,110
45,22505.0,2,3,2,5,1.0,3,56
30,12143.0,2,4,5,5,1.0,2,121
85,89789.0,2,4,4,2,6.0,1,75
66,73008.0,1,1,3,2,6.0,1,44
78,14481.0,2,4,1,2,6.0,3,116
74,21512.0,2,1,3,5,1.0,1,39
58,81177.0,2,3,4,1,1.0,5,51
21,64522.0,1,5,3,5,1.0,1,525
75,26011.0,2,5,2,5,1.0,1,243
42,17650.0,2,1,5,2,6.0,1,76
58,62369.0,1,1,5,1,1.0,5,43
18,83053.0,2,1,1,1,6.0,6,75
65,49084.0,1,1,3,1,1.0,5,52
34,-1801.0,2,5,2,5,4.0,1,125
40,34754.0,1,3,2,3,6.0,1,33
29,42008.0,2,1,1,2,1.0,4,57
41,93797.0,1,4,2,1,1.0,2,30
78,107329.0,2,2,5,1,1.0,2,36
32,21660.0,1,3,4,1,1.0,6,53
36,5688.0,1,4,1,1,1.0,2,63
85,24678.0,2,3,4,1,1.0,2,99
82,39022.0,2,1,4,3,6.0,2,145
30,50793.0,1,4,2,5,1.0,1,336
37,29156.0,1,4,2,5,1.0,1,59
80,8340.0,2,1,3,2,6.0,2,177
69,32675.0,2,1,5,1,1.0,2,64
37,-6900.0,2,4,3,3,3.0,1,77
18,62326.0,1,1,3,5,4.0,1,128
21,53768.0,2,1,1,5,6.0,1,218
42,50056.0,2,3,4,1,1.0,5,66
77,5438.0,2,3,5,1,6.0,3,55
49,2677.0,2,5,1,4,6.0,3,33
44,85871.0,2,3,5,1,1.0,5,58
20,28241.0,1,2,2,5,1.0,1,61
20,47949.0,1,2,4,5,1.0,1,57
71,-525.0,2,1,3,5,1.0,1,52
60,51082.0,2,1,2,2,6.0,2,42
31,43524.0,2,2,3,3,4.0,2,45
23,4565.0,1,4,1,1,6.0,3,120
81,62790.0,2,1,4,1,1.0,4,218
69,-2754.0,2,4,2,5,3.0,1,52
53,81537.0,1,2,2,5,1.0,1,82
29,88097.0,1,4,4,1,1.0,1,57
53,881.0,1,2,2,1,6.0,5,104
32,14330.0,2,1,3,5,1.0,1,295
25,15467.0,1,4,3,5,1.0,1,224
66,27378.0,2,3,5,1,1.0,5,60
50,41732.0,1,4,4,1,1.0,1,207
73,11776.0,2,4,4,5,1.0,1,33
61,-6900.0,2,4,3,3,6.0,1,65
37,79782.0,2,1,4,1,1.0,5,80
79,431381.0,2,3,4,1,1.0,1,100
36,3803.0,1,4,2,5,3.0,1,44
25,36764.0,1,4,3,5,1.0,1,64
64,25125.0,2,4,4,1,1.0,6,73
77,89160.0,1,2,2,5,6.0,1,56
63,68246.0,2,3,4,1,1.0,5,229
36,23841.0,1,4,3,5,2.0,1,188
67,10810.0,1,5,1,1,1.0,3,155
62,76556.0,1,3,3,1,6.0,5,188
39,23168.0,1,4,1,5,3.0,3,281
28,-4605.0,2,4,1,5,3.0,1,88
69,64158.0,2,3,4,1,1.0,5,14
32,547627.0,2,1,2,5,4.0,1,55
82,92044.0,2,4,5,1,1.0,2,46
73,-6900.0,2,4,1,1,3.0,3,238
75,14138.0,2,4,2,2,6.0,3,216
18,5694.0,2,4,4,2,6.0,3,487
79,235014.0,1,1,2,3,6.0,7,7
36,38880.0,1,4,3,1,1.0,1,341
65,26986.0,2,3,4,1,1.0,5,69
62,143077.0,2,2,5,2,6.0,1,193
23,40761.0,1,5,4,5,1.0,4,50
78,18504.0,1,4,1,1,1.0,3,50
50,13563.0,2,4,1,5,3.0,3,63
27,17676.0,2,4,3,5,1.0,1,417
72,3020.0,2,4,2,1,1.0,1,79
43,165246.0,2,3,4,1,1.0,2,79
26,9126.0,1,2,2,5,1.0,1,74
31,56810.0,1,4,4,5,1.0,1,79
49,43221.0,1,1,2,5,6.0,1,59
45,86367.0,1,2,5,5,1.0,1,77
61,7237.0,1,4,2,5,3.0,1,55
23,42869.0,2,1,4,1,1.0,4,69
32,43083.0,1,3,4,4,1.0,6,296
18,1180.0,2,5,4,5,6.0,1,99
59,-4916.0,2,4,3,1,1.0,2,81
67,-2546.0,2,1,3,1,1.0,1,37
69,75495.0,1,3,5,5,1.0,1,111
71,6564.0,2,4,3,5,6.0,1,119
24,-4612.0,1,4,2,5,1.0,2,103
50,68481.0,1,1,3,5,3.0,1,56
50,97884.0,2,3,4,1,1.0,5,114
27,13098.0,2,4,4,1,6.0,1,29
69,36595.0,2,4,1,5,1.0,3,317
37,85404.0,2,1,3,3,1.0,1,422
76,86795.0,2,1,4,1,6.0,1,45
18,79108.0,1,3,4,1,1.0,5,92
18,12198.0,2,4,2,5,3.0,1,222
43,12172.0,2,3,4,3,1.0,1,132
23,5520.0,2,4,1,5,6.0,3,39
50,8644.0,2,5,5,4,6.0,3,31
77,6506.0,2,4,1,4,6.0,3,88
35,33277.0,1,4,3,5,6.0,1,62
42,96634.0,1,1,4,1,6.0,1,49
24,16959.0,1,4,2,5,3.0,1,60
69,1442.0,1,1,5,1,1.0,6,89
19,83224.0,1,2,4,5,4.0,1,535
43,8145.0,1,2,2,5,1.0,1,92
18,1615.0,2,1,3,5,1.0,6,57
61,11343.0,1,1,2,1,1.0,2,82
46,58881.0,1,3,4,1,1.0,1,98
61,1857.0,2,2,2,1,6.0,2,53
21,24779.0,1,5,2,5,1.0,1,46
60,58952.0,2,3,4,1,1.0,5,15
71,89072.0,1,1,5,1,1.0,1,163
18,25102.0,1,5,2,5,2.0,1,52
49,80259.0,1,3,4,1,1.0,5,96
36,43818.0,2,3,4,1,1.0,5,123
69,-3457.0,2,4,4,5,3.0,1,181
29,-5221.0,1,2,2,5,6.0,1,38
24,107704.0,1,1,2,5,1.0,7,60
31,119246.0,1,3,4,1,1.0,1,62
18,8152.0,2,4,1,5,1.0,3,67
33,5595.0,2,4,3,3,1.0,2,204
46,3948.0,2,5,2,5,1.0,6,63
46,12845.0,2,5,1,2,6.0,2,48
28,1888.0,2,5,2,5,3.0,1,48
79,4658.0,2,1,5,1,6.0,2,56
29,47655.0,1,5,2,5,1.0,1,159
67,8394.0,2,1,3,2,6.0,5,48
60,102249.0,1,5,5,4,1.0,6,35
80,-4451.0,2,4,2,5,6.0,3,155
67,30274.0,1,5,2,5,1.0,1,60
43,113925.0,1,3,4,3,1.0,1,86
59,34051.0,2,1,1,1,6.0,1,31
68,10369.0,2,4,3,5,1.0,1,52
54,23325.0,1,3,5,1,1.0,5,77
69,-6746.0,1,4,2,1,6.0,2,411
93,7464.0,2,1,3,2,6.0,2,254
69,105050.0,2,3,4,3,1.0,6,14
70,132477.0,1,1,3,5,1.0,1,93
35,-623.0,2,4,2,5,1.0,1,45
73,7906.0,1,1,4,1,1.0,1,59
22,63351.0,1,1,4,5,4.0,2,191
76,6066.0,2,1,2,2,6.0,1,45
22,25910.0,1,2,2,5,1.0,1,36
46,13302.0,1,4,2,5,1.0,1,269
45,68973.0,1,3,4,1,1.0,5,45
23,12121.0,2,2,4,5,3.0,1,62
65,-6900.0,2,2,1,2,6.0,2,53
44,15046.0,2,3,4,1,6.0,4,115
36,5295.0,1,2,2,5,1.0,1,56
34,7940.0,2,2,2,5,1.0,1,228
66,56944.0,1,1,4,5,1.0,1,47
56,10341.0,2,1,4,5,1.0,7,121
72,324.0,2,1,4,3,6.0,2,19
71,311677.0,2,3,5,1,1.0,5,276
54,60780.0,2,1,2,3,1.0,1,46
57,180222.0,2,3,4,1,1.0,5,225
54,42724.0,2,4,4,1,4.0,1,212
66,53435.0,2,3,4,1,1.0,4,36
40,24833.0,1,2,2,2,6.0,2,73
22,4538.0,2,4,1,1,6.0,3,202
39,349.0,1,4,2,5,3.0,1,75
73,65056.0,2,4,1,5,1.0,3,170
33,98370.0,2,1,3,5,3.0,1,49
22,3601.0,1,2,2,5,1.0,1,383
56,11801.0,1,4,2,5,1.0,3,55
42,-661.0,2,1,3,5,4.0,1,116
20,27121.0,1,4,2,5,1.0,1,175
40,6306.0,2,1,2,5,1.0,1,206
54,91516.0,2,1,3,1,6.0,4,78
40,49971.0,2,3,4,1,1.0,5,65
41,40788.0,1,3,2,1,1.0,2,23
65,79094.0,1,4,3,5,1.0,1,97
36,29784.0,2,5,3,5,1.0,1,34
56,540.0,2,1,3,2,6.0,2,47
69,10720.0,2,1,4,1,6.0,2,20
43,96118.0,2,5,1,1,6.0,3,56
80,-5486.0,2,1,2,2,6.0,2,3
30,76849.0,2,1,4,1,1.0,1,88
25,4644.0,2,4,2,5,6.0,6,203
74,6193.0,1,1,5,3,6.0,2,62
89,7668.0,2,5,1,1,6.0,1,122
77,3540.0,1,1,2,2,6.0,2,59
52,38030.0,2,5,1,1,1.0,3,66
23,83622.0,1,1,4,1,1.0,1,144
49,67966.0,1,3,4,1,1.0,5,49
60,124010.0,1,1,3,4,1.0,1,132
28,1757.0,1,2,2,3,4.0,1,60
73,-260.0,2,4,1,2,6.0,2,91
81,-6900.0,2,1,4,1,6.0,1,61
34,11840.0,2,4,2,5,3.0,1,64
67,8300.0,2,4,2,5,6.0,6,53
21,58564.0,1,2,3,5,3.0,1,219
60,14.0,2,4,2,3,1.0,1,224
81,13059.0,2,1,5,1,1.0,2,44
53,19655.0,1,4,1,5,2.0,6,84
69,14734.0,2,3,4,1,1.0,5,102
55,23968.0,1,1,5,1,1.0,1,59
83,39695.0,1,1,4,3,1.0,1,46
79,80306.0,1,4,2,1,6.0,3,52
25,26451.0,1,5,4,1,1.0,2,206
20,54906.0,1,4,2,5,3.0,1,253
35,119408.0,2,1,3,1,6.0,1,36
67,2659.0,1,1,4,3,3.0,1,14
34,40034.0,2,5,4,1,1.0,1,74
33,44210.0,1,4,4,5,1.0,1,56
26,168510.0,1,1,3,5,1.0,1,27
20,8174.0,1,2,2,5,1.0,1,55
33,117088.0,1,3,2,5,1.0,1,77
50,65369.0,2,1,5,3,1.0,5,22
26,22178.0,2,4,1,1,6.0,3,47
76,8561.0,2,1,3,3,6.0,2,48
36,25622.0,1,4,1,4,1.0,6,496
93,19133.0,2,1,3,2,6.0,2,83
45,3259.0,1,4,3,5,1.0,1,60
30,16402.0,1,1,4,1,1.0,5,157
37,47317.0,1,4,2,1,6.0,3,63
37,76462.0,1,1,3,1,1.0,2,50
61,8005.0,2,5,4,1,6.0,5,85
70,36548.0,1,4,3,2,6.0,3,38
68,118025.0,1,1,4,1,1.0,6,100
62,-6862.0,1,4,1,1,4.0,6,50
56,39566.0,2,3,4,1,1.0,5,58
20,30235.0,2,4,4,1,1.0,3,66
66,110238.0,2,3,4,1,1.0,5,42
58,109543.0,2,1,4,1,1.0,4,40
68,7359.0,2,4,1,1,6.0,3,51
69,3119.0,2,1,3,4,6.0,2,55
21,3714.0,2,4,3,5,3.0,1,78
62,2885.0,1,4,1,1,1.0,3,57
57,8042.0,1,4,2,5,1.0,6,417
51,50070.0,1,5,2,1,1.0,1,69
35,78371.0,2,1,3,1,1.0,1,51
83,56147.0,1,3,4,1,1.0,5,54
47,182226.0,2,4,4,5,1.0,4,107
53,16561.0,2,1,2,5,1.0,2,49
50,18209.0,1,5,2,5,6.0,3,62
39,-3763.0,1,4,3,5,3.0,2,509
30,49974.0,1,1,2,4,1.0,1,280
33,102454.0,1,3,4,5,1.0,1,114
46,101313.0,1,4,4,5,1.0,1,317
59,-6900.0,2,1,5,5,6.0,5,45
65,49797.0,1,2,4,1,1.0,5,82
74,216253.0,2,3,4,1,6.0,2,46
76,-6900.0,2,4,4,1,6.0,2,62
21,-923.0,1,2,2,5,1.0,1,321
52,53518.0,1,1,4,1,1.0,1,51
78,3807.0,2,1,3,1,1.0,2,125
38,194046.0,1,5,2,4,1.0,1,40
42,11309.0,1,1,2,5,1.0,1,406
64,45098.0,2,3,3,1,2.0,6,67
34,8823.0,1,5,1,1,6.0,3,159
18,9294.0,1,5,3,5,1.0,1,304
44,74253.0,2,3,4,1,1.0,5,54
73,671962.0,2,1,2,5,1.0,6,174
44,502.0,2,1,4,1,6.0,1,67
18,94062.0,1,5,3,5,1.0,1,66
66,54090.0,1,4,4,1,1.0,1,107
55,5768.0,1,3,4,5,1.0,1,57
25,60359.0,1,1,4,1,1.0,1,67
28,14887.0,2,4,2,5,6.0,4,136
66,43017.0,1,1,5,1,6.0,1,50
38,31850.0,1,5,2,1,1.0,3,113
35,476.0,2,3,3,1,1.0,5,106
26,11166.0,2,4,2,5,3.0,1,84
45,17593.0,2,2,3,5,1.0,1,97
60,65382.0,2,2,3,5,3.0,1,175
27,41559.0,2,4,3,1,1.0,1,86
29,7977.0,2,3,3,5,1.0,1,253
46,24307.0,1,1,5,1,1.0,1,71
40,23861.0,1,4,2,5,1.0,1,182
78,11522.0,2,4,1,2,6.0,3,53
39,79186.0,2,3,4,1,1.0,5,68
52,172833.0,1,1,2,1,1.0,1,99
63,31284.0,2,1,1,1,1.0,1,111
66,21794.0,1,1,5,3,6.0,2,96
40,64847.0,2,3,4,1,1.0,5,52
53,1771.0,2,1,5,1,1.0,2,53
90,5288.0,2,1,3,2,6.0,2,99
60,7533.0,2,2,4,1,6.0,5,66
18,13512.0,1,5,2,5,1.0,1,432
54,91932.0,2,1,2,1,6.0,2,56
35,9343.0,1,2,4,1,2.0,5,60
47,5600.0,1,4,2,5,3.0,1,95
64,1901.0,1,4,2,5,1.0,7,65
44,33292.0,1,2,3,1,1.0,1,97
36,82844.0,2,5,4,1,1.0,5,34
54,-50.0,1,4,3,5,3.0,4,74
63,122587.0,2,3,4,4,1.0,3,83
27,52468.0,2,5,4,1,1.0,1,147
24,158958.0,1,4,4,5,1.0,1,154
55,271783.0,1,4,2,5,1.0,1,56
58,85363.0,2,1,5,1,1.0,2,114
74,-2145.0,2,4,1,1,6.0,3,204
41,36411.0,2,3,4,1,1.0,5,56
66,2402.0,2,4,2,1,1.0,3,179
40,19565.0,2,5,1,5,1.0,1,181
51,10930.0,2,3,4,1,6.0,6,109
59,-6900.0,2,1,1,3,6.0,3,52
83,43628.0,2,1,2,2,4.0,1,65
31,13159.0,2,1,1,5,3.0,1,21
35,41683.0,1,1,2,1,1.0,1,26
27,62853.0,1,1,1,5,1.0,1,49
30,19080.0,1,1,3,1,1.0,1,176
54,213045.0,2,2,5,1,1.0,2,17
47,556933.0,2,1,4,1,1.0,1,131
51,64122.0,1,1,3,4,1.0,1,313
28,31229.0,1,2,2,5,1.0,1,167
18,79703.0,1,4,2,5,1.0,1,259
42,26552.0,2,1,4,4,6.0,2,80
67,44526.0,2,2,4,1,1.0,2,61
72,-6900.0,2,4,4,1,1.0,7,61
53,241163.0,2,3,4,1,1.0,5,80
60,5105.0,2,1,3,2,6.0,2,69
88,5601.0,2,4,2,2,6.0,6,51
41,8860.0,1,4,3,5,1.0,1,298
39,15606.0,1,1,2,2,6.0,4,105
27,5100.0,2,1,3,5,4.0,1,62
32,7136.0,2,2,2,5,1.0,1,68
39,42413.0,1,1,2,4,1.0,1,513
38,74663.0,1,3,4,1,1.0,3,60
34,4726.0,1,4,3,5,1.0,1,95
80,3281.0,1,1,2,3,6.0,2,9
64,49193.0,2,1,2,1,6.0,7,231
26,7368.0,1,2,2,5,1.0,1,274
70,11759.0,2,1,4,1,6.0,2,55
48,31101.0,1,1,3,1,1.0,1,62
36,71272.0,1,2,2,5,1.0,1,96
34,50116.0,2,5,4,1,1.0,4,62
46,262510.0,2,3,4,1,1.0,1,63
24,12639.0,1,1,2,5,1.0,1,50
36,10796.0,2,4,1,5,3.0,1,73
37,89819.0,1,1,2,5,1.0,1,277
43,2227.0,2,4,2,3,6.0,7,28
56,811130.0,2,1,4,1,1.0,4,154
48,34241.0,1,2,2,5,1.0,1,158
60,183174.0,2,1,4,1,6.0,2,60
46,11616.0,1,3,4,5,2.0,1,41
25,11898.0,1,1,5,1,1.0,1,63
45,54692.0,1,5,1,1,6.0,3,62
61,32368.0,1,1,2,1,1.0,1,54
38,15005.0,2,4,3,5,1.0,1,42
35,6500.0,1,4,2,5,1.0,1,111
56,3587.0,1,5,2,1,2.0,2,548
59,17561.0,2,3,4,1,1.0,5,273
62,7039.0,2,1,5,1,1.0,1,352
55,56598.0,2,4,4,5,6.0,3,52
38,40313.0,1,2,4,3,1.0,7,76
33,27090.0,1,1,4,5,1.0,1,58
29,13599.0,2,5,3,1,6.0,2,48
38,72812.0,1,2,2,5,1.0,1,142
73,5842.0,2,3,4,1,1.0,5,316
62,4117.0,2,1,5,1,6.0,2,31
74,43417.0,2,4,3,3,1.0,2,168
32,18294.0,2,5,4,4,1.0,1,177
28,317.0,1,5,2,5,4.0,1,83
40,62629.0,1,2,2,3,6.0,1,63
47,119196.0,1,4,4,1,1.0,1,109
22,9841.0,1,1,3,3,1.0,1,56
52,39732.0,2,3,4,1,1.0,5,65
36,85633.0,1,2,5,3,6.0,2,99
69,20794.0,1,1,3,1,6.0,2,70
83,-6900.0,1,2,3,3,6.0,1,138
78,-2069.0,1,3,5,1,1.0,5,89
65,32178.0,1,4,2,5,1.0,4,69
47,2388.0,2,5,4,3,6.0,1,66
63,8034.0,2,3,1,5,1.0,3,105
22,13014.0,1,4,2,5,3.0,1,73
65,37274.0,1,1,3,1,1.0,1,49
30,38852.0,1,2,4,5,1.0,1,93
57,-1693.0,2,1,3,2,6.0,1,42
29,35124.0,2,1,3,1,1.0,3,204
65,113751.0,1,4,4,3,1.0,4,83
30,60598.0,1,5,5,1,1.0,1,118
50,19749.0,1,2,2,1,1.0,1,32
50,1316.0,1,4,1,3,1.0,1,44
53,-134.0,2,4,3,1,6.0,1,33
33,1886.0,2,1,2,1,1.0,1,77
29,-3408.0,2,1,2,1,1.0,6,84
28,112279.0,1,4,4,5,1.0,6,148
30,17859.0,1,5,2,5,1.0,1,33
62,102392.0,2,3,4,1,1.0,5,72
76,4175.0,1,5,3,5,1.0,3,448
66,252610.0,1,2,2,5,1.0,1,102
62,43081.0,1,4,5,1,1.0,1,217
33,52511.0,1,5,2,5,1.0,1,48
41,74591.0,2,1,4,1,1.0,2,48
26,44978.0,1,4,2,5,4.0,1,357
21,6390.0,2,4,2,5,1.0,1,175
52,100800.0,2,1,5,1,1.0,2,39
72,-5931.0,2,4,1,5,1.0,3,73
70,39840.0,2,2,3,3,1.0,2,282
36,4654.0,2,4,3,5,2.0,1,72
53,6373.0,2,1,3,5,1.0,1,41
73,95389.0,2,1,5,2,6.0,2,40
80,9250.0,2,4,1,5,6.0,3,120
29,17832.0,1,4,2,1,2.0,1,58
94,50665.0,1,1,3,2,6.0,2,84
70,112455.0,2,3,4,1,1.0,5,113
30,21410.0,2,5,2,5,1.0,1,214
29,88042.0,1,1,2,5,1.0,1,187
40,70583.0,1,1,4,1,1.0,1,67
48,105297.0,1,1,5,1,2.0,2,51
35,45754.0,2,5,4,1,1.0,1,187
47,49059.0,1,2,2,5,1.0,1,146
31,87190.0,2,3,1,1,1.0,1,48
33,47884.0,1,1,2,1,1.0,5,71
57,79141.0,2,3,5,1,6.0,1,37
21,107389.0,1,5,2,5,1.0,1,412
21,10581.0,2,5,1,2,6.0,6,61
38,24202.0,1,2,1,1,2.0,1,50
57,123608.0,2,1,4,1,1.0,5,88
27,25778.0,2,1,4,5,1.0,1,227
78,108051.0,1,1,5,1,1.0,5,68
59,10811.0,2,1,1,5,6.0,3,77
58,14304.0,2,4,1,1,6.0,3,90
27,71026.0,2,4,4,1,1.0,3,40
23,3336.0,1,4,3,5,3.0,1,49
53,82542.0,1,1,4,1,1.0,2,79
29,-6900.0,2,5,3,3,3.0,1,426
23,7851.0,1,5,4,5,1.0,1,82
18,134.0,1,4,3,5,1.0,1,48
19,28981.0,2,4,2,5,3.0,2,73
18,27284.0,1,3,2,5,4.0,1,54
69,-2579.0,2,1,4,1,6.0,2,65
57,48438.0,2,4,2,5,3.0,1,65
38,32242.0,2,4,1,1,2.0,7,53
67,55867.0,1,5,3,5,1.0,1,36
24,22323.0,1,2,2,5,1.0,1,102
91,-6848.0,2,1,5,1,6.0,2,65
42,81746.0,1,3,4,5,1.0,1,115
34,2064.0,1,4,2,1,1.0,3,150
81,9054.0,2,1,2,2,6.0,2,42
18,-4357.0,2,2,2,5,3.0,1,452
51,211148.0,2,3,4,1,1.0,5,42
40,7409.0,1,2,4,5,1.0,1,101
30,6013.0,1,4,1,5,1.0,3,82
70,-186.0,2,3,4,1,1.0,5,81
65,28667.0,2,4,4,4,6.0,6,35
53,115704.0,2,3,5,1,1.0,5,33
77,-6900.0,2,4,1,2,6.0,6,56
65,87834.0,2,5,4,1,1.0,6,83
65,72496.0,1,2,2,1,1.0,1,78
18,-300.0,1,2,2,5,4.0,1,123
27,172722.0,1,3,4,5,1.0,1,68
35,79119.0,2,3,4,1,1.0,5,46
82,10422.0,2,2,1,1,6.0,6,105
56,49849.0,1,3,4,1,1.0,5,97
56,-2487.0,1,2,5,5,1.0,7,57
65,88259.0,2,3,4,1,1.0,1,53
43,110158.0,2,4,1,2,1.0,3,94
28,209673.0,2,2,4,4,6.0,6,186
63,29337.0,1,4,3,5,1.0,1,176
63,16583.0,1,1,4,3,6.0,1,61
40,53748.0,1,1,4,1,6.0,1,73
46,79385.0,1,4,1,1,2.0,6,121
46,223637.0,2,3,4,1,1.0,5,55
25,40395.0,2,1,3,3,6.0,2,24
50,22766.0,2,4,2,5,1.0,1,69
63,37768.0,2,5,2,5,6.0,1,67
91,106507.0,2,5,2,2,1.0,1,64
47,-6900.0,2,4,2,1,1.0,1,423
55,73166.0,1,1,5,1,1.0,1,75
36,9921.0,1,3,5,5,1.0,5,70
24,13237.0,1,4,2,5,1.0,1,109
71,19467.0,2,1,5,1,6.0,2,58
42,286.0,2,5,4,5,1.0,1,106
20,29166.0,1,1,4,1,1.0,1,88
58,89312.0,2,1,5,1,1.0,1,91
75,107675.0,1,3,4,1,1.0,5,72
34,46500.0,1,5,5,1,1.0,1,71
30,43603.0,1,5,2,5,1.0,1,61
29,66414.0,2,3,4,1,6.0,5,59
61,47932.0,2,3,5,1,1.0,5,16
67,48988.0,1,3,4,1,1.0,1,131
22,11913.0,2,5,1,4,1.0,1,44
46,92833.0,1,3,2,1,1.0,1,45
87,-299.0,2,5,1,2,6.0,6,74
62,34607.0,1,1,5,1,1.0,2,41
25,6991.0,1,5,2,5,1.0,1,80
59,71390.0,1,2,3,5,1.0,1,121
34,78008.0,2,3,4,1,1.0,5,44
39,12145.0,2,4,3,3,6.0,1,1
74,4532.0,1,4,3,1,6.0,6,34
44,35468.0,1,3,4,1,1.0,5,59
80,47122.0,2,1,5,1,1.0,2,95
42,62012.0,1,4,1,1,1.0,6,121
65,101659.0,2,5,1,1,2.0,1,106
57,1440.0,1,2,2,5,1.0,1,429
36,93524.0,2,3,4,1,1.0,1,87
36,593123.0,2,2,4,1,1.0,1,87
73,58546.0,2,4,4,1,6.0,1,46
82,11920.0,2,4,3,1,6.0,2,50
65,60285.0,2,2,3,5,1.0,1,181
50,15429.0,1,1,4,4,6.0,2,34
61,15447.0,2,1,5,1,1.0,2,45
35,101.0,1,3,2,5,1.0,1,97
56,140000.0,1,4,4,1,1.0,1,55
82,6041.0,2,1,5,5,1.0,2,50
47,85289.0,1,4,4,4,1.0,3,80
48,72297.0,1,4,2,5,1.0,1,196
53,74779.0,2,1,3,3,1.0,1,40
37,61152.0,1,2,2,1,1.0,1,184
62,14713.0,2,1,4,1,6.0,2,186
54,7354.0,2,1,3,1,6.0,3,48
83,73502.0,2,3,4,2,6.0,3,74
60,404657.0,1,3,4,5,1.0,1,109
40,95621.0,2,1,4,1,1.0,4,108
81,-1506.0,1,1,1,1,1.0,3,67
42,41079.0,2,1,4,3,1.0,6,143
36,100840.0,1,3,4,1,1.0,1,153
59,142688.0,1,1,4,1,1.0,1,395
41,1973.0,1,4,2,1,6.0,1,81
38,16648.0,2,3,4,4,1.0,6,39
19,16215.0,1,4,2,5,6.0,1,70
33,79757.0,2,3,4,1,1.0,5,196
43,17876.0,1,4,2,3,6.0,1,93
70,16304.0,1,1,1,2,1.0,1,41
31,54365.0,1,5,4,5,1.0,1,82
80,15452.0,2,3,5,1,1.0,5,53
30,81626.0,1,1,2,1,1.0,1,116
63,32164.0,1,4,2,4,6.0,6,60
57,3300.0,2,4,4,1,1.0,3,151
42,21917.0,2,2,1,2,6.0,7,39
26,-6349.0,2,4,1,4,1.0,3,75
22,38732.0,1,4,2,3,6.0,1,118
65,83010.0,1,1,3,5,1.0,4,69
33,101558.0,1,1,2,5,1.0,3,132
18,26129.0,2,5,2,5,2.0,1,47
19,64593.0,2,4,4,1,1.0,6,55
65,73842.0,2,3,4,1,1.0,5,48
57,46385.0,1,2,4,1,1.0,1,47
53,130446.0,1,3,4,1,1.0,5,59
21,167080.0,1,5,2,5,1.0,1,162
31,64103.0,1,4,4,1,1.0,1,462
42,7394.0,2,5,2,5,1.0,1,69
43,37788.0,1,3,4,1,1.0,5,72
30,18697.0,1,2,2,5,1.0,1,154
55,51058.0,1,3,3,3,6.0,1,72
44,106332.0,1,1,4,1,6.0,1,106
38,20572.0,1,1,2,3,1.0,2,67
41,55331.0,2,5,4,1,1.0,5,80
19,3036.0,1,2,2,5,1.0,1,82
23,39537.0,1,5,3,5,1.0,1,61
36,58534.0,1,5,4,5,1.0,1,98
74,49600.0,2,1,4,1,1.0,1,51
82,9655.0,1,4,2,1,1.0,4,80
32,3024.0,1,4,2,5,1.0,1,238
65,38457.0,2,4,1,5,1.0,3,178
63,36586.0,1,4,1,1,1.0,3,67
33,73188.0,2,1,3,5,6.0,1,53
72,14856.0,1,4,4,5,6.0,3,49
69,74188.0,2,4,2,4,1.0,2,64
84,1958.0,2,5,2,5,6.0,3,121
40,79817.0,1,1,2,1,1.0,1,167
65,57518.0,1,4,2,5,1.0,1,14
83,131495.0,1,1,5,1,1.0,1,75
34,115870.0,1,4,3,5,2.0,1,54
22,5082.0,2,1,3,2,6.0,1,57
71,-5033.0,2,4,2,4,6.0,1,266
77,63197.0,1,1,5,1,6.0,2,54
62,5853.0,1,5,3,5,1.0,1,45
48,46337.0,1,1,5,1,1.0,2,204
47,53926.0,2,5,4,1,1.0,1,53
39,11460.0,2,4,1,5,1.0,3,61
43,285583.0,2,4,3,2,6.0,3,71
35,37823.0,1,1,4,1,1.0,1,132
65,273.0,1,1,1,1,6.0,2,47
57,53658.0,1,2,3,5,1.0,1,67
35,47388.0,1,4,2,5,1.0,1,251
76,170.0,1,2,2,1,6.0,3,140
25,9110.0,2,4,1,5,1.0,3,174
73,79282.0,2,3,2,3,6.0,5,32
70,24922.0,2,4,1,1,1.0,3,192
64,36385.0,1,1,4,1,1.0,5,32
74,6766.0,2,2,3,1,6.0,3,210
25,11778.0,2,4,4,1,1.0,6,64
40,-3614.0,1,2,2,5,1.0,1,189
62,182.0,2,5,3,5,6.0,1,87
37,61475.0,1,2,4,5,1.0,1,108
39,49904.0,2,3,4,1,1.0,5,81
36,62796.0,1,4,2,3,1.0,6,112
68,52898.0,1,5,3,1,6.0,1,63
