AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
72,27000.0,2,3,2,3,6.0,2,83
78,20800.0,1,5,3,1,6.0,6,24
31,16800.0,1,1,3,5,1.0,1,426
64,678000.0,2,3,4,5,6.0,1,47
29,57900.0,1,1,4,5,1.0,2,138
41,36400.0,2,1,3,1,1.0,3,78
21,42000.0,1,1,3,5,6.0,6,166
63,310000.0,2,1,2,1,1.0,5,30
21,5000.0,1,1,5,5,1.0,1,56
39,13000.0,2,1,3,3,6.0,1,61
82,18000.0,1,1,4,2,6.0,3,134
37,64000.0,2,3,4,1,1.0,1,386
57,50000.0,1,1,2,2,1.0,1,74
53,75000.0,1,3,3,5,1.0,5,66
41,20000.0,2,1,5,1,1.0,1,114
55,0.0,1,1,5,1,1.0,6,5
72,120500.0,1,1,2,2,6.0,1,109
59,5000.0,2,2,4,1,6.0,2,99
76,0.0,2,1,2,1,1.0,3,56
44,0.0,2,4,3,1,1.0,4,49
60,100000.0,2,5,4,5,6.0,1,77
81,6500.0,1,4,2,1,1.0,7,60
73,15300.0,1,4,3,1,6.0,1,68
30,49400.0,1,1,2,4,1.0,1,21
38,0.0,2,1,2,1,6.0,3,78
65,86600.0,2,4,5,5,1.0,3,56
36,120000.0,2,1,2,5,1.0,1,253
51,30000.0,1,3,3,2,1.0,2,27
30,239000.0,1,3,2,5,1.0,1,109
76,0.0,1,3,1,5,6.0,2,8
36,25000.0,1,3,1,1,6.0,3,67
24,221690.0,1,1,3,1,1.0,1,51
21,78000.0,1,5,2,1,6.0,5,157
59,380000.0,1,1,4,5,1.0,1,54
38,6300.0,2,1,5,5,1.0,1,97
47,0.0,1,4,5,1,6.0,1,52
45,86000.0,1,4,3,1,6.0,1,258
77,36000.0,1,1,2,5,6.0,2,76
43,26800.0,1,3,3,1,6.0,3,478
33,180000.0,1,1,4,1,6.0,2,31
48,44400.0,2,3,3,5,6.0,1,33
43,0.0,1,1,5,1,6.0,5,161
37,14100.0,1,4,2,5,1.0,1,62
36,12000.0,1,2,5,5,6.0,3,228
81,75000.0,1,1,2,1,1.0,5,33
62,0.0,2,5,3,1,1.0,2,114
78,82100.0,1,3,5,5,1.0,5,88
80,54000.0,2,4,1,1,6.0,2,33
28,195000.0,1,4,2,3,1.0,1,133
48,40000.0,2,1,3,3,1.0,3,80
68,17700.0,1,3,2,3,6.0,3,55
70,167000.0,1,1,4,5,6.0,3,47
43,6300.0,2,5,2,4,6.0,1,142
89,100000.0,1,1,1,5,1.0,1,93
18,45000.0,2,5,4,1,6.0,1,47
78,65500.0,1,1,4,1,6.0,2,373
39,114000.0,1,4,2,1,6.0,1,33
66,25000.0,2,3,1,1,1.0,4,68
24,58000.0,2,3,2,3,6.0,1,160
37,179200.0,2,5,3,4,1.0,1,88
68,0.0,1,4,4,1,6.0,3,56
79,57500.0,2,5,1,2,6.0,1,138
65,80000.0,1,1,3,5,2.0,3,26
24,97000.0,1,1,5,5,6.0,1,99
44,100000.0,1,1,2,3,3.0,2,28
79,13200.0,1,5,2,1,4.0,3,69
37,149700.0,1,1,2,5,1.0,1,71
72,0.0,1,1,3,1,1.0,5,51
61,190000.0,1,1,4,3,1.0,1,65
55,69600.0,1,5,3,3,1.0,5,62
37,27200.0,2,1,3,1,1.0,3,67
66,205000.0,1,4,2,5,1.0,1,43
57,100000.0,1,1,4,1,6.0,1,78
33,0.0,1,3,2,5,6.0,3,24
23,30.0,2,2,3,1,1.0,1,96
90,64000.0,2,4,4,1,1.0,5,48
40,70000.0,1,5,3,1,3.0,1,79
65,50000.0,1,1,3,1,6.0,3,61
23,47000.0,1,4,3,5,4.0,2,68
76,0.0,1,4,4,1,6.0,2,106
84,30000.0,2,1,5,5,1.0,2,70
89,1800.0,1,1,3,5,1.0,3,115
24,10200.0,2,1,3,1,1.0,5,102
71,67000.0,1,4,1,5,1.0,1,260
19,0.0,1,4,2,1,1.0,2,11
50,323600.0,2,3,2,1,6.0,4,157
27,0.0,2,1,5,1,1.0,2,73
57,25000.0,2,4,1,1,1.0,1,223
18,180000.0,1,1,2,5,1.0,5,90
42,40000.0,2,3,3,1,1.0,1,54
38,25000.0,1,5,4,1,1.0,5,205
55,60000.0,2,1,4,4,1.0,1,54
25,57500.0,2,1,1,1,6.0,2,60
35,0.0,2,1,5,5,6.0,1,59
52,0.0,2,3,1,1,6.0,1,78
49,71000.0,2,3,2,1,6.0,1,59
39,0.0,1,1,2,1,6.0,1,23
44,93000.0,2,1,1,1,1.0,1,75
24,190000.0,2,1,1,5,6.0,2,19
29,0.0,2,1,3,2,6.0,5,154
26,5000.0,2,1,5,5,1.0,1,139
47,4400.0,2,5,4,2,1.0,1,65
37,208500.0,1,4,1,1,6.0,1,62
69,16800.0,2,3,5,5,6.0,1,106
38,39000.0,1,1,2,1,1.0,1,29
39,300000.0,2,3,4,5,1.0,1,111
71,30000.0,1,4,4,1,3.0,2,73
55,50000.0,2,3,5,5,1.0,1,36
19,59000.0,2,5,3,1,1.0,1,357
33,240600.0,1,1,2,3,1.0,5,35
29,80000.0,1,3,1,5,6.0,1,38
25,55000.0,2,5,4,5,1.0,3,61
55,121000.0,1,3,3,1,1.0,1,75
70,110000.0,2,1,2,1,1.0,1,92
23,43700.0,2,3,3,1,6.0,1,41
27,24000.0,1,3,4,1,6.0,6,190
68,172000.0,1,1,4,3,1.0,3,54
43,97400.0,1,3,3,1,1.0,5,60
78,21000.0,1,3,3,1,1.0,1,253
42,70000.0,2,1,1,5,1.0,6,57
61,220000.0,2,5,2,1,6.0,1,253
33,180000.0,1,1,5,5,1.0,2,10
80,63050.0,1,3,3,3,1.0,1,213
64,0.0,1,1,2,1,6.0,2,83
52,73000.0,1,1,3,1,6.0,3,45
36,8000.0,1,1,3,1,6.0,3,29
80,17000.0,1,3,1,5,3.0,3,79
85,45000.0,1,1,4,1,1.0,1,50
77,12900.0,1,4,2,1,1.0,2,215
60,4000.0,1,1,2,1,3.0,2,55
76,20000.0,1,5,2,1,1.0,1,26
76,55000.0,1,5,1,2,1.0,6,30
28,110000.0,2,4,3,1,6.0,1,77
68,50000.0,1,3,4,1,1.0,2,58
70,13200.0,1,5,5,1,6.0,7,38
37,25000.0,2,5,3,5,6.0,5,57
19,10000.0,1,5,4,4,1.0,2,81
60,1800.0,1,4,1,3,1.0,1,307
66,63000.0,2,3,3,1,6.0,1,55
37,11300.0,2,2,3,5,6.0,3,33
30,4000.0,2,3,5,5,1.0,1,49
24,0.0,2,1,4,1,1.0,5,104
43,13100.0,1,4,5,1,1.0,5,8
42,51000.0,1,3,3,1,1.0,1,60
50,22700.0,2,3,4,1,6.0,1,82
49,0.0,2,4,2,1,1.0,3,49
20,23000.0,2,2,5,1,6.0,5,105
29,71400.0,2,5,2,1,1.0,1,111
30,36000.0,1,5,2,1,6.0,1,69
56,195000.0,1,1,2,1,1.0,2,242
23,0.0,2,4,2,1,1.0,1,82
42,160000.0,1,4,2,1,1.0,1,50
84,51300.0,1,1,2,5,1.0,1,58
21,55000.0,1,3,3,1,6.0,1,43
22,0.0,2,5,3,1,6.0,2,129
45,37000.0,1,1,5,2,1.0,2,167
61,22000.0,1,1,5,5,6.0,5,77
41,4000.0,1,3,3,1,1.0,1,137
41,170020.0,1,1,5,1,6.0,1,48
35,268000.0,1,3,4,1,1.0,1,51
78,30000.0,2,3,2,1,1.0,1,104
26,24000.0,1,1,4,3,6.0,3,90
75,0.0,1,1,1,5,6.0,1,21
50,259600.0,1,1,3,1,1.0,1,198
30,110000.0,1,1,2,5,6.0,1,598
33,3000.0,2,1,4,1,6.0,2,72
52,67000.0,2,4,1,1,6.0,1,70
55,47800.0,1,1,3,1,6.0,1,43
94,31600.0,1,5,3,5,1.0,1,80
70,107200.0,2,2,3,1,6.0,5,75
24,0.0,1,1,3,1,6.0,1,162
68,38800.0,1,1,3,5,1.0,1,11
18,2100.0,2,3,3,1,6.0,6,84
33,0.0,1,1,3,5,1.0,1,95
89,132100.0,1,1,4,5,6.0,2,25
39,20000.0,1,4,2,1,1.0,1,67
61,27800.0,1,3,4,1,1.0,2,80
39,18600.0,1,5,1,1,1.0,1,340
37,40000.0,1,2,1,1,6.0,1,112
23,160000.0,2,3,5,1,6.0,1,124
18,135000.0,2,3,2,5,6.0,1,53
21,7000.0,1,1,1,3,6.0,1,157
62,10000.0,1,5,1,5,6.0,1,71
38,21400.0,1,4,4,1,6.0,1,162
65,111000.0,1,3,2,5,6.0,3,92
69,265000.0,2,4,1,3,6.0,2,42
54,90000.0,2,1,2,5,1.0,5,64
75,0.0,1,1,5,1,1.0,6,57
50,90000.0,2,1,1,5,1.0,1,60
29,84470.0,2,3,1,1,1.0,5,148
49,50000.0,2,4,3,5,1.0,5,96
73,15000.0,1,4,3,3,6.0,6,37
75,678000.0,1,5,1,1,6.0,3,88
94,45000.0,2,2,5,5,1.0,3,97
20,119000.0,2,5,3,1,1.0,2,89
82,80000.0,1,5,2,1,6.0,2,54
39,12000.0,1,1,3,3,1.0,1,101
72,51200.0,1,1,4,1,1.0,1,51
54,138000.0,1,1,4,5,6.0,5,105
85,64000.0,1,1,1,1,1.0,1,67
69,93000.0,1,3,3,1,4.0,1,88
28,65000.0,1,5,1,1,1.0,3,27
31,40000.0,1,2,3,1,6.0,5,98
45,13100.0,1,4,1,2,6.0,2,42
61,38800.0,2,4,2,5,1.0,5,165
41,160000.0,2,5,1,1,1.0,2,44
25,69000.0,1,3,1,5,1.0,5,89
54,22000.0,1,4,4,3,1.0,3,168
36,95000.0,2,3,3,5,1.0,5,133
79,6500.0,1,5,3,2,3.0,2,241
21,10000.0,1,1,3,4,6.0,1,177
65,60000.0,1,1,3,1,1.0,1,65
32,1700.0,1,1,2,1,6.0,2,52
75,67500.0,1,1,2,1,1.0,5,39
34,12000.0,1,4,3,3,1.0,1,103
57,29000.0,2,1,2,1,1.0,3,20
34,110000.0,1,1,3,3,6.0,1,55
46,97000.0,2,4,5,1,1.0,5,26
30,5000.0,1,1,3,1,1.0,3,188
19,0.0,2,1,3,2,1.0,2,199
28,44700.0,1,1,4,1,6.0,3,65
20,137000.0,2,3,2,1,1.0,5,178
44,720.0,2,4,4,3,4.0,4,62
61,48700.0,1,4,3,5,1.0,2,40
63,74000.0,1,4,4,5,2.0,2,79
69,23600.0,1,4,3,1,1.0,5,60
48,3000.0,1,4,4,1,6.0,2,235
30,83600.0,1,4,2,5,6.0,1,61
28,10000.0,1,1,1,1,6.0,3,100
49,71000.0,1,3,3,5,1.0,1,24
54,20000.0,1,1,3,5,6.0,3,95
48,80000.0,2,3,5,1,1.0,1,97
70,46400.0,2,5,2,1,1.0,1,50
67,90000.0,1,3,5,5,1.0,1,44
30,48000.0,2,5,3,1,1.0,1,33
60,33000.0,1,1,2,4,1.0,2,51
57,20500.0,2,1,4,3,6.0,6,47
46,14200.0,2,5,5,5,1.0,1,31
70,56600.0,2,1,1,1,1.0,3,69
50,0.0,2,3,5,1,6.0,2,47
79,149120.0,1,4,2,4,6.0,1,41
26,13200.0,1,1,3,5,1.0,2,182
45,23000.0,1,1,4,1,6.0,1,87
46,4500.0,2,1,3,1,1.0,1,60
76,27200.0,1,1,4,1,1.0,2,201
40,19100.0,2,1,5,5,6.0,1,97
40,0.0,2,3,5,5,1.0,1,24
25,55530.0,2,3,3,5,6.0,3,33
41,82000.0,1,1,3,1,6.0,1,23
23,12000.0,1,1,4,1,6.0,1,186
50,40000.0,1,3,3,5,1.0,1,34
21,30000.0,1,1,4,5,6.0,3,141
53,79290.0,1,5,5,2,6.0,6,132
76,108000.0,1,4,3,5,1.0,1,197
47,1600.0,1,4,1,5,6.0,1,69
39,100000.0,1,4,3,5,1.0,2,20
60,45000.0,1,1,1,1,1.0,1,51
36,160000.0,1,3,5,5,1.0,2,190
58,125000.0,2,1,5,5,1.0,2,34
21,200000.0,2,5,4,4,1.0,7,76
47,4000.0,2,1,3,5,1.0,1,175
45,73000.0,1,2,2,5,6.0,1,36
35,96000.0,2,3,2,3,1.0,1,72
44,13200.0,2,1,5,5,1.0,1,201
33,32100.0,1,1,3,1,3.0,1,69
70,88000.0,1,3,3,2,6.0,1,439
48,12000.0,1,4,1,3,6.0,1,67
55,65500.0,1,1,1,5,3.0,1,189
68,46800.0,2,4,2,2,6.0,2,57
32,78400.0,1,5,3,5,1.0,1,89
21,20000.0,2,4,4,1,1.0,6,56
25,28800.0,1,4,2,3,6.0,5,86
24,119000.0,2,5,5,5,6.0,6,223
54,0.0,2,5,1,1,1.0,6,203
68,100000.0,1,4,3,5,1.0,1,156
87,38200.0,2,4,4,1,6.0,1,90
42,40000.0,2,1,4,3,1.0,1,45
55,240600.0,1,2,3,3,6.0,2,58
59,5000.0,2,5,1,3,6.0,1,37
24,116600.0,1,5,3,1,6.0,1,60
38,25000.0,1,1,3,2,1.0,1,56
30,11800.0,1,3,3,1,1.0,2,157
56,0.0,2,1,4,5,1.0,1,65
36,12650.0,2,4,3,1,1.0,2,58
20,20600.0,1,1,5,1,6.0,1,95
63,206000.0,2,4,4,1,1.0,1,52
54,10000.0,1,3,3,1,1.0,1,67
63,0.0,1,1,3,3,6.0,1,221
94,220000.0,1,1,1,1,4.0,1,86
34,0.0,2,3,3,3,1.0,5,38
73,85000.0,2,5,2,3,1.0,1,57
71,30000.0,2,1,4,1,1.0,5,69
28,72000.0,2,1,3,1,6.0,2,61
81,75000.0,2,4,3,2,6.0,1,78
55,0.0,2,2,3,5,1.0,3,182
44,53000.0,2,4,1,3,6.0,2,54
66,30000.0,1,4,3,2,1.0,1,75
64,51600.0,1,3,5,5,6.0,1,61
45,0.0,2,1,2,1,1.0,2,153
69,3600.0,1,1,2,5,2.0,1,29
57,5000.0,1,1,2,3,3.0,1,48
46,0.0,1,5,5,1,1.0,1,93
21,0.0,1,1,3,1,1.0,3,71
61,0.0,2,4,3,5,6.0,1,67
20,0.0,1,4,2,1,1.0,1,54
20,30500.0,2,4,4,5,6.0,1,227
33,200000.0,1,1,2,1,6.0,2,174
62,110000.0,2,1,1,3,6.0,2,106
19,50000.0,1,5,1,1,1.0,2,65
32,10800.0,2,1,5,5,6.0,2,198
19,18700.0,1,1,1,5,6.0,1,54
21,30000.0,1,5,5,1,6.0,7,98
69,40000.0,1,5,3,4,6.0,1,47
28,60000.0,1,5,3,1,1.0,1,85
76,140000.0,1,1,3,1,1.0,1,169
31,12000.0,1,4,2,1,1.0,1,37
36,3600.0,2,5,4,1,1.0,2,77
35,125000.0,1,3,4,5,1.0,1,44
94,77000.0,2,4,1,5,1.0,1,46
53,110000.0,2,1,4,1,1.0,5,56
75,13000.0,2,1,2,2,1.0,5,79
60,1500.0,2,1,5,1,1.0,5,107
36,268000.0,1,1,5,5,6.0,1,52
48,240.0,2,1,4,1,6.0,1,119
47,11500.0,1,1,3,1,6.0,4,137
47,35000.0,2,3,5,1,6.0,7,45
22,0.0,2,3,4,5,6.0,5,64
38,181200.0,2,3,3,1,4.0,3,106
64,129600.0,1,4,2,3,6.0,3,64
24,180000.0,2,1,5,1,6.0,5,143
94,0.0,2,1,1,1,1.0,4,53
28,106300.0,2,3,3,1,6.0,5,63
30,1000.0,1,3,3,1,6.0,2,62
48,190000.0,2,3,4,1,6.0,3,57
66,12000.0,2,3,2,5,1.0,5,112
46,10200.0,1,1,3,1,1.0,1,183
43,3500.0,2,5,4,4,1.0,2,53
42,161000.0,2,5,1,5,1.0,1,71
18,60000.0,2,5,4,3,1.0,6,55
25,167000.0,2,1,4,4,6.0,5,103
28,0.0,2,1,4,5,6.0,2,73
70,38000.0,2,3,3,1,1.0,3,283
60,185000.0,1,1,3,5,6.0,1,92
29,60000.0,2,1,3,3,1.0,3,49
34,35000.0,2,1,1,1,1.0,1,75
89,0.0,2,1,5,1,6.0,5,73
33,75000.0,2,1,3,2,1.0,2,83
50,110000.0,2,1,2,1,1.0,1,143
65,91000.0,2,4,5,5,1.0,1,60
68,125000.0,1,1,5,1,6.0,5,115
33,50000.0,1,4,4,5,1.0,1,51
83,70000.0,2,4,2,1,1.0,6,82
20,62500.0,1,1,4,5,6.0,2,37
53,54000.0,1,1,5,5,6.0,3,47
19,47800.0,2,1,2,1,6.0,6,111
46,130.0,2,1,2,5,1.0,1,93
43,42000.0,1,1,1,3,1.0,5,58
63,15000.0,1,3,5,3,1.0,2,44
60,17800.0,2,3,1,1,1.0,1,114
56,138100.0,2,5,5,3,6.0,1,128
44,59000.0,2,1,5,1,6.0,1,188
31,14200.0,2,5,1,2,1.0,1,74
30,100000.0,1,1,4,1,6.0,1,89
34,0.0,2,1,3,2,6.0,1,82
24,135000.0,2,3,4,1,6.0,1,66
21,0.0,1,3,5,1,1.0,3,158
21,0.0,1,1,1,1,1.0,4,63
94,0.0,1,4,1,1,1.0,3,209
19,8900.0,2,1,3,4,6.0,2,56
18,24000.0,1,5,2,5,1.0,1,161
58,56000.0,2,4,4,2,1.0,1,60
27,3600.0,1,1,4,1,6.0,1,124
18,100000.0,2,1,4,1,6.0,5,97
53,113600.0,2,1,4,1,1.0,1,214
34,2300.0,2,3,3,1,1.0,3,89
48,0.0,1,4,2,1,6.0,1,99
75,213000.0,2,1,3,1,6.0,3,70
60,105700.0,2,1,5,1,1.0,1,56
19,222000.0,1,1,3,1,1.0,1,567
36,133500.0,1,1,2,2,6.0,1,72
94,23500.0,1,5,4,5,1.0,1,47
18,80000.0,1,4,3,1,6.0,5,123
32,90000.0,2,1,4,1,6.0,6,32
33,200000.0,1,1,1,1,6.0,1,48
70,20000.0,2,4,1,5,1.0,7,48
64,50000.0,1,3,1,5,1.0,5,33
31,61200.0,1,1,3,3,1.0,2,151
64,90300.0,2,1,2,1,1.0,1,184
19,77000.0,1,3,4,5,1.0,1,90
76,0.0,2,3,1,3,1.0,1,83
56,280000.0,2,4,1,1,1.0,1,61
30,114500.0,2,4,4,5,1.0,5,73
45,74500.0,2,5,4,5,1.0,7,55
39,148600.0,1,3,3,1,1.0,1,88
41,500.0,2,3,3,1,1.0,2,105
71,130.0,1,3,5,5,1.0,6,144
54,14000.0,1,1,2,4,1.0,1,66
31,0.0,1,4,4,1,1.0,5,211
24,187500.0,1,5,3,5,6.0,1,62
55,35000.0,2,3,4,5,1.0,1,34
18,90000.0,1,1,4,1,6.0,1,72
22,16000.0,2,1,3,5,6.0,1,34
38,0.0,1,4,2,1,1.0,1,44
67,15000.0,2,4,2,1,1.0,1,50
94,1700.0,1,4,3,1,6.0,1,50
38,0.0,2,4,4,1,1.0,1,58
45,47000.0,1,3,2,1,1.0,2,38
57,22200.0,1,3,4,5,6.0,1,30
25,64000.0,1,1,3,1,1.0,1,51
81,49600.0,1,4,4,1,1.0,5,61
35,89900.0,2,5,3,5,6.0,1,57
52,14000.0,2,1,5,5,1.0,4,30
61,0.0,1,3,2,5,6.0,1,89
69,4000.0,2,1,4,5,1.0,5,151
61,16800.0,2,3,2,1,6.0,1,46
20,70400.0,1,1,2,1,1.0,1,70
33,14200.0,2,3,1,1,1.0,2,12
67,50000.0,2,1,3,1,6.0,1,211
50,30.0,1,5,5,5,1.0,1,14
32,102000.0,2,3,2,5,6.0,1,37
53,30000.0,2,5,2,5,6.0,3,176
33,100000.0,2,4,2,1,1.0,5,12
34,30000.0,1,1,2,1,1.0,5,120
53,16800.0,1,1,4,1,6.0,3,129
32,18000.0,1,1,3,1,1.0,1,50
39,21500.0,1,1,3,5,6.0,3,84
44,35330.0,1,2,2,1,6.0,5,48
65,50200.0,2,1,3,1,6.0,1,27
33,180000.0,1,1,3,5,1.0,3,53
57,30000.0,1,3,2,2,1.0,5,18
84,148000.0,1,1,1,1,3.0,3,27
52,28500.0,1,4,5,3,1.0,1,65
56,0.0,2,3,1,1,6.0,6,42
45,7600.0,1,5,4,2,1.0,2,345
58,209000.0,1,1,3,1,1.0,6,20
22,39500.0,2,1,4,1,1.0,1,64
67,39700.0,1,1,3,1,6.0,5,96
55,140000.0,2,4,5,5,1.0,3,78
18,21000.0,1,1,5,5,1.0,1,52
25,30000.0,1,4,4,5,1.0,1,100
21,20100.0,2,1,3,3,1.0,1,43
73,4000.0,2,1,2,1,6.0,5,30
67,0.0,1,3,3,2,6.0,1,30
38,296000.0,2,1,2,1,6.0,1,48
43,549000.0,2,1,3,2,6.0,2,57
22,40000.0,1,1,2,2,6.0,1,166
40,92200.0,2,1,2,5,6.0,5,165
62,200.0,2,3,5,1,6.0,5,439
75,16000.0,2,1,5,1,6.0,6,144
37,1200.0,1,1,3,1,6.0,1,55
73,43800.0,1,1,3,1,1.0,3,174
46,78700.0,2,5,5,1,6.0,1,82
38,0.0,1,1,3,5,6.0,4,83
73,200000.0,2,1,5,1,6.0,6,66
47,40000.0,2,3,2,1,1.0,6,107
36,19200.0,1,1,4,1,6.0,1,253
55,8000.0,2,4,2,1,1.0,1,56
57,25000.0,2,3,2,5,1.0,1,56
31,12000.0,1,3,2,5,6.0,3,71
29,56000.0,2,4,3,1,1.0,5,63
70,60000.0,2,4,2,1,1.0,5,125
20,90000.0,1,1,4,1,6.0,6,90
31,10000.0,2,5,5,1,6.0,5,42
37,55120.0,1,5,4,2,1.0,5,64
68,18400.0,2,5,4,1,1.0,2,23
30,72000.0,2,1,2,5,1.0,3,282
58,16000.0,1,4,5,5,1.0,2,417
26,25000.0,2,3,3,5,6.0,4,90
48,25900.0,1,4,1,1,6.0,2,123
78,96000.0,2,1,1,5,1.0,1,204
61,56000.0,1,1,2,3,6.0,1,55
56,162000.0,1,3,4,1,1.0,2,60
67,38600.0,2,1,2,5,3.0,2,17
70,16000.0,2,1,4,5,6.0,5,66
80,36000.0,1,5,4,5,6.0,1,212
89,120000.0,1,1,3,1,1.0,1,116
22,20800.0,2,1,2,3,1.0,2,71
39,40000.0,2,5,5,1,6.0,2,51
20,195000.0,1,1,2,1,6.0,1,155
73,23400.0,1,4,3,4,1.0,3,189
61,0.0,1,3,3,5,1.0,1,39
57,121600.0,2,5,3,1,1.0,1,143
39,15000.0,1,3,3,1,6.0,2,127
59,430000.0,1,1,5,1,1.0,2,124
66,0.0,1,3,5,1,1.0,2,51
30,38600.0,1,4,2,5,6.0,1,26
44,0.0,2,2,2,1,1.0,3,14
21,4100.0,1,3,4,5,1.0,1,66
43,63320.0,1,4,3,1,6.0,1,105
26,99000.0,2,5,4,1,1.0,6,98
69,49600.0,1,5,1,5,6.0,1,235
85,190000.0,2,1,4,1,1.0,1,71
37,8000.0,1,3,2,3,6.0,2,106
18,56000.0,2,1,4,1,1.0,1,72
50,102000.0,2,3,3,5,6.0,5,39
19,200000.0,2,1,3,1,1.0,5,56
23,2500.0,2,4,3,1,6.0,1,70
89,1500.0,2,1,4,5,1.0,1,59
20,240600.0,1,4,4,5,1.0,2,21
62,62100.0,1,5,5,1,1.0,1,51
27,0.0,2,4,1,1,6.0,2,66
38,23000.0,1,3,5,1,1.0,1,20
61,120000.0,1,1,3,2,3.0,5,291
48,180000.0,2,3,2,1,6.0,3,305
26,17600.0,2,3,3,5,1.0,1,200
36,78000.0,1,1,2,1,6.0,1,50
83,53000.0,1,5,3,3,1.0,1,72
59,8000.0,1,1,1,1,1.0,1,72
36,14400.0,2,5,2,5,6.0,4,71
63,80000.0,2,2,4,5,1.0,3,183
63,10000.0,1,1,1,1,1.0,5,56
36,4800.0,1,4,4,5,6.0,1,112
64,30000.0,1,2,3,2,1.0,5,168
59,113500.0,2,1,3,1,1.0,1,46
59,45000.0,1,3,3,5,1.0,1,59
46,45000.0,2,5,2,1,6.0,1,37
70,24000.0,2,4,2,3,1.0,1,68
57,101000.0,1,4,5,1,1.0,1,47
56,20000.0,1,3,3,5,1.0,1,56
30,4700.0,1,1,4,2,1.0,5,59
34,22000.0,2,2,2,5,1.0,1,263
69,90000.0,2,5,2,1,1.0,3,58
19,35000.0,2,2,3,5,6.0,1,51
69,41000.0,2,5,1,5,1.0,1,60
22,21600.0,2,1,3,3,6.0,1,43
57,60000.0,2,3,4,1,1.0,1,47
94,0.0,1,1,3,5,1.0,1,61
23,278000.0,2,1,2,2,1.0,5,80
40,42000.0,1,1,2,2,1.0,1,56
64,5000.0,1,3,4,5,1.0,1,57
50,0.0,2,1,5,5,1.0,2,168
37,90000.0,2,1,3,1,6.0,2,62
38,140000.0,2,4,3,1,6.0,1,235
44,160000.0,1,1,5,1,1.0,2,102
38,210000.0,2,1,3,1,1.0,1,47
25,16200.0,2,1,5,1,1.0,2,81
55,150000.0,2,5,3,3,6.0,2,30
72,37000.0,1,4,5,1,1.0,1,105
84,19000.0,2,3,4,1,6.0,1,28
77,66000.0,2,2,2,1,6.0,5,54
24,9300.0,2,1,3,1,1.0,1,53
56,46200.0,2,1,3,1,1.0,1,41
46,5000.0,1,1,2,1,6.0,3,89
46,28000.0,1,3,4,5,1.0,2,64
56,11500.0,1,5,3,5,1.0,1,174
70,190000.0,2,1,2,5,1.0,1,465
36,55000.0,2,1,3,2,6.0,1,50
83,280000.0,2,1,3,1,1.0,3,36
75,65700.0,1,4,3,1,1.0,6,141
69,29700.0,1,4,3,5,1.0,2,280
65,82000.0,2,4,2,5,6.0,6,54
20,40000.0,1,5,1,5,1.0,1,321
51,10000.0,1,5,1,2,1.0,5,125
71,0.0,2,5,3,3,1.0,2,45
42,0.0,1,1,3,1,6.0,1,66
74,0.0,2,1,3,1,6.0,1,52
24,68500.0,2,3,2,1,6.0,2,380
61,0.0,2,1,2,1,1.0,5,357
36,3000.0,2,3,4,1,6.0,3,42
71,15000.0,2,1,3,3,1.0,3,561
83,71000.0,2,2,3,3,1.0,1,157
73,80000.0,1,4,3,5,1.0,1,543
24,20800.0,1,1,4,1,2.0,3,99
65,90000.0,1,3,2,1,6.0,1,64
57,20600.0,1,5,2,1,1.0,1,40
58,19300.0,2,5,3,1,1.0,3,109
38,24000.0,2,4,2,5,6.0,2,72
40,80000.0,1,5,1,5,6.0,2,55
32,64000.0,2,4,3,1,6.0,2,160
54,0.0,1,1,1,1,1.0,2,60
30,1200.0,1,3,5,3,6.0,1,49
51,73000.0,2,3,4,1,1.0,4,56
40,0.0,1,3,3,1,1.0,1,106
40,45000.0,1,3,2,5,6.0,6,111
25,12000.0,1,1,5,5,1.0,2,465
67,27800.0,1,5,2,5,1.0,2,69
19,95000.0,1,4,4,3,1.0,1,58
40,64000.0,2,5,4,3,6.0,1,530
33,27200.0,2,3,4,5,1.0,2,75
65,90000.0,2,1,5,3,1.0,5,53
53,117000.0,2,4,5,5,6.0,1,72
34,62510.0,1,1,3,1,6.0,1,150
85,19200.0,2,3,3,5,1.0,5,108
37,70000.0,1,2,4,1,6.0,3,60
45,80000.0,1,4,2,1,1.0,1,241
54,18500.0,2,1,5,1,1.0,1,49
56,30000.0,1,1,4,1,1.0,1,198
19,48000.0,1,5,3,5,1.0,1,56
37,4000.0,1,4,2,1,1.0,6,199
34,0.0,2,1,5,5,6.0,2,57
55,45850.0,2,1,4,1,1.0,1,60
44,91000.0,1,3,5,3,1.0,5,64
68,74000.0,2,1,3,3,6.0,1,58
51,55900.0,2,2,4,1,1.0,5,37
88,11100.0,2,1,4,5,6.0,1,73
22,4200.0,1,5,3,1,6.0,1,53
68,600.0,2,3,4,1,1.0,1,38
76,7000.0,1,4,2,4,1.0,5,140
71,0.0,1,4,4,1,1.0,1,99
35,38400.0,1,1,1,3,1.0,1,104
30,0.0,2,1,3,1,1.0,2,68
78,90000.0,1,3,1,1,3.0,1,45
73,4200.0,2,4,5,1,6.0,3,91
71,113600.0,1,1,3,5,1.0,1,43
70,4000.0,2,5,3,3,1.0,1,138
34,51300.0,2,3,3,5,1.0,1,223
73,10000.0,1,1,2,5,1.0,1,65
40,2700.0,2,4,1,1,1.0,1,31
61,263100.0,2,3,3,5,6.0,1,38
