AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
38,200338.0,1,1,5,1,1.0,1,91
31,148795.0,2,1,4,1,1.0,4,105
93,7037.0,2,1,3,2,6.0,1,55
92,5140.0,2,1,2,2,6.0,2,60
82,4267.0,2,1,3,1,6.0,5,101
58,242071.0,2,3,5,1,1.0,7,143
59,33914.0,2,1,2,5,1.0,1,103
51,126457.0,2,3,4,1,1.0,5,102
23,27674.0,1,1,3,1,1.0,3,165
58,14666.0,2,1,4,1,2.0,2,41
22,14385.0,1,5,3,5,2.0,1,145
40,101618.0,2,5,3,3,1.0,5,124
27,73340.0,1,2,3,5,1.0,1,84
22,56271.0,2,5,3,5,1.0,1,74
43,9738.0,2,5,1,4,6.0,1,64
48,11113.0,2,1,3,5,3.0,3,176
78,10667.0,2,1,3,2,6.0,3,51
40,16535.0,2,2,3,5,6.0,1,77
67,8646.0,2,2,3,2,6.0,2,48
29,241388.0,2,1,3,5,6.0,2,54
94,18330.0,2,1,3,2,6.0,2,38
36,-1185.0,2,2,3,1,6.0,1,18
52,3619.0,2,4,1,5,6.0,3,224
53,30448.0,2,1,3,1,6.0,5,48
53,136029.0,2,3,2,1,1.0,5,52
22,61235.0,1,5,3,5,1.0,1,45
35,47098.0,2,5,4,1,1.0,6,114
71,8347.0,2,2,3,2,6.0,7,21
58,164899.0,1,3,5,1,1.0,3,52
27,56979.0,2,4,4,1,1.0,1,83
25,13323.0,1,1,4,1,3.0,1,50
18,11194.0,1,1,3,5,4.0,1,128
65,76177.0,2,2,4,3,1.0,1,120
76,43020.0,2,1,3,2,6.0,2,54
65,110841.0,1,1,3,1,1.0,1,197
32,-5320.0,1,3,5,1,1.0,5,107
28,11748.0,2,4,1,2,6.0,6,181
39,30611.0,1,1,4,1,3.0,1,81
81,284.0,2,4,3,5,1.0,1,178
80,3867.0,2,5,2,3,1.0,1,79
18,34927.0,2,3,3,5,1.0,1,170
85,49374.0,1,1,4,1,1.0,1,62
80,64782.0,2,2,3,2,6.0,3,182
38,82872.0,2,3,5,1,1.0,5,72
67,40086.0,2,5,4,1,3.0,3,36
52,2228.0,1,4,3,5,4.0,1,36
40,37902.0,2,4,1,1,6.0,3,80
32,113575.0,1,3,5,1,1.0,5,69
52,660.0,2,2,3,2,6.0,1,40
55,41203.0,1,2,1,1,4.0,6,99
19,115816.0,1,3,5,5,1.0,1,127
45,-1563.0,1,4,3,5,1.0,1,100
55,75845.0,2,2,4,1,6.0,2,71
21,52051.0,2,5,3,1,1.0,1,81
71,35442.0,1,1,2,1,1.0,2,66
18,22559.0,1,5,2,3,4.0,1,3
25,5687.0,1,5,3,5,6.0,3,97
42,62539.0,1,1,4,1,1.0,4,77
31,30212.0,1,4,1,5,1.0,1,317
67,14961.0,2,1,1,1,1.0,1,34
54,230134.0,2,1,5,1,1.0,2,109
28,3234.0,2,4,2,2,6.0,2,175
56,-2720.0,1,5,3,5,1.0,1,179
44,7392.0,2,5,4,1,1.0,1,61
52,107010.0,2,3,2,1,1.0,5,142
27,53011.0,2,1,3,1,1.0,1,38
54,14616.0,2,1,1,2,6.0,2,48
54,5744.0,2,4,3,1,6.0,3,38
24,21441.0,1,1,3,3,6.0,3,45
52,150496.0,2,3,5,1,6.0,5,258
65,7981.0,1,3,5,1,3.0,3,119
26,52397.0,1,1,1,1,1.0,1,111
51,48336.0,1,1,4,1,1.0,1,237
38,16554.0,2,2,3,1,4.0,2,64
22,9132.0,2,1,4,5,6.0,5,84
64,10964.0,2,3,1,1,2.0,1,34
47,1344.0,1,3,1,4,6.0,3,55
23,1013.0,2,3,3,2,6.0,5,167
36,16471.0,2,4,4,1,3.0,4,88
72,721939.0,2,2,3,5,3.0,1,138
40,99614.0,2,1,5,1,1.0,2,338
50,4316.0,1,1,3,5,6.0,1,87
57,32693.0,2,1,3,3,6.0,2,35
66,8050.0,2,4,1,1,6.0,3,23
94,12416.0,2,4,1,2,6.0,3,154
75,12002.0,2,1,3,2,6.0,1,49
65,35743.0,2,2,3,3,6.0,3,47
60,41717.0,1,1,5,1,1.0,1,64
68,147773.0,1,4,4,1,6.0,3,266
81,-1038.0,1,1,3,5,6.0,1,177
63,228092.0,1,1,3,1,6.0,4,46
34,161377.0,2,5,1,1,1.0,3,362
62,29640.0,2,4,1,1,6.0,3,53
58,30474.0,2,1,3,2,6.0,2,17
64,8215.0,2,1,2,2,3.0,3,210
68,37400.0,1,3,4,1,1.0,5,169
71,4352.0,2,1,4,1,6.0,2,47
40,36066.0,1,1,4,1,1.0,1,59
18,41277.0,2,4,3,5,1.0,1,54
24,-4125.0,1,1,2,5,1.0,1,223
21,-1067.0,2,4,1,5,3.0,3,199
83,10352.0,2,2,1,1,6.0,3,61
44,56596.0,1,4,3,4,1.0,3,62
36,87657.0,2,5,5,1,1.0,5,85
70,7914.0,2,4,2,4,6.0,1,90
21,39019.0,2,4,3,1,1.0,1,93
47,38646.0,1,5,4,1,1.0,7,76
71,46784.0,2,3,3,1,1.0,6,171
20,18470.0,2,2,3,5,6.0,1,215
36,63910.0,2,4,3,1,1.0,3,51
46,52844.0,2,1,4,5,6.0,2,75
72,-3592.0,2,5,1,2,6.0,3,48
71,18065.0,2,4,1,3,6.0,3,63
44,86523.0,2,3,5,1,6.0,3,48
28,55849.0,2,1,3,3,6.0,1,98
31,44660.0,2,3,4,1,1.0,5,55
42,-9.0,2,5,2,5,3.0,1,189
58,9074.0,2,1,3,3,6.0,1,146
42,19481.0,1,5,5,2,1.0,3,253
30,27816.0,1,4,3,4,1.0,6,208
28,2433.0,1,1,1,4,6.0,3,155
60,26233.0,2,1,3,2,6.0,1,160
26,30479.0,1,1,3,1,1.0,1,84
34,28063.0,2,2,2,5,1.0,1,60
37,41311.0,2,5,5,5,1.0,5,51
41,14503.0,2,2,5,1,1.0,1,62
19,31115.0,2,2,3,5,1.0,1,178
20,27703.0,1,4,3,5,6.0,1,163
58,112431.0,2,1,3,3,6.0,2,61
31,54950.0,2,4,5,1,1.0,1,100
81,123.0,2,5,3,2,6.0,3,234
31,14867.0,1,4,4,1,1.0,1,72
58,154703.0,2,1,4,1,1.0,1,72
86,218063.0,2,3,5,3,1.0,1,201
35,18484.0,2,1,3,3,2.0,7,90
46,51196.0,2,1,3,1,1.0,1,133
30,133812.0,1,1,4,1,1.0,2,61
51,4073.0,2,5,2,1,3.0,1,30
66,198164.0,2,3,5,1,2.0,5,84
27,51730.0,1,1,1,3,1.0,7,50
33,21669.0,1,1,4,1,1.0,1,360
32,35692.0,2,4,1,5,6.0,3,56
77,24110.0,1,1,4,3,6.0,2,66
55,27335.0,2,5,3,5,3.0,1,86
73,730.0,2,4,1,1,6.0,1,77
35,7958.0,2,1,3,5,3.0,1,143
23,3207.0,2,4,1,5,6.0,1,67
55,3819.0,1,5,2,1,1.0,1,197
23,4888.0,2,1,3,5,6.0,3,75
34,37138.0,1,5,2,5,1.0,1,47
21,41467.0,1,4,1,1,6.0,1,54
52,743.0,2,4,3,5,6.0,6,38
19,23736.0,1,1,4,1,1.0,1,52
21,45523.0,2,1,3,2,1.0,1,58
76,22125.0,2,1,3,3,6.0,2,2
34,42712.0,2,3,4,1,1.0,5,64
18,9933.0,1,2,2,1,6.0,2,58
73,38437.0,2,2,3,2,6.0,1,84
77,14612.0,1,5,1,3,6.0,3,42
40,123369.0,1,1,4,1,1.0,5,121
18,-531.0,1,5,2,5,1.0,1,167
28,79495.0,1,1,4,1,1.0,1,59
40,-5498.0,1,4,1,5,4.0,1,33
43,69861.0,2,4,5,2,6.0,2,25
54,39807.0,1,3,4,1,1.0,5,56
23,4105.0,1,4,2,5,1.0,1,228
42,3133.0,2,3,3,1,1.0,5,146
21,39029.0,1,4,2,5,3.0,5,104
73,23680.0,2,4,2,2,6.0,3,21
51,41405.0,2,5,3,4,1.0,4,194
39,17986.0,1,2,4,1,6.0,1,130
83,5110.0,2,2,5,4,6.0,1,94
19,-4228.0,2,4,1,5,3.0,1,83
55,-3759.0,1,5,1,5,6.0,7,10
66,-2939.0,2,1,5,2,6.0,2,57
31,26335.0,2,3,5,1,6.0,5,43
39,40654.0,1,4,2,5,1.0,1,132
73,196973.0,2,1,4,1,1.0,1,43
18,11020.0,1,4,3,5,4.0,1,36
55,93195.0,2,1,2,1,1.0,4,71
20,18611.0,1,4,2,5,6.0,1,110
75,-6900.0,2,4,1,2,6.0,3,92
76,5099.0,2,1,2,1,3.0,1,24
75,-5648.0,2,4,1,3,6.0,3,138
18,35653.0,2,2,3,5,1.0,1,169
18,18004.0,2,5,3,5,2.0,1,74
22,169494.0,2,4,4,1,1.0,1,164
39,371462.0,2,1,4,1,6.0,2,59
36,3839.0,2,1,3,5,1.0,1,205
54,87385.0,1,1,5,1,1.0,2,107
64,59105.0,2,4,3,5,6.0,1,64
39,36216.0,1,4,3,1,1.0,3,131
53,19950.0,1,3,2,1,1.0,3,140
40,59869.0,1,1,3,1,4.0,1,47
73,50467.0,1,1,3,3,1.0,4,71
21,12367.0,2,1,3,3,1.0,1,48
25,43088.0,1,1,3,5,6.0,1,204
44,-2982.0,1,5,1,1,6.0,3,79
67,8028.0,2,5,1,4,6.0,3,183
19,23464.0,2,4,3,5,1.0,1,163
40,8139.0,2,5,2,1,6.0,1,121
44,8763.0,2,2,3,5,6.0,2,21
33,15299.0,1,4,1,5,1.0,1,53
48,100439.0,2,1,3,1,1.0,5,64
26,-487.0,1,4,1,5,6.0,3,28
68,47017.0,1,1,4,1,1.0,2,71
24,3026.0,2,3,4,1,1.0,5,109
64,7119.0,2,1,3,4,6.0,1,60
64,21972.0,2,2,1,2,4.0,7,41
21,54011.0,2,4,2,5,6.0,1,105
54,31287.0,2,4,3,2,6.0,1,64
19,97215.0,2,4,1,4,3.0,1,6
74,4810.0,2,1,3,5,1.0,1,63
62,505632.0,2,1,3,3,6.0,2,41
37,23079.0,2,1,2,5,6.0,1,118
76,31276.0,1,1,2,2,3.0,1,180
30,88865.0,2,5,4,1,1.0,6,240
34,149817.0,2,3,4,1,1.0,5,34
35,297119.0,1,3,5,1,1.0,5,40
20,1921.0,1,1,3,5,1.0,5,183
26,16358.0,2,5,3,5,6.0,3,78
24,-1883.0,2,5,2,3,3.0,3,40
51,44628.0,1,4,5,3,3.0,1,219
30,20405.0,1,1,3,1,1.0,1,82
25,18584.0,2,1,2,5,3.0,1,190
25,38249.0,1,1,4,1,1.0,2,59
52,55048.0,2,3,5,1,1.0,1,163
25,201982.0,1,1,3,1,1.0,1,287
35,26650.0,1,2,3,5,1.0,1,52
28,92059.0,1,1,5,1,1.0,1,70
50,197638.0,1,5,1,3,1.0,2,92
64,17418.0,2,4,1,2,6.0,3,77
24,-235.0,1,1,2,3,6.0,1,57
51,3139.0,2,4,1,1,6.0,1,115
69,3244.0,2,4,1,2,6.0,1,58
20,26937.0,1,3,3,5,1.0,1,158
79,35780.0,2,3,3,1,1.0,1,101
91,-2062.0,2,5,1,2,6.0,3,178
48,18231.0,2,1,3,3,1.0,1,62
29,97610.0,2,1,3,1,1.0,1,57
72,36282.0,1,1,2,5,6.0,1,272
24,6916.0,2,4,3,5,1.0,6,141
48,33761.0,2,4,1,1,3.0,6,59
27,173563.0,2,1,4,1,1.0,1,181
25,28181.0,2,4,1,1,6.0,1,355
45,39726.0,2,3,5,1,1.0,5,63
68,377765.0,2,5,4,1,1.0,4,151
27,61799.0,2,4,1,1,1.0,1,54
60,51488.0,2,5,1,4,6.0,3,71
70,12338.0,1,4,1,5,1.0,1,170
56,19256.0,1,5,4,5,1.0,3,62
48,209062.0,2,4,3,5,1.0,1,109
75,192414.0,2,5,3,3,1.0,7,208
38,75866.0,2,1,3,1,1.0,1,56
82,34230.0,1,3,4,3,3.0,5,94
37,134425.0,1,1,4,1,6.0,4,22
60,12809.0,2,1,1,2,6.0,1,92
81,996.0,2,5,1,1,6.0,3,70
24,163582.0,1,1,3,5,6.0,1,50
18,102330.0,1,1,3,4,1.0,6,103
19,168004.0,1,1,3,5,1.0,1,41
66,26474.0,1,1,4,5,1.0,1,274
38,32472.0,2,3,5,1,1.0,4,191
42,29929.0,2,2,3,5,6.0,1,83
36,59573.0,1,1,4,3,1.0,1,106
54,52602.0,2,2,3,5,1.0,1,102
46,62215.0,2,5,3,5,6.0,1,53
29,16665.0,1,4,4,3,1.0,1,75
21,638635.0,2,1,3,5,6.0,1,81
34,49515.0,1,5,3,4,1.0,2,206
23,44946.0,2,5,1,5,6.0,1,45
63,12008.0,2,5,1,1,6.0,3,66
79,1738.0,2,5,1,1,6.0,3,88
36,7037.0,1,1,3,1,6.0,1,140
50,71210.0,2,3,4,1,1.0,5,64
69,-6893.0,2,4,1,2,6.0,1,64
58,709.0,2,5,1,2,6.0,5,260
47,32133.0,2,5,2,1,1.0,3,113
59,28068.0,2,1,5,1,1.0,5,61
49,221354.0,2,3,4,1,1.0,1,82
21,45351.0,1,1,4,5,1.0,1,46
29,45618.0,1,1,3,1,1.0,4,61
40,2461.0,1,3,5,1,1.0,4,84
23,3747.0,1,4,2,5,6.0,1,200
28,7062.0,2,4,3,1,6.0,1,53
19,15931.0,1,5,3,5,3.0,1,46
59,97147.0,2,2,3,1,6.0,2,209
53,-2633.0,1,2,3,5,1.0,1,235
76,45813.0,2,5,3,1,1.0,1,50
52,12396.0,1,3,1,1,1.0,1,151
78,105403.0,2,1,5,1,1.0,2,54
19,6117.0,1,4,2,1,1.0,1,175
63,223583.0,2,1,2,1,2.0,1,80
33,121090.0,1,5,3,1,1.0,1,52
72,47199.0,1,1,3,3,1.0,1,158
70,76432.0,2,1,5,1,6.0,1,40
18,746.0,1,1,3,3,6.0,1,80
30,284711.0,2,3,3,3,1.0,1,98
46,6648.0,1,1,5,3,6.0,2,46
77,7806.0,2,2,1,2,6.0,3,57
76,1284.0,2,2,1,1,6.0,1,47
18,50930.0,2,5,3,5,1.0,3,80
63,10643.0,2,1,4,3,6.0,2,39
66,-6900.0,2,1,3,5,2.0,1,52
28,43869.0,2,5,3,5,3.0,1,232
73,6888.0,2,4,1,1,6.0,1,81
26,26841.0,2,2,3,3,6.0,1,21
70,50609.0,2,2,1,1,6.0,1,35
27,13304.0,2,5,3,5,3.0,1,38
79,109572.0,2,1,5,4,6.0,6,101
31,22465.0,1,5,3,5,1.0,3,51
23,1641.0,2,1,3,1,6.0,1,23
24,11811.0,1,5,3,5,1.0,1,177
38,38642.0,2,1,5,5,1.0,1,35
28,-1241.0,1,2,1,1,6.0,3,171
41,47137.0,2,3,4,1,1.0,5,117
56,2801.0,2,5,3,3,1.0,3,95
56,32395.0,1,5,3,5,1.0,1,112
23,16711.0,1,1,3,1,6.0,3,66
22,32437.0,2,4,3,5,2.0,1,20
30,48707.0,1,1,3,5,1.0,1,76
61,18020.0,2,1,4,1,1.0,1,151
56,39293.0,1,1,2,1,1.0,1,110
44,26700.0,1,1,3,5,1.0,1,38
41,87892.0,2,1,5,1,1.0,5,46
44,156408.0,2,1,5,1,1.0,5,66
85,47014.0,2,3,4,1,1.0,1,227
51,149487.0,2,1,4,1,1.0,1,49
37,35601.0,2,2,2,1,1.0,1,66
61,12002.0,1,1,3,5,2.0,1,57
75,42175.0,2,4,3,4,1.0,3,177
72,39579.0,1,2,3,1,1.0,2,36
25,14173.0,1,1,3,1,6.0,7,77
63,-6900.0,2,3,4,1,1.0,5,94
64,-2863.0,2,1,4,2,6.0,2,84
23,39380.0,1,5,2,5,6.0,1,92
48,15312.0,2,1,3,1,2.0,2,328
91,-6830.0,2,4,3,3,6.0,1,54
25,5687.0,2,1,3,5,6.0,7,39
18,206767.0,1,2,4,5,1.0,4,52
92,20469.0,1,1,3,4,6.0,3,79
58,1378.0,2,1,4,1,6.0,1,86
22,163348.0,1,1,3,1,1.0,1,114
67,-822.0,2,1,1,3,6.0,2,74
59,13589.0,1,1,1,1,6.0,1,79
31,-5171.0,1,4,2,5,6.0,1,81
52,-6274.0,2,1,3,3,6.0,2,147
48,376338.0,2,1,3,1,2.0,2,90
51,248352.0,2,1,2,2,6.0,1,175
51,11851.0,1,1,4,1,6.0,2,34
75,55859.0,2,1,3,1,1.0,1,50
21,43171.0,2,4,3,1,1.0,1,89
50,59638.0,1,5,1,1,6.0,6,44
49,-6449.0,1,1,3,5,6.0,1,190
39,35458.0,2,1,3,3,1.0,1,78
52,606.0,2,4,5,2,6.0,4,68
51,11714.0,1,2,2,5,6.0,1,79
86,171231.0,1,1,3,1,1.0,2,59
37,321744.0,2,3,3,1,2.0,1,98
36,119615.0,2,3,5,1,1.0,5,65
48,66267.0,2,4,1,1,4.0,6,39
61,18260.0,1,4,1,5,2.0,3,46
71,2632.0,2,4,1,3,6.0,2,71
31,59459.0,1,1,3,1,1.0,1,90
94,26603.0,2,5,1,2,6.0,3,68
29,265262.0,2,3,4,1,1.0,5,48
81,45389.0,2,1,4,1,6.0,7,348
67,76975.0,1,4,1,1,6.0,1,132
24,17037.0,2,2,1,3,6.0,7,171
23,67898.0,1,5,3,1,1.0,1,166
54,43746.0,2,1,3,5,3.0,1,97
51,91562.0,1,1,3,1,1.0,2,135
59,6963.0,2,3,4,1,1.0,5,100
29,-951.0,1,3,3,1,3.0,2,63
21,5347.0,2,4,3,2,6.0,3,215
26,10402.0,1,5,3,5,1.0,1,7
58,11228.0,1,2,3,5,4.0,1,57
24,84455.0,2,2,1,5,6.0,3,163
36,21195.0,1,1,3,1,1.0,1,74
36,8120.0,2,5,3,3,6.0,1,81
37,66847.0,2,3,4,1,1.0,5,50
84,313179.0,2,1,2,3,6.0,1,50
53,48322.0,2,1,3,3,6.0,2,32
26,28910.0,2,2,2,1,6.0,3,303
29,90308.0,2,3,5,1,6.0,1,97
19,35758.0,1,4,2,5,1.0,1,118
75,40028.0,2,1,3,3,1.0,1,100
20,34398.0,2,2,3,5,6.0,1,50
24,13962.0,1,4,4,5,3.0,6,158
56,83216.0,1,1,5,1,1.0,2,59
35,75782.0,1,3,4,1,1.0,5,64
66,419976.0,2,3,4,1,6.0,1,159
75,-559.0,2,1,5,1,6.0,2,152
28,8931.0,2,3,4,1,1.0,4,153
27,19675.0,2,5,1,4,6.0,3,114
46,33636.0,2,2,1,2,6.0,7,118
21,43701.0,1,4,3,5,1.0,1,67
23,20702.0,2,1,3,1,2.0,2,79
26,12426.0,2,4,1,4,6.0,1,213
75,48420.0,2,1,3,1,6.0,1,103
41,42833.0,2,4,1,1,1.0,6,89
21,8487.0,1,5,3,5,1.0,1,56
46,135255.0,2,1,4,1,1.0,1,102
79,44894.0,2,5,1,1,4.0,3,235
47,29965.0,1,5,2,5,1.0,1,282
65,79840.0,2,3,5,1,1.0,5,227
67,11335.0,1,1,3,1,1.0,1,103
68,136511.0,2,1,1,1,6.0,4,64
30,34849.0,1,4,4,5,1.0,1,184
66,39783.0,2,4,3,5,1.0,1,150
42,91302.0,1,3,5,1,1.0,5,36
66,185366.0,2,4,1,1,6.0,2,44
76,40335.0,1,2,4,3,1.0,1,141
21,40577.0,2,5,4,1,2.0,1,68
83,16145.0,2,1,3,3,6.0,2,64
88,-1140.0,2,1,1,2,6.0,2,40
54,-4854.0,1,1,1,1,6.0,2,14
49,15476.0,1,1,3,1,1.0,1,62
82,8600.0,2,1,3,2,6.0,3,59
37,172615.0,2,3,5,1,1.0,5,77
57,16559.0,2,4,3,1,6.0,1,165
56,42213.0,1,4,3,1,6.0,1,179
61,36272.0,1,1,4,5,1.0,1,17
47,128490.0,2,3,5,1,1.0,5,76
43,95249.0,2,1,5,1,1.0,1,83
32,10552.0,2,2,2,4,6.0,3,158
41,211815.0,2,3,3,1,2.0,1,61
46,28319.0,2,3,4,1,1.0,5,36
54,163321.0,2,3,5,1,1.0,5,100
20,60406.0,2,5,1,5,1.0,1,168
76,5655.0,2,1,1,1,6.0,2,155
25,17804.0,2,5,3,3,2.0,1,196
19,145087.0,1,3,3,5,1.0,1,201
34,7336.0,2,1,3,5,2.0,1,46
64,32542.0,2,3,5,1,1.0,5,93
18,17043.0,2,4,3,5,1.0,1,309
70,12594.0,2,4,1,2,6.0,3,41
60,5057.0,2,1,4,1,1.0,2,107
50,72249.0,2,1,3,1,1.0,1,53
21,3080.0,2,1,3,3,1.0,1,34
40,130596.0,2,1,2,5,3.0,3,87
50,20062.0,2,1,1,1,1.0,1,167
57,2611.0,2,1,2,5,6.0,1,170
39,18106.0,2,5,1,1,3.0,6,62
38,2751.0,1,4,2,1,4.0,1,89
62,7603.0,1,1,3,5,6.0,1,120
30,-6900.0,1,4,1,1,3.0,3,285
22,5531.0,2,2,1,5,2.0,1,37
24,-1598.0,2,2,3,5,1.0,1,127
22,25755.0,1,2,2,5,6.0,1,65
64,186956.0,1,1,4,1,1.0,2,43
37,9270.0,1,4,3,5,1.0,1,19
22,23437.0,1,5,2,5,1.0,3,201
74,34551.0,2,3,4,2,6.0,1,120
72,40977.0,1,2,4,1,1.0,1,91
18,271757.0,1,3,3,1,6.0,1,94
53,32956.0,1,2,1,1,1.0,1,139
26,12306.0,2,4,1,5,6.0,3,59
65,23755.0,1,4,5,1,1.0,5,70
71,59295.0,2,1,3,4,6.0,6,88
43,153152.0,2,3,4,1,1.0,5,69
24,32361.0,1,4,1,5,1.0,2,130
29,43450.0,2,1,4,1,1.0,1,103
25,108541.0,1,1,2,5,1.0,1,131
59,147689.0,1,1,4,5,4.0,2,85
21,12674.0,1,1,3,3,1.0,1,140
74,121886.0,2,1,3,1,1.0,1,41
59,69290.0,2,4,1,4,6.0,6,230
58,326779.0,2,3,4,1,1.0,3,102
25,11496.0,2,5,2,3,6.0,7,30
66,28223.0,1,1,4,1,1.0,4,64
58,-221.0,2,5,1,1,6.0,3,225
23,6626.0,2,4,2,4,6.0,3,49
19,141040.0,1,1,3,1,1.0,1,49
58,55529.0,2,5,3,3,6.0,2,35
40,19404.0,1,5,3,5,1.0,1,77
46,145502.0,1,5,3,1,2.0,1,78
42,28412.0,2,3,3,1,1.0,5,133
49,93127.0,1,1,3,3,1.0,3,191
25,35943.0,2,1,2,5,1.0,1,204
41,12743.0,2,4,3,5,6.0,3,210
84,12122.0,2,4,5,2,6.0,2,32
18,20194.0,1,4,1,5,1.0,7,154
38,107223.0,2,3,5,1,1.0,5,65
58,71030.0,2,3,5,1,1.0,2,53
29,38420.0,2,4,1,5,3.0,1,252
40,55100.0,2,1,5,1,1.0,1,92
18,45987.0,1,5,3,5,1.0,1,148
36,103229.0,1,1,4,1,1.0,2,215
31,64530.0,1,1,5,1,1.0,5,246
25,45100.0,2,1,4,5,1.0,1,71
65,-1173.0,2,5,1,1,1.0,3,102
60,26133.0,2,3,5,1,1.0,6,51
82,172404.0,2,1,5,1,1.0,5,63
45,33528.0,1,1,5,1,6.0,5,77
22,125600.0,1,1,3,1,1.0,1,151
67,-1004.0,2,4,3,4,1.0,3,115
36,142621.0,1,1,4,1,1.0,2,44
89,14568.0,2,4,1,2,6.0,3,44
36,209968.0,2,3,5,1,1.0,5,125
39,27530.0,1,3,4,1,6.0,1,179
21,38650.0,1,5,3,5,1.0,1,113
74,30100.0,1,1,3,1,1.0,2,114
48,122818.0,1,1,1,3,1.0,1,76
21,23826.0,1,1,3,5,1.0,6,83
73,62865.0,1,3,4,1,1.0,5,60
71,50141.0,2,1,5,1,6.0,5,83
63,124696.0,2,4,3,5,6.0,6,52
18,9853.0,2,4,3,5,2.0,3,87
63,51319.0,1,2,2,1,1.0,1,198
52,141230.0,2,3,5,1,1.0,5,107
35,5472.0,1,2,1,5,1.0,3,58
45,6729.0,2,3,3,2,1.0,1,80
83,7152.0,2,3,1,1,6.0,5,38
63,126971.0,1,2,4,1,1.0,1,105
47,44747.0,2,5,3,1,3.0,2,144
41,33269.0,2,3,5,1,1.0,4,59
77,33325.0,1,1,1,1,1.0,1,102
44,35789.0,1,1,3,3,1.0,1,25
57,13003.0,2,1,3,2,6.0,1,39
48,-2286.0,2,4,3,4,6.0,1,43
74,34122.0,1,1,4,3,1.0,1,45
20,7133.0,2,4,2,4,6.0,1,183
23,7258.0,2,2,3,5,1.0,1,150
75,5978.0,1,1,5,1,6.0,1,134
54,10368.0,2,1,3,5,3.0,1,89
28,41066.0,2,1,3,2,1.0,1,146
63,45640.0,1,2,5,5,1.0,1,93
35,178069.0,2,4,2,2,1.0,1,12
19,2362.0,2,1,3,1,1.0,3,208
61,267177.0,2,1,4,1,6.0,5,201
18,90783.0,1,3,4,1,6.0,5,182
28,33078.0,2,1,4,1,1.0,1,397
21,42479.0,1,4,2,5,6.0,3,179
31,151319.0,1,3,4,1,6.0,5,54
23,133295.0,1,4,2,5,1.0,1,210
60,6793.0,1,1,5,1,1.0,5,84
59,63256.0,2,5,4,3,1.0,2,65
71,16947.0,2,1,3,2,6.0,1,68
28,40075.0,1,5,4,5,1.0,1,110
65,223890.0,2,3,4,1,1.0,5,94
61,25700.0,1,5,3,2,1.0,1,42
36,246760.0,2,4,3,1,1.0,6,80
52,29254.0,2,5,1,1,1.0,3,169
84,25124.0,2,1,3,2,6.0,3,49
72,32066.0,2,4,1,5,6.0,3,32
70,44747.0,2,5,3,3,6.0,1,74
93,115772.0,2,3,5,1,6.0,4,63
82,-4763.0,2,5,1,1,6.0,3,182
52,24480.0,2,3,5,1,2.0,6,90
42,-1805.0,2,1,3,3,6.0,2,39
59,78805.0,1,1,5,1,6.0,2,91
18,38951.0,2,2,3,5,1.0,1,103
56,18931.0,1,3,4,1,1.0,5,52
51,9472.0,2,5,1,1,1.0,3,33
32,899.0,1,1,2,5,4.0,1,224
18,88142.0,2,4,3,5,1.0,1,318
74,150978.0,1,1,4,1,1.0,1,84
30,8108.0,2,2,3,2,1.0,1,60
66,32464.0,2,1,3,3,6.0,2,48
78,75775.0,1,3,4,3,1.0,1,71
65,7141.0,1,1,4,1,1.0,3,118
47,106306.0,2,1,4,1,1.0,5,39
18,41152.0,2,2,3,1,6.0,1,51
21,1093.0,1,1,3,5,1.0,1,101
24,38354.0,2,1,3,5,6.0,1,86
49,56938.0,2,1,4,1,1.0,4,66
18,115498.0,1,1,3,5,1.0,4,295
18,29170.0,2,4,1,5,1.0,1,180
82,34069.0,2,1,3,2,6.0,2,257
84,3228.0,1,4,1,4,6.0,3,66
51,10621.0,2,1,3,5,1.0,1,52
31,116284.0,2,4,3,3,1.0,1,101
21,19412.0,2,1,3,2,6.0,1,145
43,751.0,2,1,3,1,1.0,1,121
60,105500.0,1,1,4,3,1.0,6,77
25,-234.0,2,4,3,5,1.0,1,66
62,84683.0,2,1,5,1,1.0,5,57
21,68284.0,2,3,4,1,2.0,5,55
94,9280.0,2,1,5,2,6.0,2,54
29,47973.0,2,1,5,3,1.0,2,70
34,205777.0,2,3,5,1,1.0,5,74
18,30467.0,2,1,1,5,1.0,1,98
54,177532.0,1,1,5,1,1.0,1,104
28,39961.0,2,5,3,5,1.0,1,46
19,32414.0,1,4,3,5,1.0,1,311
61,37203.0,1,4,1,2,6.0,1,50
46,65587.0,1,1,4,5,1.0,1,173
74,-740.0,2,2,1,5,6.0,3,128
31,63211.0,2,4,4,5,1.0,1,156
19,14907.0,2,2,2,5,1.0,1,56
40,37032.0,1,2,4,5,6.0,1,184
91,-2094.0,2,4,1,1,6.0,2,147
20,-6900.0,2,3,4,1,2.0,5,63
60,8181.0,2,1,1,1,6.0,3,49
26,41802.0,1,5,4,1,1.0,6,53
60,15452.0,2,1,1,2,6.0,3,120
66,48872.0,1,4,2,5,1.0,1,54
32,50132.0,2,2,2,1,1.0,1,30
59,-2508.0,2,3,3,5,1.0,1,32
30,31755.0,1,1,3,1,1.0,1,67
43,167865.0,2,3,1,1,1.0,5,56
70,17830.0,2,4,2,5,1.0,1,209
58,27295.0,2,1,3,1,1.0,1,49
