AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
25,794.0,2,1,1,3,6.0,5,59
93,8696.0,2,3,3,2,6.0,5,48
42,31090.0,1,4,3,1,1.0,1,65
47,227342.0,1,1,4,1,1.0,1,77
82,34102.0,2,1,2,5,1.0,1,48
94,14862.0,2,1,2,2,6.0,2,19
35,-1002.0,2,1,3,1,1.0,3,77
70,89475.0,1,1,5,1,1.0,3,1
19,-6900.0,1,4,3,5,6.0,1,36
24,96416.0,1,2,3,5,1.0,5,296
83,240085.0,1,5,3,1,2.0,1,10
78,6268.0,2,3,4,3,2.0,1,78
28,231401.0,1,5,3,5,2.0,1,85
39,40265.0,1,5,3,1,1.0,1,19
20,183034.0,1,2,3,5,1.0,1,69
28,12042.0,2,1,2,3,1.0,1,64
45,12856.0,1,4,4,4,6.0,2,34
54,-1744.0,2,4,1,3,3.0,3,11
85,10014.0,2,1,2,2,6.0,2,53
64,13177.0,2,2,3,2,6.0,1,54
72,230202.0,2,5,3,2,6.0,1,8
47,750519.0,1,1,4,1,1.0,2,28
80,94517.0,1,1,3,2,1.0,1,39
66,80550.0,1,2,3,1,1.0,1,198
71,-3644.0,2,1,1,3,6.0,3,69
67,-170.0,2,1,2,1,6.0,1,18
54,215996.0,1,3,2,1,6.0,5,187
49,61457.0,1,5,3,5,1.0,1,208
37,100062.0,1,5,3,5,1.0,1,46
94,16228.0,2,1,1,2,6.0,2,41
64,25913.0,1,1,5,1,1.0,1,61
87,10084.0,2,1,5,1,6.0,1,110
23,6723.0,1,2,2,5,6.0,1,53
18,-6900.0,1,2,2,5,4.0,1,56
79,11254.0,2,1,5,3,6.0,1,94
80,5892.0,2,1,1,2,6.0,1,58
23,897908.0,1,1,4,5,1.0,1,57
41,55528.0,1,1,5,1,1.0,5,72
73,173025.0,1,1,3,1,1.0,6,128
39,23433.0,1,1,3,1,1.0,1,77
20,-1926.0,2,3,4,1,6.0,1,203
42,-6900.0,2,4,1,3,6.0,1,65
21,75482.0,1,1,3,5,6.0,1,181
43,195762.0,1,5,5,5,1.0,2,54
80,4767.0,2,2,3,2,6.0,2,17
50,121252.0,1,3,5,1,1.0,5,151
48,6065.0,1,5,5,5,3.0,1,52
18,30273.0,1,2,3,5,4.0,1,33
19,-4491.0,2,1,3,5,6.0,1,65
39,76759.0,1,3,4,1,1.0,5,64
79,3203.0,2,1,3,1,6.0,2,41
78,-3647.0,1,4,1,5,6.0,3,55
52,359735.0,1,1,5,5,1.0,1,19
25,56450.0,1,5,3,5,1.0,1,446
77,7450.0,1,2,1,4,6.0,1,217
29,29657.0,2,2,3,5,6.0,1,50
55,67942.0,1,1,3,1,1.0,1,58
60,50545.0,1,1,2,1,4.0,1,48
65,23466.0,1,4,2,1,6.0,3,107
92,84015.0,1,1,4,1,1.0,4,40
21,-6900.0,1,4,3,5,1.0,1,81
18,36804.0,1,1,3,5,1.0,1,59
34,90944.0,1,1,3,1,1.0,6,48
54,59095.0,1,5,2,5,1.0,1,124
23,13032.0,2,1,3,1,1.0,1,203
34,203880.0,1,1,3,1,1.0,1,54
48,109453.0,1,1,5,1,1.0,5,52
26,35856.0,1,1,3,5,6.0,1,53
39,3684.0,2,5,2,5,6.0,1,337
41,10917.0,2,3,5,1,1.0,5,55
60,93719.0,2,1,4,1,6.0,1,38
84,5693.0,1,3,5,1,1.0,5,61
57,18864.0,1,4,4,3,3.0,1,237
18,4915.0,2,1,2,5,6.0,1,43
49,49954.0,1,1,4,1,1.0,1,46
48,81089.0,2,2,5,5,6.0,3,36
73,55946.0,1,1,4,1,1.0,5,77
54,726651.0,1,5,3,5,2.0,6,136
45,-2267.0,2,4,1,1,6.0,3,79
29,13548.0,1,3,4,1,1.0,5,71
78,35496.0,1,4,4,3,3.0,2,25
23,8285.0,2,4,3,1,3.0,3,137
23,33456.0,1,1,4,1,1.0,1,52
23,6838.0,1,5,1,5,1.0,1,202
61,5711.0,2,1,1,1,6.0,2,88
69,-748.0,1,4,1,4,6.0,3,34
82,13549.0,2,1,1,2,6.0,3,219
27,62435.0,2,1,3,1,6.0,1,33
43,96871.0,2,4,3,3,6.0,1,60
25,46752.0,1,4,4,5,1.0,1,117
52,2956.0,1,3,5,1,1.0,5,73
65,2945.0,2,4,3,2,6.0,3,49
65,33109.0,1,2,2,5,4.0,4,106
84,328.0,1,5,1,1,6.0,3,64
77,19705.0,2,1,4,1,2.0,3,62
37,15403.0,1,1,3,2,6.0,4,10
18,-6900.0,2,1,2,5,1.0,1,123
43,68433.0,1,1,4,1,1.0,5,38
71,80248.0,2,1,2,1,1.0,5,129
46,12989.0,1,3,3,1,6.0,1,190
18,-6900.0,2,1,3,5,3.0,3,221
24,17781.0,1,1,3,5,6.0,1,74
19,14176.0,1,3,1,5,3.0,3,164
78,276.0,2,1,3,2,6.0,3,38
27,56811.0,1,1,3,4,3.0,1,58
77,3465.0,2,1,2,5,6.0,1,45
47,341052.0,2,1,5,5,1.0,5,67
38,38149.0,2,1,3,5,1.0,1,17
27,12869.0,1,5,1,1,1.0,1,22
29,25687.0,2,4,3,5,1.0,1,60
24,-6172.0,2,5,3,5,6.0,1,79
74,-2084.0,2,5,3,5,6.0,1,90
40,36981.0,1,1,4,1,1.0,5,93
81,-2922.0,2,5,1,1,6.0,2,207
62,3900.0,2,4,1,3,6.0,3,96
73,-4591.0,2,3,3,1,6.0,5,60
61,11464.0,1,1,2,3,6.0,6,87
72,97966.0,1,3,4,1,1.0,5,84
41,14320.0,1,4,1,5,3.0,1,26
62,11495.0,2,5,5,1,3.0,1,242
45,113827.0,1,3,5,1,1.0,1,55
78,10067.0,2,2,2,4,6.0,5,73
76,12316.0,2,1,1,1,1.0,3,66
53,-299.0,2,5,2,1,6.0,3,109
33,40224.0,1,3,5,1,1.0,5,38
60,6079.0,1,1,4,5,6.0,1,177
67,43259.0,1,1,5,1,1.0,1,97
57,11531.0,2,2,3,3,6.0,1,50
71,14981.0,1,2,4,3,6.0,1,15
51,20713.0,1,5,3,5,1.0,1,45
69,6329.0,2,1,4,1,6.0,2,82
34,90148.0,1,5,4,1,1.0,1,140
80,3467.0,2,1,4,1,6.0,5,22
36,15773.0,1,4,4,5,1.0,1,50
51,124217.0,1,1,4,1,1.0,2,67
39,3165.0,2,2,5,1,6.0,1,50
92,123218.0,2,4,1,3,2.0,1,17
74,75041.0,1,1,5,1,1.0,6,23
31,36530.0,1,1,4,1,1.0,5,60
42,27190.0,1,3,2,3,3.0,1,158
78,190640.0,1,3,5,1,1.0,1,45
46,727.0,1,5,3,5,1.0,7,419
41,34456.0,1,5,2,5,3.0,1,130
42,-1022.0,2,4,1,3,6.0,3,149
59,205704.0,2,1,5,3,6.0,2,174
21,9450.0,2,5,4,1,1.0,3,49
43,164191.0,2,1,3,1,6.0,1,133
59,-3503.0,2,4,4,5,3.0,1,147
65,4265.0,2,1,1,1,6.0,1,52
73,467007.0,1,5,3,5,1.0,1,98
63,10336.0,2,5,2,1,6.0,1,107
39,267853.0,1,1,3,3,1.0,1,30
29,17092.0,1,4,2,5,6.0,1,64
79,-765.0,2,4,3,5,6.0,3,97
45,9163.0,2,3,5,1,1.0,5,71
61,75374.0,2,1,3,1,6.0,1,60
63,229735.0,1,2,3,5,1.0,5,51
69,2342.0,2,3,4,5,1.0,5,41
23,890.0,2,5,2,5,6.0,1,119
44,28233.0,2,1,2,2,6.0,2,56
56,96019.0,2,3,4,3,1.0,2,55
59,51869.0,1,4,4,5,1.0,1,76
19,164198.0,1,5,2,1,6.0,1,46
44,5373.0,2,4,3,1,1.0,1,119
53,496.0,1,2,4,5,4.0,1,16
86,12843.0,2,1,1,2,6.0,1,97
27,30020.0,1,1,3,5,2.0,3,102
26,45531.0,1,1,3,5,1.0,1,38
30,119716.0,1,3,4,1,1.0,5,21
38,2884.0,2,5,1,1,3.0,1,37
55,10963.0,2,1,5,1,6.0,2,45
61,29829.0,1,1,3,1,1.0,4,57
39,104150.0,1,2,3,1,1.0,1,41
38,391960.0,1,2,3,5,1.0,1,94
25,-4494.0,2,1,2,5,6.0,1,64
36,1660.0,1,1,4,1,1.0,7,39
79,202906.0,2,1,5,1,6.0,2,227
62,170539.0,1,3,4,1,1.0,5,58
22,7466.0,1,4,2,5,2.0,1,70
47,3608.0,2,3,4,1,1.0,1,65
20,17095.0,1,1,3,5,4.0,1,39
59,6648.0,2,1,3,4,6.0,4,93
28,344529.0,1,4,2,5,6.0,1,68
35,-2248.0,2,5,1,3,6.0,1,81
28,-6850.0,2,4,1,4,3.0,2,26
59,6558.0,1,4,1,1,6.0,1,80
60,76140.0,2,1,3,5,1.0,1,75
27,39960.0,2,2,3,5,1.0,1,17
36,-3702.0,2,4,2,5,1.0,1,54
73,3551.0,2,2,4,1,6.0,1,39
21,99720.0,2,1,3,5,1.0,1,37
44,82717.0,1,1,3,1,1.0,1,68
69,14521.0,2,3,3,1,6.0,2,48
52,93568.0,1,2,4,1,1.0,1,55
37,114726.0,1,1,4,5,1.0,1,61
46,58120.0,1,1,3,5,1.0,1,69
78,79563.0,2,2,3,5,1.0,1,133
49,6341.0,1,1,3,5,6.0,1,492
65,7946.0,2,1,1,2,6.0,2,76
65,-6900.0,2,4,1,1,6.0,3,72
72,44031.0,2,3,3,5,6.0,1,188
65,256063.0,2,1,5,1,1.0,1,27
38,295624.0,1,1,2,5,1.0,1,66
21,65045.0,1,1,4,5,1.0,2,31
62,189.0,2,4,1,5,6.0,1,77
88,-6900.0,2,1,3,1,6.0,1,79
47,-551.0,2,4,1,1,6.0,3,44
33,52798.0,1,1,3,5,1.0,1,22
74,108551.0,1,3,4,1,1.0,5,58
24,146907.0,1,5,3,4,1.0,1,218
60,-3342.0,2,2,3,1,4.0,1,70
88,4257.0,2,4,3,3,6.0,1,8
65,15599.0,2,4,3,3,1.0,2,154
29,8484.0,1,4,4,5,3.0,1,66
40,290183.0,2,3,3,1,1.0,1,39
78,-6477.0,1,1,3,1,1.0,1,71
25,90108.0,1,4,2,5,1.0,1,71
34,58572.0,1,1,4,3,1.0,2,130
41,159731.0,2,4,3,1,1.0,6,411
51,99287.0,2,3,4,1,1.0,5,54
23,6804.0,1,1,5,1,1.0,1,104
27,48362.0,1,4,3,5,6.0,1,101
83,14890.0,2,4,1,1,6.0,3,190
23,10934.0,1,5,4,5,6.0,1,50
52,1664.0,1,2,1,3,3.0,1,20
80,33973.0,1,1,3,3,2.0,1,54
63,-4152.0,1,2,1,2,3.0,1,109
37,167708.0,1,1,5,5,1.0,1,34
76,8008.0,1,1,5,1,1.0,1,136
77,75238.0,1,1,3,1,1.0,2,46
27,2542.0,1,2,3,5,6.0,1,265
73,69575.0,1,1,4,1,1.0,5,54
74,147020.0,1,5,3,3,6.0,1,146
77,-6900.0,2,5,1,1,6.0,1,19
47,14301.0,1,4,3,3,1.0,1,32
55,5150.0,2,4,1,3,6.0,1,53
55,28855.0,1,1,5,2,6.0,2,52
64,-6900.0,1,5,3,5,6.0,1,115
38,6409.0,1,3,4,1,1.0,1,159
39,2761.0,1,4,1,1,6.0,3,107
29,5701.0,1,4,3,5,6.0,1,40
77,90968.0,2,1,4,1,1.0,1,74
26,39071.0,1,1,3,5,6.0,1,76
58,9086.0,2,1,3,1,6.0,6,131
42,45097.0,1,3,3,1,6.0,6,57
48,147915.0,2,5,4,1,1.0,1,64
60,26220.0,1,4,3,1,3.0,1,124
18,4394.0,2,3,2,1,6.0,5,46
89,9206.0,2,1,2,2,6.0,4,63
81,-4547.0,2,4,1,1,6.0,3,63
25,6849.0,1,2,3,4,3.0,1,145
67,-2456.0,1,4,5,1,1.0,3,56
33,73971.0,2,1,3,1,1.0,3,79
61,-6900.0,1,4,3,1,2.0,1,64
41,509.0,2,5,3,5,6.0,1,258
59,5063.0,2,5,3,2,6.0,1,107
44,48853.0,1,3,5,1,1.0,5,154
59,1458.0,2,1,4,1,6.0,4,229
70,119165.0,2,3,3,1,6.0,1,59
88,1460.0,2,1,2,2,6.0,3,23
18,-6900.0,1,5,3,5,1.0,1,94
39,6550.0,1,5,2,4,6.0,6,156
23,168198.0,1,1,4,5,1.0,1,154
60,19318.0,1,1,5,3,1.0,1,93
35,116913.0,1,1,5,1,1.0,1,37
86,14013.0,2,2,3,3,6.0,1,30
42,93442.0,2,3,4,1,1.0,5,44
23,230246.0,2,1,4,1,1.0,5,49
31,151910.0,2,3,2,1,6.0,1,73
48,663924.0,1,1,4,1,1.0,1,102
68,6582.0,2,1,5,1,6.0,2,49
82,13744.0,1,1,4,4,6.0,5,49
28,122132.0,2,1,3,5,6.0,1,38
31,-6900.0,2,5,2,3,6.0,1,78
24,90825.0,2,4,1,5,2.0,3,79
37,6571.0,1,4,2,1,1.0,1,48
54,105676.0,2,3,4,1,1.0,5,164
63,-4294.0,2,3,1,1,6.0,2,55
72,5517.0,2,5,4,1,1.0,1,69
35,-850.0,1,5,3,5,6.0,1,200
44,188497.0,2,1,4,1,1.0,5,171
64,168711.0,1,1,4,1,1.0,1,65
48,17488.0,1,1,3,5,1.0,1,417
78,121726.0,1,3,2,1,1.0,4,102
62,88510.0,2,1,5,1,1.0,1,37
70,36054.0,1,1,2,5,1.0,1,62
41,16849.0,1,1,3,1,6.0,1,63
22,72.0,1,4,1,5,3.0,3,134
79,19334.0,2,2,3,4,6.0,2,62
62,96890.0,1,2,5,3,1.0,1,81
62,844.0,2,1,3,1,6.0,1,35
26,90.0,1,1,4,1,1.0,5,111
56,54656.0,1,1,4,1,1.0,2,42
24,49096.0,1,5,2,5,1.0,1,18
81,5686.0,2,1,3,2,6.0,3,56
64,37371.0,1,1,3,1,1.0,1,71
44,7911.0,1,1,3,1,6.0,1,69
68,5655.0,2,1,3,1,6.0,1,34
30,94784.0,2,3,3,3,6.0,2,27
41,4661.0,1,3,5,1,1.0,5,50
50,34152.0,2,1,4,1,6.0,2,58
94,1014.0,1,1,1,2,6.0,6,163
24,4533.0,2,1,4,1,6.0,1,45
27,587.0,1,5,3,5,1.0,1,44
69,-4425.0,2,1,1,2,6.0,2,45
36,12423.0,1,5,3,5,2.0,1,106
76,5271.0,2,5,1,3,3.0,2,52
23,127064.0,1,4,3,5,1.0,3,90
40,20137.0,1,5,3,5,1.0,1,35
27,-4457.0,2,1,4,3,6.0,1,57
35,-1337.0,1,1,4,5,3.0,1,277
87,22531.0,2,1,3,4,6.0,1,133
31,120710.0,1,5,3,1,1.0,1,65
73,131796.0,2,1,3,5,1.0,1,38
40,750862.0,1,1,4,1,1.0,1,94
61,232858.0,2,1,5,1,1.0,5,65
52,-3627.0,1,1,1,1,6.0,3,74
44,179162.0,1,3,5,1,1.0,5,55
37,1265.0,2,3,5,1,6.0,3,39
43,-6900.0,2,5,3,1,6.0,1,47
79,3590.0,2,1,3,1,6.0,1,340
94,7698.0,2,1,3,3,6.0,1,20
65,-6900.0,1,4,3,5,1.0,1,45
65,111067.0,2,1,4,1,1.0,1,44
54,129875.0,1,4,4,5,1.0,1,66
19,43845.0,1,1,3,5,1.0,1,285
85,332400.0,1,5,5,1,1.0,1,95
37,41406.0,2,1,5,1,1.0,5,72
41,169244.0,1,1,4,1,1.0,1,60
18,-158.0,2,1,5,1,6.0,2,40
62,50040.0,1,2,3,1,3.0,1,80
63,42170.0,1,1,1,5,1.0,1,54
87,7687.0,1,2,2,4,6.0,5,55
75,6624.0,2,2,3,3,6.0,1,26
47,16624.0,2,1,3,1,6.0,7,39
29,20623.0,1,3,5,1,1.0,5,84
77,49814.0,1,1,4,1,1.0,1,85
23,133269.0,1,1,2,5,6.0,1,93
53,8521.0,1,1,3,1,1.0,4,134
21,31669.0,1,5,3,5,6.0,1,249
66,-6900.0,2,5,2,1,6.0,1,164
47,133110.0,1,2,3,5,1.0,1,38
37,3635.0,2,1,2,4,6.0,1,113
47,426420.0,1,3,5,1,1.0,1,99
64,254438.0,1,5,4,1,1.0,1,52
78,214699.0,2,1,1,1,6.0,2,35
42,604709.0,2,1,2,3,1.0,1,206
20,5814.0,1,1,3,5,1.0,1,139
63,29463.0,1,1,4,1,1.0,2,59
22,7187.0,1,1,3,5,6.0,1,58
61,20953.0,1,1,2,1,1.0,1,63
45,317924.0,1,1,4,1,1.0,1,92
58,-1456.0,1,1,1,1,6.0,3,203
23,-2450.0,2,4,3,5,6.0,1,81
54,2380.0,1,4,2,5,6.0,1,122
42,36435.0,1,1,3,5,1.0,1,106
30,128140.0,1,1,3,3,1.0,1,60
72,106463.0,2,1,2,2,6.0,4,73
18,542530.0,1,2,4,5,6.0,1,44
32,833567.0,1,1,4,1,1.0,2,46
59,166719.0,1,1,1,5,2.0,3,32
33,69892.0,1,3,5,1,1.0,5,51
67,-4575.0,1,4,1,5,6.0,3,114
55,195170.0,1,1,4,1,1.0,1,182
73,-6900.0,1,1,3,2,6.0,2,50
42,185688.0,1,1,4,1,1.0,1,60
84,12143.0,1,5,3,2,6.0,3,57
73,176725.0,2,3,4,1,1.0,5,18
78,4540.0,2,1,1,2,6.0,2,43
59,-3081.0,1,4,1,5,6.0,3,407
50,8118.0,2,1,1,1,6.0,7,46
61,84593.0,1,1,4,1,1.0,1,88
25,3281.0,2,3,5,1,6.0,1,57
80,283826.0,1,5,3,1,1.0,1,6
79,-12.0,2,3,3,1,1.0,5,42
61,224946.0,1,1,4,1,1.0,2,50
80,167678.0,2,1,4,1,1.0,5,96
39,8447.0,1,5,4,1,1.0,1,43
18,25894.0,2,2,3,5,4.0,1,41
64,44272.0,1,2,3,2,6.0,1,31
55,51383.0,1,5,5,1,1.0,1,51
75,338137.0,2,5,4,3,6.0,1,77
60,87564.0,1,3,4,1,1.0,5,71
29,33227.0,2,1,4,3,6.0,2,53
65,10731.0,2,1,4,1,6.0,2,28
78,182320.0,1,2,3,5,1.0,1,19
79,45494.0,1,1,5,1,1.0,1,62
26,-3055.0,1,4,3,5,6.0,1,127
43,19600.0,2,4,3,3,6.0,1,47
28,11104.0,2,1,3,5,6.0,6,59
60,-3299.0,2,4,4,3,3.0,3,74
25,220302.0,1,4,4,3,1.0,1,100
79,81246.0,1,3,4,1,1.0,5,97
55,-1022.0,2,3,3,1,1.0,1,66
74,23363.0,2,3,3,1,1.0,5,61
30,38098.0,1,5,3,5,1.0,4,375
48,3312.0,2,5,3,3,6.0,6,39
23,-6788.0,2,2,2,2,6.0,1,45
23,41133.0,1,4,2,3,1.0,1,91
26,54215.0,1,1,3,5,1.0,1,61
50,723.0,2,5,1,5,6.0,1,61
26,227699.0,2,3,3,1,1.0,1,97
34,21673.0,1,1,3,1,3.0,6,34
68,24243.0,1,5,2,1,6.0,4,153
56,145210.0,1,1,4,1,6.0,1,57
54,-6900.0,2,5,1,1,6.0,3,106
41,46922.0,1,1,2,1,1.0,1,46
92,-1212.0,2,5,5,1,6.0,1,76
37,35499.0,1,5,4,5,1.0,1,58
79,4962.0,2,1,4,1,6.0,2,125
30,2731.0,1,2,3,5,1.0,1,34
27,-4086.0,1,4,2,5,2.0,3,185
59,301819.0,2,1,5,5,1.0,1,37
76,39551.0,1,1,2,1,1.0,1,117
84,-6900.0,2,1,3,3,6.0,1,52
63,14816.0,1,2,1,5,2.0,3,30
76,42373.0,2,1,1,3,6.0,2,6
80,9625.0,2,1,2,2,6.0,3,16
83,347909.0,1,1,2,2,6.0,1,54
31,50987.0,1,1,2,5,2.0,1,28
93,7386.0,1,1,3,2,6.0,2,247
36,263715.0,2,3,4,1,1.0,1,42
35,70661.0,1,1,1,1,6.0,1,41
26,2214.0,1,1,2,5,6.0,1,65
84,23857.0,1,3,3,1,6.0,5,258
69,59860.0,1,1,5,1,1.0,5,49
33,72480.0,2,1,4,1,1.0,1,383
86,257253.0,1,2,3,1,6.0,5,10
79,117657.0,1,1,4,1,1.0,5,72
41,12732.0,1,3,4,1,1.0,5,55
38,306873.0,1,1,5,5,1.0,1,89
23,13605.0,2,5,3,2,6.0,3,60
56,27939.0,1,1,4,1,6.0,1,101
63,34638.0,1,4,2,5,2.0,1,123
62,35859.0,1,1,4,1,1.0,5,50
61,4662.0,2,4,3,1,6.0,2,34
43,-4940.0,2,1,5,1,6.0,5,62
24,19632.0,1,1,4,5,6.0,1,188
27,8720.0,1,4,1,1,1.0,1,108
69,117096.0,1,1,4,3,1.0,1,65
21,1879.0,1,1,3,5,1.0,1,162
40,371311.0,1,1,4,1,1.0,5,44
23,6753.0,2,4,3,5,3.0,3,44
58,269779.0,1,1,3,5,1.0,1,85
22,10098.0,1,5,4,5,1.0,1,54
38,14306.0,1,5,3,5,3.0,6,85
18,22752.0,1,1,2,5,4.0,1,9
68,-4967.0,2,5,3,1,6.0,1,20
62,23570.0,1,5,1,3,3.0,3,107
18,-869.0,1,5,2,5,2.0,3,73
22,-2119.0,1,5,2,5,1.0,1,182
22,15726.0,1,2,1,1,1.0,1,21
75,4890.0,2,1,4,1,6.0,1,90
56,35211.0,1,1,4,1,1.0,1,60
70,69356.0,1,4,1,1,1.0,3,74
35,578973.0,1,1,5,5,6.0,1,119
63,12639.0,1,2,3,4,6.0,6,37
60,201400.0,1,3,4,1,1.0,5,40
83,35564.0,1,2,4,1,2.0,1,61
70,5196.0,2,4,1,1,6.0,3,61
60,95156.0,1,3,5,1,1.0,5,54
52,-598.0,1,4,3,4,6.0,1,155
81,192419.0,1,3,4,1,6.0,5,25
59,8154.0,2,5,1,1,6.0,3,21
41,137598.0,2,3,5,1,1.0,5,52
36,68169.0,1,1,2,5,1.0,1,326
65,32402.0,2,1,3,5,4.0,1,44
25,221372.0,1,3,3,1,1.0,5,83
57,99042.0,2,2,3,1,1.0,1,342
77,212.0,2,3,4,1,6.0,6,39
36,321715.0,1,1,4,1,1.0,5,55
23,205884.0,2,1,4,4,1.0,7,59
26,41718.0,1,1,4,1,1.0,2,89
65,78785.0,1,5,5,1,1.0,3,76
73,59604.0,2,4,3,4,1.0,2,43
21,53355.0,1,1,4,5,1.0,1,68
82,75394.0,1,1,3,3,3.0,1,33
31,1629.0,1,1,2,5,1.0,1,186
61,11287.0,2,1,3,1,2.0,2,97
35,92795.0,1,3,4,1,1.0,5,116
31,51927.0,2,1,4,3,6.0,1,125
22,32588.0,1,4,2,5,3.0,1,240
24,7761.0,1,4,1,5,6.0,1,58
47,23656.0,1,1,3,2,6.0,1,73
20,-865.0,1,4,1,5,6.0,3,52
34,62061.0,1,1,5,5,1.0,1,29
40,55775.0,1,1,5,1,1.0,5,46
30,-84.0,1,4,2,5,2.0,1,71
63,78407.0,2,3,5,1,1.0,2,63
20,-606.0,1,1,3,5,1.0,1,189
80,58191.0,1,2,3,5,1.0,1,114
70,2236.0,2,3,5,1,1.0,1,57
32,98757.0,1,1,4,1,1.0,1,318
44,147609.0,1,5,3,1,1.0,1,55
68,-5941.0,2,1,3,5,6.0,1,69
40,199643.0,2,1,3,1,1.0,1,56
79,186192.0,1,2,5,1,6.0,1,46
24,57728.0,1,1,2,1,1.0,2,141
55,7862.0,1,2,1,4,2.0,1,41
27,42961.0,1,4,2,5,3.0,1,157
92,30052.0,2,1,1,2,6.0,1,24
34,207486.0,1,1,5,1,1.0,4,109
34,28038.0,1,1,3,5,1.0,1,101
38,102030.0,1,5,4,1,1.0,1,64
25,79258.0,1,1,4,1,1.0,1,31
70,-3297.0,2,1,4,3,6.0,1,72
41,2284.0,2,1,3,3,1.0,6,74
52,-3429.0,2,1,4,1,6.0,5,25
71,1424.0,1,1,4,3,6.0,1,91
24,7274.0,2,5,3,4,6.0,6,59
60,33185.0,2,1,3,1,2.0,1,128
47,7780.0,1,2,3,1,6.0,1,54
89,151262.0,1,1,5,1,1.0,2,66
59,6496.0,1,2,1,3,6.0,1,220
32,19456.0,2,1,3,1,1.0,2,170
89,28449.0,2,1,3,1,6.0,1,314
20,21762.0,1,2,3,5,1.0,1,91
67,5222.0,2,5,1,1,6.0,2,54
29,215217.0,1,1,5,1,1.0,1,41
48,157746.0,1,5,4,5,1.0,1,51
67,133718.0,1,1,4,1,1.0,5,49
44,634530.0,2,3,5,1,1.0,5,54
55,2645.0,2,1,1,4,6.0,3,103
21,38861.0,1,5,3,5,1.0,1,59
51,-5531.0,2,1,3,1,1.0,5,274
68,6420.0,2,2,1,1,6.0,1,57
70,3222.0,2,1,2,5,6.0,1,16
51,-909.0,2,5,3,1,1.0,3,39
67,11072.0,2,1,5,2,6.0,1,72
48,1067.0,1,3,3,5,6.0,3,83
76,50030.0,1,1,4,1,1.0,5,44
63,98354.0,1,1,4,1,1.0,3,3
60,12460.0,2,1,3,1,1.0,4,73
47,60553.0,1,3,4,1,1.0,5,79
46,102750.0,1,1,4,1,1.0,1,60
68,14653.0,1,1,2,1,1.0,1,65
41,-6749.0,2,3,4,5,6.0,5,59
80,13779.0,1,4,3,5,3.0,6,72
43,98521.0,1,3,4,1,1.0,1,76
65,96357.0,2,1,3,3,1.0,2,117
61,4137.0,2,1,2,2,6.0,1,46
53,120104.0,1,1,4,5,1.0,1,198
38,44982.0,1,3,5,1,1.0,1,76
31,8652.0,1,5,2,5,1.0,1,74
70,154414.0,1,1,2,1,1.0,6,67
50,11023.0,2,4,3,1,6.0,3,106
74,-253.0,2,1,3,5,6.0,1,37
62,2468.0,2,1,1,2,6.0,6,80
81,19792.0,2,1,2,3,1.0,1,196
46,193744.0,1,1,4,1,6.0,4,47
64,9371.0,2,4,1,1,1.0,3,100
22,130542.0,1,2,4,5,2.0,1,299
36,10070.0,2,1,3,1,6.0,1,236
46,167054.0,1,3,5,1,1.0,1,49
67,8265.0,1,2,1,5,6.0,5,36
41,-6900.0,2,3,4,1,6.0,5,47
25,3533.0,2,5,2,5,1.0,1,108
38,119371.0,1,5,4,5,1.0,1,54
25,104570.0,1,1,2,5,1.0,1,63
40,88182.0,2,1,4,1,1.0,5,51
20,131785.0,1,2,3,4,6.0,2,43
80,2655.0,1,1,4,3,6.0,2,49
39,76213.0,1,1,4,5,1.0,1,82
45,7760.0,1,5,3,1,3.0,1,94
31,-1247.0,1,3,4,1,1.0,5,36
53,7750.0,2,2,3,3,6.0,5,66
58,3199.0,1,3,3,5,4.0,1,18
36,34983.0,1,1,2,1,1.0,1,170
32,124835.0,1,1,4,1,1.0,5,43
57,55404.0,2,3,4,1,6.0,4,222
32,205421.0,2,4,3,1,1.0,1,34
51,8523.0,2,3,1,1,6.0,1,113
64,1109.0,2,4,1,1,6.0,3,58
71,-4931.0,2,5,3,1,6.0,1,90
18,-4737.0,1,4,3,5,6.0,3,40
48,10018.0,2,1,1,2,6.0,2,47
67,11474.0,2,5,3,1,6.0,1,40
63,-421.0,1,1,3,5,3.0,1,137
76,48366.0,1,1,2,5,1.0,1,61
83,131242.0,1,1,5,1,6.0,5,41
50,-1401.0,1,1,4,1,2.0,2,44
90,25106.0,2,1,3,2,6.0,1,119
57,13608.0,2,3,2,1,6.0,1,57
60,39032.0,1,1,5,1,1.0,1,88
18,29141.0,1,1,5,5,6.0,1,142
62,51129.0,1,1,5,1,1.0,1,43
50,69188.0,2,1,4,1,1.0,6,34
65,8562.0,2,4,4,3,6.0,3,324
87,-2659.0,1,1,3,4,6.0,1,33
71,34476.0,2,1,4,1,1.0,2,52
85,237662.0,2,1,4,2,6.0,2,84
36,71955.0,1,1,3,5,3.0,1,65
29,26426.0,1,1,2,5,1.0,1,232
54,-1551.0,2,2,3,2,6.0,1,13
84,-5899.0,2,4,1,3,6.0,3,63
68,143810.0,1,3,4,1,1.0,5,127
52,408.0,2,4,3,3,6.0,3,30
39,69074.0,1,1,3,5,1.0,1,57
68,2971.0,2,5,1,2,6.0,2,38
22,3073.0,1,4,3,5,1.0,1,109
23,7241.0,2,1,2,5,1.0,4,99
77,-6418.0,2,1,3,2,6.0,2,39
33,102328.0,1,1,4,5,1.0,1,74
