AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
48.0,120000.0,2.0,3.0,4.0,1.0,1.0,5.0,97.0
29.0,0.0,2.0,4.0,3.0,1.0,3.0,3.0,192.0
55.0,40000.0,2.0,1.0,3.0,3.0,1.0,1.0,115.0
62.0,100000.0,2.0,2.0,4.0,1.0,1.0,1.0,65.0
37.0,80000.0,2.0,1.0,3.0,1.0,1.0,1.0,219.0
78.0,20800.0,2.0,1.0,1.0,2.0,6.0,2.0,103.0
62.0,2500.0,1.0,2.0,3.0,1.0,6.0,1.0,156.0
36.0,20000.0,2.0,3.0,4.0,3.0,1.0,1.0,169.0
19.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,61.0
40.0,250000.0,1.0,1.0,4.0,5.0,1.0,1.0,119.0
26.0,192000.0,1.0,1.0,4.0,5.0,1.0,2.0,138.0
31.0,120000.0,1.0,1.0,5.0,5.0,1.0,1.0,66.0
62.0,13000.0,2.0,3.0,3.0,1.0,6.0,5.0,111.0
34.0,20000.0,2.0,5.0,1.0,5.0,3.0,1.0,84.0
39.0,35000.0,2.0,3.0,3.0,1.0,1.0,5.0,246.0
61.0,240000.0,1.0,4.0,4.0,1.0,6.0,3.0,21.0
69.0,15600.0,2.0,1.0,4.0,3.0,6.0,2.0,47.0
63.0,8800.0,2.0,1.0,4.0,1.0,6.0,2.0,195.0
45.0,200000.0,1.0,1.0,3.0,1.0,1.0,1.0,58.0
45.0,75000.0,1.0,3.0,3.0,1.0,1.0,5.0,77.0
56.0,0.0,2.0,4.0,3.0,1.0,6.0,3.0,136.0
64.0,120000.0,1.0,1.0,5.0,1.0,1.0,2.0,3.0
43.0,60000.0,2.0,1.0,3.0,1.0,1.0,1.0,79.0
73.0,48700.0,1.0,1.0,5.0,1.0,6.0,5.0,48.0
19.0,10000.0,1.0,4.0,3.0,5.0,1.0,1.0,29.0
66.0,0.0,1.0,4.0,1.0,1.0,6.0,3.0,49.0
40.0,40000.0,1.0,4.0,2.0,5.0,1.0,3.0,67.0
52.0,0.0,1.0,5.0,4.0,5.0,6.0,1.0,373.0
79.0,60000.0,2.0,5.0,4.0,1.0,6.0,2.0,32.0
45.0,40000.0,2.0,1.0,3.0,5.0,1.0,2.0,53.0
69.0,68500.0,2.0,1.0,2.0,1.0,6.0,1.0,98.0
29.0,35000.0,1.0,1.0,3.0,5.0,1.0,1.0,45.0
44.0,678000.0,2.0,5.0,4.0,1.0,1.0,1.0,26.0
39.0,60000.0,1.0,4.0,2.0,5.0,1.0,1.0,94.0
45.0,110000.0,2.0,5.0,5.0,1.0,1.0,1.0,63.0
50.0,20000.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0
37.0,9600.0,2.0,1.0,3.0,1.0,1.0,1.0,49.0
19.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,102.0
70.0,0.0,2.0,1.0,4.0,1.0,6.0,2.0,64.0
20.0,20000.0,2.0,4.0,4.0,5.0,1.0,1.0,60.0
52.0,40000.0,1.0,1.0,5.0,1.0,1.0,2.0,64.0
24.0,20200.0,2.0,1.0,3.0,5.0,1.0,1.0,124.0
66.0,3500.0,2.0,1.0,2.0,1.0,3.0,2.0,41.0
57.0,80000.0,1.0,3.0,2.0,5.0,1.0,5.0,119.0
75.0,0.0,1.0,4.0,1.0,2.0,6.0,3.0,66.0
20.0,4000.0,2.0,1.0,3.0,5.0,1.0,1.0,52.0
55.0,120000.0,1.0,3.0,4.0,1.0,1.0,5.0,58.0
57.0,200000.0,1.0,1.0,4.0,1.0,1.0,1.0,74.0
68.0,268000.0,1.0,1.0,5.0,1.0,1.0,2.0,50.0
42.0,24000.0,1.0,1.0,2.0,1.0,1.0,1.0,402.0
33.0,0.0,1.0,4.0,2.0,5.0,6.0,1.0,155.0
24.0,0.0,2.0,1.0,4.0,5.0,6.0,1.0,120.0
38.0,45000.0,2.0,4.0,5.0,1.0,1.0,1.0,57.0
89.0,0.0,2.0,1.0,4.0,2.0,6.0,2.0,105.0
52.0,35000.0,1.0,1.0,3.0,1.0,1.0,3.0,57.0
44.0,80000.0,1.0,3.0,3.0,5.0,1.0,1.0,20.0
36.0,90000.0,1.0,5.0,2.0,1.0,1.0,1.0,87.0
30.0,40000.0,1.0,1.0,3.0,5.0,1.0,2.0,52.0
63.0,10800.0,2.0,1.0,3.0,1.0,6.0,2.0,49.0
44.0,380000.0,1.0,3.0,4.0,5.0,1.0,5.0,75.0
37.0,130000.0,2.0,1.0,3.0,1.0,1.0,1.0,191.0
23.0,30000.0,1.0,4.0,2.0,5.0,1.0,1.0,53.0
72.0,140600.0,1.0,1.0,3.0,1.0,1.0,2.0,131.0
18.0,10200.0,2.0,1.0,3.0,5.0,6.0,2.0,368.0
70.0,14400.0,2.0,1.0,2.0,3.0,6.0,1.0,158.0
61.0,25000.0,2.0,1.0,3.0,5.0,6.0,1.0,64.0
74.0,38100.0,1.0,1.0,2.0,5.0,6.0,2.0,208.0
34.0,80000.0,2.0,3.0,4.0,1.0,1.0,5.0,74.0
24.0,100000.0,1.0,1.0,4.0,5.0,1.0,1.0,161.0
48.0,140000.0,1.0,1.0,5.0,1.0,1.0,2.0,56.0
80.0,10800.0,2.0,5.0,3.0,1.0,6.0,1.0,358.0
33.0,15000.0,1.0,5.0,2.0,5.0,1.0,1.0,170.0
40.0,90000.0,1.0,5.0,2.0,1.0,1.0,1.0,151.0
50.0,12000.0,1.0,1.0,3.0,1.0,1.0,1.0,174.0
30.0,14000.0,2.0,1.0,2.0,5.0,1.0,1.0,33.0
45.0,25000.0,1.0,1.0,2.0,3.0,1.0,2.0,62.0
24.0,15000.0,2.0,1.0,3.0,5.0,1.0,1.0,36.0
70.0,0.0,2.0,1.0,2.0,3.0,6.0,1.0,54.0
59.0,80000.0,1.0,1.0,4.0,1.0,1.0,1.0,157.0
70.0,50000.0,1.0,1.0,3.0,1.0,1.0,2.0,56.0
25.0,30000.0,1.0,4.0,3.0,5.0,1.0,1.0,56.0
36.0,0.0,2.0,5.0,1.0,1.0,6.0,5.0,299.0
55.0,0.0,1.0,5.0,4.0,5.0,6.0,3.0,93.0
55.0,100000.0,1.0,4.0,2.0,3.0,1.0,3.0,85.0
36.0,0.0,1.0,1.0,2.0,5.0,6.0,2.0,97.0
38.0,180000.0,1.0,1.0,5.0,1.0,1.0,5.0,88.0
76.0,0.0,2.0,1.0,3.0,2.0,6.0,1.0,60.0
75.0,18000.0,1.0,3.0,2.0,1.0,6.0,5.0,58.0
66.0,18600.0,2.0,3.0,1.0,1.0,6.0,5.0,84.0
31.0,200000.0,1.0,1.0,4.0,1.0,1.0,1.0,80.0
42.0,39700.0,2.0,1.0,4.0,5.0,1.0,1.0,116.0
50.0,24000.0,2.0,4.0,1.0,1.0,1.0,3.0,224.0
66.0,40000.0,2.0,5.0,3.0,1.0,6.0,1.0,178.0
80.0,110000.0,2.0,1.0,3.0,1.0,6.0,1.0,41.0
29.0,20000.0,2.0,5.0,3.0,5.0,1.0,1.0,52.0
83.0,10800.0,2.0,5.0,1.0,1.0,6.0,3.0,42.0
40.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,43.0
35.0,0.0,1.0,5.0,3.0,1.0,6.0,1.0,59.0
74.0,23600.0,1.0,4.0,1.0,1.0,6.0,6.0,112.0
55.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,426.0
28.0,100000.0,1.0,5.0,5.0,1.0,1.0,1.0,63.0
45.0,30000.0,2.0,3.0,2.0,1.0,1.0,5.0,218.0
40.0,36000.0,1.0,3.0,5.0,1.0,1.0,5.0,72.0
60.0,0.0,1.0,1.0,3.0,1.0,6.0,2.0,39.0
21.0,28000.0,1.0,4.0,2.0,5.0,1.0,1.0,114.0
21.0,25000.0,2.0,1.0,4.0,5.0,1.0,1.0,33.0
44.0,0.0,1.0,3.0,2.0,1.0,6.0,5.0,97.0
57.0,0.0,2.0,4.0,2.0,1.0,6.0,7.0,52.0
68.0,58500.0,1.0,1.0,2.0,1.0,6.0,1.0,13.0
24.0,40000.0,1.0,1.0,2.0,5.0,1.0,1.0,175.0
55.0,70000.0,1.0,3.0,5.0,1.0,1.0,5.0,38.0
84.0,18600.0,1.0,4.0,1.0,2.0,6.0,3.0,66.0
35.0,122000.0,2.0,1.0,4.0,5.0,1.0,1.0,83.0
53.0,60000.0,2.0,1.0,1.0,1.0,1.0,1.0,172.0
67.0,24000.0,1.0,1.0,1.0,1.0,1.0,1.0,131.0
55.0,14000.0,1.0,4.0,2.0,1.0,1.0,3.0,36.0
61.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,65.0
57.0,20800.0,1.0,1.0,3.0,5.0,6.0,1.0,56.0
35.0,45000.0,2.0,4.0,4.0,1.0,1.0,1.0,61.0
42.0,0.0,2.0,5.0,3.0,1.0,3.0,1.0,50.0
43.0,0.0,2.0,5.0,3.0,1.0,6.0,1.0,30.0
24.0,50000.0,2.0,5.0,2.0,5.0,1.0,1.0,113.0
32.0,20000.0,2.0,3.0,4.0,1.0,1.0,5.0,173.0
30.0,20000.0,2.0,1.0,3.0,5.0,1.0,2.0,148.0
20.0,0.0,2.0,4.0,4.0,5.0,6.0,1.0,45.0
26.0,20000.0,1.0,5.0,2.0,5.0,3.0,1.0,184.0
23.0,60000.0,1.0,2.0,2.0,5.0,1.0,1.0,51.0
72.0,19600.0,2.0,1.0,3.0,5.0,6.0,1.0,38.0
24.0,0.0,1.0,4.0,3.0,5.0,6.0,1.0,354.0
24.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,69.0
49.0,0.0,1.0,3.0,5.0,1.0,6.0,5.0,23.0
27.0,24000.0,1.0,5.0,2.0,5.0,1.0,1.0,197.0
32.0,0.0,2.0,3.0,5.0,1.0,6.0,5.0,116.0
59.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,92.0
18.0,15000.0,1.0,1.0,3.0,5.0,1.0,1.0,120.0
65.0,0.0,1.0,4.0,3.0,5.0,6.0,1.0,289.0
39.0,0.0,2.0,4.0,1.0,5.0,6.0,3.0,36.0
21.0,27700.0,1.0,3.0,3.0,5.0,1.0,5.0,51.0
19.0,0.0,2.0,3.0,3.0,5.0,6.0,1.0,72.0
76.0,4800.0,2.0,4.0,4.0,1.0,6.0,1.0,68.0
41.0,210000.0,2.0,1.0,4.0,1.0,1.0,1.0,109.0
83.0,14400.0,2.0,1.0,2.0,2.0,6.0,1.0,79.0
48.0,0.0,2.0,1.0,4.0,1.0,6.0,2.0,107.0
20.0,0.0,2.0,1.0,4.0,1.0,6.0,1.0,62.0
33.0,60000.0,1.0,1.0,2.0,5.0,1.0,1.0,64.0
18.0,10800.0,2.0,4.0,2.0,5.0,1.0,1.0,168.0
37.0,0.0,2.0,4.0,4.0,1.0,6.0,2.0,106.0
38.0,0.0,2.0,1.0,4.0,1.0,6.0,1.0,166.0
59.0,130000.0,1.0,1.0,3.0,1.0,1.0,1.0,78.0
63.0,102000.0,2.0,1.0,3.0,1.0,6.0,2.0,114.0
77.0,82100.0,1.0,3.0,5.0,1.0,1.0,5.0,52.0
65.0,0.0,1.0,3.0,2.0,1.0,6.0,5.0,37.0
37.0,85000.0,2.0,1.0,4.0,1.0,1.0,1.0,120.0
33.0,40000.0,2.0,4.0,4.0,5.0,1.0,1.0,198.0
63.0,56000.0,2.0,1.0,3.0,1.0,1.0,1.0,62.0
47.0,120000.0,2.0,1.0,5.0,1.0,1.0,1.0,55.0
28.0,12000.0,1.0,3.0,1.0,5.0,1.0,2.0,48.0
57.0,27700.0,1.0,1.0,3.0,1.0,1.0,1.0,63.0
65.0,98000.0,2.0,5.0,2.0,1.0,1.0,2.0,104.0
32.0,60000.0,2.0,3.0,4.0,5.0,1.0,5.0,57.0
76.0,3600.0,2.0,4.0,3.0,1.0,6.0,3.0,102.0
18.0,0.0,2.0,4.0,1.0,5.0,6.0,1.0,69.0
47.0,80000.0,1.0,1.0,4.0,1.0,1.0,1.0,167.0
71.0,20100.0,2.0,2.0,2.0,1.0,6.0,1.0,100.0
34.0,85000.0,2.0,1.0,3.0,1.0,1.0,1.0,160.0
70.0,0.0,2.0,5.0,4.0,1.0,6.0,6.0,68.0
38.0,40000.0,1.0,1.0,2.0,5.0,1.0,1.0,262.0
18.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,1.0
56.0,16000.0,1.0,4.0,1.0,1.0,1.0,3.0,257.0
36.0,250000.0,1.0,3.0,5.0,1.0,1.0,5.0,82.0
33.0,60000.0,1.0,1.0,4.0,1.0,1.0,1.0,200.0
81.0,0.0,2.0,1.0,2.0,1.0,6.0,2.0,220.0
33.0,140000.0,1.0,3.0,3.0,1.0,1.0,5.0,152.0
55.0,100000.0,2.0,3.0,5.0,1.0,1.0,5.0,111.0
30.0,25000.0,1.0,3.0,4.0,5.0,1.0,5.0,74.0
53.0,40000.0,1.0,1.0,3.0,4.0,1.0,1.0,207.0
37.0,38700.0,1.0,3.0,4.0,1.0,6.0,5.0,53.0
23.0,18600.0,1.0,5.0,3.0,5.0,1.0,1.0,225.0
38.0,0.0,2.0,1.0,3.0,3.0,6.0,1.0,57.0
54.0,39000.0,1.0,1.0,5.0,1.0,1.0,2.0,69.0
38.0,26000.0,1.0,1.0,3.0,5.0,1.0,1.0,52.0
23.0,0.0,2.0,5.0,4.0,5.0,6.0,1.0,100.0
94.0,65700.0,1.0,1.0,3.0,1.0,6.0,2.0,3.0
70.0,25000.0,1.0,4.0,2.0,1.0,6.0,3.0,64.0
23.0,15000.0,2.0,1.0,3.0,5.0,1.0,1.0,104.0
37.0,0.0,1.0,1.0,4.0,1.0,6.0,1.0,89.0
47.0,180000.0,1.0,1.0,3.0,1.0,1.0,1.0,47.0
66.0,10800.0,1.0,1.0,2.0,1.0,6.0,1.0,54.0
37.0,678000.0,1.0,1.0,4.0,1.0,1.0,3.0,97.0
59.0,18000.0,2.0,1.0,3.0,1.0,1.0,2.0,98.0
85.0,13700.0,2.0,1.0,5.0,1.0,6.0,2.0,347.0
21.0,4000.0,1.0,5.0,3.0,5.0,1.0,2.0,85.0
66.0,13200.0,2.0,4.0,2.0,1.0,6.0,1.0,75.0
26.0,150000.0,2.0,1.0,5.0,5.0,1.0,1.0,65.0
73.0,72150.0,1.0,1.0,5.0,1.0,6.0,2.0,59.0
36.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,60.0
64.0,60000.0,1.0,1.0,2.0,5.0,1.0,1.0,60.0
63.0,391700.0,1.0,1.0,4.0,1.0,1.0,2.0,133.0
58.0,25000.0,2.0,3.0,3.0,5.0,1.0,1.0,202.0
62.0,10200.0,1.0,1.0,3.0,1.0,6.0,2.0,10.0
80.0,8010.0,1.0,1.0,2.0,1.0,6.0,1.0,81.0
35.0,3500.0,1.0,5.0,2.0,5.0,1.0,3.0,53.0
61.0,8000.0,2.0,1.0,2.0,1.0,6.0,1.0,126.0
49.0,22000.0,2.0,1.0,4.0,1.0,1.0,1.0,394.0
28.0,0.0,2.0,4.0,4.0,1.0,6.0,1.0,41.0
19.0,13000.0,1.0,1.0,3.0,5.0,6.0,1.0,83.0
30.0,40000.0,2.0,1.0,4.0,5.0,1.0,1.0,88.0
19.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,66.0
50.0,0.0,2.0,3.0,4.0,1.0,6.0,5.0,47.0
33.0,28000.0,2.0,1.0,2.0,5.0,1.0,3.0,70.0
44.0,90000.0,1.0,3.0,1.0,3.0,1.0,5.0,37.0
40.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,35.0
37.0,0.0,2.0,5.0,3.0,5.0,6.0,1.0,34.0
53.0,60000.0,1.0,1.0,2.0,5.0,1.0,7.0,162.0
63.0,678000.0,1.0,1.0,4.0,3.0,6.0,2.0,64.0
53.0,0.0,2.0,1.0,3.0,3.0,6.0,1.0,33.0
36.0,23000.0,1.0,4.0,3.0,5.0,1.0,1.0,431.0
41.0,268000.0,1.0,1.0,4.0,5.0,1.0,1.0,67.0
49.0,50000.0,1.0,4.0,4.0,1.0,1.0,1.0,54.0
63.0,200.0,2.0,1.0,3.0,1.0,6.0,2.0,47.0
71.0,53800.0,1.0,1.0,2.0,3.0,6.0,2.0,95.0
30.0,35000.0,1.0,5.0,3.0,1.0,1.0,1.0,53.0
66.0,140500.0,2.0,1.0,5.0,1.0,1.0,2.0,79.0
72.0,0.0,1.0,3.0,1.0,5.0,6.0,5.0,88.0
53.0,36000.0,1.0,1.0,2.0,3.0,1.0,1.0,59.0
42.0,70000.0,1.0,1.0,5.0,1.0,1.0,4.0,80.0
19.0,0.0,2.0,3.0,3.0,5.0,6.0,1.0,131.0
29.0,35000.0,2.0,4.0,3.0,1.0,1.0,1.0,74.0
43.0,100000.0,2.0,5.0,2.0,3.0,1.0,1.0,46.0
60.0,25000.0,2.0,5.0,1.0,1.0,1.0,3.0,73.0
56.0,42000.0,1.0,1.0,3.0,1.0,1.0,1.0,85.0
46.0,85000.0,2.0,1.0,5.0,1.0,1.0,1.0,74.0
20.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,92.0
41.0,3600.0,1.0,3.0,3.0,5.0,1.0,5.0,156.0
36.0,0.0,1.0,1.0,4.0,1.0,6.0,1.0,61.0
33.0,80000.0,2.0,1.0,4.0,5.0,1.0,2.0,111.0
41.0,24000.0,2.0,4.0,2.0,5.0,1.0,6.0,9.0
30.0,230000.0,2.0,1.0,5.0,5.0,1.0,2.0,52.0
36.0,14400.0,2.0,1.0,2.0,1.0,1.0,1.0,405.0
26.0,20000.0,1.0,4.0,4.0,1.0,1.0,1.0,63.0
79.0,35200.0,2.0,1.0,3.0,1.0,6.0,2.0,41.0
26.0,40000.0,1.0,4.0,3.0,5.0,1.0,1.0,70.0
38.0,180000.0,1.0,3.0,4.0,1.0,1.0,5.0,102.0
61.0,180000.0,1.0,1.0,4.0,1.0,1.0,1.0,96.0
41.0,20000.0,1.0,1.0,4.0,1.0,1.0,1.0,90.0
23.0,60000.0,1.0,1.0,3.0,5.0,1.0,1.0,110.0
18.0,0.0,2.0,1.0,4.0,5.0,6.0,2.0,150.0
29.0,14400.0,2.0,5.0,2.0,5.0,6.0,1.0,34.0
36.0,90000.0,1.0,4.0,4.0,1.0,1.0,3.0,118.0
46.0,55000.0,2.0,1.0,2.0,1.0,1.0,1.0,73.0
33.0,85000.0,2.0,5.0,5.0,5.0,1.0,1.0,31.0
45.0,56000.0,2.0,5.0,1.0,1.0,1.0,3.0,77.0
56.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,128.0
22.0,15000.0,1.0,3.0,2.0,5.0,1.0,5.0,44.0
43.0,90000.0,1.0,3.0,4.0,1.0,1.0,1.0,46.0
62.0,12000.0,2.0,4.0,1.0,3.0,6.0,3.0,31.0
21.0,150000.0,2.0,1.0,4.0,5.0,1.0,1.0,208.0
45.0,6500.0,2.0,1.0,3.0,1.0,1.0,2.0,89.0
57.0,0.0,1.0,1.0,2.0,3.0,6.0,1.0,106.0
19.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,159.0
40.0,100000.0,2.0,4.0,3.0,3.0,1.0,1.0,93.0
60.0,80000.0,1.0,4.0,1.0,5.0,1.0,3.0,97.0
43.0,110000.0,1.0,5.0,4.0,1.0,1.0,1.0,49.0
41.0,100000.0,2.0,1.0,4.0,1.0,1.0,2.0,231.0
61.0,78400.0,2.0,1.0,3.0,1.0,6.0,1.0,31.0
43.0,40000.0,1.0,4.0,5.0,1.0,1.0,1.0,47.0
73.0,0.0,2.0,5.0,1.0,1.0,6.0,3.0,61.0
45.0,12000.0,1.0,1.0,2.0,1.0,1.0,1.0,52.0
80.0,27600.0,2.0,1.0,3.0,5.0,6.0,1.0,31.0
56.0,12000.0,2.0,1.0,4.0,1.0,1.0,1.0,56.0
46.0,60000.0,2.0,1.0,2.0,1.0,1.0,1.0,111.0
36.0,80000.0,1.0,3.0,2.0,1.0,1.0,5.0,74.0
51.0,0.0,2.0,4.0,3.0,1.0,6.0,3.0,60.0
57.0,30000.0,2.0,5.0,2.0,3.0,1.0,3.0,177.0
43.0,100000.0,1.0,3.0,5.0,1.0,1.0,5.0,208.0
69.0,15000.0,2.0,1.0,3.0,2.0,6.0,2.0,46.0
44.0,16800.0,1.0,1.0,3.0,3.0,6.0,4.0,87.0
43.0,120000.0,1.0,1.0,5.0,5.0,1.0,5.0,200.0
29.0,50000.0,1.0,3.0,3.0,5.0,1.0,1.0,104.0
64.0,70800.0,2.0,3.0,4.0,1.0,1.0,5.0,44.0
33.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,115.0
56.0,45000.0,1.0,4.0,3.0,1.0,1.0,3.0,246.0
30.0,140000.0,2.0,1.0,5.0,5.0,1.0,2.0,52.0
30.0,16000.0,1.0,1.0,4.0,5.0,1.0,1.0,199.0
36.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,67.0
62.0,0.0,2.0,1.0,2.0,1.0,6.0,2.0,321.0
30.0,160000.0,1.0,5.0,2.0,1.0,1.0,1.0,98.0
59.0,70000.0,1.0,1.0,2.0,1.0,1.0,1.0,52.0
30.0,32000.0,2.0,3.0,4.0,5.0,1.0,5.0,57.0
55.0,65000.0,2.0,1.0,4.0,5.0,1.0,1.0,196.0
52.0,41600.0,2.0,1.0,3.0,3.0,1.0,1.0,558.0
41.0,28000.0,1.0,5.0,2.0,5.0,1.0,1.0,168.0
51.0,688000.0,1.0,4.0,2.0,1.0,1.0,3.0,67.0
39.0,110000.0,1.0,1.0,5.0,5.0,1.0,2.0,59.0
46.0,36000.0,1.0,1.0,2.0,1.0,1.0,2.0,133.0
77.0,19000.0,2.0,1.0,1.0,1.0,6.0,1.0,207.0
31.0,85000.0,2.0,3.0,4.0,5.0,1.0,1.0,80.0
24.0,15000.0,2.0,5.0,3.0,5.0,1.0,1.0,72.0
80.0,74500.0,1.0,1.0,3.0,1.0,6.0,2.0,52.0
62.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,53.0
60.0,0.0,2.0,3.0,2.0,1.0,6.0,5.0,44.0
35.0,0.0,2.0,1.0,5.0,1.0,6.0,1.0,50.0
19.0,0.0,1.0,1.0,2.0,5.0,6.0,2.0,88.0
57.0,678000.0,1.0,1.0,2.0,1.0,1.0,1.0,157.0
68.0,12000.0,2.0,3.0,3.0,3.0,6.0,5.0,83.0
57.0,80000.0,1.0,1.0,3.0,1.0,1.0,1.0,60.0
65.0,0.0,1.0,5.0,2.0,5.0,6.0,1.0,39.0
32.0,20000.0,1.0,4.0,4.0,5.0,1.0,1.0,97.0
40.0,100000.0,2.0,3.0,4.0,3.0,1.0,5.0,57.0
54.0,60000.0,2.0,1.0,1.0,1.0,1.0,2.0,141.0
69.0,0.0,1.0,3.0,4.0,1.0,6.0,5.0,58.0
22.0,16000.0,1.0,4.0,3.0,5.0,1.0,1.0,56.0
37.0,200000.0,1.0,1.0,4.0,1.0,1.0,1.0,139.0
40.0,13000.0,2.0,4.0,4.0,5.0,1.0,3.0,110.0
30.0,90000.0,1.0,1.0,4.0,5.0,1.0,5.0,167.0
70.0,10800.0,1.0,1.0,1.0,1.0,6.0,3.0,37.0
48.0,27100.0,2.0,3.0,5.0,1.0,1.0,5.0,53.0
60.0,38000.0,2.0,1.0,3.0,1.0,1.0,1.0,50.0
71.0,20900.0,1.0,3.0,4.0,1.0,6.0,5.0,94.0
69.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,57.0
80.0,0.0,2.0,2.0,3.0,1.0,6.0,2.0,82.0
40.0,0.0,2.0,3.0,4.0,1.0,6.0,1.0,176.0
45.0,95000.0,2.0,3.0,4.0,1.0,1.0,1.0,62.0
64.0,0.0,2.0,1.0,5.0,1.0,6.0,2.0,88.0
55.0,100000.0,2.0,1.0,5.0,1.0,1.0,1.0,128.0
44.0,140000.0,1.0,4.0,2.0,5.0,1.0,1.0,58.0
68.0,160500.0,2.0,1.0,4.0,1.0,6.0,1.0,49.0
35.0,30000.0,1.0,3.0,5.0,5.0,1.0,5.0,53.0
49.0,60000.0,1.0,3.0,4.0,1.0,1.0,5.0,90.0
65.0,70000.0,1.0,1.0,2.0,1.0,1.0,1.0,81.0
59.0,100000.0,2.0,5.0,4.0,3.0,1.0,3.0,36.0
60.0,0.0,2.0,3.0,2.0,1.0,6.0,5.0,48.0
39.0,12000.0,1.0,3.0,2.0,5.0,1.0,5.0,55.0
61.0,40000.0,1.0,4.0,1.0,4.0,1.0,3.0,42.0
51.0,140000.0,1.0,3.0,4.0,1.0,1.0,5.0,114.0
26.0,15000.0,1.0,3.0,2.0,5.0,6.0,1.0,50.0
43.0,55000.0,1.0,4.0,1.0,1.0,1.0,3.0,92.0
38.0,40000.0,2.0,4.0,1.0,5.0,1.0,1.0,42.0
72.0,22000.0,1.0,4.0,4.0,1.0,1.0,3.0,105.0
18.0,3500.0,2.0,5.0,5.0,5.0,1.0,1.0,72.0
19.0,0.0,1.0,2.0,3.0,5.0,6.0,1.0,46.0
37.0,120000.0,2.0,3.0,5.0,1.0,1.0,5.0,46.0
71.0,6100.0,1.0,1.0,3.0,4.0,6.0,2.0,106.0
37.0,100000.0,2.0,1.0,4.0,5.0,1.0,1.0,120.0
20.0,5000.0,1.0,5.0,2.0,5.0,1.0,1.0,189.0
37.0,75000.0,2.0,1.0,3.0,1.0,1.0,1.0,72.0
27.0,12000.0,1.0,1.0,2.0,5.0,1.0,1.0,58.0
94.0,2700.0,2.0,1.0,4.0,3.0,6.0,2.0,88.0
27.0,80000.0,1.0,3.0,4.0,5.0,1.0,1.0,97.0
30.0,48000.0,1.0,4.0,4.0,5.0,1.0,1.0,31.0
59.0,0.0,1.0,1.0,5.0,3.0,6.0,1.0,32.0
59.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,58.0
34.0,70000.0,2.0,1.0,2.0,1.0,1.0,1.0,79.0
52.0,0.0,1.0,3.0,3.0,1.0,6.0,5.0,59.0
58.0,28000.0,1.0,4.0,1.0,1.0,1.0,3.0,37.0
70.0,10800.0,1.0,1.0,3.0,1.0,6.0,1.0,16.0
31.0,60000.0,2.0,1.0,3.0,5.0,1.0,1.0,72.0
50.0,70000.0,2.0,5.0,3.0,1.0,1.0,6.0,76.0
39.0,165400.0,1.0,1.0,4.0,1.0,1.0,1.0,65.0
26.0,0.0,1.0,5.0,3.0,5.0,6.0,1.0,23.0
40.0,0.0,2.0,1.0,4.0,1.0,6.0,3.0,45.0
43.0,280000.0,1.0,1.0,5.0,1.0,1.0,1.0,121.0
70.0,16500.0,1.0,1.0,3.0,1.0,6.0,1.0,43.0
67.0,0.0,1.0,1.0,3.0,1.0,6.0,1.0,64.0
74.0,599000.0,2.0,1.0,4.0,1.0,6.0,1.0,90.0
48.0,75000.0,2.0,4.0,4.0,1.0,1.0,3.0,96.0
53.0,170000.0,1.0,1.0,4.0,1.0,1.0,1.0,58.0
76.0,59500.0,1.0,1.0,3.0,1.0,1.0,1.0,48.0
46.0,60000.0,1.0,4.0,2.0,5.0,1.0,1.0,51.0
49.0,678000.0,1.0,3.0,4.0,1.0,1.0,5.0,58.0
43.0,90000.0,1.0,5.0,3.0,1.0,1.0,3.0,51.0
35.0,50000.0,2.0,1.0,4.0,5.0,1.0,2.0,93.0
41.0,90000.0,1.0,5.0,3.0,3.0,1.0,1.0,33.0
50.0,15000.0,2.0,4.0,1.0,5.0,1.0,3.0,188.0
53.0,40000.0,1.0,4.0,1.0,5.0,1.0,1.0,113.0
28.0,0.0,1.0,5.0,3.0,5.0,6.0,1.0,118.0
48.0,40000.0,1.0,1.0,2.0,1.0,1.0,5.0,184.0
66.0,45000.0,1.0,1.0,5.0,5.0,1.0,2.0,80.0
55.0,200000.0,1.0,1.0,5.0,1.0,1.0,1.0,52.0
