AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
26.0,85921.0,1,1,3,1,1,1,96.0
79.0,81486.0,1,1,5,5,6,3,163.0
55.0,120744.0,1,2,3,1,1,3,195.0
56.0,510121.0,1,5,2,3,1,4,241.0
93.0,10068.0,1,5,1,5,4,7,104.0
88.0,76482.0,2,2,5,1,1,2,602.0
73.0,154277.0,2,4,5,5,4,5,280.0
63.0,308318.0,2,1,5,3,3,1,105.0
64.0,81944.0,1,3,4,5,1,5,52.0
28.0,81986.0,2,1,4,1,1,1,143.0
50.0,71586.0,2,1,4,3,1,3,4.0
48.0,639403.0,1,1,4,1,6,4,185.0
27.0,220023.0,2,4,4,3,1,1,316.0
20.0,28981.0,2,2,2,5,4,6,104.0
21.0,156862.0,1,3,2,1,2,4,574.0
69.0,30035.0,1,5,3,1,1,7,37.0
50.0,141983.0,1,1,5,1,1,2,71.0
53.0,82220.0,1,5,5,3,2,6,94.0
36.0,89497.0,1,1,3,1,1,4,152.0
53.0,841337.0,1,1,3,4,4,1,459.0
28.0,40715.0,1,1,3,5,1,7,293.0
31.0,355723.0,1,4,5,5,1,2,431.0
76.0,-2263.0,2,2,2,1,4,2,155.0
19.0,14891.0,2,3,2,3,2,4,435.0
85.0,565732.0,1,1,1,1,6,2,378.0
42.0,1067558.0,2,5,1,4,2,3,619.0
87.0,641938.0,1,2,2,5,4,6,340.0
24.0,1012079.0,2,5,3,2,3,3,620.0
39.0,613579.0,1,1,5,1,1,5,486.0
60.0,6901.0,1,4,2,1,1,7,562.0
90.0,627468.0,1,2,2,5,4,6,366.0
25.0,46492.0,2,3,2,5,1,1,70.0
78.0,210534.0,1,1,3,2,6,2,406.0
63.0,105559.0,2,4,3,1,6,3,337.0
63.0,934273.0,2,1,3,1,1,6,204.0
93.0,471709.0,2,4,1,2,2,5,643.0
40.0,589428.0,2,5,2,2,6,7,361.0
45.0,45651.0,2,2,2,1,4,4,79.0
56.0,51966.0,2,1,4,2,4,5,572.0
61.0,1051682.0,1,2,1,4,2,3,178.0
40.0,876886.0,1,1,5,3,6,2,46.0
64.0,422789.0,1,5,1,4,4,3,117.0
24.0,145656.0,2,1,5,1,1,2,212.0
33.0,33726.0,1,4,1,1,1,6,67.0
21.0,531379.0,1,1,4,3,1,1,246.0
68.0,67696.0,1,3,2,4,2,5,260.0
88.0,832158.0,2,5,1,2,6,1,354.0
73.0,939747.0,1,1,2,2,6,5,344.0
33.0,14431.0,2,4,3,5,1,2,71.0
39.0,74405.0,2,1,3,1,6,5,58.0
67.0,151716.0,2,5,4,4,4,3,304.0
38.0,971828.0,2,4,1,2,6,1,92.0
46.0,163429.0,1,3,4,1,1,5,138.0
33.0,105681.0,2,1,2,3,6,5,43.0
52.0,624183.0,2,2,1,2,2,5,616.0
82.0,133408.0,2,4,5,1,4,7,152.0
35.0,434480.0,2,2,1,2,3,7,304.0
53.0,467086.0,2,2,2,5,1,3,123.0
66.0,26318.0,1,4,3,5,6,5,47.0
22.0,78931.0,2,4,2,5,1,2,86.0
34.0,26965.0,1,3,3,5,4,7,88.0
57.0,52068.0,2,3,2,1,6,6,94.0
76.0,7244.0,2,2,3,4,6,4,327.0
34.0,43430.0,2,1,5,1,1,1,49.0
83.0,157809.0,2,4,5,2,3,6,549.0
76.0,606493.0,1,2,3,4,6,4,347.0
45.0,40555.0,1,2,1,2,2,1,255.0
75.0,87090.0,2,2,3,5,6,3,141.0
81.0,94877.0,2,3,5,5,4,5,45.0
39.0,332073.0,1,1,5,4,1,2,96.0
26.0,42595.0,1,1,3,1,1,1,40.0
27.0,56772.0,2,1,5,1,2,1,212.0
80.0,45717.0,2,5,3,1,3,1,35.0
53.0,195397.0,2,1,2,5,6,1,407.0
65.0,25956.0,2,4,2,5,6,5,145.0
45.0,952789.0,2,4,1,5,2,1,445.0
75.0,14819.0,2,4,3,1,6,3,64.0
77.0,3087.0,1,5,5,1,2,4,89.0
84.0,511581.0,2,4,3,1,1,5,437.0
63.0,15151.0,1,3,1,5,3,1,129.0
83.0,72447.0,2,1,5,1,2,4,94.0
81.0,14772.0,2,3,1,2,4,5,39.0
37.0,398253.0,1,1,3,3,4,1,211.0
62.0,12072.0,1,1,3,1,1,5,175.0
38.0,45470.0,2,1,3,1,1,2,57.0
62.0,808374.0,1,5,5,3,3,2,211.0
86.0,474095.0,2,4,4,4,3,6,399.0
49.0,41722.0,1,3,4,5,1,5,278.0
76.0,33418.0,1,5,3,5,1,5,64.0
19.0,4728.0,2,1,1,1,6,1,16.0
81.0,154048.0,2,4,5,1,4,3,82.0
90.0,490731.0,2,4,1,1,6,7,306.0
38.0,198548.0,2,2,2,5,4,6,439.0
64.0,729038.0,1,3,2,1,2,7,527.0
77.0,111560.0,2,5,4,1,4,2,343.0
27.0,9756.0,1,4,4,5,1,1,58.0
47.0,42297.0,2,1,1,5,6,1,65.0
36.0,192714.0,1,3,1,3,4,1,175.0
68.0,1002769.0,1,4,2,3,6,2,177.0
46.0,-1323.0,2,1,3,1,2,4,46.0
18.0,259484.0,2,5,4,3,3,1,495.0
38.0,203518.0,2,1,3,3,6,5,9.0
32.0,92886.0,1,3,4,1,6,3,30.0
23.0,967562.0,2,5,1,2,3,3,592.0
52.0,1000495.0,1,2,2,2,4,3,346.0
42.0,502462.0,1,5,3,1,1,1,441.0
36.0,1036570.0,1,3,5,1,4,2,195.0
88.0,-1546.0,1,2,2,1,1,6,121.0
43.0,806223.0,1,1,2,3,3,1,354.0
29.0,41535.0,1,1,5,5,1,1,52.0
54.0,152880.0,2,4,4,2,3,3,292.0
83.0,262646.0,1,4,4,4,3,6,620.0
74.0,960411.0,1,5,5,5,1,2,506.0
32.0,973189.0,1,1,5,3,1,6,598.0
38.0,1005547.0,1,4,2,4,3,1,358.0
35.0,187115.0,1,1,5,1,6,1,336.0
89.0,7267.0,2,4,1,1,6,7,69.0
39.0,1069078.0,2,5,3,4,6,3,528.0
30.0,801976.0,2,3,3,2,6,7,36.0
51.0,29015.0,2,1,3,4,4,1,332.0
62.0,39798.0,2,5,3,5,6,6,18.0
31.0,13468.0,1,4,1,1,1,5,190.0
20.0,57596.0,2,1,4,5,1,3,54.0
25.0,464774.0,2,5,3,4,3,1,528.0
62.0,709824.0,1,4,2,3,3,3,562.0
32.0,179262.0,1,4,1,3,2,2,490.0
34.0,126607.0,1,3,5,1,1,1,66.0
67.0,297192.0,1,4,2,5,6,6,340.0
81.0,24926.0,1,5,3,5,3,3,2.0
88.0,36414.0,2,2,2,1,4,2,28.0
45.0,89028.0,2,1,2,2,6,1,584.0
35.0,229582.0,2,1,3,2,2,5,409.0
68.0,14998.0,2,3,3,1,6,5,41.0
64.0,471775.0,1,1,4,3,1,2,223.0
93.0,37841.0,1,3,2,1,3,1,22.0
27.0,72408.0,1,1,4,5,1,1,48.0
80.0,737350.0,1,1,4,3,4,1,362.0
33.0,30833.0,1,3,1,1,6,7,56.0
68.0,876976.0,2,1,3,2,6,2,382.0
94.0,217917.0,2,4,1,3,2,5,357.0
33.0,14931.0,1,3,1,5,3,1,67.0
70.0,867751.0,1,4,5,4,4,4,44.0
74.0,41529.0,1,2,2,5,4,6,7.0
40.0,306405.0,2,1,5,5,1,1,593.0
89.0,884139.0,2,1,3,2,2,6,349.0
24.0,206699.0,2,3,5,1,1,1,484.0
37.0,37243.0,2,1,4,2,6,1,84.0
40.0,466291.0,2,1,2,5,1,1,552.0
25.0,35431.0,1,1,3,5,1,7,78.0
35.0,8567.0,2,1,5,5,1,1,49.0
72.0,94567.0,2,1,5,1,6,5,589.0
37.0,1062.0,2,5,3,5,6,6,52.0
56.0,15042.0,2,2,2,5,4,5,64.0
26.0,473569.0,1,2,3,3,1,1,398.0
61.0,32994.0,2,5,3,1,1,2,129.0
60.0,79970.0,1,4,2,1,1,7,139.0
33.0,995812.0,2,1,3,1,1,5,376.0
25.0,29127.0,2,4,3,1,6,1,126.0
64.0,37040.0,1,1,5,1,1,1,47.0
61.0,473555.0,1,4,1,1,1,7,98.0
50.0,24307.0,1,1,2,1,6,7,74.0
86.0,265133.0,2,3,4,2,3,7,412.0
91.0,1029538.0,2,3,1,1,3,1,95.0
68.0,-5395.0,2,1,3,5,1,2,111.0
92.0,973561.0,1,4,1,4,2,3,210.0
32.0,242015.0,2,4,1,3,2,2,330.0
31.0,664647.0,2,4,1,3,2,2,30.0
93.0,911455.0,2,4,1,4,2,3,41.0
45.0,253072.0,2,1,4,1,1,6,92.0
57.0,48946.0,2,5,3,1,1,7,59.0
87.0,1034603.0,2,1,1,1,6,1,170.0
60.0,509293.0,2,3,1,1,3,5,513.0
80.0,-3511.0,2,4,3,5,4,5,5.0
64.0,214956.0,1,5,1,3,3,2,201.0
79.0,39238.0,2,1,4,5,6,1,19.0
51.0,26952.0,2,4,2,5,3,3,78.0
87.0,21315.0,1,1,2,1,6,1,356.0
27.0,137455.0,1,3,5,1,1,2,43.0
78.0,579151.0,1,5,1,1,2,4,556.0
36.0,66216.0,2,3,4,1,1,1,596.0
63.0,18465.0,1,5,2,5,6,6,77.0
73.0,12320.0,1,5,1,1,6,1,52.0
65.0,1019001.0,2,5,1,5,3,3,646.0
51.0,32540.0,1,1,4,5,1,1,50.0
89.0,381069.0,1,2,2,5,4,6,214.0
32.0,616466.0,1,3,2,4,2,3,399.0
68.0,68363.0,2,1,5,1,6,1,78.0
36.0,55435.0,1,3,4,5,4,5,45.0
65.0,245110.0,2,5,3,2,3,3,394.0
31.0,11280.0,2,2,3,1,1,3,49.0
23.0,324477.0,1,1,2,5,1,3,189.0
73.0,52710.0,2,5,3,3,6,2,57.0
76.0,7330.0,2,2,2,5,1,2,91.0
33.0,428315.0,2,1,2,5,1,1,619.0
76.0,713454.0,1,5,2,1,4,2,269.0
42.0,18009.0,2,1,1,4,4,4,355.0
59.0,215484.0,2,1,3,1,1,5,372.0
62.0,72409.0,2,1,5,2,6,2,575.0
83.0,29750.0,2,1,1,2,6,2,134.0
56.0,30173.0,2,5,1,5,1,4,52.0
80.0,183367.0,1,4,5,2,4,3,60.0
45.0,522762.0,1,1,2,3,1,4,22.0
62.0,92549.0,1,5,5,1,1,6,41.0
30.0,7810.0,2,1,3,1,1,1,41.0
65.0,425197.0,1,1,2,5,1,2,49.0
87.0,46525.0,1,2,1,5,4,6,50.0
46.0,17439.0,1,1,3,5,1,1,9.0
62.0,38786.0,1,3,1,3,6,5,58.0
53.0,969388.0,1,5,5,2,2,5,519.0
21.0,98065.0,1,5,3,1,1,6,82.0
86.0,281448.0,2,3,2,3,3,7,125.0
76.0,40395.0,1,4,3,1,6,2,216.0
48.0,48935.0,1,1,5,3,2,1,254.0
25.0,51719.0,1,4,4,5,4,1,34.0
44.0,951837.0,2,5,4,1,1,1,505.0
53.0,229220.0,1,4,3,2,3,3,218.0
36.0,967156.0,1,3,1,1,6,5,223.0
75.0,159734.0,2,5,1,3,2,2,103.0
39.0,454866.0,1,1,4,4,1,5,532.0
30.0,980826.0,1,4,1,5,2,1,650.0
32.0,40978.0,2,4,1,1,6,5,38.0
68.0,28149.0,1,1,3,1,6,4,97.0
55.0,27396.0,2,5,3,5,1,3,399.0
67.0,417.0,2,4,1,1,6,2,55.0
38.0,42871.0,1,1,1,1,1,2,154.0
46.0,104290.0,1,1,5,1,1,5,85.0
85.0,1010969.0,1,4,5,2,4,5,207.0
43.0,61896.0,2,1,2,2,1,6,560.0
83.0,21868.0,1,4,2,1,1,6,133.0
93.0,109935.0,1,3,1,5,3,1,251.0
20.0,474000.0,1,4,4,3,1,1,215.0
55.0,58579.0,1,3,2,5,6,1,647.0
61.0,849911.0,2,1,5,5,3,1,75.0
19.0,11911.0,1,5,1,5,1,1,38.0
44.0,50604.0,2,3,3,1,1,5,43.0
20.0,26524.0,2,4,3,5,3,1,68.0
60.0,97710.0,1,1,4,1,1,1,55.0
50.0,69939.0,2,4,4,2,3,3,575.0
38.0,-4493.0,2,2,2,1,1,6,1.0
74.0,912182.0,1,5,1,1,6,2,571.0
54.0,6569.0,2,1,3,5,1,1,58.0
43.0,300672.0,1,5,5,1,2,7,626.0
88.0,438611.0,2,2,2,5,4,6,232.0
92.0,277761.0,2,2,3,4,6,4,464.0
32.0,1017783.0,2,4,1,2,2,5,440.0
91.0,354548.0,2,5,3,5,3,3,128.0
62.0,812649.0,2,3,1,2,3,7,597.0
79.0,269763.0,1,1,5,4,6,4,340.0
38.0,993748.0,1,3,2,4,3,5,443.0
22.0,18198.0,1,5,3,5,3,1,60.0
20.0,245521.0,2,5,1,5,3,5,621.0
48.0,22895.0,2,3,5,5,1,5,53.0
20.0,371079.0,1,4,5,4,3,1,131.0
51.0,90487.0,1,2,3,3,4,3,35.0
69.0,799531.0,2,1,3,2,4,2,35.0
66.0,190125.0,1,5,5,4,2,3,506.0
70.0,481365.0,1,2,2,4,4,3,412.0
61.0,242701.0,2,3,4,3,1,5,210.0
90.0,47133.0,2,2,5,1,1,2,69.0
35.0,150029.0,2,3,5,1,1,5,341.0
86.0,762679.0,1,5,1,1,2,4,627.0
90.0,522540.0,1,2,3,2,6,6,157.0
20.0,415614.0,2,4,2,5,1,1,273.0
48.0,634747.0,1,3,4,1,1,5,169.0
67.0,603320.0,2,3,2,2,2,5,164.0
62.0,9436.0,1,5,3,1,1,6,61.0
91.0,442850.0,2,2,3,3,6,2,599.0
66.0,1003100.0,2,3,2,3,1,5,613.0
62.0,528358.0,2,4,2,3,3,4,639.0
87.0,-1441.0,1,2,2,5,4,6,39.0
84.0,136736.0,1,1,2,3,6,2,481.0
77.0,-1525.0,2,5,5,1,4,5,221.0
45.0,259435.0,1,5,4,3,1,6,73.0
66.0,479863.0,2,3,3,3,6,5,606.0
90.0,-98.0,2,2,2,5,4,6,155.0
35.0,167347.0,2,3,1,3,4,1,23.0
53.0,16476.0,2,5,5,5,2,3,43.0
70.0,978963.0,1,4,1,4,2,2,485.0
61.0,-6102.0,2,4,5,5,4,7,365.0
75.0,162040.0,1,1,4,5,6,5,429.0
40.0,18821.0,2,5,4,2,1,6,45.0
26.0,550298.0,2,1,5,2,4,1,36.0
52.0,23053.0,1,5,3,1,1,3,54.0
65.0,46009.0,2,4,1,1,6,3,373.0
63.0,1577.0,2,3,2,1,1,5,43.0
63.0,63759.0,2,5,2,2,1,6,204.0
25.0,7209.0,2,5,5,1,1,1,534.0
53.0,34228.0,2,3,2,1,6,5,242.0
33.0,45842.0,2,4,1,2,6,1,45.0
64.0,69547.0,2,1,4,1,1,2,44.0
58.0,220413.0,1,5,5,1,1,3,91.0
61.0,10379.0,2,4,5,5,1,7,285.0
60.0,79808.0,2,2,5,2,2,5,99.0
37.0,730998.0,1,2,2,1,4,2,438.0
22.0,983007.0,1,5,3,2,3,3,493.0
45.0,86616.0,2,1,3,3,6,1,23.0
40.0,78521.0,1,2,2,3,1,6,323.0
59.0,51952.0,2,1,4,1,1,2,66.0
36.0,865012.0,1,1,4,5,1,1,194.0
35.0,988171.0,1,3,1,5,3,5,261.0
43.0,994834.0,2,3,2,3,1,5,412.0
33.0,533538.0,2,4,4,1,6,3,97.0
46.0,393962.0,1,2,1,4,6,4,535.0
76.0,793270.0,1,5,1,1,1,5,613.0
81.0,28732.0,1,1,2,1,6,5,51.0
29.0,678925.0,1,1,5,2,2,1,565.0
44.0,657036.0,1,5,1,3,2,6,24.0
62.0,64587.0,1,4,1,1,2,7,36.0
34.0,69175.0,1,2,2,5,4,4,78.0
86.0,710493.0,2,4,2,1,3,1,126.0
67.0,968840.0,2,3,3,1,1,5,365.0
36.0,60033.0,1,1,3,1,1,5,36.0
29.0,87702.0,1,5,4,1,1,2,231.0
25.0,778062.0,2,5,3,2,3,7,566.0
30.0,36083.0,1,1,2,1,1,1,58.0
48.0,288606.0,2,1,4,1,1,2,649.0
69.0,1060450.0,2,4,1,3,2,6,523.0
28.0,37116.0,2,1,4,1,1,1,205.0
21.0,758862.0,2,5,3,2,3,6,40.0
86.0,38802.0,2,4,4,2,3,6,48.0
44.0,481364.0,1,5,3,1,1,6,254.0
43.0,679343.0,1,3,5,2,1,5,403.0
55.0,931036.0,2,5,5,5,2,3,360.0
46.0,1030186.0,1,3,5,4,6,5,537.0
40.0,95759.0,2,2,2,1,1,6,48.0
71.0,9841.0,1,1,4,1,6,1,98.0
71.0,132295.0,2,2,2,5,4,6,292.0
77.0,161303.0,2,2,5,5,4,7,432.0
72.0,14178.0,2,3,2,3,2,6,60.0
67.0,39619.0,1,4,1,5,1,4,112.0
32.0,942970.0,1,3,5,1,1,7,502.0
69.0,62394.0,1,1,2,1,6,1,289.0
41.0,66895.0,2,4,2,3,3,2,67.0
69.0,379620.0,2,4,5,1,4,2,501.0
26.0,182557.0,2,3,5,1,1,2,136.0
47.0,72220.0,2,1,3,1,1,5,126.0
46.0,30408.0,1,3,3,1,1,5,48.0
20.0,930593.0,2,4,2,3,3,1,342.0
80.0,457661.0,2,2,1,2,3,6,381.0
66.0,194238.0,1,3,5,5,1,5,610.0
73.0,828742.0,1,3,1,5,3,5,543.0
67.0,20224.0,2,3,1,1,6,7,81.0
41.0,482322.0,1,1,5,3,3,4,645.0
54.0,45261.0,2,1,4,5,1,1,58.0
29.0,282498.0,2,1,5,5,2,1,155.0
32.0,79129.0,2,2,3,5,3,3,63.0
43.0,-1896.0,2,5,1,2,2,1,90.0
63.0,446686.0,2,3,1,1,3,5,421.0
61.0,107765.0,2,3,4,1,6,5,227.0
75.0,29235.0,1,4,2,1,6,5,163.0
52.0,690543.0,2,5,1,4,2,3,482.0
66.0,636509.0,2,3,2,2,2,5,601.0
22.0,13818.0,1,2,2,5,1,1,36.0
89.0,840507.0,2,1,1,5,6,1,326.0
80.0,48378.0,1,4,5,1,4,2,51.0
90.0,190389.0,1,2,2,5,4,6,454.0
30.0,1059927.0,1,4,1,4,2,3,115.0
32.0,589464.0,1,4,1,3,2,6,559.0
55.0,31426.0,1,5,2,1,1,3,67.0
77.0,115184.0,2,2,3,3,6,2,7.0
69.0,18450.0,1,1,3,5,6,1,43.0
34.0,925133.0,2,3,1,2,4,2,176.0
49.0,2586.0,1,3,2,1,1,5,78.0
34.0,148202.0,2,1,5,1,1,5,75.0
57.0,-5897.0,1,5,4,5,1,1,24.0
59.0,99735.0,1,1,4,5,1,5,13.0
22.0,6337.0,1,5,3,5,3,3,43.0
62.0,-3234.0,1,4,1,1,6,7,227.0
28.0,3002.0,2,1,4,1,1,7,39.0
18.0,26036.0,1,5,1,5,6,6,289.0
80.0,78205.0,1,1,3,1,4,2,59.0
35.0,4291.0,1,3,3,5,1,1,104.0
49.0,373252.0,1,1,4,1,1,5,618.0
89.0,811622.0,1,1,2,1,6,3,623.0
63.0,26806.0,2,1,5,1,2,1,90.0
44.0,159215.0,1,4,2,1,1,2,135.0
82.0,6202.0,1,5,3,5,1,3,246.0
36.0,36325.0,1,4,2,1,1,7,356.0
52.0,81480.0,2,1,4,1,1,1,76.0
57.0,519460.0,1,3,3,1,6,6,496.0
62.0,237356.0,2,4,4,3,1,3,206.0
22.0,8701.0,1,4,2,5,1,1,46.0
44.0,409567.0,1,5,4,5,1,1,641.0
55.0,37372.0,2,5,3,5,1,3,62.0
52.0,1063167.0,1,1,5,4,3,5,169.0
78.0,315472.0,2,1,2,5,1,7,20.0
68.0,416114.0,2,4,4,5,4,4,559.0
87.0,891308.0,2,1,3,2,6,6,440.0
34.0,321885.0,1,3,5,3,4,1,327.0
31.0,124135.0,2,3,4,1,1,7,181.0
31.0,196231.0,2,4,1,3,2,2,82.0
62.0,766759.0,2,1,1,1,1,6,415.0
34.0,1061642.0,1,3,1,4,3,5,529.0
65.0,79327.0,1,3,2,2,2,5,103.0
65.0,611520.0,2,5,1,3,2,1,342.0
24.0,39747.0,1,5,2,5,1,7,128.0
68.0,33753.0,1,1,2,3,4,1,65.0
40.0,9684.0,1,4,1,2,6,1,61.0
34.0,108883.0,1,1,4,1,1,5,164.0
36.0,114343.0,2,2,5,5,1,1,39.0
86.0,93700.0,2,3,1,4,3,5,241.0
62.0,18983.0,2,4,1,5,1,3,237.0
63.0,17174.0,1,3,1,1,3,5,33.0
33.0,775950.0,1,2,3,2,3,7,462.0
44.0,482215.0,1,5,3,1,1,1,251.0
78.0,71131.0,1,5,4,1,1,4,48.0
44.0,82253.0,1,1,5,1,1,4,40.0
76.0,434.0,2,5,3,1,1,4,249.0
30.0,497808.0,2,1,2,3,3,4,456.0
69.0,79289.0,2,3,3,3,6,5,57.0
29.0,873278.0,2,1,5,5,1,7,64.0
77.0,199294.0,1,5,2,5,4,5,451.0
66.0,326287.0,2,4,3,2,6,5,394.0
88.0,505640.0,2,2,3,1,1,6,273.0
18.0,113619.0,1,1,5,1,1,5,187.0
27.0,17347.0,1,4,1,5,1,7,101.0
18.0,10563.0,1,4,2,5,6,1,88.0
21.0,314585.0,2,2,3,4,3,1,347.0
80.0,131552.0,2,5,4,1,1,3,334.0
63.0,30706.0,2,1,1,1,1,5,51.0
60.0,641721.0,2,1,3,4,3,5,302.0
44.0,231103.0,1,2,2,4,4,4,196.0
25.0,365745.0,1,5,3,5,3,1,172.0
47.0,69173.0,2,3,1,4,3,5,231.0
32.0,15408.0,2,3,5,1,6,3,46.0
90.0,831041.0,1,2,2,1,4,2,82.0
82.0,12156.0,1,1,3,1,6,2,3.0
39.0,42921.0,1,1,3,1,1,2,228.0
18.0,1154.0,1,3,4,5,1,5,23.0
20.0,971510.0,1,4,2,1,1,1,450.0
55.0,21704.0,2,4,3,5,6,5,1.0
77.0,23897.0,1,2,2,1,4,2,392.0
43.0,673931.0,1,5,1,3,2,6,291.0
63.0,52386.0,1,1,3,5,1,2,652.0
79.0,34818.0,1,4,4,1,4,2,48.0
62.0,173257.0,1,5,1,3,3,1,10.0
20.0,7525.0,1,4,2,5,1,2,46.0
56.0,453113.0,2,1,3,2,1,1,349.0
30.0,24473.0,2,4,1,1,2,1,109.0
73.0,167293.0,2,1,2,5,6,1,611.0
47.0,932053.0,1,1,4,1,1,1,129.0
51.0,626957.0,2,5,4,1,1,3,144.0
37.0,30899.0,1,5,1,5,6,6,39.0
35.0,79230.0,1,1,4,1,1,1,293.0
30.0,185891.0,1,4,1,3,2,2,72.0
47.0,896478.0,2,1,5,1,6,5,58.0
54.0,65489.0,1,5,3,5,6,3,117.0
85.0,961432.0,2,3,1,5,3,5,52.0
47.0,273128.0,2,3,5,1,1,1,420.0
39.0,45036.0,2,4,1,5,6,1,262.0
76.0,961496.0,2,2,3,4,6,4,111.0
64.0,370593.0,1,2,3,5,6,5,152.0
29.0,95370.0,1,5,2,1,1,5,369.0
65.0,39428.0,2,1,1,1,6,1,179.0
88.0,641979.0,2,1,2,2,6,1,487.0
53.0,736716.0,2,1,4,3,4,1,96.0
54.0,93602.0,1,5,4,5,1,3,190.0
68.0,11014.0,1,3,4,1,6,5,54.0
30.0,748682.0,1,4,2,1,1,6,551.0
42.0,838583.0,2,5,1,2,3,6,235.0
38.0,842635.0,1,2,2,3,1,6,205.0
90.0,662108.0,2,5,5,2,2,3,400.0
31.0,168495.0,2,3,1,3,3,3,509.0
33.0,614166.0,1,4,1,1,6,6,92.0
50.0,90111.0,2,1,5,1,6,1,114.0
39.0,-6482.0,1,1,3,5,1,2,345.0
81.0,233442.0,2,1,1,5,6,5,239.0
45.0,43130.0,2,1,2,1,6,1,53.0
66.0,278920.0,1,2,1,1,6,5,27.0
78.0,1038843.0,2,4,1,4,6,4,187.0
40.0,531399.0,1,1,3,1,1,2,254.0
68.0,13362.0,2,1,2,5,1,4,62.0
45.0,210293.0,1,3,1,5,3,1,234.0
35.0,739595.0,2,5,2,1,4,7,217.0
84.0,81324.0,2,4,3,1,1,6,92.0
59.0,104891.0,2,5,5,1,1,4,36.0
53.0,378291.0,1,1,2,5,1,5,35.0
32.0,611746.0,2,3,5,1,1,3,191.0
85.0,789774.0,1,4,4,4,3,1,206.0
60.0,873035.0,2,4,3,2,6,7,270.0
87.0,60652.0,1,4,1,1,6,4,41.0
23.0,34919.0,2,1,4,5,1,2,367.0
29.0,-1148.0,1,1,4,5,1,1,71.0
79.0,824749.0,2,5,1,5,3,3,98.0
50.0,403066.0,2,1,4,5,1,7,425.0
52.0,511535.0,1,5,1,1,1,3,245.0
37.0,4423.0,2,1,3,3,6,1,91.0
55.0,-6460.0,2,5,1,5,1,5,49.0
50.0,-6194.0,2,1,4,5,1,2,243.0
70.0,27414.0,1,3,1,5,4,5,142.0
60.0,720622.0,2,3,2,3,6,5,296.0
73.0,550.0,2,2,2,5,4,6,95.0
73.0,68693.0,1,3,1,4,3,5,563.0
48.0,41254.0,2,3,5,1,1,5,63.0
40.0,155322.0,1,4,2,3,1,3,20.0
42.0,32924.0,1,1,4,5,1,2,123.0
93.0,190025.0,2,4,4,2,3,3,59.0
45.0,428655.0,1,1,3,2,2,4,374.0
69.0,757300.0,2,1,4,4,6,4,625.0
25.0,898384.0,2,4,5,3,4,1,320.0
45.0,20024.0,1,1,3,5,1,1,70.0
43.0,624236.0,2,5,1,1,2,1,190.0
31.0,17949.0,1,4,3,5,1,3,52.0
20.0,673439.0,1,4,3,1,6,2,278.0
34.0,78221.0,1,1,2,5,1,1,108.0
74.0,50493.0,2,4,5,5,4,7,85.0
39.0,64201.0,1,1,3,5,1,2,58.0
79.0,136578.0,2,4,4,2,4,5,101.0
56.0,129957.0,1,3,3,1,1,6,59.0
73.0,719790.0,1,1,2,3,6,5,222.0
94.0,772179.0,1,5,1,3,4,3,573.0
63.0,217854.0,1,1,4,3,6,1,626.0
41.0,248414.0,1,1,2,4,6,4,279.0
38.0,20049.0,1,4,2,5,1,1,98.0
94.0,11850.0,2,3,1,3,3,7,35.0
68.0,228536.0,2,1,4,3,6,2,423.0
54.0,-1424.0,2,1,3,3,1,5,106.0
35.0,114708.0,1,2,1,5,3,1,543.0
53.0,41877.0,2,5,1,2,2,3,136.0
75.0,59233.0,1,1,3,1,6,4,223.0
90.0,1062723.0,1,4,1,4,2,3,165.0
64.0,24599.0,2,3,1,2,2,5,82.0
21.0,8611.0,1,4,1,5,1,2,130.0
51.0,155067.0,2,3,5,1,1,5,188.0
78.0,25237.0,2,5,1,1,1,2,351.0
54.0,180289.0,1,5,4,1,1,3,334.0
43.0,979906.0,2,3,2,3,3,7,185.0
83.0,34591.0,2,3,1,2,4,5,36.0
58.0,4067.0,2,5,3,1,1,4,64.0
52.0,987838.0,1,5,1,4,2,3,360.0
53.0,1033762.0,1,2,2,2,4,3,58.0
64.0,79538.0,2,3,2,3,2,5,208.0
51.0,141804.0,2,4,2,5,3,3,62.0
57.0,93295.0,1,5,5,1,1,4,75.0
40.0,882924.0,1,3,4,1,1,5,112.0
30.0,2340.0,2,1,3,1,1,1,75.0
75.0,508341.0,2,1,4,1,6,7,499.0
41.0,795582.0,2,1,4,4,4,1,61.0
29.0,130144.0,2,1,5,5,1,1,49.0
33.0,610231.0,1,4,2,4,1,2,163.0
46.0,796106.0,1,1,2,3,1,4,369.0
37.0,41019.0,1,2,2,5,1,3,39.0
66.0,533981.0,1,3,2,3,2,5,642.0
44.0,45415.0,1,1,4,1,4,2,11.0
61.0,159867.0,2,2,1,3,2,5,357.0
30.0,96286.0,2,1,1,1,1,2,189.0
27.0,972135.0,1,2,1,2,6,1,441.0
86.0,516194.0,1,2,3,1,6,6,10.0
82.0,76029.0,2,1,4,1,6,3,375.0
83.0,89714.0,1,4,3,1,1,6,71.0
53.0,932979.0,1,5,1,2,4,3,396.0
23.0,137989.0,1,1,4,1,6,7,41.0
38.0,671172.0,2,5,1,3,2,6,292.0
80.0,309998.0,1,4,5,1,4,4,114.0
47.0,228929.0,1,1,4,3,1,2,62.0
44.0,71493.0,2,1,3,1,1,1,50.0
