AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
88.0,93263.0,1,3,1,5,6,2,197.0
68.0,470048.0,2,2,3,4,6,6,259.0
22.0,307336.0,2,3,5,5,6,6,76.0
77.0,283187.0,2,1,5,1,1,6,62.0
62.0,-6893.0,1,4,4,4,4,6,420.0
58.0,33765.0,1,4,1,5,1,3,590.0
21.0,176830.0,1,2,5,5,3,2,227.0
59.0,784870.0,1,3,5,1,1,4,269.0
88.0,924503.0,2,3,3,5,1,6,211.0
90.0,516211.0,1,4,4,2,2,2,222.0
31.0,19359.0,1,1,4,1,3,7,78.0
90.0,291691.0,1,4,4,2,2,2,265.0
86.0,132959.0,1,4,5,5,4,3,331.0
69.0,285747.0,1,5,3,2,6,4,466.0
69.0,847650.0,1,3,3,1,3,4,35.0
62.0,607011.0,2,4,5,3,6,6,234.0
88.0,279551.0,1,2,2,1,4,7,523.0
30.0,74268.0,1,1,5,1,1,1,25.0
45.0,396669.0,2,2,5,5,3,6,238.0
37.0,318505.0,1,4,1,3,1,2,75.0
51.0,62387.0,1,1,5,5,1,2,71.0
89.0,848929.0,2,1,5,1,6,7,107.0
81.0,220623.0,2,3,4,1,6,1,56.0
92.0,234108.0,2,2,4,3,3,1,255.0
26.0,62068.0,2,5,4,5,1,1,483.0
21.0,817085.0,2,4,4,2,1,1,470.0
81.0,1014108.0,2,1,3,1,6,4,644.0
18.0,581729.0,2,2,2,5,6,2,526.0
94.0,59483.0,2,1,3,3,6,1,475.0
38.0,14419.0,2,5,2,4,2,1,182.0
77.0,171316.0,2,1,2,3,6,3,31.0
49.0,-3226.0,2,4,2,5,2,4,350.0
64.0,70043.0,2,4,5,4,6,3,552.0
19.0,468317.0,1,1,4,5,6,2,635.0
82.0,197247.0,1,3,4,4,4,4,336.0
93.0,990171.0,1,1,3,3,4,6,212.0
21.0,-5238.0,1,3,2,4,1,5,211.0
53.0,336790.0,2,3,4,3,1,3,499.0
33.0,816365.0,1,4,2,5,1,7,44.0
73.0,39601.0,2,4,2,5,6,3,649.0
70.0,328778.0,2,4,1,1,6,1,177.0
81.0,224185.0,2,3,4,1,3,1,54.0
58.0,13447.0,1,1,4,3,1,1,635.0
69.0,19149.0,2,4,3,3,3,3,337.0
38.0,623950.0,2,5,1,1,2,3,122.0
41.0,-1638.0,2,1,3,1,4,1,129.0
67.0,40461.0,1,1,3,1,6,2,61.0
60.0,93517.0,2,4,2,3,4,6,532.0
71.0,604758.0,1,5,4,1,1,6,132.0
67.0,25249.0,2,3,4,4,6,1,131.0
69.0,76766.0,2,5,3,4,1,1,332.0
53.0,187688.0,2,3,4,3,4,7,113.0
74.0,4409.0,2,4,1,5,6,1,15.0
70.0,86137.0,2,5,2,2,6,5,258.0
58.0,965029.0,1,4,1,5,1,1,603.0
53.0,1019813.0,1,3,3,3,1,4,42.0
88.0,578367.0,1,5,1,2,1,4,21.0
30.0,53630.0,1,1,1,1,1,2,230.0
33.0,1074807.0,2,4,1,5,1,5,69.0
30.0,360774.0,1,5,3,1,1,3,63.0
51.0,44662.0,1,3,4,4,1,5,370.0
88.0,520838.0,1,5,1,2,1,4,206.0
65.0,25537.0,2,1,3,1,6,2,71.0
53.0,-1454.0,1,4,2,5,1,3,341.0
36.0,846797.0,1,1,4,1,1,6,471.0
88.0,140735.0,1,1,3,1,6,2,275.0
69.0,731700.0,2,4,3,1,3,7,216.0
31.0,53528.0,1,1,2,5,3,2,50.0
67.0,720552.0,2,4,5,5,2,7,425.0
91.0,2587.0,2,5,3,1,3,5,384.0
72.0,141.0,2,5,2,5,3,3,463.0
34.0,64878.0,1,1,3,1,1,2,324.0
53.0,993646.0,2,3,1,1,1,1,230.0
94.0,172415.0,2,2,1,3,3,1,233.0
25.0,715025.0,2,2,2,3,4,6,79.0
39.0,77548.0,2,4,2,4,4,3,512.0
49.0,63931.0,2,1,4,1,6,1,341.0
32.0,115452.0,1,5,5,5,1,1,148.0
29.0,894955.0,2,5,4,5,2,1,527.0
62.0,870835.0,1,4,2,1,1,6,506.0
55.0,79267.0,1,2,1,2,4,1,317.0
30.0,774660.0,2,4,3,5,1,5,75.0
85.0,311206.0,2,4,5,5,4,7,120.0
36.0,1036814.0,2,5,3,3,4,2,368.0
91.0,1022922.0,2,3,1,2,4,3,138.0
87.0,98655.0,2,1,3,5,6,2,249.0
33.0,15067.0,1,5,3,3,4,1,368.0
23.0,-1257.0,1,1,3,5,6,1,46.0
67.0,918785.0,2,5,1,2,6,2,87.0
49.0,395943.0,2,2,2,4,1,6,201.0
41.0,547889.0,2,4,4,5,1,6,502.0
65.0,835874.0,2,5,1,3,4,3,605.0
92.0,246.0,2,2,4,3,3,4,241.0
19.0,171625.0,2,3,3,5,1,3,89.0
35.0,51374.0,1,1,3,1,1,2,478.0
86.0,192080.0,1,2,3,3,1,5,605.0
72.0,992252.0,1,2,1,3,3,3,139.0
47.0,400003.0,1,1,3,4,6,1,208.0
22.0,706432.0,1,4,2,5,1,1,57.0
88.0,352028.0,1,4,4,2,2,2,22.0
84.0,156977.0,2,3,4,2,2,1,171.0
30.0,968707.0,2,3,3,5,2,1,62.0
64.0,477168.0,1,3,1,1,4,2,338.0
39.0,727134.0,2,1,5,1,6,1,203.0
88.0,257067.0,1,1,3,3,6,7,517.0
77.0,968446.0,1,3,4,1,4,1,537.0
52.0,84325.0,1,3,4,5,3,7,366.0
55.0,516515.0,2,3,4,1,1,1,24.0
85.0,449021.0,1,2,5,3,6,5,218.0
20.0,45573.0,1,2,4,2,3,1,159.0
52.0,1404.0,2,1,5,4,1,1,161.0
81.0,650007.0,1,5,3,2,4,4,642.0
69.0,186248.0,1,3,4,5,3,7,72.0
74.0,923067.0,2,4,1,5,6,5,73.0
46.0,319694.0,2,2,2,4,3,4,438.0
22.0,888547.0,1,4,1,5,6,1,92.0
26.0,31788.0,1,4,3,5,4,1,483.0
32.0,288945.0,1,5,4,5,1,7,125.0
76.0,146413.0,1,1,5,3,6,1,141.0
54.0,70965.0,1,1,5,3,2,4,53.0
65.0,46402.0,2,4,5,3,2,4,617.0
42.0,41205.0,2,4,4,3,1,3,309.0
25.0,39936.0,1,5,3,5,6,1,583.0
57.0,848083.0,1,1,3,1,6,4,66.0
46.0,78672.0,2,3,4,1,2,5,231.0
38.0,359984.0,2,3,4,1,6,3,372.0
31.0,38746.0,1,1,1,5,1,7,156.0
25.0,260383.0,2,5,2,2,6,1,646.0
33.0,98638.0,1,3,5,4,6,5,227.0
45.0,665531.0,2,4,2,5,1,1,57.0
91.0,384338.0,2,5,3,1,3,5,361.0
53.0,211898.0,1,2,2,2,2,3,600.0
73.0,46020.0,1,4,4,5,6,1,576.0
87.0,230593.0,2,1,3,5,6,7,559.0
55.0,634427.0,2,5,2,1,4,3,116.0
21.0,-4095.0,2,1,2,2,6,1,135.0
31.0,852951.0,2,4,3,5,1,7,31.0
59.0,114988.0,2,1,4,1,1,2,137.0
34.0,478919.0,1,3,5,3,4,7,481.0
25.0,339114.0,2,1,4,5,6,1,591.0
38.0,292472.0,1,2,2,5,3,2,188.0
70.0,24085.0,2,4,3,4,1,3,335.0
71.0,836693.0,2,5,4,2,1,1,3.0
70.0,27576.0,2,1,2,1,6,2,567.0
80.0,34423.0,2,1,3,4,6,3,301.0
33.0,166925.0,2,1,4,4,1,3,389.0
33.0,453469.0,1,2,2,1,6,5,261.0
33.0,163393.0,2,3,5,5,3,5,210.0
30.0,80024.0,2,4,3,4,1,1,222.0
74.0,785671.0,1,2,3,3,4,3,641.0
86.0,922094.0,2,3,4,3,6,6,198.0
50.0,76494.0,2,5,1,1,2,1,331.0
92.0,986909.0,2,5,3,1,3,5,385.0
31.0,2597.0,1,3,3,4,3,1,214.0
92.0,560020.0,1,5,3,1,3,4,41.0
79.0,101299.0,2,3,4,1,6,7,372.0
64.0,77972.0,1,1,3,2,3,2,74.0
33.0,60778.0,1,1,5,5,1,1,76.0
51.0,834711.0,1,1,3,1,6,5,65.0
21.0,50762.0,1,5,3,5,6,1,646.0
19.0,963769.0,1,5,2,5,1,1,42.0
91.0,261780.0,2,3,1,3,3,3,539.0
52.0,239718.0,1,2,3,2,6,3,77.0
23.0,511505.0,2,1,3,1,6,1,159.0
36.0,79445.0,2,1,4,1,4,1,412.0
18.0,915774.0,2,1,2,5,6,1,49.0
71.0,936216.0,2,3,4,1,6,6,265.0
29.0,6000.0,1,1,5,5,6,6,50.0
42.0,92615.0,2,3,4,5,4,5,524.0
72.0,1040047.0,2,4,4,5,6,5,116.0
85.0,1013069.0,1,1,3,2,1,6,625.0
83.0,194212.0,1,2,3,3,1,5,383.0
68.0,428256.0,1,5,3,4,1,6,276.0
30.0,212655.0,1,2,3,5,2,3,30.0
84.0,371860.0,2,1,5,2,6,5,515.0
59.0,335240.0,2,3,5,1,1,3,78.0
88.0,49168.0,1,1,3,5,1,2,239.0
25.0,1013389.0,2,3,4,5,1,1,94.0
74.0,307651.0,1,4,1,5,6,2,564.0
38.0,7966.0,2,3,5,1,4,5,359.0
32.0,41012.0,1,5,4,1,1,6,95.0
75.0,280611.0,2,4,4,5,6,7,508.0
37.0,14686.0,1,4,2,1,3,3,79.0
67.0,1044261.0,2,4,2,5,6,5,67.0
76.0,79603.0,2,1,3,3,3,2,68.0
68.0,417726.0,1,5,4,2,6,3,485.0
40.0,-4998.0,2,2,5,3,6,2,562.0
40.0,36564.0,2,1,3,1,6,1,228.0
52.0,435337.0,2,4,4,3,1,5,251.0
68.0,1051811.0,2,1,5,5,6,6,332.0
63.0,81076.0,1,3,4,1,1,5,547.0
27.0,-4720.0,1,1,1,4,2,4,23.0
86.0,824417.0,2,4,3,1,4,7,637.0
29.0,99404.0,1,3,3,3,2,5,50.0
66.0,25574.0,2,1,4,1,6,2,65.0
52.0,488181.0,2,1,5,1,1,1,44.0
75.0,12642.0,2,4,2,1,6,3,282.0
70.0,32124.0,1,1,4,4,6,1,464.0
31.0,916750.0,1,3,4,5,3,1,14.0
85.0,920831.0,2,5,2,5,1,1,184.0
42.0,18621.0,1,4,1,2,6,1,60.0
36.0,73443.0,1,4,2,2,3,6,237.0
44.0,166369.0,1,1,4,1,1,1,73.0
63.0,66463.0,2,1,5,2,1,1,3.0
18.0,1017836.0,1,1,2,5,1,6,649.0
80.0,861612.0,2,3,4,4,6,7,327.0
35.0,614.0,2,4,3,3,3,1,34.0
74.0,33605.0,1,5,1,5,3,1,210.0
36.0,1451.0,1,4,2,2,1,1,254.0
80.0,678681.0,1,4,4,1,6,6,379.0
80.0,188189.0,1,2,3,2,4,5,631.0
79.0,879042.0,1,3,4,1,6,4,30.0
47.0,401193.0,1,1,4,4,2,6,101.0
23.0,-4099.0,2,4,2,5,1,1,175.0
19.0,811529.0,1,1,2,5,1,7,84.0
23.0,929024.0,1,4,5,5,1,1,572.0
51.0,161854.0,1,3,5,5,1,5,195.0
84.0,19704.0,2,5,1,3,6,1,287.0
61.0,602607.0,2,4,4,4,1,6,408.0
38.0,565711.0,2,2,1,3,6,2,32.0
78.0,157162.0,2,2,3,2,3,2,343.0
94.0,504733.0,2,1,2,3,1,3,545.0
33.0,785091.0,2,4,1,5,1,5,36.0
87.0,978530.0,1,2,3,1,4,3,137.0
63.0,50186.0,1,3,4,1,1,5,514.0
49.0,90338.0,1,1,5,5,1,1,139.0
54.0,132767.0,2,1,4,3,2,1,599.0
42.0,928572.0,2,3,3,1,6,6,45.0
57.0,166954.0,1,1,4,1,1,1,73.0
32.0,379951.0,1,4,3,5,1,2,102.0
88.0,14428.0,2,4,4,2,4,3,335.0
47.0,952224.0,1,2,4,5,3,7,207.0
76.0,3388.0,2,2,4,2,3,2,644.0
64.0,63330.0,2,1,1,1,6,1,622.0
55.0,420433.0,2,1,5,3,6,3,608.0
59.0,31472.0,1,1,5,1,1,4,81.0
61.0,63931.0,2,1,3,3,6,2,525.0
89.0,1063183.0,1,4,4,2,4,2,142.0
38.0,25196.0,2,4,2,1,2,3,374.0
82.0,1016876.0,2,5,3,2,4,5,444.0
78.0,164966.0,2,1,4,2,6,3,211.0
53.0,791099.0,2,3,4,1,1,3,22.0
42.0,77316.0,2,5,4,5,6,3,628.0
90.0,89224.0,2,5,3,5,2,5,245.0
74.0,1059765.0,1,3,2,2,6,7,614.0
52.0,84404.0,2,3,2,5,1,5,343.0
66.0,307262.0,2,4,2,2,6,7,81.0
31.0,986318.0,1,2,5,5,1,3,128.0
93.0,939768.0,2,4,3,5,1,4,460.0
72.0,7166.0,2,1,3,1,3,1,1.0
76.0,188815.0,2,1,4,1,6,6,290.0
70.0,628420.0,1,3,4,5,3,4,610.0
77.0,401129.0,1,2,1,2,3,5,466.0
24.0,773282.0,2,3,4,4,1,3,352.0
91.0,937556.0,2,2,1,3,3,4,527.0
56.0,197921.0,2,3,5,5,6,3,554.0
70.0,56999.0,2,5,2,4,1,1,337.0
71.0,72681.0,1,2,4,4,3,7,250.0
34.0,11170.0,2,1,4,1,1,2,400.0
35.0,52948.0,2,3,5,3,4,5,52.0
30.0,168464.0,2,1,5,4,1,3,211.0
74.0,380635.0,2,5,3,5,3,5,99.0
93.0,742.0,2,1,2,3,2,3,252.0
80.0,1058868.0,1,4,3,1,6,2,586.0
74.0,1048995.0,2,4,1,5,6,5,652.0
42.0,774934.0,2,4,4,3,4,6,407.0
33.0,42133.0,1,5,1,1,4,3,25.0
52.0,503613.0,2,1,4,1,1,3,130.0
72.0,138095.0,2,5,5,5,3,5,21.0
47.0,901048.0,1,3,5,3,1,4,71.0
67.0,614734.0,1,3,3,1,6,4,290.0
73.0,380378.0,1,5,4,5,1,3,639.0
21.0,97363.0,1,1,4,5,1,2,644.0
34.0,88297.0,1,3,5,4,3,1,57.0
75.0,59592.0,2,4,2,5,6,5,501.0
58.0,499155.0,1,5,4,1,2,4,50.0
34.0,20291.0,2,4,2,3,3,1,469.0
79.0,997756.0,2,5,5,1,4,5,31.0
94.0,303885.0,1,5,3,4,3,4,614.0
31.0,38341.0,2,4,3,5,1,7,202.0
72.0,910758.0,1,3,1,1,6,7,204.0
79.0,348183.0,1,4,4,5,6,2,434.0
66.0,965152.0,2,4,1,4,6,4,304.0
83.0,967048.0,2,5,5,2,4,5,41.0
94.0,345711.0,2,3,1,3,6,3,217.0
52.0,45566.0,2,4,4,5,2,3,179.0
84.0,997636.0,2,3,2,3,2,3,222.0
57.0,50502.0,2,1,4,1,6,2,80.0
70.0,61976.0,1,4,1,1,3,1,85.0
25.0,751197.0,1,1,3,1,3,1,150.0
40.0,-2280.0,1,5,2,1,1,1,98.0
56.0,22712.0,1,1,3,4,1,4,552.0
38.0,73738.0,1,4,2,1,1,1,104.0
66.0,69512.0,1,2,5,1,6,3,62.0
91.0,28740.0,1,5,3,5,3,6,253.0
78.0,10850.0,2,1,4,1,1,1,541.0
67.0,56005.0,1,5,1,2,6,1,497.0
35.0,74854.0,2,1,2,1,1,3,222.0
61.0,-4591.0,2,4,1,2,6,6,290.0
86.0,926757.0,1,5,2,5,1,1,120.0
63.0,347122.0,2,3,4,2,1,3,485.0
46.0,94107.0,1,1,2,1,1,1,96.0
63.0,30108.0,2,5,3,1,2,1,504.0
59.0,265664.0,1,5,5,1,2,4,77.0
21.0,11691.0,1,5,3,1,1,1,147.0
58.0,30417.0,2,1,4,1,1,1,32.0
65.0,47119.0,1,4,2,1,6,7,94.0
20.0,864828.0,2,4,2,5,1,1,13.0
55.0,79792.0,2,3,4,1,1,5,52.0
82.0,451206.0,1,2,3,1,6,5,374.0
84.0,389143.0,2,5,2,4,6,5,445.0
79.0,852919.0,1,3,4,4,6,4,319.0
35.0,348053.0,1,1,4,1,6,5,310.0
85.0,6577.0,2,4,5,1,4,3,136.0
55.0,1395.0,2,2,2,2,4,1,469.0
60.0,172085.0,1,3,4,2,1,5,463.0
71.0,452760.0,1,2,1,2,6,5,457.0
50.0,45193.0,1,4,2,1,2,3,355.0
33.0,102221.0,1,4,2,4,1,1,212.0
91.0,254912.0,1,3,1,3,6,2,475.0
69.0,44635.0,1,5,3,4,6,1,300.0
41.0,710534.0,2,3,5,2,4,6,445.0
71.0,7773.0,1,2,4,2,6,7,643.0
41.0,4774.0,1,4,3,3,1,3,297.0
70.0,58763.0,1,3,5,1,6,7,213.0
73.0,24104.0,2,3,5,2,6,5,617.0
67.0,129585.0,1,1,5,4,6,2,119.0
32.0,1067283.0,2,4,5,1,1,5,90.0
90.0,962424.0,2,4,3,5,1,4,150.0
53.0,17901.0,1,1,3,4,1,1,377.0
90.0,679863.0,2,3,3,5,6,6,220.0
92.0,11296.0,1,1,2,3,2,1,524.0
18.0,832318.0,1,1,2,5,6,7,49.0
47.0,2122.0,2,4,3,4,1,3,490.0
71.0,827200.0,2,4,4,5,6,7,21.0
67.0,353675.0,1,5,1,3,4,3,593.0
83.0,29398.0,1,4,5,1,4,3,214.0
55.0,339533.0,2,3,2,3,1,3,627.0
34.0,380666.0,2,4,3,3,3,4,177.0
67.0,476310.0,1,3,1,1,4,2,86.0
50.0,431027.0,2,2,2,4,1,6,355.0
25.0,55570.0,2,1,1,1,1,1,618.0
74.0,542447.0,2,5,5,5,1,3,227.0
91.0,565604.0,2,2,4,3,3,4,299.0
33.0,50301.0,2,5,4,5,1,1,222.0
36.0,283431.0,1,1,3,1,6,6,83.0
94.0,614281.0,1,5,3,4,3,4,129.0
43.0,311462.0,2,3,5,1,4,6,259.0
65.0,647592.0,1,1,5,1,1,4,88.0
30.0,24598.0,1,5,3,3,1,1,90.0
44.0,1050938.0,2,1,4,1,6,1,155.0
69.0,54744.0,2,1,5,1,1,1,71.0
43.0,448006.0,2,4,4,2,1,5,482.0
62.0,12662.0,1,1,4,1,6,1,554.0
43.0,266390.0,1,4,3,2,6,6,475.0
68.0,643359.0,1,5,2,2,1,3,474.0
69.0,-5485.0,2,1,2,3,6,1,636.0
72.0,19153.0,1,1,3,1,6,1,267.0
79.0,388037.0,2,2,3,2,6,6,16.0
74.0,980950.0,1,2,1,3,1,3,60.0
33.0,960282.0,1,5,5,5,1,7,58.0
18.0,706456.0,1,5,1,5,6,1,302.0
77.0,575079.0,1,4,4,3,6,6,234.0
71.0,836829.0,1,3,4,1,6,4,57.0
35.0,397002.0,2,4,3,3,3,4,78.0
61.0,241704.0,1,5,3,1,6,4,38.0
70.0,10682.0,1,1,2,3,1,1,334.0
42.0,1036122.0,1,3,3,5,4,5,103.0
80.0,326176.0,2,2,3,1,4,4,329.0
33.0,58716.0,2,5,5,5,1,3,131.0
56.0,918880.0,2,2,4,5,3,4,565.0
91.0,385383.0,2,5,3,1,3,5,513.0
39.0,218328.0,1,1,4,1,4,1,51.0
21.0,928169.0,1,5,1,5,1,1,631.0
55.0,503374.0,1,1,4,4,6,4,462.0
39.0,935976.0,2,1,4,5,6,7,240.0
31.0,848808.0,2,5,3,5,1,3,80.0
66.0,97451.0,1,4,2,2,2,2,498.0
92.0,538042.0,1,1,2,3,1,2,234.0
84.0,634549.0,1,1,5,2,1,5,546.0
35.0,339437.0,2,3,5,4,1,3,169.0
53.0,764604.0,1,3,1,1,1,4,245.0
61.0,500379.0,2,3,4,1,6,1,534.0
68.0,19990.0,1,1,4,1,1,6,77.0
81.0,962852.0,1,1,1,2,6,1,57.0
31.0,55382.0,2,1,5,1,1,1,156.0
51.0,49356.0,2,1,3,1,6,3,180.0
39.0,40316.0,1,4,2,1,4,3,63.0
90.0,235040.0,1,1,5,5,6,7,209.0
28.0,4109.0,2,3,3,3,6,5,59.0
44.0,933114.0,2,3,5,5,6,6,206.0
20.0,399660.0,2,5,3,2,6,5,609.0
38.0,267206.0,1,1,3,5,1,6,425.0
73.0,39304.0,1,1,3,1,6,1,282.0
82.0,315768.0,1,5,5,1,4,4,249.0
38.0,89067.0,2,1,3,1,4,2,87.0
81.0,27847.0,1,1,4,1,6,1,638.0
36.0,932715.0,1,1,1,3,4,1,379.0
53.0,528343.0,1,1,3,4,1,3,364.0
78.0,81802.0,1,1,2,3,6,2,186.0
35.0,-3481.0,1,4,3,2,3,2,274.0
23.0,251941.0,2,5,2,3,6,2,378.0
72.0,652835.0,1,4,2,5,6,1,579.0
44.0,634263.0,1,4,4,2,1,6,479.0
72.0,-2598.0,2,5,3,5,1,3,558.0
21.0,88943.0,2,1,2,2,6,1,312.0
66.0,228836.0,2,3,1,1,4,1,61.0
74.0,944864.0,2,3,5,4,1,6,296.0
56.0,712929.0,2,5,4,4,2,5,313.0
77.0,66978.0,2,4,5,3,4,6,83.0
70.0,832364.0,1,5,3,1,6,6,570.0
94.0,220902.0,1,1,4,3,6,6,231.0
68.0,786465.0,2,3,3,1,3,7,59.0
38.0,-4206.0,1,4,5,4,3,3,506.0
44.0,129176.0,2,1,4,1,6,1,617.0
65.0,37028.0,1,5,1,3,6,1,135.0
93.0,561421.0,2,5,3,1,2,5,520.0
40.0,977787.0,1,1,5,1,6,6,59.0
44.0,951564.0,1,1,4,3,1,1,516.0
40.0,35759.0,1,4,2,1,3,1,96.0
59.0,1025971.0,2,1,4,5,1,6,285.0
29.0,962182.0,2,5,4,1,4,2,52.0
20.0,243634.0,2,5,3,2,2,1,25.0
66.0,84372.0,1,1,2,1,1,2,83.0
80.0,130089.0,1,1,3,2,1,1,510.0
57.0,558173.0,2,5,3,1,2,5,91.0
88.0,58142.0,1,1,3,5,3,1,596.0
22.0,76285.0,1,3,5,5,1,2,170.0
87.0,799504.0,1,3,2,1,6,4,430.0
41.0,493385.0,1,3,5,5,4,6,387.0
68.0,130303.0,2,1,4,1,6,1,149.0
22.0,181758.0,1,4,1,5,1,1,564.0
18.0,215673.0,2,3,2,5,1,1,48.0
32.0,30404.0,2,3,3,4,6,1,217.0
92.0,671101.0,2,3,4,2,4,3,135.0
68.0,360505.0,1,2,4,4,3,7,124.0
35.0,32084.0,1,4,1,2,3,1,244.0
45.0,767082.0,2,3,4,1,1,1,280.0
38.0,10812.0,2,3,4,1,4,3,64.0
18.0,1030920.0,1,1,2,2,1,6,144.0
32.0,23281.0,2,1,5,1,3,3,93.0
45.0,22158.0,2,4,3,1,1,3,170.0
86.0,142803.0,2,1,1,2,6,2,644.0
19.0,7244.0,2,5,3,1,2,1,538.0
66.0,475000.0,2,4,2,3,6,5,640.0
41.0,35007.0,2,1,5,5,1,1,432.0
65.0,75071.0,2,4,5,3,6,5,618.0
74.0,13762.0,2,5,3,5,3,2,478.0
73.0,403529.0,1,2,1,4,1,7,297.0
70.0,1049389.0,1,4,3,1,1,3,161.0
72.0,980044.0,1,2,1,2,3,3,625.0
59.0,6705.0,1,2,5,1,3,1,74.0
28.0,833913.0,1,5,1,2,3,3,300.0
68.0,944318.0,1,2,1,2,3,7,467.0
20.0,110742.0,1,1,2,2,6,2,295.0
31.0,109354.0,1,1,5,5,1,1,62.0
60.0,918208.0,2,4,2,3,6,5,232.0
49.0,33628.0,2,3,4,4,1,5,340.0
79.0,989033.0,1,5,5,2,4,4,38.0
27.0,631068.0,1,2,1,3,2,1,54.0
81.0,329078.0,1,3,4,4,6,1,308.0
59.0,137410.0,2,1,5,5,1,2,542.0
88.0,108779.0,2,1,3,5,6,7,578.0
30.0,371792.0,1,5,1,5,1,3,87.0
90.0,403116.0,1,3,3,1,1,4,199.0
64.0,20696.0,2,4,5,2,6,1,507.0
81.0,54672.0,1,2,3,1,4,3,247.0
80.0,138815.0,1,1,1,1,6,1,365.0
48.0,44083.0,2,4,1,5,1,3,246.0
36.0,306667.0,2,4,2,2,1,7,335.0
61.0,574464.0,2,1,4,1,1,2,637.0
77.0,16239.0,2,4,5,3,6,3,82.0
25.0,365378.0,1,3,4,4,1,6,238.0
68.0,78452.0,2,5,3,2,1,1,223.0
31.0,110995.0,2,5,3,5,3,2,38.0
50.0,394270.0,2,1,4,1,6,3,202.0
92.0,322403.0,2,2,1,3,3,4,248.0
24.0,92464.0,2,1,3,5,4,1,561.0
45.0,793162.0,1,3,2,1,1,4,195.0
49.0,401076.0,2,2,2,5,1,6,135.0
58.0,37945.0,1,4,3,5,1,7,603.0
46.0,124754.0,1,3,4,1,1,5,86.0
61.0,160506.0,2,4,1,1,1,4,34.0
82.0,51421.0,2,3,4,4,6,7,334.0
39.0,46160.0,2,5,1,1,6,3,372.0
90.0,600844.0,1,5,4,4,2,6,435.0
45.0,20934.0,1,1,3,1,1,1,323.0
36.0,-3076.0,1,1,4,3,4,6,85.0
57.0,8679.0,1,4,4,5,6,3,105.0
80.0,696641.0,2,3,1,4,6,7,302.0
38.0,56011.0,1,1,1,5,1,2,256.0
54.0,635459.0,1,5,3,4,4,6,375.0
61.0,358030.0,2,3,4,2,3,6,517.0
75.0,268685.0,1,5,4,5,1,6,202.0
42.0,410666.0,2,1,4,5,1,1,263.0
63.0,40005.0,2,3,4,1,1,5,50.0
49.0,1023844.0,1,3,4,5,3,7,344.0
32.0,12146.0,1,4,1,5,1,1,159.0
76.0,22141.0,2,1,2,1,1,2,74.0
42.0,27756.0,2,5,4,5,6,1,160.0
50.0,16469.0,2,3,5,4,1,5,344.0
46.0,19436.0,1,1,2,1,1,1,181.0
86.0,358229.0,1,3,4,4,6,6,538.0
35.0,84714.0,1,4,1,2,3,1,208.0
92.0,681900.0,2,4,3,2,6,6,70.0
68.0,549224.0,2,1,2,5,6,1,538.0
81.0,686677.0,1,4,1,5,6,6,445.0
68.0,307729.0,1,2,4,1,3,7,98.0
58.0,186085.0,1,1,4,5,3,1,33.0
38.0,566209.0,2,2,5,5,6,2,102.0
20.0,254426.0,1,1,2,5,1,7,46.0
46.0,225894.0,2,3,4,1,1,1,289.0
69.0,20688.0,2,5,4,2,1,1,484.0
60.0,33502.0,1,1,4,4,6,2,130.0
37.0,225668.0,1,3,4,1,4,5,376.0
90.0,930899.0,2,4,3,1,3,4,173.0
64.0,343642.0,1,5,1,3,4,3,604.0
85.0,13284.0,2,1,3,2,6,1,646.0
20.0,724995.0,2,5,2,2,2,1,304.0
74.0,163775.0,2,3,5,1,6,7,353.0
26.0,36250.0,2,5,2,3,2,1,98.0
89.0,947650.0,1,1,5,3,6,7,542.0
19.0,81518.0,2,1,2,5,1,3,15.0
74.0,250762.0,2,4,1,5,6,5,210.0
34.0,836245.0,2,4,1,2,3,1,255.0
70.0,45251.0,1,5,3,2,1,1,217.0
28.0,31546.0,2,4,4,1,4,1,182.0
92.0,29477.0,2,1,4,3,4,3,552.0
44.0,21028.0,2,5,1,5,6,1,49.0
34.0,988309.0,2,1,4,3,1,3,79.0
91.0,304492.0,1,5,3,1,2,6,39.0
49.0,80441.0,2,3,4,4,3,7,74.0
58.0,49599.0,2,3,1,1,6,3,435.0
74.0,105195.0,1,5,5,5,3,2,484.0
68.0,4636.0,2,3,3,1,6,5,73.0
66.0,68308.0,2,5,1,3,6,3,215.0
64.0,2477.0,2,4,2,3,6,3,611.0
37.0,16904.0,2,1,4,1,1,1,412.0
67.0,33123.0,1,1,2,1,1,2,349.0
51.0,61584.0,2,1,4,1,6,2,12.0
84.0,10634.0,2,5,2,4,1,1,539.0
21.0,159513.0,1,1,2,5,6,3,366.0
55.0,972444.0,1,2,2,2,4,3,337.0
54.0,130065.0,2,3,4,1,1,5,26.0
74.0,31603.0,1,4,4,5,6,7,14.0
46.0,681079.0,2,4,1,1,1,5,198.0
70.0,1046497.0,2,3,3,1,6,5,87.0
78.0,608371.0,1,4,5,3,4,6,70.0
73.0,649891.0,2,3,2,1,4,3,45.0
87.0,73136.0,2,1,3,5,6,7,201.0
70.0,218230.0,1,3,3,5,6,4,56.0
54.0,227091.0,1,2,2,5,4,3,470.0
57.0,1725.0,2,1,4,1,6,2,330.0
93.0,964018.0,2,3,1,2,6,6,144.0
79.0,276030.0,2,4,5,1,6,6,34.0
69.0,6898.0,1,1,2,4,6,2,370.0
