AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
21.0,872777.0,1,4,1,2,3,2,284.0
28.0,59424.0,2,3,4,1,6,5,351.0
92.0,1015277.0,1,4,1,1,3,6,470.0
50.0,26535.0,2,2,3,1,1,2,23.0
29.0,855498.0,2,3,3,4,4,6,127.0
50.0,285324.0,2,1,1,1,1,5,358.0
82.0,898136.0,2,4,3,3,3,1,625.0
21.0,896269.0,2,1,1,2,4,2,514.0
32.0,848773.0,2,3,1,2,1,5,437.0
38.0,799652.0,2,5,4,2,6,4,645.0
50.0,180251.0,1,4,1,5,6,4,209.0
77.0,-5260.0,1,5,2,5,1,1,75.0
64.0,289836.0,1,4,2,4,6,5,105.0
70.0,66341.0,1,4,4,3,6,5,494.0
68.0,668437.0,2,1,1,5,3,1,41.0
43.0,219137.0,1,5,4,5,1,1,186.0
93.0,1064424.0,2,2,4,1,2,4,388.0
91.0,622003.0,1,2,4,2,2,6,287.0
86.0,812929.0,2,3,3,3,4,5,276.0
40.0,-1322.0,1,1,2,1,1,2,187.0
72.0,904527.0,2,1,1,1,4,2,506.0
90.0,1011790.0,2,3,1,2,1,5,629.0
76.0,390126.0,2,3,2,1,3,5,562.0
78.0,570247.0,1,2,1,5,6,7,154.0
38.0,794776.0,2,4,2,2,1,3,52.0
56.0,76167.0,2,4,1,1,1,3,267.0
25.0,448382.0,1,5,5,1,4,1,295.0
49.0,286481.0,1,2,2,1,2,2,139.0
39.0,80943.0,1,3,4,1,1,5,263.0
77.0,239576.0,1,3,4,4,1,5,234.0
56.0,45880.0,1,4,4,4,6,5,62.0
22.0,13901.0,2,4,4,4,1,5,64.0
61.0,11565.0,1,1,4,1,1,1,42.0
43.0,1012720.0,1,4,2,2,3,3,92.0
31.0,512883.0,2,3,4,4,4,5,152.0
85.0,1065311.0,1,3,3,3,2,5,204.0
47.0,341864.0,1,5,5,1,6,1,581.0
69.0,252549.0,1,1,1,1,2,3,149.0
85.0,456171.0,1,2,1,1,1,1,554.0
34.0,331068.0,2,1,1,3,3,2,631.0
37.0,29010.0,2,1,2,1,6,2,86.0
51.0,593466.0,2,4,4,1,1,6,404.0
91.0,151938.0,2,5,5,1,6,3,134.0
69.0,566168.0,1,5,4,5,1,1,512.0
93.0,615618.0,1,2,2,2,1,6,377.0
69.0,79387.0,1,1,2,5,1,1,383.0
36.0,18187.0,1,3,3,1,6,5,79.0
27.0,781913.0,2,5,1,1,2,1,542.0
55.0,417015.0,2,1,2,1,3,1,305.0
42.0,2648.0,2,3,2,3,1,2,198.0
24.0,1074609.0,1,4,2,3,2,5,483.0
45.0,-3128.0,1,3,2,1,2,1,451.0
81.0,649333.0,1,1,5,4,4,3,203.0
63.0,1066923.0,2,3,5,5,1,5,65.0
63.0,143293.0,1,1,3,1,1,2,235.0
21.0,67830.0,1,4,4,1,1,1,488.0
37.0,19888.0,2,3,2,4,1,5,51.0
69.0,191463.0,1,5,3,1,6,1,358.0
71.0,-1994.0,2,1,2,1,6,1,124.0
29.0,687719.0,1,1,2,4,3,4,450.0
93.0,41185.0,1,1,3,2,4,2,135.0
28.0,475612.0,2,4,5,1,4,3,155.0
28.0,1057280.0,1,4,5,3,1,1,632.0
62.0,806035.0,2,3,5,4,6,7,120.0
83.0,543002.0,1,3,5,5,3,5,485.0
55.0,163772.0,2,1,1,1,6,1,640.0
32.0,618036.0,1,5,1,2,3,6,442.0
55.0,501990.0,2,5,3,3,1,6,386.0
53.0,349591.0,2,5,4,3,3,1,106.0
55.0,3704.0,2,4,4,1,6,7,42.0
18.0,951350.0,2,1,5,1,6,3,573.0
82.0,335428.0,2,2,5,4,6,5,27.0
75.0,78201.0,2,1,3,3,1,2,58.0
60.0,259371.0,1,1,5,2,1,2,39.0
84.0,280580.0,1,4,2,4,6,5,139.0
60.0,857149.0,2,3,5,4,3,6,122.0
51.0,721195.0,1,1,1,1,1,1,469.0
23.0,805081.0,2,4,1,5,1,6,551.0
74.0,11757.0,1,1,1,2,6,2,4.0
86.0,268914.0,2,4,3,5,4,1,365.0
75.0,372905.0,1,2,5,4,1,5,235.0
28.0,46559.0,2,5,3,5,2,1,127.0
45.0,123395.0,2,5,3,2,1,6,430.0
22.0,758743.0,1,5,3,5,1,1,538.0
61.0,63238.0,1,3,3,3,6,2,122.0
46.0,500865.0,2,1,3,1,2,2,445.0
40.0,131237.0,1,3,2,5,2,7,457.0
54.0,-4021.0,2,4,3,3,1,3,104.0
38.0,139608.0,2,3,4,5,4,1,72.0
60.0,1067286.0,2,4,4,5,2,6,111.0
25.0,825494.0,1,1,3,2,4,2,86.0
65.0,1015285.0,1,5,3,5,3,1,166.0
69.0,419381.0,1,2,3,4,2,5,329.0
86.0,5849.0,2,1,2,1,1,1,42.0
85.0,518912.0,1,4,5,5,6,6,486.0
66.0,393832.0,2,1,3,5,1,2,130.0
70.0,877461.0,1,1,4,5,1,1,493.0
74.0,13845.0,1,4,3,2,3,2,246.0
72.0,393144.0,2,5,1,5,6,1,318.0
46.0,76838.0,2,1,1,4,6,2,613.0
51.0,245784.0,1,1,2,5,1,2,444.0
45.0,723371.0,2,3,4,3,6,2,469.0
22.0,382666.0,1,3,1,4,2,6,262.0
72.0,284918.0,1,4,2,5,3,6,158.0
87.0,314177.0,2,5,4,4,1,1,254.0
91.0,417987.0,1,3,5,4,1,5,640.0
62.0,760191.0,2,4,3,3,1,6,2.0
65.0,968472.0,2,1,4,4,2,3,562.0
23.0,1004924.0,2,4,3,4,3,1,166.0
25.0,759107.0,1,5,3,3,1,7,526.0
93.0,213768.0,1,2,1,4,2,2,21.0
34.0,644291.0,1,1,5,1,4,1,555.0
26.0,357363.0,1,5,1,2,3,2,260.0
78.0,127867.0,2,4,3,3,3,1,65.0
88.0,883889.0,1,3,4,5,1,5,428.0
56.0,46765.0,2,3,2,1,6,1,58.0
93.0,919003.0,1,4,4,3,2,2,272.0
22.0,407271.0,2,2,3,5,6,1,154.0
70.0,611782.0,1,3,3,3,4,5,333.0
19.0,613959.0,1,4,5,5,2,1,407.0
53.0,957171.0,2,1,1,2,3,2,345.0
47.0,622002.0,1,1,4,2,1,3,113.0
50.0,558121.0,1,2,5,3,4,2,429.0
50.0,2844.0,2,4,3,3,1,5,12.0
80.0,454268.0,2,2,3,4,6,2,397.0
58.0,77213.0,1,5,1,3,6,2,426.0
45.0,722025.0,2,2,4,3,2,5,89.0
92.0,445916.0,1,1,1,5,1,1,575.0
48.0,653509.0,2,2,2,4,1,2,5.0
66.0,25865.0,2,5,3,1,6,3,93.0
60.0,24421.0,1,1,1,1,6,2,37.0
51.0,743528.0,1,3,1,4,3,6,466.0
39.0,5931.0,2,3,1,5,1,5,83.0
87.0,20291.0,2,5,3,2,3,2,158.0
89.0,15365.0,1,3,4,2,6,7,71.0
24.0,998209.0,2,4,5,4,1,1,63.0
43.0,717523.0,1,3,3,5,2,5,392.0
26.0,262895.0,2,4,4,5,6,3,340.0
92.0,186476.0,1,4,4,5,3,1,266.0
51.0,248081.0,1,4,4,5,6,2,445.0
87.0,757963.0,2,1,4,5,6,3,627.0
59.0,615342.0,1,4,5,4,2,1,583.0
48.0,84716.0,2,3,5,3,1,2,14.0
43.0,54995.0,2,4,5,1,3,6,551.0
41.0,32732.0,1,1,2,4,1,4,93.0
35.0,642550.0,1,4,5,4,1,5,395.0
56.0,805140.0,1,5,3,1,1,3,234.0
86.0,143701.0,1,3,2,3,3,2,5.0
69.0,18297.0,1,1,3,1,6,7,69.0
42.0,-2660.0,2,1,3,1,3,1,65.0
71.0,1071034.0,1,1,1,5,6,1,143.0
69.0,160478.0,1,3,4,4,2,6,509.0
93.0,777435.0,1,4,1,5,1,2,558.0
75.0,629441.0,2,3,1,2,3,5,324.0
64.0,316124.0,1,4,1,4,1,5,161.0
32.0,51527.0,1,1,4,5,1,1,63.0
62.0,27443.0,1,3,5,1,1,5,53.0
47.0,578303.0,1,1,4,5,1,1,202.0
94.0,768766.0,1,4,1,2,1,3,572.0
67.0,592105.0,1,5,4,1,1,1,248.0
60.0,499473.0,1,1,4,3,4,1,121.0
56.0,35292.0,1,1,4,3,1,1,104.0
38.0,1048215.0,1,3,3,1,2,3,218.0
48.0,833809.0,1,4,3,1,4,3,76.0
71.0,181115.0,2,1,3,4,6,3,93.0
73.0,1062574.0,2,4,4,1,2,6,370.0
50.0,557867.0,1,5,1,2,1,6,102.0
48.0,587109.0,2,5,1,5,1,1,128.0
56.0,740895.0,1,2,4,4,2,5,88.0
63.0,821699.0,1,1,5,4,3,6,650.0
33.0,591160.0,2,2,4,2,2,5,581.0
67.0,43115.0,2,3,3,3,1,2,57.0
92.0,250495.0,1,5,3,4,6,6,524.0
18.0,1008008.0,1,5,4,1,2,1,164.0
75.0,132040.0,2,1,1,4,6,2,389.0
65.0,267404.0,1,3,2,4,3,6,103.0
60.0,343913.0,1,4,3,5,3,3,22.0
69.0,327433.0,2,1,1,2,3,2,44.0
46.0,537848.0,2,5,1,1,1,5,600.0
67.0,1022283.0,1,5,3,5,3,1,187.0
63.0,145328.0,1,1,3,1,1,1,27.0
35.0,26935.0,1,1,3,5,6,1,212.0
72.0,62839.0,2,4,1,4,6,3,133.0
64.0,918887.0,1,3,4,4,2,5,150.0
53.0,616646.0,2,2,5,5,2,1,260.0
58.0,201829.0,1,4,4,1,1,3,270.0
42.0,821083.0,2,3,4,1,3,5,167.0
53.0,867403.0,1,2,5,2,6,5,424.0
21.0,875447.0,1,5,4,2,1,6,430.0
44.0,1015102.0,2,5,2,2,3,6,79.0
54.0,102260.0,1,3,4,4,4,7,44.0
93.0,757875.0,2,2,4,2,4,6,405.0
76.0,381928.0,1,4,4,1,2,6,219.0
86.0,892291.0,1,5,4,3,2,1,210.0
75.0,705826.0,1,4,5,4,3,3,27.0
93.0,776036.0,1,4,1,2,1,2,565.0
77.0,633026.0,1,1,5,2,1,2,613.0
83.0,61454.0,1,1,3,1,1,2,55.0
32.0,518833.0,1,4,5,4,6,5,497.0
34.0,1049085.0,1,5,1,1,2,3,275.0
64.0,1011932.0,2,4,2,5,3,1,245.0
31.0,39817.0,2,1,4,1,1,1,51.0
23.0,65876.0,2,5,4,5,1,1,83.0
34.0,-2326.0,1,1,2,4,6,4,60.0
23.0,705497.0,2,2,3,3,1,1,79.0
70.0,856640.0,1,1,1,1,6,1,150.0
33.0,109844.0,2,2,3,5,1,7,275.0
46.0,453538.0,1,1,5,2,4,1,85.0
21.0,914067.0,2,4,1,2,4,2,284.0
52.0,739385.0,1,1,5,4,3,3,514.0
89.0,493751.0,2,2,1,5,2,2,317.0
70.0,558906.0,2,2,1,4,1,2,497.0
90.0,461213.0,1,1,2,5,2,1,424.0
75.0,167112.0,1,1,5,4,1,4,522.0
65.0,574849.0,1,2,1,1,2,3,132.0
84.0,662141.0,1,1,3,2,2,2,19.0
47.0,895027.0,1,5,4,1,2,1,227.0
59.0,630188.0,2,4,4,3,2,6,422.0
28.0,758116.0,1,5,1,1,2,1,231.0
69.0,56378.0,1,4,4,1,6,3,501.0
68.0,394075.0,1,3,1,4,6,6,582.0
78.0,9433.0,2,4,2,1,6,6,257.0
88.0,141928.0,1,4,2,1,6,1,646.0
43.0,738413.0,1,4,3,4,4,1,401.0
76.0,1051665.0,1,4,1,2,4,2,136.0
72.0,13683.0,2,5,1,3,6,1,192.0
87.0,302315.0,1,5,4,4,1,6,260.0
93.0,831745.0,1,3,3,1,4,5,552.0
32.0,55161.0,2,2,1,5,1,7,399.0
20.0,528020.0,1,1,4,2,1,2,451.0
28.0,698278.0,1,2,2,4,1,7,100.0
54.0,585301.0,2,5,1,5,6,1,103.0
88.0,71619.0,2,3,1,5,1,1,358.0
93.0,246651.0,1,5,3,4,3,7,545.0
61.0,803953.0,2,5,3,3,1,1,599.0
84.0,517863.0,1,1,5,5,2,1,620.0
89.0,-4677.0,2,4,4,1,3,3,195.0
37.0,801565.0,1,5,2,1,1,3,534.0
45.0,27645.0,1,1,4,1,1,1,56.0
35.0,749455.0,2,1,4,2,2,2,478.0
70.0,70696.0,1,1,4,5,1,1,36.0
26.0,1018363.0,2,3,4,2,1,5,517.0
73.0,256399.0,2,4,5,3,6,2,62.0
90.0,228034.0,2,2,2,4,1,2,588.0
92.0,61770.0,1,2,3,4,6,2,306.0
47.0,161011.0,2,5,2,4,2,6,297.0
51.0,895682.0,1,5,4,5,2,2,427.0
83.0,1044004.0,1,5,5,1,1,1,475.0
61.0,251781.0,1,3,5,1,1,5,646.0
20.0,358867.0,1,2,4,2,3,5,234.0
49.0,737431.0,2,1,3,1,4,1,398.0
64.0,946321.0,2,1,1,1,3,1,644.0
54.0,545614.0,2,1,3,5,6,3,221.0
79.0,282361.0,1,4,1,2,1,2,24.0
35.0,301485.0,1,5,1,2,1,4,336.0
40.0,653191.0,2,3,2,5,1,1,470.0
20.0,22778.0,1,4,1,5,6,6,77.0
54.0,571512.0,2,1,5,5,3,1,547.0
54.0,254953.0,2,4,4,2,1,2,121.0
45.0,752478.0,2,4,4,1,6,3,43.0
24.0,-1605.0,1,1,3,5,3,2,71.0
78.0,540681.0,1,1,4,5,1,1,225.0
85.0,396633.0,2,4,4,3,3,7,393.0
42.0,601136.0,2,4,2,1,3,3,221.0
55.0,8453.0,1,4,3,3,1,5,213.0
85.0,545514.0,2,3,5,2,3,7,1.0
77.0,536334.0,2,1,4,5,1,1,549.0
30.0,540033.0,2,1,1,5,6,1,511.0
57.0,585912.0,1,1,4,1,1,1,225.0
60.0,679025.0,2,3,1,1,3,1,52.0
52.0,851303.0,2,4,1,5,1,1,386.0
29.0,207197.0,2,1,1,2,6,1,552.0
71.0,840606.0,2,2,3,4,4,2,375.0
44.0,465034.0,1,5,2,5,6,1,284.0
56.0,-398.0,2,3,1,2,6,5,210.0
88.0,39515.0,1,5,5,1,6,5,625.0
29.0,216920.0,1,4,3,5,6,1,130.0
93.0,787403.0,1,4,3,2,1,3,539.0
22.0,746405.0,2,3,3,3,2,2,423.0
43.0,782508.0,1,4,1,5,1,1,558.0
84.0,479076.0,2,2,2,1,6,4,626.0
86.0,366829.0,2,5,4,4,3,1,119.0
27.0,84996.0,1,1,2,5,1,1,366.0
71.0,223610.0,2,3,3,1,6,5,463.0
37.0,343577.0,2,4,4,4,3,1,351.0
65.0,43836.0,1,1,2,1,1,1,52.0
24.0,136109.0,2,3,4,5,1,5,126.0
93.0,585055.0,2,2,2,1,3,7,255.0
58.0,712614.0,2,3,3,5,1,1,277.0
28.0,1045945.0,1,4,1,3,2,5,141.0
65.0,1017569.0,2,2,1,5,1,1,347.0
72.0,630969.0,1,2,5,2,2,5,288.0
20.0,335797.0,1,2,1,5,3,5,234.0
58.0,598023.0,1,5,1,1,3,3,450.0
93.0,755840.0,1,2,4,5,2,1,282.0
53.0,35215.0,2,5,1,5,6,1,72.0
83.0,284821.0,2,3,4,4,1,5,5.0
67.0,878248.0,1,3,4,5,1,6,492.0
27.0,267330.0,1,4,2,4,6,3,444.0
93.0,586839.0,2,2,4,4,1,2,387.0
39.0,549394.0,1,4,2,2,4,3,34.0
88.0,71172.0,1,2,1,1,1,1,596.0
29.0,236529.0,1,1,2,5,1,1,442.0
80.0,260205.0,2,1,5,3,1,1,361.0
69.0,26175.0,2,4,3,1,6,3,86.0
53.0,2771.0,2,5,3,3,1,1,123.0
56.0,886887.0,1,3,3,2,3,5,532.0
63.0,163482.0,1,3,5,1,1,5,507.0
64.0,468320.0,1,3,5,2,4,7,608.0
40.0,167520.0,1,2,4,5,3,7,262.0
65.0,1003476.0,2,3,1,5,3,1,628.0
55.0,150949.0,1,4,1,4,6,5,619.0
90.0,357041.0,1,4,2,3,2,1,117.0
83.0,865818.0,2,5,2,3,4,7,215.0
45.0,864172.0,1,2,4,2,2,5,482.0
64.0,78259.0,2,4,3,3,1,5,35.0
68.0,819606.0,2,1,3,1,4,2,174.0
35.0,396630.0,1,2,5,3,1,6,618.0
59.0,421051.0,1,4,3,1,1,7,99.0
52.0,1167.0,2,1,1,3,6,2,78.0
21.0,27803.0,1,1,3,1,6,1,140.0
35.0,748193.0,1,3,4,4,6,5,470.0
30.0,462678.0,2,5,2,4,2,7,626.0
34.0,332710.0,2,1,1,3,3,1,546.0
93.0,735574.0,1,2,4,2,6,6,90.0
33.0,800856.0,2,5,1,5,1,1,553.0
69.0,78438.0,1,2,5,1,1,1,512.0
53.0,562981.0,1,2,5,5,3,1,492.0
55.0,44038.0,1,1,3,5,2,1,112.0
51.0,778422.0,1,3,2,5,1,7,188.0
31.0,612877.0,2,4,4,2,6,3,395.0
47.0,1014353.0,1,3,5,2,1,7,60.0
70.0,35423.0,2,1,1,1,6,5,6.0
76.0,35664.0,1,1,1,5,1,1,150.0
69.0,184957.0,1,3,5,1,1,5,274.0
68.0,101669.0,1,4,3,1,1,6,411.0
81.0,153200.0,1,5,2,2,2,6,452.0
64.0,958745.0,2,2,1,1,3,7,629.0
80.0,127616.0,1,3,2,4,3,6,462.0
56.0,186427.0,1,2,4,1,3,3,276.0
48.0,802505.0,1,1,2,2,1,1,420.0
37.0,337722.0,2,1,3,3,3,2,427.0
90.0,788782.0,2,2,1,1,1,7,643.0
55.0,14811.0,2,4,3,3,6,2,95.0
39.0,406731.0,1,2,1,2,6,5,92.0
77.0,45063.0,1,4,2,1,6,1,87.0
86.0,-1986.0,2,1,5,4,1,1,547.0
22.0,943389.0,1,4,1,1,3,6,234.0
85.0,99372.0,2,1,5,2,1,1,32.0
40.0,485215.0,1,1,4,4,1,3,441.0
65.0,288985.0,2,4,3,4,1,5,122.0
65.0,251421.0,2,4,4,2,6,3,576.0
38.0,949522.0,2,3,2,4,6,6,487.0
31.0,2672.0,1,1,4,1,1,2,45.0
55.0,591377.0,1,5,5,4,1,6,320.0
31.0,989430.0,1,3,3,3,3,2,533.0
36.0,545401.0,1,3,1,2,6,7,468.0
53.0,1006323.0,2,5,1,4,1,1,94.0
85.0,41684.0,2,1,5,1,1,1,536.0
89.0,298251.0,2,1,1,4,1,4,518.0
37.0,120960.0,1,5,2,3,3,1,645.0
43.0,702234.0,1,5,2,4,3,5,209.0
44.0,1057099.0,2,1,4,2,2,2,366.0
47.0,141341.0,2,4,3,1,1,1,607.0
30.0,596829.0,1,2,3,2,6,5,36.0
34.0,57760.0,2,4,3,5,1,6,201.0
38.0,574056.0,2,4,2,3,4,5,54.0
85.0,404600.0,2,1,3,3,1,1,115.0
63.0,1049319.0,1,5,3,5,2,1,255.0
78.0,538464.0,1,2,5,5,3,7,494.0
18.0,239175.0,2,3,2,4,1,6,583.0
32.0,9777.0,1,4,2,1,1,3,116.0
34.0,76232.0,2,4,3,5,1,6,228.0
46.0,146702.0,2,3,1,1,6,5,612.0
81.0,125840.0,1,4,3,4,1,1,394.0
20.0,914189.0,2,2,4,2,1,5,134.0
29.0,537058.0,1,2,1,1,6,1,239.0
61.0,429698.0,2,3,1,2,1,5,194.0
85.0,35794.0,2,3,5,1,1,5,527.0
40.0,862540.0,1,2,5,4,6,2,401.0
54.0,704040.0,1,3,2,4,3,6,534.0
69.0,36841.0,2,1,3,1,1,7,69.0
25.0,733800.0,1,4,3,3,2,2,7.0
69.0,505696.0,1,4,5,4,2,1,287.0
67.0,29848.0,2,4,2,1,1,7,172.0
56.0,419845.0,2,2,5,4,1,2,374.0
48.0,380538.0,2,1,3,1,6,1,140.0
48.0,78693.0,1,1,1,5,1,1,160.0
91.0,1018730.0,2,5,2,1,3,3,22.0
79.0,862219.0,2,5,1,2,3,6,266.0
20.0,651113.0,1,4,2,3,3,5,5.0
57.0,407899.0,2,2,5,1,1,1,378.0
39.0,289613.0,2,4,3,3,2,6,198.0
64.0,638997.0,1,1,4,3,2,4,159.0
71.0,483337.0,2,1,2,3,1,1,112.0
54.0,31107.0,2,1,1,1,6,1,61.0
51.0,433734.0,2,3,1,2,1,5,129.0
88.0,815360.0,2,3,3,4,4,5,266.0
66.0,375172.0,2,3,4,5,2,5,566.0
80.0,9756.0,1,4,1,2,6,3,191.0
30.0,794844.0,1,2,3,1,1,1,260.0
69.0,72018.0,1,1,3,5,1,1,46.0
54.0,110741.0,2,5,3,4,1,5,284.0
18.0,79327.0,2,1,3,1,1,1,50.0
26.0,254201.0,2,4,4,5,1,3,335.0
24.0,757593.0,2,1,1,3,1,2,648.0
55.0,453603.0,2,1,2,1,6,2,511.0
63.0,90606.0,2,1,4,1,1,2,54.0
42.0,872174.0,1,1,2,2,4,2,217.0
88.0,958012.0,1,3,1,2,6,5,644.0
70.0,883319.0,2,3,2,5,4,5,334.0
57.0,145470.0,1,4,3,1,1,1,321.0
83.0,425695.0,1,2,5,3,1,6,327.0
34.0,1059571.0,1,4,3,1,2,7,354.0
75.0,769402.0,1,4,2,5,1,1,43.0
24.0,45986.0,2,1,3,5,1,1,136.0
80.0,24315.0,2,3,3,2,6,5,47.0
30.0,379908.0,1,4,4,2,3,2,36.0
38.0,959745.0,1,3,1,4,4,5,339.0
54.0,523837.0,2,4,1,3,2,5,504.0
63.0,468077.0,1,1,4,2,6,2,37.0
35.0,25242.0,2,1,2,5,6,1,49.0
62.0,607428.0,1,1,3,4,3,1,54.0
32.0,812569.0,1,5,2,2,3,6,551.0
27.0,271729.0,1,4,2,3,3,1,114.0
93.0,774329.0,2,2,2,2,1,6,590.0
67.0,1060541.0,1,3,1,5,6,1,155.0
85.0,77287.0,1,1,3,1,1,1,96.0
88.0,450433.0,2,5,2,3,2,1,649.0
53.0,205852.0,2,1,5,1,1,1,91.0
93.0,754036.0,1,4,3,2,1,3,528.0
60.0,540468.0,1,1,4,5,1,1,207.0
59.0,635168.0,2,3,3,3,6,2,597.0
54.0,839216.0,2,4,1,5,6,1,99.0
56.0,306220.0,2,2,1,3,1,6,49.0
35.0,915262.0,2,2,1,2,6,6,642.0
70.0,507246.0,2,3,3,2,1,5,179.0
18.0,47639.0,1,3,2,1,6,3,43.0
71.0,653163.0,1,2,1,3,3,1,165.0
44.0,756661.0,2,1,4,5,6,1,332.0
25.0,245202.0,1,3,5,2,4,7,635.0
78.0,908286.0,1,3,4,2,2,5,445.0
55.0,936972.0,2,3,1,2,4,5,337.0
84.0,199443.0,2,1,3,1,1,2,67.0
78.0,1064674.0,1,2,5,2,1,5,248.0
49.0,84817.0,2,1,1,3,6,2,339.0
40.0,58468.0,1,4,2,3,1,5,64.0
86.0,81970.0,2,2,1,4,6,2,599.0
39.0,942764.0,1,5,3,4,1,3,210.0
54.0,611575.0,1,5,2,4,1,7,505.0
93.0,98135.0,1,2,2,4,6,2,393.0
85.0,351358.0,2,1,4,3,3,1,550.0
58.0,537089.0,2,2,4,3,1,1,390.0
35.0,2855.0,2,1,3,1,6,1,88.0
39.0,941506.0,2,4,3,3,1,5,205.0
64.0,857526.0,2,3,3,5,4,5,184.0
39.0,460651.0,1,1,1,5,1,1,69.0
75.0,1065217.0,2,4,2,2,6,3,296.0
28.0,282927.0,1,3,2,4,6,6,502.0
80.0,1023053.0,1,1,3,2,2,2,239.0
64.0,656210.0,2,5,3,5,2,3,89.0
48.0,595613.0,1,4,4,1,6,6,225.0
89.0,76029.0,1,1,5,1,1,1,116.0
51.0,919601.0,2,2,2,5,1,1,251.0
29.0,337883.0,1,2,5,2,6,6,9.0
48.0,88544.0,1,1,3,5,1,1,61.0
64.0,22350.0,2,2,2,1,1,4,232.0
41.0,492739.0,1,1,2,3,1,1,30.0
45.0,522603.0,2,4,5,1,6,3,45.0
19.0,733367.0,1,3,3,4,2,6,416.0
92.0,929396.0,2,4,4,3,2,1,364.0
21.0,3599.0,2,4,3,5,1,1,45.0
23.0,740807.0,1,4,2,3,1,5,210.0
35.0,84432.0,1,3,3,1,1,5,212.0
54.0,912712.0,1,4,1,2,3,3,284.0
80.0,831736.0,2,2,5,1,3,7,364.0
92.0,490411.0,1,2,2,4,1,2,154.0
41.0,733953.0,1,1,4,5,6,1,468.0
42.0,212217.0,1,5,3,2,3,4,186.0
93.0,407413.0,1,3,1,3,2,2,567.0
78.0,821474.0,1,5,4,5,3,1,522.0
66.0,396022.0,2,1,2,5,3,1,254.0
90.0,227997.0,2,4,5,4,4,5,118.0
55.0,470295.0,2,4,1,1,1,3,69.0
18.0,847127.0,2,3,2,2,6,5,23.0
65.0,212228.0,2,3,2,1,1,5,119.0
47.0,87422.0,1,1,5,1,1,2,44.0
64.0,747758.0,2,3,3,5,2,4,196.0
86.0,815557.0,1,3,5,1,3,5,650.0
64.0,35670.0,2,3,2,4,1,6,123.0
77.0,127778.0,2,1,3,4,1,3,578.0
88.0,53585.0,1,1,5,5,1,1,109.0
29.0,258389.0,2,1,1,5,2,2,136.0
77.0,411561.0,2,2,1,1,2,2,537.0
33.0,729757.0,1,2,2,2,6,5,103.0
34.0,606911.0,1,2,5,4,1,2,582.0
69.0,545821.0,1,2,5,4,3,2,493.0
75.0,246562.0,2,2,2,4,1,2,618.0
91.0,877870.0,1,5,1,3,4,2,568.0
74.0,414682.0,1,3,5,5,1,5,278.0
52.0,1040480.0,1,2,4,5,2,1,424.0
43.0,594560.0,1,2,5,2,1,5,276.0
30.0,33082.0,1,3,4,1,6,1,93.0
90.0,690583.0,1,4,2,1,1,3,396.0
67.0,230232.0,1,5,3,1,6,6,178.0
86.0,655399.0,1,4,4,2,2,2,130.0
47.0,18625.0,2,4,4,1,6,7,37.0
71.0,73547.0,2,2,4,4,1,2,464.0
60.0,908480.0,1,2,5,4,6,5,423.0
80.0,109345.0,2,3,4,2,1,7,80.0
86.0,910507.0,1,3,1,4,4,5,377.0
54.0,180343.0,1,3,5,1,1,1,495.0
25.0,610236.0,1,3,1,3,3,2,78.0
82.0,650832.0,1,3,1,4,3,5,175.0
84.0,465671.0,2,5,2,4,2,1,32.0
52.0,189937.0,2,3,5,1,6,5,98.0
79.0,100165.0,2,5,5,2,3,4,378.0
80.0,4059.0,1,2,3,5,1,1,229.0
71.0,162579.0,2,3,4,1,2,2,516.0
65.0,626759.0,2,2,5,2,1,6,555.0
78.0,971843.0,1,5,5,4,3,6,30.0
42.0,867618.0,2,2,4,2,1,5,571.0
63.0,797985.0,1,4,1,3,1,2,62.0
60.0,776683.0,2,4,2,3,1,5,56.0
29.0,598523.0,2,5,4,2,6,4,348.0
21.0,120110.0,1,5,2,1,6,1,81.0
35.0,962454.0,2,4,5,5,6,1,177.0
22.0,676154.0,1,1,1,3,3,2,45.0
37.0,577839.0,2,5,5,3,6,2,539.0
39.0,27676.0,2,4,2,1,1,1,83.0
86.0,351412.0,1,4,4,1,3,3,124.0
23.0,381675.0,1,3,5,1,1,5,623.0
74.0,912797.0,2,3,2,1,4,5,332.0
94.0,527192.0,1,3,5,4,6,6,340.0
50.0,268761.0,1,3,1,1,1,5,462.0
55.0,1069249.0,2,4,4,3,2,5,118.0
90.0,19613.0,2,1,2,4,1,4,19.0
38.0,372230.0,1,1,3,2,6,1,437.0
48.0,25161.0,2,1,4,1,4,2,61.0
27.0,742996.0,2,3,1,4,2,6,544.0
42.0,929545.0,2,4,4,2,2,2,178.0
33.0,195248.0,2,4,1,1,6,1,173.0
77.0,900117.0,1,3,4,3,1,2,444.0
93.0,169052.0,1,1,3,5,6,1,552.0
81.0,932153.0,2,5,2,4,6,1,485.0
87.0,783234.0,1,1,2,1,1,1,652.0
36.0,854357.0,2,4,5,1,6,1,581.0
78.0,25171.0,1,4,2,3,6,1,69.0
78.0,976683.0,1,4,5,4,1,5,250.0
18.0,728727.0,2,3,2,4,1,6,184.0
76.0,155960.0,2,2,2,4,2,2,307.0
89.0,859146.0,2,1,1,1,1,1,310.0
62.0,157856.0,1,5,3,1,1,1,546.0
28.0,885727.0,1,4,3,3,3,1,552.0
23.0,34755.0,1,5,2,5,1,1,200.0
