AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
85,5163.0,2,4,5,5,1.0,1,54
65,1582.0,1,1,3,1,6.0,3,1
64,-6900.0,2,4,2,3,3.0,1,1
22,-3658.0,2,1,2,1,1.0,1,59
29,25196.0,1,1,5,5,1.0,1,40
90,45182.0,1,5,4,1,1.0,5,39
23,-6900.0,1,4,2,5,1.0,1,58
72,9667.0,2,1,5,4,1.0,1,46
40,-6900.0,1,1,4,1,1.0,1,36
72,146869.0,2,2,1,1,1.0,1,42
80,36891.0,1,4,3,2,6.0,5,1
18,-6900.0,1,4,5,5,1.0,1,1
25,23538.0,1,3,3,2,1.0,1,141
49,18652.0,2,4,1,1,1.0,1,130
44,1221.0,1,4,2,1,1.0,1,1
56,37682.0,2,5,1,5,1.0,2,190
31,166269.0,1,4,1,1,1.0,1,45
18,59613.0,1,2,3,2,1.0,1,39
44,-6900.0,1,2,5,3,1.0,3,66
28,118550.0,2,5,5,1,6.0,1,1
55,54595.0,2,5,2,1,1.0,1,43
48,104579.0,1,5,3,1,1.0,1,230
22,-6900.0,2,1,4,1,1.0,1,1
40,-6900.0,1,1,3,1,1.0,6,85
36,17657.0,2,5,1,5,6.0,1,72
36,116351.0,2,1,4,1,6.0,3,18
93,13502.0,1,1,4,5,1.0,1,27
48,-6900.0,2,5,2,4,1.0,2,41
71,45876.0,2,4,3,3,1.0,5,31
50,-6900.0,1,5,3,2,1.0,1,182
94,-6900.0,1,3,2,5,1.0,3,60
69,148901.0,2,5,4,1,1.0,1,80
94,11661.0,2,1,4,1,1.0,2,62
22,167709.0,1,2,1,2,1.0,3,15
52,43565.0,2,4,1,5,1.0,1,237
36,13335.0,2,1,2,1,1.0,1,26
86,29350.0,2,1,2,5,1.0,1,1
34,6261.0,2,1,3,1,1.0,5,30
29,29746.0,1,4,3,3,6.0,1,61
69,-6900.0,1,1,3,5,2.0,1,60
92,-6900.0,2,1,3,1,2.0,2,6
43,34647.0,1,5,3,1,1.0,1,81
48,-6900.0,1,2,5,1,1.0,3,69
20,322808.0,2,1,1,3,1.0,1,34
52,-6900.0,1,5,3,4,1.0,2,9
53,127832.0,2,1,5,1,3.0,1,125
61,-742.0,1,3,2,2,6.0,1,24
57,-5702.0,2,2,5,5,1.0,1,298
33,-6900.0,2,3,5,1,6.0,1,53
39,8757.0,1,1,3,1,6.0,2,31
33,82037.0,1,1,3,2,1.0,1,652
81,11144.0,1,1,3,1,6.0,2,5
78,7297.0,2,4,1,5,1.0,5,37
69,33283.0,2,1,4,1,6.0,1,49
52,47998.0,1,4,2,1,3.0,1,55
39,-6900.0,2,5,3,2,1.0,5,40
82,23220.0,2,5,4,5,1.0,3,113
18,9831.0,1,3,1,2,1.0,6,146
33,44856.0,1,1,5,5,6.0,1,91
94,155823.0,2,4,1,1,6.0,1,46
77,-6900.0,1,4,5,1,1.0,1,21
55,-6900.0,1,4,4,1,1.0,1,1
37,-1520.0,2,4,3,3,1.0,2,151
29,-6900.0,2,4,5,2,1.0,1,66
23,-5325.0,1,1,3,1,1.0,1,56
38,-974.0,1,4,5,1,1.0,1,85
58,-6900.0,1,1,3,1,1.0,6,1
44,16045.0,1,4,3,1,1.0,3,39
42,-6900.0,2,1,4,1,1.0,3,1
69,-6635.0,1,4,3,3,1.0,1,1
61,59007.0,2,1,1,1,1.0,2,2
35,553.0,1,1,3,1,1.0,5,20
18,-6900.0,2,1,3,2,1.0,1,25
30,-6900.0,2,5,5,1,1.0,5,136
87,1812.0,2,3,3,5,3.0,5,1
94,96432.0,1,1,4,2,4.0,2,45
20,67228.0,2,4,3,3,6.0,1,18
67,-6900.0,2,3,5,1,1.0,1,1
85,10619.0,2,4,4,5,6.0,1,1
28,18134.0,1,4,1,1,1.0,1,214
25,-6900.0,1,2,5,1,1.0,1,27
79,4167.0,2,4,1,1,1.0,1,47
82,4525.0,2,2,3,3,1.0,1,12
71,-6900.0,1,3,3,5,1.0,3,16
68,-6900.0,2,1,1,3,1.0,1,71
27,-6900.0,1,5,2,5,4.0,1,1
40,-638.0,2,5,3,2,3.0,3,7
30,-3418.0,2,1,3,4,6.0,4,105
63,27063.0,2,4,5,4,6.0,1,50
35,-6900.0,2,1,2,5,1.0,1,55
80,-6900.0,1,1,3,1,1.0,5,44
41,-4294.0,1,3,2,5,1.0,1,80
38,-6900.0,2,4,3,5,1.0,3,33
46,10173.0,2,3,2,5,1.0,1,7
41,118053.0,1,1,2,5,1.0,2,27
60,1904.0,1,4,1,2,1.0,1,140
94,158185.0,2,4,1,3,6.0,2,31
81,2075.0,2,3,1,5,1.0,1,37
72,73903.0,2,1,4,1,6.0,1,1
68,-6900.0,2,3,4,3,4.0,1,180
23,-4677.0,2,1,2,1,3.0,6,35
63,-6900.0,1,3,5,5,1.0,1,46
84,-1626.0,1,4,4,1,1.0,1,34
46,10842.0,2,2,2,1,1.0,5,71
18,25760.0,2,4,4,1,1.0,1,26
27,-6900.0,2,1,2,5,2.0,3,55
93,7765.0,1,2,3,5,1.0,6,17
36,227738.0,2,1,2,5,1.0,1,28
18,-4741.0,2,1,3,5,3.0,1,10
94,104037.0,2,1,1,1,3.0,3,10
50,213712.0,1,3,2,1,6.0,1,33
18,-6900.0,2,3,4,1,1.0,1,45
43,267085.0,2,4,5,3,1.0,2,76
26,16451.0,2,5,1,5,1.0,1,74
18,-6900.0,2,3,2,2,6.0,3,22
84,23289.0,2,1,4,5,6.0,4,156
76,-6900.0,2,3,5,3,1.0,3,22
32,65266.0,1,1,3,1,6.0,1,93
19,18545.0,2,3,1,1,1.0,2,81
36,-6900.0,2,4,1,5,6.0,1,296
64,-6900.0,2,4,4,1,1.0,4,32
63,420.0,2,1,3,1,1.0,3,58
53,168.0,2,4,1,5,1.0,3,27
27,15789.0,2,3,5,2,1.0,1,179
77,-6900.0,2,2,1,1,1.0,1,1
18,26833.0,1,1,3,1,1.0,1,30
22,25791.0,2,1,2,1,6.0,1,61
94,-6900.0,1,5,5,1,1.0,6,31
18,-6900.0,2,2,4,5,6.0,1,11
56,-415.0,1,1,1,5,1.0,1,59
27,-6900.0,2,1,4,1,3.0,1,35
94,-6900.0,2,5,4,3,1.0,6,50
94,17315.0,2,2,1,4,1.0,6,43
45,120307.0,2,1,4,1,6.0,6,21
36,55388.0,2,5,1,5,1.0,2,44
40,8330.0,2,1,3,5,1.0,2,60
44,-6900.0,1,3,5,3,1.0,6,35
18,-3764.0,1,4,3,1,1.0,5,76
31,-6900.0,2,1,4,5,1.0,1,1
30,94960.0,1,1,3,5,1.0,2,375
82,-6900.0,1,1,4,5,1.0,1,18
66,-6900.0,1,4,2,1,6.0,6,1
27,120903.0,2,1,1,1,1.0,1,73
62,4950.0,2,4,1,5,1.0,5,74
18,8568.0,2,1,2,1,1.0,1,63
55,47642.0,2,3,5,1,6.0,1,52
90,116605.0,2,1,5,5,3.0,4,54
31,166.0,2,1,2,1,6.0,2,41
19,27456.0,1,2,5,5,6.0,3,1
49,4154.0,1,1,5,4,1.0,1,131
18,91392.0,2,2,1,5,6.0,1,99
60,36547.0,1,4,5,1,6.0,1,262
94,191625.0,2,1,4,1,1.0,2,31
84,9183.0,1,1,1,5,1.0,1,9
94,-6900.0,2,1,5,1,1.0,1,11
41,4211.0,1,2,3,2,6.0,1,112
43,-6900.0,1,2,2,1,1.0,5,7
18,-6900.0,2,4,4,5,1.0,1,57
33,-6900.0,1,1,3,5,1.0,2,1
64,36070.0,1,4,3,1,1.0,1,67
32,-2606.0,2,4,2,1,6.0,1,18
37,9430.0,1,4,2,1,1.0,1,1
29,28343.0,2,1,4,5,1.0,1,13
18,-6900.0,2,4,5,1,1.0,5,1
32,23241.0,2,5,3,5,2.0,2,21
84,-3450.0,2,4,3,1,1.0,1,97
69,-190.0,1,3,3,1,1.0,3,1
18,158428.0,2,3,5,1,3.0,6,86
56,-6900.0,2,4,5,2,1.0,3,93
75,-6900.0,2,3,4,1,3.0,7,29
18,30500.0,2,4,5,3,1.0,1,37
50,81064.0,1,3,1,1,1.0,2,77
18,18222.0,1,1,3,3,1.0,3,98
18,14314.0,1,5,1,5,6.0,5,6
18,25241.0,2,4,3,3,6.0,5,45
65,3547.0,2,1,2,5,3.0,1,51
32,32965.0,2,1,4,5,1.0,1,26
18,105911.0,1,5,5,1,1.0,4,88
94,299270.0,2,4,3,1,6.0,3,242
28,85562.0,1,4,1,1,1.0,1,41
18,20909.0,2,4,1,1,1.0,1,130
29,67425.0,1,3,2,5,6.0,1,73
47,6957.0,2,4,1,1,1.0,1,110
78,51357.0,2,4,5,5,1.0,3,73
89,-1228.0,1,1,3,1,1.0,3,94
54,-6900.0,2,3,4,1,1.0,1,43
31,-6900.0,2,4,2,5,1.0,1,18
51,-6900.0,2,3,1,2,6.0,1,16
75,46435.0,1,1,3,3,4.0,5,75
84,-136.0,1,4,5,1,1.0,1,100
59,-6900.0,2,4,2,5,1.0,1,21
56,44982.0,2,4,5,5,1.0,1,41
18,30672.0,1,1,5,5,4.0,2,188
49,-555.0,1,3,3,2,2.0,5,1
74,-6900.0,1,3,3,5,1.0,1,4
30,-6900.0,2,3,3,5,1.0,1,43
62,-6900.0,2,3,3,2,1.0,2,38
71,-6900.0,2,5,2,1,3.0,1,14
18,73199.0,2,4,3,1,6.0,1,43
20,10711.0,1,1,5,1,1.0,4,60
18,-6900.0,2,2,3,5,1.0,2,36
20,-6900.0,2,2,3,5,1.0,1,1
18,161600.0,2,1,1,5,1.0,1,8
18,286891.0,1,4,5,1,1.0,7,12
94,22425.0,2,1,4,5,1.0,2,24
53,-6900.0,1,5,2,1,6.0,5,54
26,-6900.0,1,4,2,5,6.0,1,1
21,27915.0,2,5,4,1,6.0,1,314
27,-3377.0,2,1,3,5,4.0,1,115
34,21007.0,2,1,3,1,6.0,4,50
59,-6900.0,1,3,2,5,1.0,3,1
52,228032.0,2,4,1,1,1.0,1,325
75,4973.0,2,2,3,3,3.0,5,67
89,73958.0,2,3,1,1,1.0,1,69
24,39501.0,2,3,4,1,1.0,1,37
25,-6900.0,2,4,2,5,6.0,5,13
43,80977.0,1,4,3,5,1.0,1,1
18,-6900.0,2,1,1,5,3.0,3,26
74,38170.0,2,5,1,1,1.0,1,90
59,-6900.0,1,1,1,5,1.0,2,1
29,3697.0,2,4,4,5,6.0,1,53
56,-6900.0,2,2,5,1,1.0,1,42
35,215012.0,1,1,2,1,1.0,1,28
68,12011.0,2,4,3,1,1.0,1,19
67,-6900.0,1,1,3,5,1.0,1,87
18,33364.0,1,3,3,1,6.0,3,21
94,234029.0,2,4,3,5,6.0,1,82
51,9944.0,1,1,1,1,1.0,3,1
68,20991.0,2,1,2,5,6.0,1,14
30,29802.0,1,1,1,1,1.0,1,56
30,-6265.0,1,1,2,4,1.0,1,56
51,-6900.0,1,1,1,1,1.0,2,46
91,-6900.0,2,4,1,3,6.0,1,1
18,23040.0,2,1,3,5,1.0,3,15
30,-6900.0,1,3,1,1,1.0,2,16
27,-6900.0,1,4,3,3,1.0,3,54
44,50156.0,2,3,4,1,1.0,1,108
77,-4093.0,2,5,1,4,1.0,3,232
18,-6900.0,2,4,1,4,4.0,2,165
36,95950.0,2,4,5,1,6.0,2,29
18,-6900.0,2,1,4,1,6.0,4,37
81,-6900.0,2,1,4,1,3.0,3,66
63,15049.0,2,1,1,1,6.0,1,87
85,177055.0,2,3,3,3,1.0,3,71
34,11138.0,2,2,2,3,6.0,1,38
52,-504.0,1,1,1,5,1.0,6,44
37,-6900.0,1,3,2,4,1.0,6,70
26,-6900.0,1,4,1,1,1.0,5,64
75,-6900.0,2,3,5,5,1.0,1,22
63,-6900.0,1,5,4,1,6.0,3,1
86,9707.0,2,1,2,1,1.0,3,93
58,-2647.0,1,5,4,1,6.0,3,24
81,-6900.0,2,3,4,1,3.0,2,74
18,-6900.0,1,3,3,5,1.0,3,1
39,-6900.0,1,1,4,5,3.0,1,51
18,-5842.0,2,1,4,1,1.0,3,18
33,114270.0,1,3,3,5,1.0,1,24
52,-6900.0,1,4,3,2,1.0,2,25
18,-6900.0,2,2,2,1,6.0,3,32
22,2448.0,1,1,1,1,1.0,6,1
82,10197.0,2,1,5,3,1.0,3,102
64,87178.0,1,5,1,5,1.0,2,26
35,25371.0,1,3,3,3,1.0,3,22
85,17449.0,2,3,1,3,6.0,2,20
18,-6900.0,1,5,4,2,6.0,1,126
57,-6900.0,2,1,1,5,1.0,1,7
68,70315.0,2,1,2,1,1.0,6,80
31,21865.0,2,5,1,5,1.0,3,86
26,-6900.0,2,1,3,1,6.0,5,24
69,-6900.0,2,3,4,3,1.0,5,1
23,-6900.0,1,1,3,1,6.0,1,1
87,-6900.0,1,3,2,1,6.0,6,94
71,-6900.0,2,4,1,1,1.0,6,31
57,15925.0,1,4,4,1,1.0,1,10
86,6893.0,1,4,5,1,1.0,1,109
85,-4183.0,2,4,5,1,1.0,5,29
28,28725.0,1,1,2,5,1.0,4,41
18,18463.0,2,5,1,5,1.0,1,62
80,107707.0,2,4,4,4,1.0,5,74
21,-5849.0,1,4,3,3,1.0,1,72
26,-2815.0,1,4,2,3,1.0,3,46
18,-6900.0,1,4,2,5,1.0,5,28
19,-6900.0,1,5,1,2,1.0,2,22
25,-490.0,1,1,3,2,6.0,5,39
27,-3316.0,2,3,4,1,1.0,1,74
51,98227.0,1,3,3,1,6.0,4,44
44,-6900.0,2,1,3,4,1.0,2,63
73,8681.0,2,1,5,1,6.0,1,14
18,-6900.0,2,1,3,5,6.0,1,1
37,57790.0,2,3,1,4,1.0,3,308
18,10823.0,1,4,2,1,1.0,1,13
52,-6900.0,2,1,3,5,1.0,1,51
18,22414.0,1,1,5,1,6.0,4,31
27,12925.0,2,5,4,1,6.0,1,45
87,15233.0,1,1,4,1,1.0,1,58
23,4208.0,2,4,4,1,6.0,2,68
70,195711.0,2,4,2,5,6.0,6,21
18,958.0,1,4,4,1,1.0,1,98
52,-6900.0,1,1,3,5,1.0,1,13
44,-6900.0,2,1,4,4,1.0,1,41
27,88135.0,1,4,1,5,6.0,1,83
60,-2185.0,2,5,1,1,1.0,1,1
72,288449.0,2,4,1,5,4.0,3,74
76,125924.0,2,4,2,5,6.0,1,43
34,-308.0,2,1,5,1,1.0,1,30
22,-6900.0,2,1,4,5,6.0,1,20
33,14973.0,2,5,4,1,1.0,1,34
70,230413.0,1,5,5,5,1.0,3,65
46,-2200.0,1,5,5,1,1.0,1,12
80,80752.0,1,4,2,5,1.0,1,1
29,-6900.0,2,4,2,1,6.0,1,18
83,11443.0,2,1,1,1,1.0,4,52
45,-2912.0,2,5,5,1,1.0,1,44
18,-6900.0,2,5,2,1,6.0,1,21
61,-4680.0,2,1,3,5,6.0,2,18
47,16354.0,2,4,4,5,3.0,3,31
66,-6900.0,1,2,1,5,1.0,5,19
94,-5762.0,1,2,5,1,1.0,1,74
76,4270.0,2,1,4,5,6.0,2,5
48,56606.0,1,4,3,1,1.0,1,29
71,8383.0,2,1,5,5,1.0,3,26
18,-6900.0,1,3,2,3,1.0,1,54
25,-6900.0,1,1,2,5,6.0,1,37
18,-6900.0,1,5,4,1,1.0,3,8
29,34275.0,1,4,3,1,1.0,1,1
61,22849.0,2,5,3,5,1.0,3,28
40,-6900.0,1,2,1,3,6.0,7,31
21,-6900.0,2,3,2,3,1.0,5,52
25,-5456.0,2,5,1,5,6.0,2,29
71,-6900.0,1,4,3,2,6.0,2,27
43,18038.0,2,4,5,1,1.0,1,52
56,2982.0,2,5,4,1,6.0,1,1
94,-6900.0,2,1,3,5,1.0,2,50
46,-4907.0,2,4,4,2,2.0,2,65
91,-6900.0,2,1,5,3,3.0,3,1
59,57744.0,1,4,1,5,1.0,1,76
18,-6900.0,1,1,3,2,2.0,3,75
71,-6900.0,2,4,2,1,1.0,1,18
18,-6900.0,2,2,5,1,3.0,1,1
81,62437.0,2,4,5,4,1.0,1,28
55,73470.0,2,5,2,1,1.0,3,66
94,22424.0,1,1,5,5,1.0,1,43
94,-6900.0,1,5,1,5,6.0,1,24
19,13535.0,1,3,5,1,1.0,1,13
87,-6900.0,2,5,3,5,1.0,3,27
58,9951.0,1,3,1,5,1.0,1,11
40,24217.0,1,1,5,5,1.0,3,1
49,251169.0,2,5,4,1,1.0,1,39
51,43712.0,2,5,4,1,6.0,1,1
23,28506.0,2,2,3,1,6.0,1,28
85,-6900.0,2,4,3,5,1.0,1,67
64,-3170.0,2,1,3,1,6.0,1,18
68,-495.0,1,1,3,5,6.0,1,77
26,-6900.0,2,4,5,3,1.0,3,18
64,-6900.0,1,3,1,1,1.0,1,71
46,-922.0,1,1,5,1,1.0,1,16
79,-6900.0,2,3,4,1,1.0,2,60
74,302156.0,2,1,3,5,1.0,1,24
28,29965.0,2,2,3,5,1.0,3,77
18,-3748.0,1,1,4,1,1.0,3,61
74,109273.0,2,1,4,4,6.0,4,26
76,177999.0,2,2,5,1,1.0,1,16
21,-6900.0,2,1,5,3,1.0,7,85
32,19340.0,1,3,3,2,1.0,1,79
94,11945.0,2,1,5,5,1.0,1,58
93,-5229.0,2,4,2,1,6.0,1,101
64,68959.0,1,5,3,5,6.0,1,181
87,-3692.0,2,1,3,3,6.0,1,73
18,66343.0,2,1,4,5,6.0,2,1
85,-3938.0,2,2,1,1,6.0,1,35
18,4240.0,2,4,5,4,1.0,1,52
41,11314.0,2,1,1,1,1.0,3,239
94,1038.0,1,4,4,1,1.0,1,85
77,112478.0,2,1,3,5,1.0,2,146
75,67088.0,1,1,3,1,1.0,3,29
18,121602.0,2,3,1,5,1.0,3,10
18,26186.0,2,1,1,1,1.0,2,62
61,85650.0,1,3,3,5,1.0,3,276
25,71850.0,2,1,2,1,3.0,5,35
34,-6900.0,2,1,4,5,1.0,1,66
23,-6900.0,2,5,1,1,3.0,3,8
67,-6900.0,1,5,1,5,1.0,1,19
30,18345.0,1,4,5,2,1.0,1,96
24,138305.0,1,1,3,1,6.0,1,8
32,110890.0,2,4,2,3,6.0,1,45
48,-6900.0,2,5,2,5,1.0,4,55
18,44264.0,1,2,1,5,1.0,3,88
18,14426.0,1,1,5,5,6.0,2,50
20,-4624.0,2,4,5,1,2.0,1,37
22,30067.0,2,1,5,1,1.0,3,96
55,65905.0,2,1,1,5,1.0,3,68
83,680.0,1,1,4,1,1.0,6,33
79,-6900.0,1,4,5,5,6.0,2,26
18,7362.0,1,1,3,1,1.0,1,21
50,27212.0,1,5,4,5,1.0,1,218
78,-6900.0,2,3,3,1,6.0,5,1
18,-6900.0,2,1,3,1,6.0,1,4
40,43160.0,1,4,1,1,6.0,1,36
62,4996.0,2,4,2,5,1.0,7,21
57,97514.0,1,1,3,5,1.0,1,108
70,26068.0,2,4,5,5,1.0,1,1
65,223915.0,2,1,1,5,1.0,1,588
90,-2687.0,1,5,3,1,6.0,5,36
65,9759.0,2,1,5,1,6.0,2,45
94,59864.0,2,1,3,3,1.0,1,62
22,10975.0,1,5,3,1,1.0,3,1
24,-6900.0,2,1,3,3,4.0,1,71
21,11873.0,1,2,2,1,6.0,1,34
30,-6900.0,1,4,2,5,1.0,1,1
30,2125.0,1,4,3,3,1.0,3,160
51,35518.0,1,3,3,1,6.0,1,69
48,-6900.0,1,4,1,3,1.0,1,20
76,77599.0,1,5,2,1,1.0,3,43
43,6232.0,1,2,5,5,1.0,6,2
83,4286.0,2,4,5,3,6.0,5,41
48,-6900.0,1,4,1,5,1.0,1,32
42,15547.0,1,5,5,3,6.0,3,133
18,25851.0,2,1,3,5,6.0,4,1
61,-6900.0,2,1,2,3,3.0,4,14
40,24057.0,2,1,1,5,1.0,1,56
78,-6900.0,1,5,3,3,1.0,1,35
31,-6900.0,2,1,4,1,1.0,1,1
28,99734.0,2,5,3,1,6.0,2,44
52,-6900.0,1,1,4,5,1.0,4,135
65,-6900.0,2,5,2,3,1.0,1,31
53,50842.0,1,2,2,1,1.0,6,117
42,-6900.0,1,4,1,5,1.0,1,2
34,1318.0,2,3,3,1,1.0,1,41
94,120069.0,2,1,4,1,6.0,3,37
53,5398.0,2,1,4,1,1.0,1,30
18,-6900.0,2,4,2,1,1.0,6,55
35,-6900.0,2,5,3,1,6.0,1,26
24,271133.0,2,4,2,1,1.0,6,159
31,35453.0,1,4,2,1,1.0,3,308
89,-6900.0,2,3,2,5,1.0,1,44
61,-6900.0,1,3,5,3,1.0,2,52
75,-6900.0,1,5,5,1,1.0,1,24
72,1023.0,2,4,1,5,1.0,2,33
52,-6900.0,2,5,1,5,1.0,1,62
63,-6900.0,1,4,1,5,1.0,1,1
18,-1495.0,1,3,5,1,1.0,2,21
32,19995.0,2,1,1,5,1.0,1,69
21,-6900.0,2,4,5,3,1.0,2,13
83,-6900.0,1,4,1,1,3.0,3,49
64,-6900.0,2,1,4,5,1.0,5,42
86,27559.0,2,2,5,2,1.0,3,61
60,-6900.0,1,1,2,3,6.0,3,6
29,-6900.0,2,1,2,2,2.0,2,22
35,-6900.0,1,1,5,2,6.0,3,44
35,109522.0,1,1,4,1,1.0,1,322
29,61600.0,1,4,4,5,1.0,1,20
92,6937.0,1,3,2,5,6.0,5,68
46,9331.0,1,2,3,5,1.0,1,30
18,-6900.0,1,3,5,5,1.0,1,18
20,-6900.0,2,1,5,5,1.0,5,8
27,-6900.0,1,5,5,1,1.0,5,117
52,-6900.0,2,1,4,1,1.0,6,40
33,2961.0,2,2,3,2,6.0,5,44
43,-6900.0,2,1,5,3,2.0,2,19
75,-6900.0,2,5,4,1,1.0,1,1
82,31061.0,2,5,4,1,6.0,2,16
33,-6900.0,2,1,4,5,2.0,2,14
94,-6900.0,2,4,4,1,1.0,2,152
85,256731.0,2,4,1,1,6.0,3,98
34,-6900.0,2,2,5,5,1.0,1,88
54,2786.0,1,1,2,5,6.0,1,32
18,-6900.0,1,1,1,1,1.0,4,1
78,-1172.0,2,1,4,1,6.0,1,83
40,268566.0,1,1,3,4,1.0,5,1
45,44403.0,2,1,1,1,3.0,1,44
64,-6900.0,2,5,2,5,3.0,1,1
94,117562.0,1,5,1,5,1.0,1,113
91,30760.0,1,4,2,5,6.0,1,24
18,-6900.0,2,3,2,1,3.0,1,450
18,-6900.0,1,5,1,4,4.0,2,94
24,185811.0,2,4,3,1,6.0,1,94
19,65035.0,2,5,5,1,3.0,7,88
35,-5397.0,2,5,3,1,2.0,1,60
27,70445.0,1,4,1,1,1.0,1,9
18,-6900.0,2,2,2,2,1.0,3,32
67,-6900.0,1,1,4,5,1.0,1,27
21,30387.0,2,4,1,5,1.0,1,100
18,63673.0,1,5,2,2,1.0,3,52
26,275209.0,1,3,4,1,6.0,3,58
18,82738.0,1,2,4,5,6.0,3,95
22,-6900.0,1,3,2,3,1.0,1,70
92,15499.0,2,2,5,5,6.0,2,27
60,-931.0,1,5,3,1,1.0,3,71
25,19547.0,2,4,4,1,1.0,3,37
60,-6900.0,2,4,3,4,6.0,1,42
76,-6900.0,2,1,3,1,3.0,5,1
19,-6900.0,1,4,1,5,1.0,1,1
25,-6900.0,2,4,4,1,6.0,1,19
66,22863.0,2,3,2,5,1.0,2,53
45,-6900.0,2,1,3,5,4.0,1,56
26,4965.0,1,3,4,5,1.0,6,25
36,-6900.0,1,3,3,1,1.0,5,54
23,1415.0,1,1,2,1,1.0,6,78
18,255878.0,2,4,4,1,1.0,1,46
83,10431.0,1,3,3,1,1.0,7,161
73,9535.0,2,1,4,1,1.0,2,23
94,77662.0,1,4,1,5,1.0,3,82
26,17634.0,2,5,5,4,1.0,1,39
53,27487.0,1,3,4,1,1.0,1,77
26,36911.0,1,1,2,3,1.0,6,2
44,172045.0,2,2,4,1,1.0,1,25
61,1932.0,2,4,3,2,2.0,2,1
18,-2371.0,2,3,5,1,6.0,1,8
43,-6900.0,2,4,1,3,1.0,2,26
20,61325.0,1,1,2,4,1.0,1,130
46,-5834.0,2,4,4,5,1.0,1,8
18,7626.0,2,1,3,2,1.0,2,29
18,-6900.0,2,4,4,5,1.0,1,11
58,-6900.0,2,3,5,1,6.0,3,13
18,11720.0,1,1,5,1,1.0,1,44
28,37214.0,1,4,1,1,1.0,1,614
50,5661.0,1,4,5,2,1.0,3,39
76,334300.0,2,1,1,2,1.0,1,99
80,35689.0,1,1,3,1,1.0,3,239
84,60866.0,2,4,5,1,1.0,5,84
83,-2275.0,1,3,4,1,1.0,1,88
58,-1575.0,1,5,4,5,6.0,3,36
31,5410.0,1,1,4,5,1.0,3,1
41,-6900.0,1,4,3,5,6.0,5,69
37,1434.0,1,2,5,5,1.0,2,92
81,2714.0,1,1,5,1,1.0,1,1
54,63408.0,2,1,2,4,6.0,1,16
54,37278.0,1,3,3,1,1.0,5,67
37,-6900.0,2,3,1,2,1.0,2,1
72,-6900.0,1,1,5,1,1.0,1,9
70,-6900.0,1,4,3,1,1.0,1,24
18,26636.0,1,4,3,5,1.0,3,30
38,134239.0,1,1,3,1,1.0,3,158
43,6199.0,2,1,3,3,6.0,6,19
54,6791.0,2,5,2,1,1.0,6,43
55,-6900.0,2,4,4,1,1.0,5,19
33,70561.0,1,1,1,5,1.0,1,160
20,90938.0,2,5,2,1,6.0,6,105
68,-6900.0,2,1,3,1,2.0,2,78
63,-6900.0,2,2,3,1,1.0,1,12
24,23998.0,2,1,3,1,1.0,1,80
86,51621.0,1,2,4,3,6.0,5,46
94,-4424.0,2,1,4,5,6.0,1,45
82,124497.0,2,4,4,5,1.0,1,139
43,66030.0,1,2,5,1,3.0,3,63
52,-6900.0,2,1,3,5,1.0,2,68
94,-6029.0,1,4,5,3,1.0,2,1
67,-6900.0,1,1,2,5,1.0,1,17
22,-6046.0,2,1,5,5,1.0,1,52
68,-4181.0,2,5,3,5,6.0,1,78
18,161687.0,2,1,1,4,1.0,3,19
94,208888.0,1,1,4,5,1.0,1,53
38,13221.0,2,1,3,5,4.0,1,81
32,131032.0,2,2,3,1,1.0,1,37
18,-6900.0,2,5,3,4,6.0,1,82
18,-6900.0,2,1,3,1,1.0,1,14
18,122.0,1,3,3,2,1.0,2,8
91,-6900.0,1,1,1,5,1.0,1,22
68,6139.0,2,4,1,1,1.0,1,52
26,40293.0,1,2,3,5,1.0,3,25
74,150190.0,2,1,3,5,1.0,1,97
31,-6900.0,2,3,3,5,1.0,1,60
26,-6900.0,1,4,1,5,1.0,1,16
21,-6900.0,2,4,2,4,6.0,1,22
30,-6365.0,1,3,1,1,1.0,3,12
19,-6900.0,1,4,5,1,1.0,1,128
84,-3563.0,2,4,1,1,6.0,1,12
75,16505.0,1,3,2,3,6.0,1,454
82,11746.0,1,1,3,2,6.0,2,18
69,21838.0,1,1,5,5,1.0,3,56
29,-6900.0,1,1,1,1,1.0,1,49
20,-6900.0,1,5,5,2,1.0,1,35
18,-3042.0,2,5,2,5,1.0,6,69
48,82015.0,2,1,3,1,6.0,3,67
18,-6900.0,1,1,1,5,6.0,1,3
45,-2356.0,2,4,1,3,1.0,1,11
50,-6900.0,2,4,5,3,6.0,1,41
94,2687.0,2,1,2,1,1.0,4,569
18,26633.0,1,2,3,1,1.0,3,619
34,-3120.0,1,1,3,5,2.0,1,40
59,112018.0,2,1,2,5,1.0,1,113
21,-6900.0,1,3,2,1,1.0,1,47
39,-6900.0,2,2,3,1,1.0,1,7
28,-6900.0,1,3,4,5,3.0,3,35
32,-6900.0,2,5,1,3,6.0,1,1
40,-6900.0,1,4,3,5,6.0,1,49
18,6602.0,2,4,3,5,6.0,1,8
75,-2782.0,1,3,4,1,1.0,3,59
52,-1671.0,2,2,2,1,1.0,2,23
36,-6900.0,2,4,3,3,1.0,3,69
65,-6900.0,1,1,3,1,6.0,2,9
63,185772.0,1,5,3,1,6.0,5,24
63,12172.0,1,1,3,1,3.0,5,95
37,-6900.0,1,2,3,1,6.0,1,63
27,21102.0,1,4,2,5,6.0,1,72
